id,year,land,building,total,method
06079802363150000,2021,133649,303851,437500,MKT
06079802363150000,2020,85461,298339,383800,OVR
06079802363150000,2019,85461,298339,383800,MKT
06079802364010000,2021,38793,0,38793,COST
06079802364010000,2020,24040,0,24040,COST
06079802364010000,2019,24040,0,24040,COST
06079802364030000,2021,129282,304718,434000,MKT
06079802364030000,2020,80095,312805,392900,MKT
06079802364030000,2019,80095,312805,392900,MKT
06079802364050000,2021,126588,336212,462800,MKT
06079802364050000,2020,76871,332729,409600,MKT
06079802364050000,2019,76871,332729,409600,MKT
06079802364070000,2021,134330,338870,473200,MKT
06079802364070000,2020,86313,338187,424500,OVR
06079802364070000,2019,86313,338187,424500,MKT
06079802364090000,2021,134330,349370,483700,MKT
06079802364090000,2020,86313,342187,428500,OVR
06079802364090000,2019,86313,342187,428500,MKT
06079802364110000,2021,126588,279212,405800,MKT
06079802364110000,2020,76871,271829,348700,MKT
06079802364110000,2019,76871,271829,348700,MKT
06079802364130000,2021,129252,313948,443200,MKT
06079802364130000,2020,80059,298641,378700,MKT
06079802364130000,2019,80059,298641,378700,MKT
06079802364150000,2021,38769,0,38769,COST
06079802364150000,2020,24011,0,24011,COST
06079802364150000,2019,24011,0,24011,COST
06079802365010000,2021,134348,278152,412500,MKT
06079802365010000,2020,86336,280364,366700,MKT
06079802365010000,2019,86336,280364,366700,MKT
06079802365030000,2021,129666,247634,377300,MKT
06079802365030000,2020,80560,245640,326200,MKT
06079802365030000,2019,80560,245640,326200,MKT
06079802365050000,2021,129666,302634,432300,MKT
06079802365050000,2020,80560,295440,376000,MKT
06079802365050000,2019,80560,295440,376000,MKT
06079802365070000,2021,126594,329306,455900,MKT
06079802365070000,2020,76877,334023,410900,MKT
06079802365070000,2019,76877,334023,410900,MKT
06079802365090000,2021,131635,263865,395500,MKT
06079802365090000,2020,82966,268634,351600,MKT
06079802365090000,2019,82966,268634,351600,MKT
06079802365110000,2021,133391,285909,419300,MKT
06079802365110000,2020,85140,277860,363000,MKT
06079802365110000,2019,85140,277860,363000,MKT
06079802365130000,2021,138948,375152,514100,MKT
06079802365130000,2020,92200,375800,468000,MKT
06079802365130000,2019,92200,375800,468000,MKT
06079802365150000,2021,133054,301546,434600,MKT
06079802365150000,2020,84720,297480,382200,MKT
06079802365150000,2019,84720,297480,382200,MKT
06079802365170000,2021,128784,294716,423500,MKT
06079802365170000,2020,79495,288805,368300,MKT
06079802365170000,2019,79495,288805,368300,MKT
06079802365190000,2021,129316,301484,430800,MKT
06079802365190000,2020,80137,293963,374100,MKT
06079802365190000,2019,80137,293963,374100,MKT
06079802365210000,2021,126594,282606,409200,MKT
06079802365210000,2020,76877,300923,377800,MKT
06079802365210000,2019,76877,300923,377800,MKT
06079802365230000,2021,129316,290884,420200,MKT
06079802365230000,2020,80137,322863,403000,MKT
06079802365230000,2019,80137,322863,403000,MKT
06079802365250000,2021,129316,328984,458300,MKT
06079802365250000,2020,80137,332563,412700,MKT
06079802365250000,2019,80137,332563,412700,MKT
06079802365270000,2021,134348,288552,422900,MKT
06079802365270000,2020,86336,289564,375900,MKT
06079802365270000,2019,86336,289564,375900,MKT
06079802366010000,2021,134993,406307,541300,MKT
06079802366010000,2020,87147,374953,462100,MKT
06079802366010000,2019,87147,374953,462100,MKT
06079802366030000,2021,125955,304645,430600,MKT
06079802366030000,2020,76122,314778,390900,MKT
06079802366030000,2019,76122,314778,390900,MKT
06079802366050000,2021,125955,280945,406900,MKT
06079802366050000,2020,76122,301578,377700,MKT
06079802366050000,2019,76122,301578,377700,MKT
06079802366070000,2021,125960,288940,414900,MKT
06079802366070000,2020,76128,288372,364500,MKT
06079802366070000,2019,76128,288372,364500,MKT
06079802366090000,2021,125960,346040,472000,MKT
06079802366090000,2020,76128,348272,424400,MKT
06079802366090000,2019,76128,348272,424400,MKT
06079802366110000,2021,125966,275934,401900,MKT
06079802366110000,2020,76134,281566,357700,MKT
06079802366110000,2019,76134,281566,357700,MKT
06079802366130000,2021,126756,322544,449300,MKT
06079802366130000,2020,77069,333731,410800,MKT
06079802366130000,2019,77069,333731,410800,MKT
06079802366150000,2021,126761,240939,367700,MKT
06079802366150000,2020,77075,251225,328300,MKT
06079802366150000,2019,77075,251225,328300,MKT
06079802366170000,2021,126766,338834,465600,MKT
06079802366170000,2020,77082,334818,411900,MKT
06079802366170000,2019,77082,334818,411900,MKT
06079802366190000,2021,126766,338734,465500,MKT
06079802366190000,2020,77082,329618,406700,MKT
06079802366190000,2019,77082,329618,406700,MKT
06079802366210000,2021,126772,323228,450000,MKT
06079802366210000,2020,77088,322112,399200,MKT
06079802366210000,2019,77088,322112,399200,MKT
06079802366230000,2021,131762,293838,425600,MKT
06079802366230000,2020,83122,293578,376700,MKT
06079802366230000,2019,83122,293578,376700,MKT
06079802367010000,2021,132001,363599,495600,MKT
06079802367010000,2020,83417,356183,439600,MKT
06079802367010000,2019,83417,356183,439600,MKT
06079802367030000,2021,127042,367958,495000,MKT
06079802367030000,2020,77410,356590,434000,MKT
06079802367030000,2019,77410,356590,434000,MKT
06079802367050000,2021,125458,312742,438200,MKT
06079802367050000,2020,75537,318663,394200,MKT
06079802367050000,2019,75537,318663,394200,MKT
06079802367070000,2021,127048,272552,399600,MKT
06079802367070000,2020,77416,276884,354300,MKT
06079802367070000,2019,77416,276884,354300,MKT
06079802367090000,2021,127048,341452,468500,MKT
06079802367090000,2020,77416,340884,418300,MKT
06079802367090000,2019,77416,340884,418300,MKT
06079802367110000,2021,112651,321249,433900,MKT
06079802367110000,2020,68938,307962,376900,MKT
06079802367110000,2019,68938,307962,376900,MKT
06079802368010000,2021,131959,297741,429700,MKT
06079802368010000,2020,83365,304635,388000,MKT
06079802368010000,2019,83365,304635,388000,MKT
06079802368030000,2021,129034,272166,401200,MKT
06079802368030000,2020,79795,275105,354900,MKT
06079802368030000,2019,79795,275105,354900,MKT
06079802368050000,2021,129528,256272,385800,MKT
06079802368050000,2020,80394,252906,333300,MKT
06079802368050000,2019,80394,252906,333300,MKT
06079802368070000,2021,129528,418372,547900,MKT
06079802368070000,2020,80394,400606,481000,MKT
06079802368070000,2019,80394,400606,481000,MKT
06079802368090000,2021,129528,315072,444600,MKT
06079802368090000,2020,80394,302606,383000,MKT
06079802368090000,2019,80394,295306,375700,MKT
06079802368110000,2021,129528,305172,434700,MKT
06079802368110000,2020,80394,298706,379100,MKT
06079802368110000,2019,80394,298706,379100,MKT
06079802368130000,2021,129528,376972,506500,MKT
06079802368130000,2020,80394,348706,429100,MKT
06079802368130000,2019,80394,348706,429100,MKT
06079802368150000,2021,129528,319072,448600,MKT
06079802368150000,2020,80394,309806,390200,MKT
06079802368150000,2019,80394,309806,390200,MKT
06079802368170000,2021,129528,311472,441000,MKT
06079802368170000,2020,80394,307606,388000,MKT
06079802368170000,2019,80394,307606,388000,MKT
06079802368190000,2021,129528,288772,418300,MKT
06079802368190000,2020,80394,275506,355900,MKT
06079802368190000,2019,80394,275506,355900,MKT
06079802368210000,2021,131926,305374,437300,MKT
06079802368210000,2020,83324,292576,375900,MKT
06079802368210000,2019,83324,292576,375900,MKT
06079802368230000,2021,131926,323674,455600,MKT
06079802368230000,2020,83324,322176,405500,MKT
06079802368230000,2019,83324,322176,405500,MKT
06079802368250000,2021,129528,404172,533700,MKT
06079802368250000,2020,80394,351606,432000,MKT
06079802368250000,2019,80394,346906,427300,MKT
06079802368270000,2021,129528,344272,473800,MKT
06079802368270000,2020,80394,340306,420700,MKT
06079802368270000,2019,80394,340306,420700,MKT
06079802368290000,2021,129528,287172,416700,MKT
06079802368290000,2020,80394,292306,372700,MKT
06079802368290000,2019,80394,292306,372700,MKT
06079802368310000,2021,129528,239672,369200,MKT
06079802368310000,2020,80394,245606,326000,MKT
06079802368310000,2019,80394,245606,326000,MKT
06079802368330000,2021,129528,299772,429300,MKT
06079802368330000,2020,80394,321806,402200,MKT
06079802368330000,2019,80394,321806,402200,MKT
06079802368350000,2021,129528,341472,471000,MKT
06079802368350000,2020,80394,339306,419700,MKT
06079802368350000,2019,80394,339306,419700,MKT
06079802368370000,2021,129528,287572,417100,MKT
06079802368370000,2020,80394,306106,386500,MKT
06079802368370000,2019,80394,306106,386500,MKT
06079802368390000,2021,129528,468972,598500,MKT
06079802368390000,2020,80394,418806,499200,MKT
06079802368390000,2019,80394,418806,499200,MKT
06079802368410000,2021,129034,320166,449200,MKT
06079802368410000,2020,79795,325905,405700,MKT
06079802368410000,2019,79795,325905,405700,MKT
06079802368430000,2021,132029,427871,559900,MKT
06079802368430000,2020,83451,382249,465700,MKT
06079802368430000,2019,83451,382249,465700,MKT
06079802369010000,2021,132206,347094,479300,MKT
06079802369010000,2020,83670,338430,422100,MKT
06079802369010000,2019,83670,338430,422100,MKT
06079802369030000,2021,129034,351166,480200,MKT
06079802369030000,2020,79795,341205,421000,MKT
06079802369030000,2019,79795,341205,421000,MKT
06079802369050000,2021,129528,350572,480100,MKT
06079802369050000,2020,80394,327406,407800,MKT
06079802369050000,2019,80394,337006,417400,MKT
06079802369070000,2021,129528,280872,410400,MKT
06079802369070000,2020,80394,272206,352600,MKT
06079802369070000,2019,80394,272206,352600,MKT
06079802369090000,2021,139890,324610,464500,MKT
06079802369090000,2020,80394,374106,454500,MKT
06079802369090000,2019,80394,374106,454500,MKT
06079802369110000,2021,139890,342410,482300,MKT
06079802369110000,2020,80394,355706,436100,MKT
06079802369110000,2019,80394,355706,436100,MKT
06079802369130000,2021,129528,456272,585800,MKT
06079802369130000,2020,80394,414906,495300,MKT
06079802369130000,2019,80394,414906,495300,MKT
06079802369150000,2021,139890,291710,431600,MKT
06079802369150000,2020,80394,294306,374700,MKT
06079802369150000,2019,80394,294306,374700,MKT
06079802369170000,2021,139890,325210,465100,MKT
06079802369170000,2020,80394,342306,422700,MKT
06079802369170000,2019,80394,342306,422700,MKT
06079802369190000,2021,138854,386946,525800,MKT
06079802369190000,2020,79235,383765,463000,MKT
06079802369190000,2019,79235,383765,463000,MKT
06079802369210000,2021,142903,452997,595900,MKT
06079802369210000,2020,83807,413593,497400,MKT
06079802369210000,2019,83807,413593,497400,MKT
06079802369230000,2021,131926,335574,467500,MKT
06079802369230000,2020,83324,362676,446000,MKT
06079802369230000,2019,83324,362676,446000,MKT
06079802369250000,2021,129528,309572,439100,MKT
06079802369250000,2020,80394,316506,396900,OVR
06079802369250000,2019,80394,316506,396900,MKT
06079802369270000,2021,129528,297472,427000,MKT
06079802369270000,2020,80394,313106,393500,MKT
06079802369270000,2019,80394,313106,393500,MKT
06079802369290000,2021,129528,363072,492600,MKT
06079802369290000,2020,80394,347906,428300,MKT
06079802369290000,2019,80394,347906,428300,MKT
06079802369310000,2021,129528,295472,425000,MKT
06079802369310000,2020,80394,285006,365400,MKT
06079802369310000,2019,80394,285006,365400,MKT
06079802369330000,2021,129528,282572,412100,MKT
06079802369330000,2020,80394,269706,350100,MKT
06079802369330000,2019,80394,269706,350100,MKT
06079802369350000,2021,129528,368972,498500,MKT
06079802369350000,2020,80394,348706,429100,MKT
06079802369350000,2019,80394,348706,429100,MKT
06079802369370000,2021,129528,289072,418600,MKT
06079802369370000,2020,80394,290806,371200,MKT
06079802369370000,2019,80394,290806,371200,MKT
06079802369390000,2021,129528,342272,471800,MKT
06079802369390000,2020,80394,353206,433600,MKT
06079802369390000,2019,80394,353206,433600,MKT
06079802369410000,2021,129034,317766,446800,MKT
06079802369410000,2020,79795,306205,386000,MKT
06079802369410000,2019,79795,306205,386000,MKT
06079802369430000,2021,132136,288664,420800,MKT
06079802369430000,2020,83583,303217,386800,MKT
06079802369430000,2019,83583,303217,386800,MKT
06079802401107000,2021,943835,26280,970115,COST
06079802401107000,2020,795158,30880,826038,COST
06079802401107000,2019,795158,30880,826038,COST
06079802401180000,2021,371772,455228,827000,INCOME
06079802401180000,2020,465018,317382,782400,INCOME
06079802401180000,2019,465018,317382,782400,INCOME
06079802401300000,2021,1170108,398010,1568118,COST
06079802401300000,2020,910416,385900,1296316,COST
06079802401300000,2019,910416,385900,1296316,COST
06079802403010000,2021,664494,649020,1313514,COST
06079802403010000,2020,684173,154827,839000,INCOME
06079802403010000,2019,684173,154827,839000,INCOME
06079802404017000,2021,145468,0,145468,COST
06079802404017000,2020,92519,0,92519,COST
06079802404017000,2019,92519,0,92519,COST
06079802404020000,2021,149488,235312,384800,INCOME
06079802404020000,2020,92519,242881,335400,INCOME
06079802404020000,2019,92519,242881,335400,INCOME
06079802404030000,2021,149488,235312,384800,INCOME
06079802404030000,2020,92519,242881,335400,INCOME
06079802404030000,2019,92519,242881,335400,INCOME
06079802404040000,2021,151924,227680,379604,COST
06079802404040000,2020,95484,297516,393000,INCOME
06079802404040000,2019,95484,297516,393000,INCOME
06079802404107000,2021,974174,27520,1001694,COST
06079802404107000,2020,1106430,26640,1133070,COST
06079802404107000,2019,1106430,26640,1133070,COST
06079802405010000,2021,889463,302540,1192003,COST
06079802405010000,2020,809507,369793,1179300,INCOME
06079802405010000,2019,809507,369793,1179300,INCOME
06079802405037000,2021,952173,8930,961103,COST
06079802405037000,2020,833480,9280,842760,COST
06079802405037000,2019,833480,9280,842760,COST
06079802405057000,2021,943620,11660,955280,COST
06079802405057000,2020,830265,12130,842395,COST
06079802405057000,2019,830265,12130,842395,COST
06079802405070000,2021,899139,824361,1723500,INCOME
06079802405070000,2020,813268,848832,1662100,INCOME
06079802405070000,2019,813268,848832,1662100,INCOME
06079802405097000,2021,587158,13120,600278,COST
06079802405097000,2020,890700,12700,903400,COST
06079802405097000,2019,890700,12700,903400,COST
06079802405137000,2021,776851,19700,796551,COST
06079802405137000,2020,1004188,19070,1023258,COST
06079802405137000,2019,1004188,19070,1023258,COST
06079802405177000,2021,1004183,19670,1023853,COST
06079802405177000,2020,852687,19040,871727,COST
06079802405177000,2019,852687,19040,871727,COST
06079802406010000,2021,143393,163507,306900,MKT
06079802406010000,2020,98044,68060,166104,COST
06079802406010000,2019,98044,68060,166104,COST
06079802406030000,2021,148306,257194,405500,MKT
06079802406030000,2020,104708,264392,369100,MKT
06079802406030000,2019,104708,264392,369100,MKT
06079802406050000,2021,139564,273036,412600,MKT
06079802406050000,2020,93000,274400,367400,MKT
06079802406050000,2019,93000,274400,367400,MKT
06079802406070000,2021,133182,228618,361800,MKT
06079802406070000,2020,84879,226721,311600,MKT
06079802406070000,2019,84879,226721,311600,MKT
06079802406090000,2021,139352,281048,420400,MKT
06079802406090000,2020,92723,271577,364300,MKT
06079802406090000,2019,92723,271577,364300,MKT
06079802407037000,2021,935811,24540,960351,COST
06079802407037000,2020,827315,23820,851135,COST
06079802407037000,2019,827315,23820,851135,COST
06079802407050000,2021,632922,1583678,2216600,INCOME
06079802407050000,2020,699706,1376594,2076300,INCOME
06079802407050000,2019,699706,1376594,2076300,INCOME
06079802407070000,2021,634935,0,634935,COST
06079802407070000,2020,308376,0,308376,COST
06079802407070000,2019,308376,0,308376,COST
06079802407090000,2021,634935,0,634935,COST
06079802407090000,2020,308376,0,308376,COST
06079802407090000,2019,308376,0,308376,COST
06079802407110000,2021,741770,1117330,1859100,INCOME
06079802407110000,2020,748926,1028274,1777200,INCOME
06079802407110000,2019,748926,1028274,1777200,INCOME
06079802407130000,2021,653260,790140,1443400,INCOME
06079802407130000,2020,709251,625649,1334900,INCOME
06079802407130000,2019,709251,625649,1334900,INCOME
06079802407150000,2021,784344,765856,1550200,INCOME
06079802407150000,2020,767047,559600,1326647,COST
06079802407150000,2019,767047,559600,1326647,COST
06079802407170000,2021,1081522,2499630,3581152,COST
06079802407170000,2020,880224,2395520,3275744,COST
06079802407170000,2019,880224,2395520,3275744,COST
06079802407190000,2021,648829,746071,1394900,INCOME
06079802407190000,2020,707186,630914,1338100,INCOME
06079802407190000,2019,707186,630914,1338100,INCOME
06079802407217000,2021,579360,12580,591940,COST
06079802407217000,2020,645147,13030,658177,COST
06079802407217000,2019,645147,13030,658177,COST
06079802407230000,2021,557941,1195259,1753200,INCOME
06079802407230000,2020,634820,994480,1629300,INCOME
06079802407230000,2019,634820,994480,1629300,INCOME
06079802407257000,2021,495591,14250,509841,COST
06079802407257000,2020,603398,14840,618238,COST
06079802407257000,2019,603398,14840,618238,COST
06079802407270000,2021,484740,1318860,1803600,INCOME
06079802407270000,2020,597703,1126497,1724200,INCOME
06079802407270000,2019,597703,1126497,1724200,INCOME
06079802407290000,2021,613449,1429151,2042600,INCOME
06079802407290000,2020,661143,1291457,1952600,INCOME
06079802407290000,2019,661143,1291457,1952600,INCOME
06079802407350000,2021,674295,1517405,2191700,INCOME
06079802407350000,2020,688478,1406722,2095200,INCOME
06079802407350000,2019,688478,1406722,2095200,INCOME
06079802407400000,2021,490018,682482,1172500,INCOME
06079802407400000,2020,600482,516118,1116600,INCOME
06079802407400000,2019,600482,516118,1116600,INCOME
06079802408010000,2021,139207,580,139787,COST
06079802408010000,2020,92535,600,93135,COST
06079802408010000,2019,92535,600,93135,COST
06079802408020000,2021,131072,255828,386900,MKT
06079802408020000,2020,82275,258025,340300,MKT
06079802408020000,2019,82275,258025,340300,MKT
06079802408030000,2021,133946,229354,363300,MKT
06079802408030000,2020,85832,236968,322800,MKT
06079802408030000,2019,85832,236968,322800,MKT
06079802408040000,2021,135334,282666,418000,MKT
06079802408040000,2020,87577,280423,368000,MKT
06079802408040000,2019,87577,280423,368000,MKT
06079802408050000,2021,135391,222109,357500,MKT
06079802408050000,2020,87649,230951,318600,MKT
06079802408050000,2019,87649,231551,319200,MKT
06079802408060000,2021,136113,235387,371500,MKT
06079802408060000,2020,88563,233337,321900,MKT
06079802408060000,2019,88563,233337,321900,MKT
06079802408070000,2021,135786,306614,442400,MKT
06079802408070000,2020,88148,297252,385400,MKT
06079802408070000,2019,88148,297252,385400,MKT
06079802408080000,2021,134053,262647,396700,MKT
06079802408080000,2020,85967,273433,359400,OVR
06079802408080000,2019,85967,273433,359400,MKT
06079802408090000,2021,133504,441696,575200,MKT
06079802408090000,2020,85281,387819,473100,MKT
06079802408090000,2019,85281,387819,473100,MKT
06079802408100000,2021,130891,236309,367200,MKT
06079802408100000,2020,82053,240247,322300,MKT
06079802408100000,2019,82053,240247,322300,MKT
06079802408110000,2021,131612,241088,372700,MKT
06079802408110000,2020,82937,247563,330500,MKT
06079802408110000,2019,82937,247563,330500,MKT
06079802408120000,2021,136997,299703,436700,MKT
06079802408120000,2020,89690,308710,398400,MKT
06079802408120000,2019,89690,308710,398400,MKT
06079802408270000,2021,135682,237818,373500,MKT
06079802408270000,2020,88017,238883,326900,MKT
06079802408270000,2019,88017,238883,326900,MKT
06079802408290000,2021,141207,315793,457000,MKT
06079802408290000,2020,95148,308352,403500,MKT
06079802408290000,2019,95148,308352,403500,MKT
06079802408310000,2021,132132,279768,411900,MKT
06079802408310000,2020,83578,278522,362100,MKT
06079802408310000,2019,83578,278522,362100,MKT
06079802408330000,2021,135547,283553,419100,MKT
06079802408330000,2020,87847,284053,371900,MKT
06079802408330000,2019,87847,284053,371900,MKT
06079802408350000,2021,139836,238864,378700,MKT
06079802408350000,2020,93353,233947,327300,MKT
06079802408350000,2019,93353,233947,327300,MKT
06079802408370000,2021,139584,308216,447800,MKT
06079802408370000,2020,93026,290574,383600,MKT
06079802408370000,2019,93026,290574,383600,MKT
06079802408390000,2021,142251,286549,428800,MKT
06079802408390000,2020,96526,274874,371400,MKT
06079802408390000,2019,96526,274874,371400,MKT
06079802408410000,2021,139336,243964,383300,MKT
06079802408410000,2020,92702,234198,326900,MKT
06079802408410000,2019,92702,234198,326900,MKT
06079802408430000,2021,140877,279723,420600,MKT
06079802408430000,2020,94714,275086,369800,MKT
06079802408430000,2019,94714,275086,369800,MKT
06079802408450000,2021,141370,267330,408700,MKT
06079802408450000,2020,95362,270138,365500,MKT
06079802408450000,2019,95362,270138,365500,MKT
06079802408470000,2021,141168,289432,430600,MKT
06079802408470000,2020,95097,290003,385100,MKT
06079802408470000,2019,95097,290003,385100,MKT
06079802409010000,2021,150385,311715,462100,MKT
06079802409010000,2020,107592,294608,402200,MKT
06079802409010000,2019,107592,294608,402200,MKT
06079802409020000,2021,140355,300945,441300,MKT
06079802409020000,2020,94031,301269,395300,MKT
06079802409020000,2019,94031,301269,395300,MKT
06079802409040000,2021,139243,241257,380500,MKT
06079802409040000,2020,92582,247018,339600,OVR
06079802409040000,2019,92582,247018,339600,MKT
06079802409060000,2021,139098,309502,448600,MKT
06079802409060000,2020,92394,316806,409200,MKT
06079802409060000,2019,92394,316806,409200,MKT
06079802409080000,2021,139243,298857,438100,MKT
06079802409080000,2020,92582,303418,396000,MKT
06079802409080000,2019,92582,303418,396000,MKT
06079802409100000,2021,138402,272098,410500,MKT
06079802409100000,2020,91494,278606,370100,MKT
06079802409100000,2019,91494,278606,370100,MKT
06079802409120000,2021,135850,262950,398800,MKT
06079802409120000,2020,88230,261570,349800,MKT
06079802409120000,2019,88230,261570,349800,MKT
06079802409140000,2021,133018,240382,373400,MKT
06079802409140000,2020,84675,246525,331200,MKT
06079802409140000,2019,84675,246525,331200,MKT
06079802409160000,2021,137467,301733,439200,MKT
06079802409160000,2020,90291,297009,387300,MKT
06079802409160000,2019,90291,297009,387300,MKT
06079802409180000,2021,133681,231019,364700,MKT
06079802409180000,2020,85501,244499,330000,MKT
06079802409180000,2019,85501,244499,330000,MKT
06079802409200000,2021,137383,340917,478300,MKT
06079802409200000,2020,90184,333616,423800,MKT
06079802409200000,2019,90184,333616,423800,MKT
06079802409220000,2021,135094,238806,373900,MKT
06079802409220000,2020,87274,248126,335400,MKT
06079802409220000,2019,87274,248126,335400,MKT
06079802409240000,2021,135094,275806,410900,MKT
06079802409240000,2020,87274,285426,372700,MKT
06079802409240000,2019,87274,285426,372700,MKT
06079802409260000,2021,141036,336664,477700,MKT
06079802409260000,2020,94924,312876,407800,MKT
06079802409260000,2019,94924,312876,407800,MKT
06079802409486500,2021,73232,0,73232,COST
06079802409486500,2020,83088,0,83088,COST
06079802409486500,2019,83088,0,83088,COST
06079802409500000,2021,135247,288253,423500,MKT
06079802409500000,2020,87467,284333,371800,MKT
06079802409500000,2019,87467,284333,371800,MKT
06079802409520000,2021,134326,245874,380200,MKT
06079802409520000,2020,86308,247592,333900,MKT
06079802409520000,2019,86308,247592,333900,MKT
06079802409540000,2021,134330,266170,400500,MKT
06079802409540000,2020,86313,274587,360900,MKT
06079802409540000,2019,86313,274587,360900,MKT
06079802414010000,2021,141188,157612,298800,MKT
06079802414010000,2020,95123,40970,136093,COST
06079802414010000,2019,95123,40970,136093,COST
06079802414020000,2021,135216,219184,354400,MKT
06079802414020000,2020,87428,230072,317500,MKT
06079802414020000,2019,87428,230072,317500,MKT
06079802414030000,2021,135208,265592,400800,MKT
06079802414030000,2020,87417,259883,347300,MKT
06079802414030000,2019,87417,251883,339300,MKT
06079802414040000,2021,135216,219384,354600,MKT
06079802414040000,2020,87428,233272,320700,MKT
06079802414040000,2019,87428,233272,320700,MKT
06079802414050000,2021,135216,216984,352200,MKT
06079802414050000,2020,87428,227272,314700,MKT
06079802414050000,2019,87428,227272,314700,MKT
06079802414070000,2021,135216,267484,402700,MKT
06079802414070000,2020,87428,256872,344300,MKT
06079802414070000,2019,87428,256872,344300,MKT
06079802414090000,2021,135216,242284,377500,MKT
06079802414090000,2020,87428,242972,330400,MKT
06079802414090000,2019,87428,242972,330400,MKT
06079802414110000,2021,134844,264156,399000,MKT
06079802414110000,2020,86959,264141,351100,MKT
06079802414110000,2019,86959,264141,351100,MKT
06079802415010000,2021,151113,291787,442900,MKT
06079802415010000,2020,108611,284589,393200,MKT
06079802415010000,2019,108611,284589,393200,MKT
06079802415020000,2021,140504,285496,426000,MKT
06079802415020000,2020,94226,272874,367100,MKT
06079802415020000,2019,94226,272874,367100,MKT
06079802415030000,2021,139344,331156,470500,MKT
06079802415030000,2020,92713,304687,397400,MKT
06079802415030000,2019,92713,304687,397400,MKT
06079802415040000,2021,132944,272356,405300,MKT
06079802415040000,2020,84584,273716,358300,MKT
06079802415040000,2019,84584,273716,358300,MKT
06079802415050000,2021,134707,234693,369400,MKT
06079802415050000,2020,86787,236213,323000,MKT
06079802415050000,2019,86787,236213,323000,MKT
06079802415060000,2021,135794,282406,418200,MKT
06079802415060000,2020,88159,283341,371500,MKT
06079802415060000,2019,88159,283341,371500,MKT
06079802415070000,2021,135794,245106,380900,MKT
06079802415070000,2020,88159,246341,334500,MKT
06079802415070000,2019,88159,246341,334500,MKT
06079802415080000,2021,136561,238039,374600,MKT
06079802415080000,2020,89134,234766,323900,MKT
06079802415080000,2019,89134,234766,323900,MKT
06079802415090000,2021,134330,253170,387500,MKT
06079802415090000,2020,86313,247387,333700,MKT
06079802415090000,2019,86313,247387,333700,MKT
06079802415100000,2021,132949,271851,404800,MKT
06079802415100000,2020,84590,265910,350500,MKT
06079802415100000,2019,84590,265910,350500,MKT
06079802415110000,2021,133541,262159,395700,MKT
06079802415110000,2020,85326,264274,349600,MKT
06079802415110000,2019,85326,264274,349600,MKT
06079802415120000,2021,134098,254202,388300,MKT
06079802415120000,2020,86023,255977,342000,MKT
06079802415120000,2019,86023,255977,342000,MKT
06079802415130000,2021,133541,236659,370200,MKT
06079802415130000,2020,85326,225374,310700,MKT
06079802415130000,2019,85326,225374,310700,MKT
06079802415140000,2021,137228,236172,373400,MKT
06079802415140000,2020,89986,241214,331200,MKT
06079802415140000,2019,89986,241214,331200,MKT
06079802415160000,2021,135695,266505,402200,MKT
06079802415160000,2020,88033,265167,353200,MKT
06079802415160000,2019,88033,265167,353200,MKT
06079802415170000,2021,131588,240912,372500,MKT
06079802415170000,2020,82908,240792,323700,MKT
06079802415170000,2019,82908,240792,323700,MKT
06079802415180000,2021,132136,262064,394200,MKT
06079802415180000,2020,83583,261817,345400,MKT
06079802415180000,2019,83583,261817,345400,MKT
06079802415190000,2021,131588,263712,395300,MKT
06079802415190000,2020,82908,260192,343100,MKT
06079802415190000,2019,82908,260192,343100,MKT
06079802415200000,2021,132136,280764,412900,MKT
06079802415200000,2020,83583,295217,378800,MKT
06079802415200000,2019,83583,295217,378800,MKT
06079802415210000,2021,132392,251508,383900,MKT
06079802415210000,2020,83899,255001,338900,MKT
06079802415210000,2019,83899,255001,338900,MKT
06079802415220000,2021,132085,270715,402800,MKT
06079802415220000,2020,83520,267880,351400,MKT
06079802415220000,2019,83520,267880,351400,MKT
06079802415230000,2021,133644,263956,397600,MKT
06079802415230000,2020,85456,262344,347800,MKT
06079802415230000,2019,85456,262344,347800,MKT
06079802415240000,2021,133644,265856,399500,MKT
06079802415240000,2020,85456,257544,343000,MKT
06079802415240000,2019,85456,257544,343000,MKT
06079802415250000,2021,133649,286751,420400,MKT
06079802415250000,2020,85461,277039,362500,MKT
06079802415250000,2019,85461,277039,362500,MKT
06079802415260000,2021,130589,293611,424200,MKT
06079802415260000,2020,81683,271817,353500,MKT
06079802415260000,2019,81683,271817,353500,MKT
06079802415270000,2021,134228,232672,366900,MKT
06079802415270000,2020,86185,239615,325800,MKT
06079802415270000,2019,86185,239615,325800,MKT
06079802415280000,2021,133423,304377,437800,MKT
06079802415280000,2020,85179,299521,384700,MKT
06079802415280000,2019,85179,299521,384700,MKT
06079802415290000,2021,135033,235067,370100,MKT
06079802415290000,2020,87197,235603,322800,MKT
06079802415290000,2019,87197,235603,322800,MKT
06079802415300000,2021,133086,304914,438000,MKT
06079802415300000,2020,84760,303840,388600,MKT
06079802415300000,2019,84760,303840,388600,MKT
06079802415310000,2021,134512,314688,449200,MKT
06079802415310000,2020,86542,297358,383900,MKT
06079802415310000,2019,86542,297358,383900,MKT
06079802415320000,2021,135474,255226,390700,MKT
06079802415320000,2020,87753,254247,342000,MKT
06079802415320000,2019,87753,254247,342000,MKT
