id,year,land,building,total,method
06079806301180000,2019,152123,1166777,1318900,MKT
06079806301206500,2021,63468,39310,102778,COST
06079806301206500,2020,45260,38020,83280,COST
06079806301206500,2019,45260,38020,83280,COST
06079806301220000,2021,284646,0,284646,COST
06079806301220000,2020,280281,0,280281,COST
06079806301220000,2019,280281,0,280281,COST
06079806301240000,2021,276206,0,276206,COST
06079806301240000,2020,272940,0,272940,COST
06079806301240000,2019,272940,0,272940,COST
06079806301260000,2021,265641,0,265641,COST
06079806301260000,2020,263710,0,263710,COST
06079806301260000,2019,263710,0,263710,COST
06079806301280000,2021,388992,1664800,2053792,COST
06079806301280000,2020,369161,1562130,1931291,COST
06079806301280000,2019,369161,1562130,1931291,COST
06079806301306500,2021,60139,0,60139,COST
06079806301306500,2020,43160,0,43160,COST
06079806301306500,2019,43160,0,43160,COST
06079806301320000,2021,214899,0,214899,COST
06079806301320000,2020,153057,0,153057,COST
06079806301320000,2019,153057,0,153057,COST
06079806301340000,2021,311023,0,311023,COST
06079806301340000,2020,303067,0,303067,COST
06079806301340000,2019,303067,0,303067,COST
06079806301360000,2021,289454,0,289454,COST
06079806301360000,2020,284453,0,284453,COST
06079806301360000,2019,284453,0,284453,COST
06079806302010000,2021,244761,825739,1070500,MKT
06079806302010000,2020,245342,790758,1036100,MKT
06079806302010000,2019,245342,533190,778532,COST
06079806302030000,2021,257143,998957,1256100,MKT
06079806302030000,2020,256256,980044,1236300,MKT
06079806302030000,2019,256256,980044,1236300,MKT
06079806302050000,2021,248372,1108928,1357300,MKT
06079806302050000,2020,248531,1026469,1275000,OVR
06079806302050000,2019,248531,1026469,1275000,OVR
06079806302070000,2021,261255,0,261255,COST
06079806302070000,2020,259867,0,259867,COST
06079806302070000,2019,259867,0,259867,COST
06079806302090000,2021,256547,1004253,1260800,MKT
06079806302090000,2020,255732,843750,1099482,COST
06079806302090000,2019,255732,0,255732,COST
06079806302110000,2021,244330,0,244330,COST
06079806302110000,2020,244961,0,244961,COST
06079806302110000,2019,244961,0,244961,COST
06079806302130000,2021,249626,0,249626,COST
06079806302130000,2020,249638,0,249638,COST
06079806302130000,2019,249638,0,249638,COST
06079806302150000,2021,300554,0,300554,COST
06079806302150000,2020,294051,0,294051,COST
06079806302150000,2019,294051,0,294051,COST
06079806302170000,2021,243682,745718,989400,MKT
06079806302170000,2020,244388,746350,990738,COST
06079806302170000,2019,244388,746350,990738,COST
06079806302190000,2021,238840,0,238840,COST
06079806302190000,2020,160000,0,160000,COST
06079806302190000,2019,160000,0,160000,COST
06079806302210000,2021,250663,0,250663,COST
06079806302210000,2020,250553,0,250553,COST
06079806302210000,2019,250553,0,250553,COST
06079806302230000,2021,258722,0,258722,COST
06079806302230000,2020,160000,0,160000,COST
06079806302230000,2019,160000,0,160000,COST
06079806302250000,2021,266016,0,266016,COST
06079806302250000,2020,264039,0,264039,COST
06079806302250000,2019,264039,0,264039,COST
06079806302270000,2021,286983,0,286983,COST
06079806302270000,2020,282310,0,282310,COST
06079806302270000,2019,282310,0,282310,COST
06079806302290000,2021,281764,0,281764,COST
06079806302290000,2020,277778,0,277778,COST
06079806302290000,2019,277778,0,277778,COST
06079806303010000,2021,254139,0,254139,COST
06079806303010000,2020,253614,0,253614,COST
06079806303010000,2019,253614,0,253614,COST
06079806303030000,2021,258525,0,258525,COST
06079806303030000,2020,257471,0,257471,COST
06079806303030000,2019,257471,0,257471,COST
06079806303050000,2021,214306,0,214306,COST
06079806303050000,2020,152685,0,152685,COST
06079806303050000,2019,152685,0,152685,COST
06079806303070000,2021,274788,0,274788,COST
06079806303070000,2020,271703,0,271703,COST
06079806303070000,2019,271703,0,271703,COST
06079806303090000,2021,254139,904561,1158700,MKT
06079806303090000,2020,253614,849580,1103194,COST
06079806303090000,2019,253614,849580,1103194,COST
06079806303110000,2021,263176,0,263176,COST
06079806303110000,2020,261552,0,261552,COST
06079806303110000,2019,261552,0,261552,COST
06079806303130000,2021,237266,1198760,1436026,COST
06079806303130000,2020,238704,1148160,1386864,COST
06079806303130000,2019,238704,1148160,1386864,COST
06079806402010000,2021,206578,796340,1002918,COST
06079806402010000,2020,195796,761850,957646,COST
06079806402010000,2019,195796,761850,957646,COST
06079806402030000,2021,210084,719616,929700,MKT
06079806402030000,2020,198723,682777,881500,MKT
06079806402030000,2019,198723,682777,881500,MKT
06079806402050000,2021,204065,740135,944200,MKT
06079806402050000,2020,193693,755207,948900,MKT
06079806402050000,2019,193693,755207,948900,MKT
06079806402070000,2021,205148,599800,804948,COST
06079806402070000,2020,194600,0,194600,COST
06079806402070000,2019,194600,0,194600,COST
06079806402090000,2021,202606,551740,754346,COST
06079806402090000,2020,192471,0,192471,COST
06079806402090000,2019,192471,0,192471,COST
06079806402110000,2021,203702,708798,912500,MKT
06079806402110000,2020,193389,781111,974500,MKT
06079806402110000,2019,193389,781111,974500,MKT
06079806402130000,2021,196975,776725,973700,MKT
06079806402130000,2020,187746,744554,932300,MKT
06079806402130000,2019,187746,551420,739166,COST
06079806402150000,2021,196591,769809,966400,MKT
06079806402150000,2020,187423,741177,928600,MKT
06079806402150000,2019,187423,741177,928600,MKT
06079806402170000,2021,202606,743194,945800,MKT
06079806402170000,2020,192471,786530,979001,COST
06079806402170000,2019,192471,787000,979471,COST
06079806402190000,2021,212483,784917,997400,MKT
06079806402190000,2020,200723,760877,961600,MKT
06079806402190000,2019,200723,760877,961600,MKT
06079806402210000,2021,217152,0,217152,COST
06079806402210000,2020,204608,0,204608,COST
06079806402210000,2019,204608,0,204608,COST
06079806402230000,2021,213834,807966,1021800,MKT
06079806402230000,2020,201848,760652,962500,MKT
06079806402230000,2019,201848,760652,962500,MKT
06079806402250000,2021,213497,835103,1048600,MKT
06079806402250000,2020,201568,853632,1055200,MKT
06079806402250000,2019,201568,853632,1055200,MKT
06079806402270000,2021,196591,777809,974400,MKT
06079806402270000,2020,187423,746177,933600,MKT
06079806402270000,2019,187423,746177,933600,MKT
06079806402290000,2021,202972,789328,992300,MKT
06079806402290000,2020,192778,791622,984400,MKT
06079806402290000,2019,192778,791622,984400,MKT
06079806402310000,2021,192101,633599,825700,MKT
06079806402310000,2020,198145,877444,1075589,OVR
06079806402310000,2019,198145,877444,1075589,OVR
06079806402330000,2021,210153,1025147,1235300,MKT
06079806402330000,2020,214478,908750,1123228,COST
06079806402330000,2019,123263,908750,1032013,COST
06079806402350000,2021,153681,0,153681,COST
06079806402350000,2020,113876,0,113876,COST
06079806402350000,2019,113876,0,113876,COST
06079806402370000,2021,160335,0,160335,COST
06079806402370000,2020,118214,0,118214,COST
06079806402370000,2019,118214,0,118214,COST
06079806402390000,2021,158411,0,158411,COST
06079806402390000,2020,116962,0,116962,COST
06079806402390000,2019,116962,0,116962,COST
06079806402410000,2021,185575,0,185575,COST
06079806402410000,2020,134481,0,134481,COST
06079806402410000,2019,134481,0,134481,COST
06079806402430000,2021,184063,0,184063,COST
06079806402430000,2020,133515,0,133515,COST
06079806402430000,2019,133515,0,133515,COST
06079806402450000,2021,179005,697795,876800,MKT
06079806402450000,2020,130274,0,130274,COST
06079806402450000,2019,130274,0,130274,COST
06079806402470000,2021,164761,0,164761,COST
06079806402470000,2020,121087,0,121087,COST
06079806402470000,2019,121087,0,121087,COST
06079806402490000,2021,176793,0,176793,COST
06079806402490000,2020,128853,0,128853,COST
06079806402490000,2019,128853,0,128853,COST
06079806402510000,2021,238840,0,238840,COST
06079806402510000,2020,240101,0,240101,COST
06079806402510000,2019,240101,0,240101,COST
06079806402530000,2021,178576,0,178576,COST
06079806402530000,2020,185789,0,185789,COST
06079806402530000,2019,185789,0,185789,COST
06079806402550000,2021,186213,0,186213,COST
06079806402550000,2020,192778,0,192778,COST
06079806402550000,2019,192778,0,192778,COST
06079806402570000,2021,201604,0,201604,COST
06079806402570000,2020,206764,0,206764,COST
06079806402570000,2019,206764,0,206764,COST
06079806402590000,2021,200121,0,200121,COST
06079806402590000,2020,205422,0,205422,COST
06079806402590000,2019,205422,0,205422,COST
06079806402610000,2021,189194,0,189194,COST
06079806402610000,2020,195498,0,195498,COST
06079806402610000,2019,195498,0,195498,COST
06079806402630000,2021,204230,0,204230,COST
06079806402630000,2020,209138,0,209138,COST
06079806402630000,2019,209138,0,209138,COST
06079806402650000,2021,176765,0,176765,COST
06079806402650000,2020,184125,0,184125,COST
06079806402650000,2019,184125,0,184125,COST
06079806402670000,2021,201604,0,201604,COST
06079806402670000,2020,206764,0,206764,COST
06079806402670000,2019,206764,0,206764,COST
06079806402690000,2021,197405,0,197405,COST
06079806402690000,2020,202961,0,202961,COST
06079806402690000,2019,202961,0,202961,COST
06079806402710000,2021,187215,951085,1138300,MKT
06079806402710000,2020,193693,0,193693,COST
06079806402710000,2019,193693,0,193693,COST
06079806402730000,2021,207648,0,207648,COST
06079806402730000,2020,212222,0,212222,COST
06079806402730000,2019,212222,0,212222,COST
06079806402750000,2021,202778,777022,979800,MKT
06079806402750000,2020,207826,827374,1035200,MKT
06079806402750000,2019,207826,827374,1035200,MKT
06079806402770000,2021,211523,579377,790900,MKT
06079806402770000,2020,215711,601290,817001,COST
06079806402770000,2019,215711,601290,817001,COST
06079806402790000,2021,148008,0,148008,COST
06079806402790000,2020,149357,0,149357,COST
06079806402790000,2019,149357,0,149357,COST
06079806403010000,2021,214838,768462,983300,MKT
06079806403010000,2020,202684,846716,1049400,MKT
06079806403010000,2019,202684,846716,1049400,MKT
06079806403030000,2021,157887,782513,940400,MKT
06079806403030000,2020,108085,285460,393545,COST
06079806403030000,2019,108085,0,108085,COST
06079806403055001,2021,148128,595890,744018,COST
06079806403055001,2020,96215,662080,758295,COST
06079806403055001,2019,96215,540300,636515,COST
06079806403075002,2021,146693,595890,742583,COST
06079806403075002,2020,95169,662080,757249,COST
06079806403075002,2019,95169,540300,635469,COST
06079806403090000,2021,158498,711070,869568,COST
06079806403090000,2020,108454,678340,786794,COST
06079806403090000,2019,108454,678340,786794,COST
06079806403110000,2021,204788,778612,983400,MKT
06079806403110000,2020,194298,754410,948708,COST
06079806403110000,2019,111666,618650,730316,COST
06079806403130000,2021,211460,753640,965100,MKT
06079806403130000,2020,199871,747029,946900,MKT
06079806403130000,2019,199871,734229,934100,MKT
06079806403150000,2021,191070,641730,832800,MKT
06079806403150000,2020,182773,600027,782800,MKT
06079806403150000,2019,182773,600027,782800,MKT
06079806403170000,2021,209738,440070,649808,COST
06079806403170000,2020,198434,419080,617514,COST
06079806403170000,2019,198434,419080,617514,COST
06079806403190000,2021,228162,926338,1154500,MKT
06079806403190000,2020,213731,868169,1081900,MKT
06079806403190000,2019,213731,868169,1081900,MKT
06079806403210000,2021,158802,725598,884400,MKT
06079806403210000,2020,108637,634363,743000,MKT
06079806403210000,2019,108637,634363,743000,MKT
06079806403230000,2021,162961,487039,650000,MKT
06079806403230000,2020,111143,543457,654600,MKT
06079806403230000,2019,111143,543457,654600,MKT
06079806403250000,2021,176823,665977,842800,MKT
06079806403250000,2020,119440,601660,721100,MKT
06079806403250000,2019,119440,601660,721100,MKT
06079806403270000,2021,225091,521720,746811,COST
06079806403270000,2020,147773,584395,732168,OVR
06079806403270000,2019,147773,584395,732168,OVR
06079806403310000,2021,173984,763716,937700,MKT
06079806403310000,2020,117747,725553,843300,MKT
06079806403310000,2019,117747,725553,843300,MKT
06079806403330000,2021,165262,0,165262,COST
06079806403330000,2020,112526,0,112526,COST
06079806403330000,2019,112526,0,112526,COST
06079806403350000,2021,169168,0,169168,COST
06079806403350000,2020,114868,0,114868,COST
06079806403350000,2019,114868,0,114868,COST
06079806403370000,2021,165262,0,165262,COST
06079806403370000,2020,112526,0,112526,COST
06079806403370000,2019,112526,0,112526,COST
06079806403390000,2021,159407,0,159407,COST
06079806403390000,2020,109002,0,109002,COST
06079806403390000,2019,109002,0,109002,COST
06079806403410000,2021,158498,0,158498,COST
06079806403410000,2020,108454,0,108454,COST
06079806403410000,2019,108454,0,108454,COST
06079806403430000,2021,164978,0,164978,COST
06079806403430000,2020,112355,0,112355,COST
06079806403430000,2019,112355,0,112355,COST
06079806403450000,2021,173459,0,173459,COST
06079806403450000,2020,117434,0,117434,COST
06079806403450000,2019,117434,0,117434,COST
06079806403470000,2021,170798,0,170798,COST
06079806403470000,2020,115844,0,115844,COST
06079806403470000,2019,115844,0,115844,COST
06079806403490000,2021,176567,0,176567,COST
06079806403490000,2020,119288,0,119288,COST
06079806403490000,2019,119288,0,119288,COST
06079806403510000,2021,182530,0,182530,COST
06079806403510000,2020,122834,0,122834,COST
06079806403510000,2019,122834,0,122834,COST
06079806403530000,2021,603201,3126500,3729701,COST
06079806403530000,2020,543555,1771790,2315345,COST
06079806403530000,2019,543555,1771790,2315345,COST
06079806404030000,2021,224995,833505,1058500,MKT
06079806404030000,2020,227782,845818,1073600,MKT
06079806404030000,2019,227782,845818,1073600,MKT
06079806404050000,2021,222003,813897,1035900,MKT
06079806404050000,2020,225109,780291,1005400,OVR
06079806404050000,2019,225109,780291,1005400,MKT
06079806404070000,2021,226466,895734,1122200,MKT
06079806404070000,2020,229096,779710,1008806,OVR
06079806404070000,2019,229096,779710,1008806,COST
06079806404090000,2021,218945,1007055,1226000,MKT
06079806404090000,2020,222372,848950,1071322,COST
06079806404090000,2019,222372,848950,1071322,COST
06079806404110000,2021,218457,748643,967100,MKT
06079806404110000,2020,205692,874108,1079800,MKT
06079806404110000,2019,205692,874108,1079800,MKT
06079806404130000,2021,206578,823622,1030200,MKT
06079806404130000,2020,195796,827504,1023300,MKT
06079806404130000,2019,195796,827504,1023300,MKT
06079806404150000,2021,207640,768760,976400,MKT
06079806404150000,2020,196683,820917,1017600,MKT
06079806404150000,2019,196683,817417,1014100,MKT
06079806404170000,2021,215835,766465,982300,MKT
06079806404170000,2020,203513,903590,1107103,OVR
06079806404170000,2019,203513,903590,1107103,COST
06079806404190000,2021,234662,855938,1090600,MKT
06079806404190000,2020,219092,813308,1032400,MKT
06079806404190000,2019,219092,813308,1032400,MKT
06079806404210000,2021,247379,557321,804700,MKT
06079806404210000,2020,229530,580080,809610,COST
06079806404210000,2019,229530,580080,809610,COST
06079806404230000,2021,262756,740844,1003600,MKT
06079806404230000,2020,242068,769832,1011900,MKT
06079806404230000,2019,242068,769832,1011900,MKT
06079806404250000,2021,263714,630486,894200,MKT
06079806404250000,2020,242846,674254,917100,MKT
06079806404250000,2019,242846,674254,917100,MKT
06079806404270000,2021,246848,846952,1093800,MKT
06079806404270000,2020,229096,809604,1038700,MKT
06079806404270000,2019,229096,802304,1031400,MKT
06079806404290000,2021,241433,604867,846300,MKT
06079806404290000,2020,224658,603130,827788,OVR
06079806404290000,2019,224658,603130,827788,COST
06079806404310000,2021,250527,850273,1100800,MKT
06079806404310000,2020,232104,812096,1044200,MKT
06079806404310000,2019,232104,812096,1044200,MKT
06079806404330000,2021,236670,604030,840700,MKT
06079806404330000,2020,220744,670856,891600,MKT
06079806404330000,2019,220744,612220,832964,COST
06079806404350000,2021,204788,723412,928200,MKT
06079806404350000,2020,194298,690302,884600,MKT
06079806404350000,2019,194298,690302,884600,MKT
06079806404370000,2021,196975,672825,869800,MKT
06079806404370000,2020,187746,647354,835100,MKT
06079806404370000,2019,187746,647354,835100,MKT
06079806404390000,2021,201129,754971,956100,MKT
06079806404390000,2020,191234,807666,998900,MKT
06079806404390000,2019,191234,807666,998900,MKT
06079806404410000,2021,209042,566760,775802,COST
06079806404410000,2020,197854,607746,805600,MKT
06079806404410000,2019,197854,607746,805600,MKT
06079806405010000,2021,161496,0,161496,COST
06079806405010000,2020,110261,0,110261,COST
06079806405010000,2019,110261,0,110261,COST
06079806405030000,2021,164118,0,164118,COST
06079806405030000,2020,111839,0,111839,COST
06079806405030000,2019,111839,0,111839,COST
06079806405050000,2021,141412,0,141412,COST
06079806405050000,2020,105819,0,105819,COST
06079806405050000,2019,105819,0,105819,COST
06079806405070000,2021,141994,0,141994,COST
06079806405070000,2020,106204,0,106204,COST
06079806405070000,2019,106204,0,106204,COST
06079806405090000,2021,144851,0,144851,COST
06079806405090000,2020,108085,0,108085,COST
06079806405090000,2019,108085,0,108085,COST
06079806405110000,2021,158193,551307,709500,MKT
06079806405110000,2020,108270,579430,687700,MKT
06079806405110000,2019,108270,0,108270,COST
06079806405130000,2021,153820,572880,726700,MKT
06079806405130000,2020,105626,505230,610856,COST
06079806405130000,2019,105626,0,105626,COST
06079806405150000,2021,157887,575513,733400,MKT
06079806405150000,2020,108085,0,108085,COST
06079806405150000,2019,108085,0,108085,COST
06079806405170000,2021,170258,613442,783700,MKT
06079806405170000,2020,115520,506200,621720,COST
06079806405170000,2019,115520,0,115520,COST
06079806405190000,2021,156964,0,156964,COST
06079806405190000,2020,107528,0,107528,COST
06079806405190000,2019,107528,0,107528,COST
06079806405210000,2021,157580,572620,730200,MKT
06079806405210000,2020,107900,173290,281190,COST
06079806405210000,2019,107900,0,107900,COST
06079806405230000,2021,154139,0,154139,COST
06079806405230000,2020,105819,0,105819,COST
06079806405230000,2019,105819,0,105819,COST
06079806405250000,2021,150567,0,150567,COST
06079806405250000,2020,103654,0,103654,COST
06079806405250000,2019,103654,0,103654,COST
06079806405270000,2021,154139,0,154139,COST
06079806405270000,2020,105819,0,105819,COST
06079806405270000,2019,105819,0,105819,COST
06079806405290000,2021,163541,0,163541,COST
06079806405290000,2020,111492,0,111492,COST
06079806405290000,2019,111492,0,111492,COST
06079806405310000,2021,165262,0,165262,COST
06079806405310000,2020,112526,0,112526,COST
06079806405310000,2019,112526,0,112526,COST
06079806405330000,2021,166112,0,166112,COST
06079806405330000,2020,113036,0,113036,COST
06079806405330000,2019,113036,0,113036,COST
06079806405350000,2021,157887,0,157887,COST
06079806405350000,2020,108085,0,108085,COST
06079806405350000,2019,108085,0,108085,COST
06079806407017000,2021,686104,0,686104,COST
06079806407017000,2020,608932,0,608932,COST
06079806407017000,2019,61194,103260,164454,COST
06079807101010000,2021,319618,258400,578018,COST
06079807101010000,2020,282560,234710,517270,COST
06079807101010000,2019,282560,234710,517270,COST
06079807101050000,2021,1107,0,1107,COST
06079807101050000,2020,1030,0,1030,COST
06079807101050000,2019,1030,0,1030,COST
06079807101090000,2021,267250,822350,1089600,INCOME
06079807101090000,2020,231137,779263,1010400,INCOME
06079807101090000,2019,231137,779263,1010400,INCOME
06079807101100000,2021,358726,2091200,2449926,COST
06079807101100000,2020,321653,1322270,1643923,COST
06079807101100000,2019,321653,127620,449273,COST
06079807102030000,2021,364625,2298420,2663045,COST
06079807102030000,2020,348689,1449886,1798575,MRA
06079807102030000,2019,348689,1449886,1798575,MRA
06079807102050000,2021,260480,1244800,1505280,COST
06079807102050000,2020,259187,546720,805907,COST
06079807102050000,2019,259187,0,259187,COST
06079807102070000,2021,161285,0,161285,COST
06079807102070000,2020,153150,0,153150,COST
06079807102070000,2019,153150,0,153150,COST
06079807102090000,2021,206663,0,206663,COST
06079807102090000,2020,147872,0,147872,COST
06079807102090000,2019,147872,0,147872,COST
06079807102110000,2021,266578,899922,1166500,MKT
06079807102110000,2020,264531,854869,1119400,MKT
06079807102110000,2019,264531,854869,1119400,MKT
06079807102130000,2021,276559,1023140,1299699,COST
06079807102130000,2020,273247,978580,1251827,COST
06079807102130000,2019,273247,978580,1251827,COST
06079807102150000,2021,224863,0,224863,COST
06079807102150000,2020,159300,0,159300,COST
06079807102150000,2019,159300,0,159300,COST
06079807102170000,2021,185032,0,185032,COST
06079807102170000,2020,172873,0,172873,COST
06079807102170000,2019,172873,0,172873,COST
06079807102190000,2021,279528,0,279528,COST
06079807102190000,2020,275832,0,275832,COST
06079807102190000,2019,275832,0,275832,COST
06079807103016500,2021,220676,0,220676,COST
06079807103016500,2020,135836,0,135836,COST
06079807103016500,2019,135836,0,135836,COST
06079807103030000,2021,255695,0,255695,COST
06079807103030000,2020,271852,0,271852,COST
06079807103030000,2019,271852,0,271852,COST
06079807103050000,2021,213263,0,213263,COST
06079807103050000,2020,152029,0,152029,COST
06079807103050000,2019,152029,0,152029,COST
06079807103070000,2021,290504,0,290504,COST
06079807103070000,2020,258079,0,258079,COST
06079807103070000,2019,258079,0,258079,COST
06079807103100000,2021,296863,0,296863,COST
06079807103100000,2020,263055,0,263055,COST
06079807103100000,2019,263055,0,263055,COST
06079807103110000,2021,286212,0,286212,COST
06079807103110000,2020,254713,0,254713,COST
06079807103110000,2019,254713,0,254713,COST
06079807103130000,2021,295131,1186770,1481901,COST
06079807103130000,2020,261701,961740,1223441,MRA
06079807103130000,2019,261701,961740,1223441,MRA
06079807103150000,2021,224451,919949,1144400,MKT
06079807103150000,2020,159042,864858,1023900,MKT
06079807103150000,2019,159042,0,159042,COST
06079807103170000,2021,285295,655305,940600,MKT
06079807103170000,2020,253993,682840,936833,COST
06079807103170000,2019,253993,680160,934153,COST
06079807103190000,2021,286669,0,286669,COST
06079807103190000,2020,255072,0,255072,COST
06079807103190000,2019,255072,0,255072,COST
06079807103210000,2021,213562,763538,977100,MKT
06079807103210000,2020,152217,716783,869000,MKT
06079807103210000,2019,152217,716783,869000,MKT
06079807103230000,2021,286669,0,286669,COST
06079807103230000,2020,255072,0,255072,COST
06079807103230000,2019,255072,0,255072,COST
06079807103250000,2021,294695,0,294695,COST
06079807103250000,2020,261360,0,261360,COST
06079807103250000,2019,261360,0,261360,COST
06079807103270000,2021,320701,0,320701,COST
06079807103270000,2020,281598,0,281598,COST
06079807103270000,2019,281598,0,281598,COST
06079807103290000,2021,298792,678408,977200,MKT
06079807103290000,2020,264562,709340,973902,COST
06079807103290000,2019,264562,709340,973902,COST
06079807103310000,2021,229188,0,229188,COST
06079807103310000,2020,161999,0,161999,COST
06079807103310000,2019,161999,0,161999,COST
06079807103330000,2021,320130,1084940,1405070,COST
06079807103330000,2020,281156,1032020,1313176,COST
06079807103330000,2019,281156,1032020,1313176,COST
06079807103350000,2021,316476,0,316476,COST
06079807103350000,2020,278324,0,278324,COST
06079807103350000,2019,278324,0,278324,COST
06079807103370000,2021,319175,0,319175,COST
06079807103370000,2020,280416,0,280416,COST
06079807103370000,2019,280416,0,280416,COST
06079807103390000,2021,299855,0,299855,COST
06079807103390000,2020,265391,0,265391,COST
06079807103390000,2019,265391,0,265391,COST
06079807103410000,2021,309156,0,309156,COST
06079807103410000,2020,272639,0,272639,COST
06079807103410000,2019,272639,0,272639,COST
06079807103430000,2021,290281,0,290281,COST
06079807103430000,2020,257904,0,257904,COST
06079807103430000,2019,257904,0,257904,COST
06079807103450000,2021,292060,966740,1258800,MKT
06079807103450000,2020,259298,936802,1196100,MKT
06079807103450000,2019,259298,936802,1196100,MKT
06079807103470000,2021,291395,788705,1080100,MKT
06079807103470000,2020,258777,770623,1029400,MKT
06079807103470000,2019,258777,0,258777,COST
06079807103490000,2021,297937,0,297937,COST
06079807103490000,2020,263894,0,263894,COST
06079807103490000,2019,263894,0,263894,COST
06079807103510000,2021,221670,0,221670,COST
06079807103510000,2020,157303,0,157303,COST
06079807103510000,2019,157303,0,157303,COST
06079807103530000,2021,291617,0,291617,COST
06079807103530000,2020,258951,0,258951,COST
06079807103530000,2019,258951,0,258951,COST
06079807103550000,2021,315308,0,315308,COST
06079807103550000,2020,277418,0,277418,COST
06079807103550000,2019,277418,0,277418,COST
06079807103570000,2021,305902,1100830,1406732,COST
06079807103570000,2020,270106,315600,585706,COST
06079807103570000,2019,270106,0,270106,COST
06079807103610000,2021,472234,3027766,3500000,OVR
06079807103610000,2020,396137,3103863,3500000,OVR
06079807103610000,2019,396137,3103863,3500000,OVR
06079807103650000,2021,379139,3501290,3880429,COST
06079807103650000,2020,326396,3533950,3860346,COST
06079807103650000,2019,326396,3533950,3860346,COST
06079807103690000,2021,282515,0,282515,COST
06079807103690000,2020,251809,0,251809,COST
06079807103690000,2019,251809,0,251809,COST
06079807103710000,2021,211303,0,211303,COST
06079807103710000,2020,150797,0,150797,COST
06079807103710000,2019,150797,0,150797,COST
06079807103730000,2021,298365,0,298365,COST
06079807103730000,2020,264228,0,264228,COST
06079807103730000,2019,264228,0,264228,COST
06079807103750000,2021,293382,2126230,2419612,COST
06079807103750000,2020,260333,1634667,1895000,OVR
06079807103750000,2019,260333,1634667,1895000,OVR
06079807103770000,2021,290504,0,290504,COST
06079807103770000,2020,258079,0,258079,COST
06079807103770000,2019,258079,0,258079,COST
06079807103790000,2021,209467,880933,1090400,MKT
06079807103790000,2020,149640,853760,1003400,MKT
06079807103790000,2019,149640,853760,1003400,MKT
06079807103810000,2021,300911,0,300911,COST
06079807103810000,2020,266216,0,266216,COST
06079807103810000,2019,266216,0,266216,COST
06079807103830000,2021,259353,736510,995863,COST
06079807103830000,2020,275280,0,275280,COST
06079807103830000,2019,275280,0,275280,COST
06079807104010000,2021,347526,1038889,1386415,MRA
06079807104010000,2020,279818,955182,1235000,OVR
06079807104010000,2019,279818,955182,1235000,OVR
06079807104050000,2021,368635,0,368635,COST
06079807104050000,2020,294755,0,294755,COST
06079807104050000,2019,294755,0,294755,COST
06079807104090000,2021,370744,0,370744,COST
06079807104090000,2020,296242,0,296242,COST
06079807104090000,2019,296242,0,296242,COST
06079807104130000,2021,366658,0,366658,COST
06079807104130000,2020,293360,0,293360,COST
06079807104130000,2019,293360,0,293360,COST
06079807104170000,2021,382156,1370550,1752706,COST
06079807104170000,2020,304269,1311030,1615299,COST
06079807104170000,2019,304269,1311030,1615299,COST
06079807104210000,2021,371493,1012160,1383653,COST
06079807104210000,2020,296769,1074931,1371700,MKT
06079807104210000,2019,296769,496410,793179,COST
06079807104476500,2021,1576750,7238720,8815470,COST
06079807104476500,2020,1743700,1256300,3000000,OVR
06079807104476500,2019,1743700,1256300,3000000,OVR
06079807110100000,2021,25848,0,25848,COST
06079807110100000,2020,33248,0,33248,COST
06079807110100000,2019,33248,0,33248,COST
06079807201010000,2021,258918,0,258918,COST
06079807201010000,2020,257816,0,257816,COST
06079807201010000,2019,257816,0,257816,COST
06079807201030000,2021,238840,0,238840,COST
06079807201030000,2020,240101,0,240101,COST
06079807201030000,2019,240101,0,240101,COST
06079807201050000,2021,264128,0,264128,COST
06079807201050000,2020,262386,0,262386,COST
06079807201050000,2019,262386,0,262386,COST
06079807201070000,2021,257934,0,257934,COST
06079807201070000,2020,256952,0,256952,COST
06079807201070000,2019,256952,0,256952,COST
06079807201090000,2021,206348,730152,936500,MKT
06079807201090000,2020,147673,752730,900403,COST
06079807201090000,2019,147673,752730,900403,COST
06079807201110000,2021,275676,807624,1083300,MKT
06079807201110000,2020,272477,516920,789397,COST
06079807201110000,2019,272477,0,272477,COST
06079807201130000,2021,245832,760268,1006100,MKT
06079807201130000,2020,246288,779412,1025700,MKT
06079807201130000,2019,246288,779412,1025700,MKT
06079807201150000,2021,259506,698594,958100,MKT
06079807201150000,2020,258332,764880,1023212,COST
06079807201150000,2019,258332,764880,1023212,COST
06079807201170000,2021,187989,0,187989,COST
06079807201170000,2020,136023,0,136023,COST
06079807201170000,2019,136023,0,136023,COST
06079807201190000,2021,204918,0,204918,COST
06079807201190000,2020,146771,0,146771,COST
06079807201190000,2019,146771,0,146771,COST
06079807201210000,2021,221950,0,221950,COST
06079807201210000,2020,157478,0,157478,COST
06079807201210000,2019,157478,0,157478,COST
06079807202010000,2021,190575,0,190575,COST
06079807202010000,2020,259697,0,259697,COST
06079807202010000,2019,259697,0,259697,COST
06079807202030000,2021,167598,1931920,2099518,COST
06079807202030000,2020,162247,1830830,1993077,COST
06079807202030000,2019,162247,1830830,1993077,COST
06079807203010000,2021,192720,0,192720,COST
06079807203010000,2020,183516,0,183516,COST
06079807203010000,2019,183516,0,183516,COST
06079807203030000,2021,179146,0,179146,COST
06079807203030000,2020,172067,0,172067,COST
06079807203030000,2019,172067,0,172067,COST
06079807203050000,2021,176150,0,176150,COST
