id,year,land,building,total,method
06079812138150000,2020,109717,213683,323400,MKT
06079812138150000,2019,109717,213683,323400,MKT
06079812138170000,2021,144467,286333,430800,MKT
06079812138170000,2020,109717,247183,356900,OVR
06079812138170000,2019,109717,247183,356900,MKT
06079812138190000,2021,144467,246533,391000,MKT
06079812138190000,2020,109717,210583,320300,MKT
06079812138190000,2019,109717,210583,320300,MKT
06079812138210000,2021,144467,239133,383600,MKT
06079812138210000,2020,109717,205383,315100,MKT
06079812138210000,2019,109717,205383,315100,MKT
06079812138230000,2021,144467,252033,396500,MKT
06079812138230000,2020,109717,214483,324200,MKT
06079812138230000,2019,109717,214483,324200,MKT
06079812138250000,2021,140018,278182,418200,MKT
06079812138250000,2020,105818,248282,354100,OVR
06079812138250000,2019,105818,248282,354100,MKT
06079812138270000,2021,627486,1000614,1628100,INCOME
06079812138270000,2020,667582,805718,1473300,INCOME
06079812138270000,2019,667582,805718,1473300,INCOME
06079812138277000,2021,1125357,50890,1176247,COST
06079812138277000,2020,974308,49670,1023978,COST
06079812138277000,2019,974308,49670,1023978,COST
06079812138310000,2021,975191,1390809,2366000,INCOME
06079812138310000,2020,762490,1165610,1928100,INCOME
06079812138310000,2019,762490,1165610,1928100,INCOME
06079812138390000,2021,795000,1114600,1909600,INCOME
06079812138390000,2020,698597,1032403,1731000,INCOME
06079812138390000,2019,699640,1031360,1731000,INCOME
06079812138430000,2021,443632,422568,866200,INCOME
06079812138430000,2020,544125,172175,716300,INCOME
06079812138430000,2019,544125,172175,716300,INCOME
06079812138440000,2021,682859,255241,938100,INCOME
06079812138440000,2020,654543,140657,795200,INCOME
06079812138440000,2019,654543,140657,795200,INCOME
06079812138450000,2021,307241,444059,751300,INCOME
06079812138450000,2020,464894,97306,562200,INCOME
06079812138450000,2019,464894,97306,562200,INCOME
06079812138460000,2021,369830,165070,534900,COST
06079812138460000,2020,503325,166610,669935,COST
06079812138460000,2019,503325,166610,669935,COST
06079812138470000,2021,256410,0,256410,COST
06079812138470000,2020,430236,0,430236,COST
06079812138470000,2019,430236,0,430236,COST
06079812140010000,2021,329949,304851,634800,INCOME
06079812140010000,2020,479313,95887,575200,INCOME
06079812140010000,2019,479313,95887,575200,INCOME
06079812140050000,2021,415769,334790,750559,COST
06079812140050000,2020,529214,292690,821904,COST
06079812140050000,2019,529214,292690,821904,COST
06079812140060000,2021,210475,220325,430800,INCOME
06079812140060000,2020,395348,70252,465600,INCOME
06079812140060000,2019,395348,70252,465600,INCOME
06079812140070000,2021,210475,330325,540800,INCOME
06079812140070000,2020,395348,138590,533938,COST
06079812140070000,2019,395348,138590,533938,COST
06079812140080000,2021,234733,363267,598000,INCOME
06079812140080000,2020,414261,95290,509551,COST
06079812140080000,2019,414261,95290,509551,COST
06079812140090000,2021,184170,309630,493800,INCOME
06079812140090000,2020,373372,73600,446972,COST
06079812140090000,2019,373372,73600,446972,COST
06079812140120000,2021,381316,311484,692800,INCOME
06079812140120000,2020,509962,115750,625712,COST
06079812140120000,2019,509962,115750,625712,COST
06079812140150000,2021,116211,0,116211,COST
06079812140150000,2020,90420,0,90420,COST
06079812140150000,2019,90420,0,90420,COST
06079812140160000,2021,305382,179818,485200,MKT
06079812140160000,2020,233882,222818,456700,OVR
06079812140160000,2019,233882,222818,456700,MKT
06079812140170000,2021,305382,176218,481600,MKT
06079812140170000,2020,233882,184118,418000,MKT
06079812140170000,2019,233882,184118,418000,MKT
06079812140180000,2021,348478,240422,588900,MKT
06079812140180000,2020,249883,225917,475800,MKT
06079812140180000,2019,249883,225917,475800,MKT
06079812140190000,2021,348478,161822,510300,MKT
06079812140190000,2020,249883,170117,420000,MKT
06079812140190000,2019,249883,170117,420000,MKT
06079812141010000,2021,320492,212008,532500,MKT
06079812141010000,2020,239613,223487,463100,MKT
06079812141010000,2019,239613,223487,463100,MKT
06079812141020000,2021,347734,191566,539300,MKT
06079812141020000,2020,249615,210785,460400,MKT
06079812141020000,2019,249615,210785,460400,MKT
06079812141030000,2021,354773,146127,500900,MKT
06079812141030000,2020,252135,151665,403800,MKT
06079812141030000,2019,252135,151665,403800,MKT
06079812141040000,2021,351440,135960,487400,MKT
06079812141040000,2020,250945,148255,399200,MKT
06079812141040000,2019,250945,148255,399200,MKT
06079812141060000,2021,431976,134624,566600,MKT
06079812141060000,2020,278290,164310,442600,MKT
06079812141060000,2019,278290,164310,442600,MKT
06079812141080000,2021,209213,0,209213,COST
06079812141080000,2020,394331,0,394331,COST
06079812141080000,2019,394331,0,394331,COST
06079812141100000,2021,598890,0,598890,COST
06079812141100000,2020,618767,0,618767,COST
06079812141100000,2019,618767,0,618767,COST
06079812141300000,2021,985931,0,985931,COST
06079812141300000,2020,766075,0,766075,COST
06079812141300000,2019,766075,0,766075,COST
06079812141320000,2021,423612,12488,436100,INCOME
06079812141320000,2020,275576,123924,399500,INCOME
06079812141320000,2019,275576,123924,399500,INCOME
06079812141340000,2021,340222,150178,490400,MKT
06079812141340000,2020,246897,168603,415500,MKT
06079812141340000,2019,246897,168603,415500,MKT
06079812141360000,2021,340222,177378,517600,MKT
06079812141360000,2020,246897,201503,448400,MKT
06079812141360000,2019,246897,201503,448400,MKT
06079812141380000,2021,340222,156578,496800,MKT
06079812141380000,2020,246897,167003,413900,MKT
06079812141380000,2019,246897,167003,413900,MKT
06079812141400000,2021,308409,166191,474600,MKT
06079812141400000,2020,235041,170259,405300,MKT
06079812141400000,2019,235041,170259,405300,MKT
06079812142010000,2021,307943,218357,526300,MKT
06079812142010000,2020,234863,278437,513300,OVR
06079812142010000,2019,234863,278437,513300,MKT
06079812142020000,2021,302469,225031,527500,MKT
06079812142020000,2020,232761,200239,433000,MKT
06079812142020000,2019,232761,200239,433000,MKT
06079812142040000,2021,330763,125037,455800,MKT
06079812142040000,2020,243432,122468,365900,MKT
06079812142040000,2019,243432,122468,365900,MKT
06079812142050000,2021,310867,142033,452900,MKT
06079812142050000,2020,235978,164922,400900,OVR
06079812142050000,2019,235978,164922,400900,MKT
06079812142070000,2021,388121,233879,622000,MKT
06079812142070000,2020,263750,196750,460500,MKT
06079812142070000,2019,263750,196750,460500,MKT
06079812142090000,2021,388121,135879,524000,MKT
06079812142090000,2020,263750,150750,414500,MKT
06079812142090000,2019,263750,150750,414500,MKT
06079812142110000,2021,388121,160279,548400,MKT
06079812142110000,2020,263750,173050,436800,MKT
06079812142110000,2019,263750,173050,436800,MKT
06079812142130000,2021,388121,125879,514000,MKT
06079812142130000,2020,263750,135550,399300,MKT
06079812142130000,2019,263750,135550,399300,MKT
06079812142150000,2021,388121,136879,525000,MKT
06079812142150000,2020,263750,155550,419300,MKT
06079812142150000,2019,263750,155550,419300,MKT
06079812142170000,2021,343494,127806,471300,MKT
06079812142170000,2020,248085,104715,352800,MKT
06079812142170000,2019,248085,104715,352800,MKT
06079812142190000,2021,358879,281921,640800,MKT
06079812142190000,2020,253594,260406,514000,MKT
06079812142190000,2019,253594,260406,514000,MKT
06079812142200000,2021,310867,103633,414500,MKT
06079812142200000,2020,235978,107322,343300,MKT
06079812142200000,2019,235978,107322,343300,MKT
06079812142210000,2021,310867,131433,442300,MKT
06079812142210000,2020,235978,131422,367400,MKT
06079812142210000,2019,235978,131422,367400,MKT
06079812142230000,2021,343494,165106,508600,MKT
06079812142230000,2020,248085,164115,412200,MKT
06079812142230000,2019,248085,164115,412200,MKT
06079812142250000,2021,358879,152321,511200,MKT
06079812142250000,2020,253594,171006,424600,MKT
06079812142250000,2019,253594,171006,424600,MKT
06079812142270000,2021,385280,220820,606100,MKT
06079812142270000,2020,262780,199920,462700,MKT
06079812142270000,2019,262780,199920,462700,MKT
06079812143010000,2021,302608,130992,433600,MKT
06079812143010000,2020,232815,132785,365600,MKT
06079812143010000,2019,232815,132785,365600,MKT
06079812143030000,2021,440209,117691,557900,MKT
06079812143030000,2020,280936,163464,444400,MKT
06079812143030000,2019,280936,160864,441800,MKT
06079812143040000,2021,301214,133886,435100,MKT
06079812143040000,2020,232276,118324,350600,MKT
06079812143040000,2019,232276,118324,350600,MKT
06079812143060000,2021,341836,436380,778216,COST
06079812143060000,2020,247484,379190,626674,COST
06079812143060000,2019,247484,379190,626674,COST
06079812143080000,2021,337280,104920,442200,MKT
06079812143080000,2020,245825,110875,356700,MKT
06079812143080000,2019,245825,110875,356700,MKT
06079812143100000,2021,298408,132492,430900,MKT
06079812143100000,2020,231189,132011,363200,MKT
06079812143100000,2019,231189,132011,363200,MKT
06079812143120000,2021,314390,156110,470500,MKT
06079812143120000,2020,237315,110885,348200,MKT
06079812143120000,2019,237315,110885,348200,MKT
06079812143140000,2021,370804,192796,563600,MKT
06079812143140000,2020,257784,198216,456000,MKT
06079812143140000,2019,257784,198216,456000,MKT
06079812143167000,2021,388215,830,389045,COST
06079812143167000,2020,139944,810,140754,COST
06079812143167000,2019,139944,810,140754,COST
06079812143180000,2021,386607,218093,604700,MKT
06079812143180000,2020,298066,177834,475900,OVR
06079812143180000,2019,298066,177834,475900,MKT
06079812143190000,2021,315660,193440,509100,MKT
06079812143190000,2020,269262,166238,435500,MKT
06079812143190000,2019,269262,166238,435500,MKT
06079812143200000,2021,308684,265416,574100,MKT
06079812143200000,2020,266262,179338,445600,MKT
06079812143200000,2019,266262,179338,445600,MKT
06079812143210000,2021,286926,76974,363900,MKT
06079812143210000,2020,256683,58717,315400,MKT
06079812143210000,2019,256683,58717,315400,MKT
06079812143220000,2021,348789,198511,547300,MKT
06079812143220000,2020,283075,150525,433600,MKT
06079812143220000,2019,283075,150525,433600,MKT
06079812143230000,2021,481171,6429,487600,INCOME
06079812143230000,2020,332620,131780,464400,INCOME
06079812143230000,2019,332620,131780,464400,INCOME
06079812143250000,2021,308684,111716,420400,MKT
06079812143250000,2020,266262,93638,359900,MKT
06079812143250000,2019,266262,93638,359900,MKT
06079812143260000,2021,465139,43661,508800,MKT
06079812143260000,2020,327018,85282,412300,MKT
06079812143260000,2019,327018,85282,412300,MKT
06079812143290000,2021,394402,171798,566200,MKT
06079812143290000,2020,301064,155436,456500,MKT
06079812143290000,2019,301064,155436,456500,MKT
06079812143310000,2021,394402,178398,572800,MKT
06079812143310000,2020,301064,160636,461700,MKT
06079812143310000,2019,301064,160636,461700,MKT
06079812143330000,2021,269056,280844,549900,MKT
06079812143330000,2020,248541,251359,499900,MKT
06079812143330000,2019,248541,251359,499900,MKT
06079812143350000,2021,312669,121031,433700,MKT
06079812143350000,2020,267980,103020,371000,MKT
06079812143350000,2019,267980,103020,371000,MKT
06079812143370000,2021,360478,182522,543000,MKT
06079812143370000,2020,287792,149908,437700,MKT
06079812143370000,2019,287792,149908,437700,MKT
06079812143390000,2021,362994,128706,491700,MKT
06079812143390000,2020,255047,110953,366000,MKT
06079812143390000,2019,255047,110953,366000,MKT
06079812143410000,2021,337433,146767,484200,MKT
06079812143410000,2020,245880,160220,406100,OVR
06079812143410000,2019,245880,160220,406100,MKT
06079812143430000,2021,331228,174772,506000,MKT
06079812143430000,2020,243604,199896,443500,MKT
06079812143430000,2019,243604,199896,443500,MKT
06079812143450000,2021,341987,136713,478700,MKT
06079812143450000,2020,247538,139562,387100,MKT
06079812143450000,2019,247538,139562,387100,MKT
06079812143470000,2021,303998,179102,483100,MKT
06079812143470000,2020,233350,213850,447200,MKT
06079812143470000,2019,233350,213850,447200,MKT
06079812148100000,2021,970645,4345150,5315795,COST
06079812148100000,2020,760965,2131100,2892065,COST
06079812148100000,2019,760965,2131100,2892065,COST
06079812149010000,2021,373737,205663,579400,MKT
06079812149010000,2020,258803,222897,481700,MKT
06079812149010000,2019,258803,222897,481700,MKT
06079812149040000,2021,373737,166363,540100,MKT
06079812149040000,2020,258803,183797,442600,MKT
06079812149040000,2019,258803,183797,442600,MKT
06079812149060000,2021,343494,133306,476800,MKT
06079812149060000,2020,248085,105715,353800,MKT
06079812149060000,2019,248085,105715,353800,MKT
06079812149080000,2021,451824,21876,473700,INCOME
06079812149080000,2020,284628,92372,377000,INCOME
06079812149080000,2019,284628,92372,377000,INCOME
06079812149100000,2021,385280,111120,496400,MKT
06079812149100000,2020,262780,125220,388000,MKT
06079812149100000,2019,262780,125220,388000,MKT
06079812149120000,2021,373737,150663,524400,MKT
06079812149120000,2020,258803,191697,450500,MKT
06079812149120000,2019,258803,191697,450500,MKT
06079812149140000,2021,343494,175806,519300,MKT
06079812149140000,2020,248085,167515,415600,MKT
06079812149140000,2019,248085,167515,415600,MKT
06079812149160000,2021,310867,186133,497000,MKT
06079812149160000,2020,235978,215322,451300,MKT
06079812149160000,2019,235978,215322,451300,MKT
06079812149180000,2021,310867,140533,451400,MKT
06079812149180000,2020,235978,148222,384200,MKT
06079812149180000,2019,235978,148222,384200,MKT
06079812165070000,2021,993184,1070080,2063264,COST
06079812165070000,2020,848674,1028726,1877400,INCOME
06079812165070000,2019,848674,1028726,1877400,INCOME
06079812166130000,2021,204825,148275,353100,MKT
06079812166130000,2020,216779,83021,299800,OVR
06079812166130000,2019,216779,83021,299800,MKT
06079812166160000,2021,197913,138187,336100,MKT
06079812166160000,2020,213080,66220,279300,MKT
06079812166160000,2019,213080,66220,279300,MKT
06079812166180000,2021,184938,175462,360400,MKT
06079812166180000,2020,205959,91441,297400,MKT
06079812166180000,2019,205959,91441,297400,MKT
06079812166200000,2021,198962,136338,335300,INCOME
06079812166200000,2020,213646,83754,297400,INCOME
06079812166200000,2019,213646,83754,297400,INCOME
06079812166230000,2021,329932,63960,393892,COST
06079812166230000,2020,275297,51030,326327,COST
06079812166230000,2019,275297,51030,326327,COST
06079812166390000,2021,1114575,2356525,3471100,INCOME
06079812166390000,2020,891649,1977951,2869600,INCOME
06079812166390000,2019,891649,1977951,2869600,INCOME
06079812166410000,2021,613674,4803490,5417164,COST
06079812166410000,2020,690510,4586780,5277290,COST
06079812166410000,2019,690510,2971590,3662100,COST
06079812168010000,2021,311225,156175,467400,MKT
06079812168010000,2020,267359,147741,415100,MKT
06079812168010000,2019,267359,147741,415100,MKT
06079812168050000,2021,156086,145650,301736,COST
06079812168050000,2020,347825,126880,474705,COST
06079812168050000,2019,347825,126880,474705,COST
06079812168080000,2021,270115,131370,401485,COST
06079812168080000,2020,249031,204569,453600,MKT
06079812168080000,2019,249031,204569,453600,MKT
06079812168110000,2021,348283,0,348283,COST
06079812168110000,2020,490547,0,490547,COST
06079812168110000,2019,490547,0,490547,COST
06079812168140000,2021,343642,258658,602300,INCOME
06079812168140000,2020,487736,129564,617300,INCOME
06079812168140000,2019,487736,129564,617300,INCOME
06079812168200000,2021,500544,1456256,1956800,INCOME
06079812168200000,2020,573000,627500,1200500,INCOME
06079812168200000,2019,573000,627500,1200500,INCOME
06079812168220000,2021,259406,415594,675000,INCOME
06079812168220000,2020,528023,250910,778933,COST
06079812168220000,2019,528023,250910,778933,COST
06079812168240000,2021,259406,985194,1244600,INCOME
06079812168240000,2020,528023,362377,890400,INCOME
06079812168240000,2019,528023,362377,890400,INCOME
06079812168260000,2021,259406,525294,784700,INCOME
06079812168260000,2020,528023,192677,720700,INCOME
06079812168260000,2019,528023,192677,720700,INCOME
06079812168280000,2021,635200,2926600,3561800,INCOME
06079812168280000,2020,774931,2733969,3508900,INCOME
06079812168280000,2019,774931,2733969,3508900,INCOME
06079812168290000,2021,343642,606558,950200,INCOME
06079812168290000,2020,595620,151280,746900,INCOME
06079812168290000,2019,595620,151280,746900,INCOME
06079812168320000,2021,349701,0,349701,COST
06079812168320000,2020,600097,0,600097,COST
06079812168320000,2019,600097,0,600097,COST
06079812170017000,2021,2085044,2429480,4514524,COST
06079812170017000,2020,801870,0,801870,COST
06079812170017000,2019,801870,0,801870,COST
06079812170060000,2021,208530,0,208530,COST
06079812170060000,2020,472325,0,472325,COST
06079812170060000,2019,472325,0,472325,COST
06079812170070000,2021,5914576,0,5914576,COST
06079812170070000,2020,1036244,0,1036244,COST
06079812170070000,2019,1036244,0,1036244,COST
06079812170330000,2021,210574,0,210574,COST
06079812170330000,2020,474303,0,474303,COST
06079812170330000,2019,474303,0,474303,COST
06079812210010000,2021,1053651,1086730,2140381,COST
06079812210010000,2020,870434,1088660,1959094,COST
06079812210010000,2019,870434,1088660,1959094,COST
06079812210020000,2021,3071065,11768535,14839600,INCOME
06079812210020000,2020,1376443,7733820,9110263,COST
06079812210020000,2019,1376443,7733820,9110263,COST
06079812210090000,2021,899254,1435246,2334500,INCOME
06079812210090000,2020,813312,937988,1751300,INCOME
06079812210090000,2019,813312,937988,1751300,INCOME
06079812210100000,2021,506114,1036960,1543074,COST
06079812210100000,2020,635797,987690,1623487,COST
06079812210100000,2019,635797,987690,1623487,COST
06079812210130000,2021,1069276,0,1069276,COST
06079812210130000,2020,875941,0,875941,COST
06079812210130000,2019,875941,0,875941,COST
06079812210170000,2021,1344049,0,1344049,COST
06079812210170000,2020,966103,0,966103,COST
06079812210170000,2019,966103,0,966103,COST
06079812211010000,2021,280236,379764,660000,INCOME
06079812211010000,2020,472648,136260,608908,COST
06079812211010000,2019,472648,136260,608908,COST
06079812211050000,2021,318663,426237,744900,INCOME
06079812211050000,2020,499395,70205,569600,INCOME
06079812211050000,2019,499395,70205,569600,INCOME
06079812211100000,2021,523007,0,523007,COST
06079812211100000,2020,617478,0,617478,COST
06079812211100000,2019,617478,0,617478,COST
06079812211150000,2021,655779,843621,1499400,INCOME
06079812211150000,2020,680315,703985,1384300,INCOME
06079812211150000,2019,680315,703985,1384300,INCOME
06079812212010000,2021,2296047,4326280,6622327,COST
06079812212010000,2020,1215207,3725860,4941067,COST
06079812212010000,2019,1215207,3725860,4941067,COST
06079812213010000,2021,379103,0,379103,COST
06079812213010000,2020,561773,0,561773,COST
06079812213010000,2019,561773,0,561773,COST
06079812213010900,2021,3707489,9263411,12970900,INCOME
06079812213010900,2020,1272533,9066767,10339300,INCOME
06079812213010900,2019,1272533,9066767,10339300,INCOME
06079812213020000,2021,509866,583600,1093466,COST
06079812213020000,2020,637812,627988,1265800,INCOME
06079812213020000,2019,637812,627988,1265800,INCOME
06079812213077000,2021,1116876,22250,1139126,COST
06079812213077000,2020,892437,21530,913967,COST
06079812213077000,2019,892437,21530,913967,COST
06079812213080000,2021,558693,617407,1176100,INCOME
06079812213080000,2020,663295,584790,1248085,COST
06079812213080000,2019,663295,584790,1248085,COST
06079812213100000,2021,1047556,783740,1831296,COST
06079812213100000,2020,740508,669420,1409928,COST
06079812213100000,2019,740508,0,740508,COST
06079812214010000,2021,593319,1013881,1607200,INCOME
06079812214010000,2020,680603,850597,1531200,INCOME
06079812214010000,2019,680603,850597,1531200,INCOME
06079812214030000,2021,411718,636550,1048268,COST
06079812214030000,2020,557326,595580,1152906,COST
06079812214030000,2019,557326,595580,1152906,COST
06079812214050000,2021,151190,278310,429500,MKT
06079812214050000,2020,115645,220255,335900,MKT
06079812214050000,2019,115645,220255,335900,MKT
06079812214060000,2021,151190,316510,467700,MKT
06079812214060000,2020,115645,249155,364800,OVR
06079812214060000,2019,115645,249155,364800,MKT
06079812214070000,2021,151190,270310,421500,MKT
06079812214070000,2020,115645,233955,349600,MKT
06079812214070000,2019,115645,233955,349600,MKT
06079812214080000,2021,151190,217510,368700,MKT
06079812214080000,2020,115645,188655,304300,MKT
06079812214080000,2019,115645,188655,304300,MKT
06079812214090000,2021,151190,225710,376900,MKT
06079812214090000,2020,115645,191955,307600,MKT
06079812214090000,2019,115645,191955,307600,MKT
06079812214100000,2021,151190,252410,403600,MKT
06079812214100000,2020,115645,219155,334800,MKT
06079812214100000,2019,115645,207355,323000,MKT
06079812214110000,2021,151190,293450,444640,COST
06079812214110000,2020,115645,298480,414125,COST
06079812214110000,2019,115645,297280,412925,COST
06079812214120000,2021,167497,230703,398200,MKT
06079812214120000,2020,130191,190709,320900,MKT
06079812214120000,2019,130191,190709,320900,MKT
06079812228010000,2021,146981,304619,451600,MKT
06079812228010000,2020,111928,266695,378623,OVR
06079812228010000,2019,111928,266695,378623,OVR
06079812228020000,2021,140795,254705,395500,MKT
06079812228020000,2020,106498,238402,344900,MKT
06079812228020000,2019,106498,238402,344900,MKT
06079812228030000,2021,140795,286905,427700,MKT
06079812228030000,2020,106498,241502,348000,MKT
06079812228030000,2019,106498,241502,348000,MKT
06079812228040000,2021,140795,230805,371600,MKT
06079812228040000,2020,106498,206702,313200,MKT
06079812228040000,2019,106498,206702,313200,MKT
06079812228050000,2021,140795,311705,452500,MKT
06079812228050000,2020,106498,249602,356100,MKT
06079812228050000,2019,106498,249602,356100,MKT
06079812228060000,2021,140795,336105,476900,MKT
06079812228060000,2020,106498,290802,397300,OVR
06079812228060000,2019,106498,290802,397300,MKT
06079812228070000,2021,140795,313405,454200,MKT
06079812228070000,2020,106498,246702,353200,MKT
06079812228070000,2019,106498,246702,353200,MKT
06079812228080000,2021,133413,315787,449200,MKT
06079812228080000,2020,100066,263934,364000,MKT
06079812228080000,2019,100066,263934,364000,MKT
06079812228090000,2021,133413,277587,411000,MKT
06079812228090000,2020,100066,230334,330400,MKT
06079812228090000,2019,100066,230334,330400,MKT
06079812228100000,2021,133413,306587,440000,MKT
06079812228100000,2020,100066,273634,373700,MKT
06079812228100000,2019,100066,273634,373700,MKT
06079812228110000,2021,133413,291787,425200,MKT
06079812228110000,2020,100066,231034,331100,MKT
06079812228110000,2019,100066,231034,331100,MKT
06079812228120000,2021,133413,217787,351200,MKT
06079812228120000,2020,100066,194834,294900,MKT
06079812228120000,2019,100066,194834,294900,MKT
06079812228130000,2021,131863,230637,362500,MKT
06079812228130000,2020,98722,211578,310300,MKT
06079812228130000,2019,98722,211578,310300,MKT
06079812228140000,2021,128678,297222,425900,MKT
06079812228140000,2020,95969,260831,356800,OVR
06079812228140000,2019,95969,260831,356800,MKT
06079812228150000,2021,128678,235022,363700,MKT
06079812228150000,2020,95969,217631,313600,MKT
06079812228150000,2019,95969,217631,313600,MKT
06079812228160000,2021,128678,263522,392200,MKT
06079812228160000,2020,95969,231531,327500,MKT
06079812228160000,2019,95969,231531,327500,MKT
06079812228170000,2021,131863,291737,423600,MKT
06079812228170000,2020,98722,257178,355900,MKT
06079812228170000,2019,98722,257178,355900,MKT
06079812228180000,2021,128899,266101,395000,MKT
06079812228180000,2020,96160,239240,335400,MKT
06079812228180000,2019,96160,239240,335400,MKT
06079812228190000,2021,128899,249501,378400,MKT
06079812228190000,2020,96160,236240,332400,OVR
06079812228190000,2019,96160,236240,332400,MKT
06079812228200000,2021,129412,301888,431300,MKT
06079812228200000,2020,96603,269497,366100,OVR
06079812228200000,2019,96603,269497,366100,MKT
06079812228210000,2021,129412,293688,423100,MKT
06079812228210000,2020,96603,266097,362700,MKT
06079812228210000,2019,96603,266097,362700,MKT
06079812228220000,2021,129922,205378,335300,INCOME
06079812228220000,2020,97044,200356,297400,INCOME
06079812228220000,2019,97044,200356,297400,INCOME
06079812228230000,2021,129922,242578,372500,MKT
06079812228230000,2020,97044,224256,321300,MKT
06079812228230000,2019,97044,224256,321300,MKT
06079812228240000,2021,130429,236271,366700,MKT
06079812228240000,2020,97482,220018,317500,MKT
06079812228240000,2019,97482,217418,314900,MKT
06079812228250000,2021,130429,204871,335300,INCOME
06079812228250000,2020,97482,199918,297400,INCOME
06079812228250000,2019,97482,199918,297400,INCOME
06079812228260000,2021,130934,204366,335300,INCOME
06079812228260000,2020,97918,199482,297400,INCOME
06079812228260000,2019,97918,199482,297400,INCOME
06079812228270000,2021,130934,204366,335300,INCOME
06079812228270000,2020,97918,199482,297400,INCOME
06079812228270000,2019,97918,199482,297400,INCOME
06079812228280000,2021,131435,203865,335300,INCOME
06079812228280000,2020,98352,199048,297400,INCOME
06079812228280000,2019,98352,199048,297400,INCOME
06079812228290000,2021,131934,162566,294500,INCOME
06079812228290000,2020,98784,160716,259500,INCOME
06079812228290000,2019,98784,160716,259500,INCOME
06079812228300000,2021,135657,194043,329700,INCOME
06079812228300000,2020,102015,209885,311900,INCOME
06079812228300000,2019,102015,209885,311900,INCOME
06079812228310000,2021,139757,200843,340600,INCOME
06079812228310000,2020,105590,213210,318800,INCOME
06079812228310000,2019,105590,213210,318800,INCOME
06079812228320000,2021,139757,208443,348200,MKT
06079812228320000,2020,105590,170910,276500,MKT
06079812228320000,2019,105590,170910,276500,MKT
06079812228330000,2021,140278,264522,404800,INCOME
06079812228330000,2020,106045,262455,368500,INCOME
06079812228330000,2019,106045,262455,368500,INCOME
06079812228340000,2021,148304,159396,307700,INCOME
06079812228340000,2020,113095,184305,297400,INCOME
06079812228340000,2019,113095,184305,297400,INCOME
06079812229010000,2021,144280,273920,418200,MKT
06079812229010000,2020,109553,255407,364960,OVR
06079812229010000,2019,109553,255407,364960,OVR
06079812229020000,2021,140083,244717,384800,MKT
06079812229020000,2020,105875,228325,334200,MKT
06079812229020000,2019,105875,228325,334200,MKT
06079812229030000,2021,140083,244617,384700,MKT
06079812229030000,2020,105875,219425,325300,MKT
06079812229030000,2019,105875,219425,325300,MKT
06079812229040000,2021,137913,263187,401100,MKT
06079812229040000,2020,103980,245720,349700,MKT
06079812229040000,2019,103980,245720,349700,MKT
06079812229050000,2021,137913,244487,382400,MKT
06079812229050000,2020,103980,230120,334100,MKT
06079812229050000,2019,103980,227220,331200,MKT
06079812229060000,2021,137913,264087,402000,MKT
06079812229060000,2020,103980,244720,348700,MKT
06079812229060000,2019,103980,244720,348700,MKT
06079812229070000,2021,132712,295388,428100,MKT
06079812229070000,2020,99458,265442,364900,MKT
06079812229070000,2019,99458,265442,364900,MKT
06079812229080000,2021,137913,259187,397100,MKT
06079812229080000,2020,103980,247520,351500,MKT
06079812229080000,2019,103980,247520,351500,MKT
06079812229090000,2021,137913,260087,398000,MKT
06079812229090000,2020,103980,248120,352100,MKT
06079812229090000,2019,103980,248120,352100,MKT
06079812229100000,2021,137913,293687,431600,MKT
06079812229100000,2020,103980,259920,363900,MKT
06079812229100000,2019,103980,262120,366100,MKT
06079812229110000,2021,137178,235622,372800,MKT
06079812229110000,2020,103339,219861,323200,MKT
06079812229110000,2019,103339,219861,323200,MKT
06079812229120000,2021,141502,259498,401000,MKT
06079812229120000,2020,107117,221383,328500,MKT
06079812229120000,2019,107117,221383,328500,MKT
06079812229130000,2021,140795,369105,509900,MKT
06079812229130000,2020,106498,333702,440200,OVR
06079812229130000,2019,106498,333702,440200,MKT
06079812229140000,2021,140795,346805,487600,MKT
06079812229140000,2020,106498,282902,389400,MKT
06079812229140000,2019,106498,282902,389400,MKT
06079812229150000,2021,140795,326905,467700,MKT
06079812229150000,2020,106498,271102,377600,MKT
06079812229150000,2019,106498,271102,377600,MKT
06079812229160000,2021,134179,244121,378300,MKT
06079812229160000,2020,100731,208569,309300,MKT
06079812229160000,2019,100731,208569,309300,MKT
06079812229170000,2021,130285,250815,381100,MKT
06079812229170000,2020,97357,210443,307800,MKT
06079812229170000,2019,97357,210443,307800,MKT
06079812229180000,2021,128678,268822,397500,MKT
06079812229180000,2020,95969,230531,326500,MKT
06079812229180000,2019,95969,230531,326500,MKT
06079812229190000,2021,128678,259122,387800,MKT
06079812229190000,2020,95969,231431,327400,MKT
06079812229190000,2019,95969,231431,327400,MKT
06079812229200000,2021,128678,242622,371300,MKT
06079812229200000,2020,95969,204431,300400,MKT
06079812229200000,2019,95969,204431,300400,MKT
06079812229210000,2021,131863,232437,364300,MKT
06079812229210000,2020,98722,198078,296800,MKT
06079812229210000,2019,98722,198078,296800,MKT
06079812229220000,2021,133413,263887,397300,MKT
06079812229220000,2020,100066,226634,326700,MKT
06079812229220000,2019,100066,226634,326700,MKT
06079812229230000,2021,129485,229115,358600,MKT
06079812229230000,2020,96666,212234,308900,MKT
06079812229230000,2019,96666,212234,308900,MKT
06079812229240000,2021,137178,264322,401500,MKT
06079812229240000,2020,103339,226561,329900,MKT
