id,year,land,building,total,method
06090312238070000,2020,74435,329465,403900,INCOME
06090312238070000,2019,74435,329465,403900,INCOME
06090312238080000,2021,84494,0,84494,COST
06090312238080000,2020,79464,0,79464,COST
06090312238080000,2019,79464,0,79464,COST
06090312239010000,2021,92820,201480,294300,MKT
06090312239010000,2020,91694,188506,280200,MKT
06090312239010000,2019,91694,188506,280200,MKT
06090312239060000,2021,88404,180896,269300,MKT
06090312239060000,2020,85132,171568,256700,MKT
06090312239060000,2019,85132,171568,256700,MKT
06090312239090000,2021,88404,0,88404,COST
06090312239090000,2020,85132,0,85132,COST
06090312239090000,2019,85132,0,85132,COST
06090312239120000,2021,81108,263992,345100,MKT
06090312239120000,2020,74664,247836,322500,MKT
06090312239120000,2019,74664,247836,322500,MKT
06090312239145001,2021,75828,172672,248500,MKT
06090312239145001,2020,50966,187134,238100,MKT
06090312239145001,2019,50966,187134,238100,MKT
06090312239165002,2021,75975,172625,248600,MKT
06090312239165002,2020,51116,187084,238200,MKT
06090312239165002,2019,51116,187084,238200,MKT
06090312240010000,2021,75886,145914,221800,INCOME
06090312240010000,2020,67466,139734,207200,INCOME
06090312240010000,2019,67466,139734,207200,INCOME
06090312240020000,2021,73179,148621,221800,INCOME
06090312240020000,2020,63834,143366,207200,INCOME
06090312240020000,2019,63834,143366,207200,INCOME
06090312240040000,2021,73179,148621,221800,INCOME
06090312240040000,2020,63834,143366,207200,INCOME
06090312240040000,2019,63834,143366,207200,INCOME
06090312240060000,2021,75725,197475,273200,MKT
06090312240060000,2020,67248,209652,276900,MKT
06090312240060000,2019,67248,209652,276900,MKT
06090312240120000,2021,104615,141885,246500,MKT
06090312240120000,2020,110021,127579,237600,MKT
06090312240120000,2019,110021,127579,237600,MKT
06090312241010000,2021,79686,209214,288900,MKT
06090312241010000,2020,72679,184321,257000,MKT
06090312241010000,2019,72679,184321,257000,MKT
06090312241020000,2021,87455,244245,331700,MKT
06090312241020000,2020,83743,205257,289000,MKT
06090312241020000,2019,83743,205257,289000,MKT
06090312241060000,2021,83294,218406,301700,MKT
06090312241060000,2020,77751,157800,235551,COST
06090312241060000,2019,77751,157800,235551,COST
06090312241090000,2021,75586,0,75586,COST
06090312241090000,2020,67060,0,67060,COST
06090312241090000,2019,67060,0,67060,COST
06090312241100000,2021,64071,710,64781,COST
06090312241100000,2020,52134,730,52864,COST
06090312241100000,2019,52134,730,52864,COST
06090312241120000,2021,98021,578780,676801,COST
06090312241120000,2020,131370,488830,620200,INCOME
06090312241120000,2019,131370,488830,620200,INCOME
06090312241200000,2021,83871,183929,267800,MKT
06090312241200000,2020,78572,197128,275700,MKT
06090312241200000,2019,78572,197128,275700,MKT
06090312242010000,2021,116202,0,116202,COST
06090312242010000,2020,129112,0,129112,COST
06090312242010000,2019,129112,0,129112,COST
06090312242060000,2021,79165,302935,382100,INCOME
06090312242060000,2020,71956,281944,353900,INCOME
06090312242060000,2019,71956,281944,353900,INCOME
06090312242080000,2021,79165,246035,325200,MKT
06090312242080000,2020,71956,222344,294300,MKT
06090312242080000,2019,71956,213744,285700,MKT
06090312242100000,2021,79165,224335,303500,MKT
06090312242100000,2020,71956,188744,260700,MKT
06090312242100000,2019,71956,188744,260700,MKT
06090312242115001,2021,80227,151473,231700,MKT
06090312242115001,2020,55538,140362,195900,MKT
06090312242115001,2019,55538,140362,195900,MKT
06090312242125002,2021,80227,171773,252000,MKT
06090312242125002,2020,55538,157762,213300,OVR
06090312242125002,2019,55538,157762,213300,MKT
06090312242210000,2021,77382,0,77382,COST
06090312242210000,2020,69502,0,69502,COST
06090312242210000,2019,69502,0,69502,COST
06090312243010000,2021,75886,208870,284756,COST
06090312243010000,2020,67466,195750,263216,COST
06090312243010000,2019,67466,195750,263216,COST
06090312243035002,2021,74860,145940,220800,MKT
06090312243035002,2020,49978,155622,205600,MKT
06090312243035002,2019,49978,155622,205600,MKT
06090312243045001,2021,74860,145940,220800,MKT
06090312243045001,2020,49978,155622,205600,MKT
06090312243045001,2019,49978,155622,205600,MKT
06090312243060000,2021,93272,1020,94292,COST
06090312243060000,2020,92374,1040,93414,COST
06090312243060000,2019,92374,1040,93414,COST
06090312243120000,2021,105480,0,105480,COST
06090312243120000,2020,111410,0,111410,COST
06090312243120000,2019,111410,0,111410,COST
06090312243245001,2021,82684,166016,248700,MKT
06090312243245001,2020,58149,183851,242000,MKT
06090312243245001,2019,58149,183851,242000,MKT
06090312243265002,2021,77418,170782,248200,MKT
06090312243265002,2020,52602,191398,244000,MKT
06090312243265002,2019,52602,187998,240600,MKT
06090312243285003,2021,80673,167427,248100,MKT
06090312243285003,2020,56009,187991,244000,MKT
06090312243285003,2019,56009,187991,244000,MKT
06090312245010000,2021,72853,120247,193100,MKT
06090312245010000,2020,63401,106499,169900,MKT
06090312245010000,2019,63401,106499,169900,MKT
06090312245060000,2021,86212,158888,245100,MKT
06090312245060000,2020,81937,151463,233400,MKT
06090312245060000,2019,81937,151463,233400,MKT
06090312245080000,2021,72853,148847,221700,MKT
06090312245080000,2020,63401,137999,201400,MKT
06090312245080000,2019,63401,137999,201400,MKT
06090312245120000,2021,86212,264488,350700,MKT
06090312245120000,2020,81937,241263,323200,MKT
06090312245120000,2019,81937,241263,323200,MKT
06090312245160000,2021,86212,240088,326300,MKT
06090312245160000,2020,81937,239763,321700,MKT
06090312245160000,2019,81937,235063,317000,MKT
06090312245200000,2021,86212,184188,270400,MKT
06090312245200000,2020,81937,199063,281000,MKT
06090312245200000,2019,81937,198063,280000,MKT
06090312245240000,2021,86212,169188,255400,MKT
06090312245240000,2020,81937,171963,253900,OVR
06090312245240000,2019,81937,171963,253900,MKT
06090312248015001,2021,82535,128365,210900,MKT
06090312248015001,2020,57989,123811,181800,MKT
06090312248015001,2019,57989,123811,181800,MKT
06090312248025002,2021,69746,133654,203400,MKT
06090312248025002,2020,44871,136129,181000,MKT
06090312248025002,2019,44871,136129,181000,MKT
06090312248035003,2021,69746,133654,203400,MKT
06090312248035003,2020,44871,122529,167400,MKT
06090312248035003,2019,44871,122529,167400,MKT
06090312248045004,2021,69746,133654,203400,MKT
06090312248045004,2020,44871,122529,167400,MKT
06090312248045004,2019,44871,122529,167400,MKT
06090312248055005,2021,69746,133654,203400,MKT
06090312248055005,2020,44871,136129,181000,MKT
06090312248055005,2019,44871,136129,181000,MKT
06090312248065006,2021,69746,133654,203400,MKT
06090312248065006,2020,44871,136129,181000,MKT
06090312248065006,2019,44871,136129,181000,MKT
06090312248075007,2021,69746,133654,203400,MKT
06090312248075007,2020,44871,122529,167400,MKT
06090312248075007,2019,44871,122529,167400,MKT
06090312248085008,2021,86272,134328,220600,MKT
06090312248085008,2020,62036,138564,200600,MKT
06090312248085008,2019,62036,138564,200600,MKT
06090312248090000,2021,79448,0,79448,COST
06090312248090000,2020,72348,0,72348,COST
06090312248090000,2019,72348,0,72348,COST
06090312248140000,2021,80113,301987,382100,INCOME
06090312248140000,2020,73272,280628,353900,INCOME
06090312248140000,2019,73272,280628,353900,INCOME
06090312248160000,2021,78552,303548,382100,INCOME
06090312248160000,2020,71110,282790,353900,INCOME
06090312248160000,2019,71110,282790,353900,INCOME
06090312249010000,2021,76305,283495,359800,MKT
06090312249010000,2020,68034,239466,307500,MKT
06090312249010000,2019,68034,239466,307500,MKT
06090312249030000,2021,76305,237995,314300,MKT
06090312249030000,2020,68034,181966,250000,OVR
06090312249030000,2019,68034,181966,250000,OVR
06090312249067000,2021,116781,7770,124551,COST
06090312249067000,2020,122274,1549930,1672204,COST
06090312249067000,2019,122274,0,122274,COST
06090312249097000,2021,116781,0,116781,COST
06090312249097000,2020,85436,0,85436,COST
06090312249097000,2019,85436,0,85436,COST
06090312249120000,2021,88404,171196,259600,MKT
06090312249120000,2020,85132,172368,257500,MKT
06090312249120000,2019,85132,172368,257500,MKT
06090312250010000,2021,75819,178381,254200,MKT
06090312250010000,2020,67375,166525,233900,MKT
06090312250010000,2019,67375,166525,233900,MKT
06090312250020000,2021,91157,131443,222600,MKT
06090312250020000,2020,89203,125997,215200,MKT
06090312250020000,2019,89203,125997,215200,MKT
06090312250060000,2021,94719,200781,295500,MKT
06090312250060000,2020,94567,209733,304300,MKT
06090312250060000,2019,94567,209733,304300,MKT
06090312250090000,2021,86767,152133,238900,MKT
06090312250090000,2020,82742,144258,227000,MKT
06090312250090000,2019,82742,144258,227000,MKT
06090312250120000,2021,94719,172581,267300,MKT
06090312250120000,2020,94567,162533,257100,MKT
06090312250120000,2019,94567,162533,257100,MKT
06090312251010000,2021,88542,362440,450982,COST
06090312251010000,2020,85335,345910,431245,COST
06090312251010000,2019,85335,345910,431245,COST
06090312251060000,2021,94719,244081,338800,MKT
06090312251060000,2020,94567,221933,316500,MKT
06090312251060000,2019,94567,215633,310200,MKT
06090312251090000,2021,101327,114573,215900,MKT
06090312251090000,2020,104797,94503,199300,MKT
06090312251090000,2019,104797,94503,199300,MKT
06090312251120000,2021,94719,0,94719,COST
06090312251120000,2020,94567,0,94567,COST
06090312251120000,2019,94567,0,94567,COST
06090312252010000,2021,108625,236475,345100,MKT
06090312252010000,2020,116508,235092,351600,MKT
06090312252010000,2019,116508,235092,351600,MKT
06090312252060000,2021,88542,210158,298700,MKT
06090312252060000,2020,85335,206765,292100,MKT
06090312252060000,2019,85335,206765,292100,MKT
06090312252090000,2021,84871,203429,288300,MKT
06090312252090000,2020,80003,212997,293000,MKT
06090312252090000,2019,80003,212997,293000,MKT
06090312252110000,2021,74084,265916,340000,MKT
06090312252110000,2020,65041,243359,308400,MKT
06090312252110000,2019,65041,243359,308400,MKT
06090312253010000,2021,122878,256922,379800,MKT
06090312253010000,2020,140578,255022,395600,MKT
06090312253010000,2019,140578,255022,395600,MKT
06090312253030000,2021,71056,212744,283800,MKT
06090312253030000,2020,61034,189766,250800,MKT
06090312253030000,2019,61034,189766,250800,MKT
06090312253067000,2021,131588,0,131588,COST
06090312253067000,2020,95358,171542,266900,MKT
06090312253067000,2019,95358,171542,266900,MKT
06090312253080000,2021,75482,215418,290900,INCOME
06090312253080000,2020,66919,218281,285200,INCOME
06090312253080000,2019,66919,218281,285200,INCOME
06090312253100000,2021,78362,335538,413900,INCOME
06090312253100000,2020,70847,333053,403900,INCOME
06090312253100000,2019,70847,333053,403900,INCOME
06090312253120000,2021,89625,372650,462275,COST
06090312253120000,2020,86930,350210,437140,COST
06090312253120000,2019,89921,309450,399371,COST
06090312253140000,2021,90816,587884,678700,INCOME
06090312253140000,2020,88695,587005,675700,INCOME
06090312253140000,2019,85603,590097,675700,INCOME
06090312254010000,2021,395752,0,395752,COST
06090312254010000,2020,321646,0,321646,COST
06090312254010000,2019,321646,0,321646,COST
06090312254050000,2021,684163,906810,1590973,COST
06090312254050000,2020,755030,851200,1606230,COST
06090312254050000,2019,755030,851200,1606230,COST
06090312254080000,2021,247737,1119090,1366827,COST
06090312254080000,2020,128130,914470,1042600,INCOME
06090312254080000,2019,128130,914470,1042600,INCOME
06090312254100000,2021,238980,1101000,1339980,COST
06090312254100000,2020,121140,921460,1042600,INCOME
06090312254100000,2019,121140,921460,1042600,INCOME
06090312255040000,2021,560650,908870,1469520,COST
06090312255040000,2020,553576,893770,1447346,COST
06090312255040000,2019,553576,893770,1447346,COST
06090312255050000,2021,76642,244158,320800,MKT
06090312255050000,2020,60081,209919,270000,MKT
06090312255050000,2019,60081,207819,267900,MKT
06090312255060000,2021,185623,133877,319500,INCOME
06090312255060000,2020,207615,86685,294300,INCOME
06090312255060000,2019,207615,86685,294300,INCOME
06090312255070000,2021,185623,158677,344300,INCOME
06090312255070000,2020,207615,124685,332300,INCOME
06090312255070000,2019,207615,124685,332300,INCOME
06090312255100000,2021,376696,594880,971576,COST
06090312255100000,2020,297831,588400,886231,COST
06090312255100000,2019,297831,588400,886231,COST
06090312255120000,2021,391633,0,391633,COST
06090312255120000,2020,316442,0,316442,COST
06090312255120000,2019,316442,0,316442,COST
06090312256010000,2021,224798,412702,637500,INCOME
06090312256010000,2020,110121,342679,452800,INCOME
06090312256010000,2019,110121,342679,452800,INCOME
06090312256040000,2021,196859,116230,313089,COST
06090312256040000,2020,227532,103090,330622,COST
06090312256040000,2019,227532,103090,330622,COST
06090312256080000,2021,191388,79312,270700,INCOME
06090312256080000,2020,217753,72760,290513,COST
06090312256080000,2019,217753,72760,290513,COST
06090312256120000,2021,196812,350788,547600,INCOME
06090312256120000,2020,227447,222653,450100,INCOME
06090312256120000,2019,227447,222653,450100,INCOME
06090312256150000,2021,168141,291259,459400,INCOME
06090312256150000,2020,70029,347071,417100,INCOME
06090312256150000,2019,70029,347071,417100,INCOME
06090312257010000,2021,74967,0,74967,COST
06090312257010000,2020,66225,0,66225,COST
06090312257010000,2019,66225,0,66225,COST
06090312257030000,2021,150236,317964,468200,INCOME
06090312257030000,2020,58756,354344,413100,INCOME
06090312257030000,2019,58756,354344,413100,INCOME
06090312257090000,2021,338894,920806,1259700,INCOME
06090312257090000,2020,530615,493085,1023700,INCOME
06090312257090000,2019,530615,493085,1023700,INCOME
06090312257120000,2021,88542,161658,250200,MKT
06090312257120000,2020,85335,160965,246300,MKT
06090312257120000,2019,85335,160965,246300,MKT
06090312258010000,2021,76911,169489,246400,MKT
06090312258010000,2020,68858,157842,226700,MKT
06090312258010000,2019,68858,157842,226700,MKT
06090312258030000,2021,79446,224954,304400,MKT
06090312258030000,2020,72346,191854,264200,MKT
06090312258030000,2019,72346,187454,259800,MKT
06090312258060000,2021,83871,120329,204200,MKT
06090312258060000,2020,78572,121128,199700,MKT
06090312258060000,2019,78572,121128,199700,MKT
06090312258080000,2021,206355,99450,305805,COST
06090312258080000,2020,96365,52135,148500,INCOME
06090312258080000,2019,96365,52135,148500,INCOME
06090312258120000,2021,85027,176273,261300,MKT
06090312258120000,2020,80228,180072,260300,MKT
06090312258120000,2019,80228,180072,260300,MKT
06090312259015001,2021,89901,105899,195800,MKT
06090312259015001,2020,66054,110246,176300,MKT
06090312259015001,2019,66054,110246,176300,MKT
06090312259025002,2021,89903,106097,196000,MKT
06090312259025002,2020,66057,110443,176500,MKT
06090312259025002,2019,66057,110443,176500,MKT
06090312259040000,2021,88370,107450,195820,COST
06090312259040000,2020,85081,136519,221600,INCOME
06090312259040000,2019,85081,136519,221600,INCOME
06090312259147000,2021,93505,0,93505,COST
06090312259147000,2020,69628,0,69628,COST
06090312259147000,2019,69628,0,69628,COST
06090312259160000,2021,74676,215024,289700,MKT
06090312259160000,2020,65834,193266,259100,MKT
06090312259160000,2019,65834,193266,259100,MKT
06090312259180000,2021,90213,550787,641000,INCOME
06090312259180000,2020,87799,501701,589500,INCOME
06090312259180000,2019,87799,501701,589500,INCOME
06090312260010000,2021,86767,376210,462977,COST
06090312260010000,2020,82742,354480,437222,COST
06090312260010000,2019,82742,354480,437222,COST
06090312260060000,2021,86767,201733,288500,MKT
06090312260060000,2020,82742,187158,269900,MKT
06090312260060000,2019,82742,187158,269900,MKT
06090312260090000,2021,88542,250758,339300,MKT
06090312260090000,2020,85335,199965,285300,MKT
06090312260090000,2019,85335,199965,285300,MKT
06090312260120000,2021,88542,168358,256900,MKT
06090312260120000,2020,85335,148965,234300,MKT
06090312260120000,2019,85335,148965,234300,MKT
06090312261010000,2021,89722,177378,267100,MKT
06090312261010000,2020,87072,162528,249600,MKT
06090312261010000,2019,87072,162528,249600,MKT
06090312261040000,2021,99008,182792,281800,MKT
06090312261040000,2020,101166,184934,286100,MKT
06090312261040000,2019,101166,184934,286100,MKT
06090312261080000,2021,79446,5590,85036,COST
06090312261080000,2020,72346,5550,77896,COST
06090312261080000,2019,72346,5550,77896,COST
06090312261100000,2021,79446,186854,266300,MKT
06090312261100000,2020,72346,176054,248400,MKT
06090312261100000,2019,72346,176054,248400,MKT
06090312261120000,2021,81752,207348,289100,MKT
06090312261120000,2020,75568,202732,278300,MKT
06090312261120000,2019,75568,202732,278300,MKT
06090312262010000,2021,87669,377931,465600,INCOME
06090312262010000,2020,84055,330345,414400,INCOME
06090312262010000,2019,84055,330345,414400,INCOME
06090312262035001,2021,88993,140707,229700,MKT
06090312262035001,2020,65041,150759,215800,MKT
06090312262035001,2019,65041,150759,215800,MKT
06090312262035002,2021,88993,138007,227000,MKT
06090312262035002,2020,65041,146259,211300,MKT
06090312262035002,2019,65041,146259,211300,MKT
06090312262050000,2021,80231,264969,345200,INCOME
06090312262050000,2020,73437,164063,237500,INCOME
06090312262050000,2019,73437,164063,237500,INCOME
06090312262070000,2021,83053,154347,237400,MKT
06090312262070000,2020,77409,146191,223600,MKT
06090312262070000,2019,77409,146191,223600,MKT
06090312262090000,2021,83043,189457,272500,MKT
06090312262090000,2020,77394,179006,256400,MKT
06090312262090000,2019,77394,179006,256400,MKT
06090312262110000,2021,83043,196857,279900,MKT
06090312262110000,2020,77394,185606,263000,MKT
06090312262110000,2019,77394,185606,263000,MKT
06090312301010000,2021,209596,741620,951216,COST
06090312301010000,2020,114003,670930,784933,COST
06090312301010000,2019,114003,670930,784933,COST
06090312301030000,2021,320212,3208690,3528902,COST
06090312301030000,2020,316583,3208717,3525300,OVR
06090312301030000,2019,316583,3208717,3525300,INCOME
06090312301040000,2021,762793,6680,769473,COST
06090312301040000,2020,602465,6440,608905,COST
06090312301040000,2019,602465,6440,608905,COST
06090312301050000,2021,447360,124050,571410,COST
06090312301050000,2020,533162,120480,653642,COST
06090312301050000,2019,533162,120480,653642,COST
06090312301060000,2021,242367,287460,529827,COST
06090312301060000,2020,205083,259820,464903,COST
06090312301060000,2019,205083,259820,464903,COST
06090312301070000,2021,719395,1345405,2064800,INCOME
06090312301070000,2020,675062,1103538,1778600,INCOME
06090312301070000,2019,675062,1103538,1778600,INCOME
06090312301080000,2021,1113762,0,1113762,COST
06090312301080000,2020,871472,0,871472,COST
06090312301080000,2019,871472,0,871472,COST
06090312301090000,2021,1445959,0,1445959,COST
06090312301090000,2020,1309078,0,1309078,COST
06090312301090000,2019,1309078,0,1309078,COST
06090312301110000,2021,490688,3231312,3722000,INCOME
06090312301110000,2020,510200,3065200,3575400,INCOME
06090312301110000,2019,510200,3065200,3575400,INCOME
06090312301120000,2021,462261,1114839,1577100,INCOME
06090312301120000,2020,338788,1039012,1377800,INCOME
06090312301120000,2019,338788,1039012,1377800,INCOME
06090312301130000,2021,314588,0,314588,COST
06090312301130000,2020,97524,0,97524,COST
06090312301130000,2019,97524,0,97524,COST
06090312301150000,2021,401156,334644,735800,INCOME
06090312301150000,2020,372697,298103,670800,INCOME
06090312301150000,2019,372697,298103,670800,INCOME
06090312301180000,2021,334292,766208,1100500,INCOME
06090312301180000,2020,204412,804188,1008600,INCOME
06090312301180000,2019,204412,0,204412,COST
06090312301210000,2021,731636,303390,1035026,COST
06090312301210000,2020,950992,291510,1242502,COST
06090312301210000,2019,950992,291510,1242502,COST
06090312301230000,2021,442637,314363,757000,INCOME
06090312301230000,2020,434480,295220,729700,INCOME
06090312301230000,2019,434480,475920,910400,INCOME
06090312301280000,2021,547357,2516643,3064000,INCOME
06090312301280000,2020,604964,2321936,2926900,INCOME
06090312301280000,2019,604964,2321936,2926900,INCOME
06090312301310000,2021,395831,517669,913500,INCOME
06090312301310000,2020,365013,491287,856300,INCOME
06090312301310000,2019,365013,491287,856300,INCOME
06090312301340000,2021,334292,0,334292,COST
06090312301340000,2020,204412,0,204412,COST
06090312301340000,2019,204412,0,204412,COST
06090312301370000,2021,547357,7880,555237,COST
06090312301370000,2020,604964,8170,613134,COST
06090312301370000,2019,604964,8170,613134,COST
06090312301390000,2021,813733,81620,895353,COST
06090312301390000,2020,1122466,75390,1197856,COST
06090312301390000,2019,1122466,75390,1197856,COST
06090312301410000,2021,720844,129656,850500,INCOME
06090312301410000,2020,487903,218397,706300,INCOME
06090312301410000,2019,487903,218397,706300,INCOME
06090312301430000,2021,1182,0,1182,COST
06090312301430000,2020,1100,0,1100,COST
06090312301430000,2019,1100,0,1100,COST
06090312301460000,2021,1198,0,1198,COST
06090312301460000,2020,1115,0,1115,COST
06090312301460000,2019,1115,0,1115,COST
06090312301480000,2021,612323,1338677,1951000,INCOME
06090312301480000,2020,869683,987817,1857500,INCOME
06090312301480000,2019,869683,987817,1857500,INCOME
06090312301500000,2021,657408,2941530,3598938,COST
06090312301500000,2020,971532,1055368,2026900,INCOME
06090312301500000,2019,971532,1055368,2026900,INCOME
06090312301510000,2021,612976,7354470,7967446,COST
06090312301510000,2020,519601,7164360,7683961,COST
06090312301510000,2019,519601,7164360,7683961,COST
06090312301530000,2021,557717,0,557717,COST
06090312301530000,2020,453953,0,453953,COST
06090312301530000,2019,453953,0,453953,COST
06090312301550000,2021,631998,774650,1406648,COST
06090312301550000,2020,551643,0,551643,COST
06090312301550000,2019,551643,0,551643,COST
06090312301577000,2021,632149,0,632149,COST
06090312301577000,2020,551849,0,551849,COST
06090312301577000,2019,551849,0,551849,COST
06090312301650000,2021,702849,2236951,2939800,INCOME
06090312301650000,2020,651015,2149440,2800455,COST
06090312301650000,2019,651015,0,651015,COST
06090312301690000,2021,329564,0,329564,COST
06090312301690000,2020,199923,0,199923,COST
06090312301690000,2019,199923,0,199923,COST
06090312401010000,2021,2366,0,2366,COST
06090312401010000,2020,2201,0,2201,COST
06090312401010000,2019,2201,0,2201,COST
06090312401100000,2021,1004,0,1004,COST
06090312401100000,2020,934,0,934,COST
06090312401100000,2019,934,0,934,COST
06090312401500000,2021,79814,0,79814,COST
06090312401500000,2020,74157,0,74157,COST
06090312401500000,2019,74157,0,74157,COST
06090312402010000,2021,167914,0,167914,COST
06090312402010000,2020,198421,0,198421,COST
06090312402010000,2019,198421,0,198421,COST
06090312402030000,2021,147485,0,147485,COST
06090312402030000,2020,162844,0,162844,COST
06090312402030000,2019,162844,0,162844,COST
06090312403010000,2021,73793,0,73793,COST
06090312403010000,2020,65601,0,65601,COST
06090312403010000,2019,65601,0,65601,COST
06090312403016500,2021,26407,0,26407,COST
06090312403016500,2020,85815,0,85815,COST
06090312403016500,2019,85815,0,85815,COST
06090312403030000,2021,71270,284430,355700,MKT
06090312403030000,2020,62214,266286,328500,MKT
06090312403030000,2019,62214,266286,328500,MKT
06090312403050000,2021,71270,0,71270,COST
06090312403050000,2020,62214,0,62214,COST
06090312403050000,2019,62214,0,62214,COST
06090312403070000,2021,69899,0,69899,COST
06090312403070000,2020,60401,0,60401,COST
06090312403070000,2019,60401,0,60401,COST
06090312403090000,2021,72566,278334,350900,MKT
06090312403090000,2020,63946,259154,323100,MKT
06090312403090000,2019,63946,248554,312500,MKT
06090312403110000,2021,74958,301542,376500,MKT
06090312403110000,2020,67184,272016,339200,MKT
06090312403110000,2019,67184,272016,339200,MKT
06090312403130000,2021,76071,259929,336000,MKT
06090312403130000,2020,68709,245191,313900,MKT
06090312403130000,2019,68709,245191,313900,MKT
06090312403150000,2021,73793,286207,360000,MKT
06090312403150000,2020,65601,256999,322600,MKT
06090312403150000,2019,65601,256999,322600,MKT
06090312403170000,2021,71270,244930,316200,MKT
06090312403170000,2020,62214,227586,289800,MKT
06090312403170000,2019,62214,228586,290800,MKT
06090312403190000,2021,69899,262601,332500,MKT
06090312403190000,2020,60401,240699,301100,MKT
06090312403190000,2019,60401,240699,301100,MKT
06090312403210000,2021,69899,248701,318600,MKT
06090312403210000,2020,60401,230499,290900,MKT
06090312403210000,2019,60401,230499,290900,MKT
06090312403230000,2021,69899,243101,313000,MKT
06090312403230000,2020,60401,232499,292900,MKT
06090312403230000,2019,60401,232499,292900,MKT
06090312403250000,2021,69899,221501,291400,MKT
06090312403250000,2020,60401,201899,262300,MKT
06090312403250000,2019,60401,201899,262300,MKT
06090312403270000,2021,69899,237401,307300,MKT
06090312403270000,2020,60401,229199,289600,MKT
06090312403270000,2019,60401,229199,289600,MKT
06090312403290000,2021,69899,228001,297900,MKT
06090312403290000,2020,60401,208499,268900,MKT
06090312403290000,2019,60401,208499,268900,MKT
06090312403310000,2021,69899,256401,326300,MKT
06090312403310000,2020,60401,235899,296300,MKT
06090312403310000,2019,60401,235899,296300,MKT
06090312403330000,2021,69899,253101,323000,MKT
06090312403330000,2020,60401,230699,291100,OVR
06090312403330000,2019,60401,230699,291100,MKT
06090312403350000,2021,69899,220501,290400,MKT
06090312403350000,2020,60401,197299,257700,MKT
06090312403350000,2019,60401,197299,257700,MKT
06090312403370000,2021,69899,249901,319800,MKT
06090312403370000,2020,60401,229199,289600,MKT
06090312403370000,2019,60401,229199,289600,MKT
06090312403390000,2021,69899,227101,297000,MKT
06090312403390000,2020,60401,197099,257500,MKT
06090312403390000,2019,60401,197099,257500,MKT
06090312403410000,2021,69899,228801,298700,MKT
06090312403410000,2020,60401,211999,272400,MKT
06090312403410000,2019,60401,211999,272400,MKT
06090312403430000,2021,71270,240830,312100,MKT
06090312403430000,2020,62214,226686,288900,MKT
06090312403430000,2019,62214,226686,288900,MKT
06090312403450000,2021,69899,257401,327300,MKT
06090312403450000,2020,60401,240999,301400,MKT
06090312403450000,2019,60401,240999,301400,MKT
06090312403470000,2021,69899,245301,315200,MKT
06090312403470000,2020,60401,214899,275300,MKT
06090312403470000,2019,60401,214899,275300,MKT
06090312403490000,2021,73793,252607,326400,MKT
06090312403490000,2020,65601,232399,298000,MKT
06090312403490000,2019,65601,232399,298000,MKT
06090312403510000,2021,73793,325607,399400,MKT
06090312403510000,2020,65601,274099,339700,OVR
06090312403510000,2019,65601,274099,339700,MKT
06090312403530000,2021,69899,239001,308900,MKT
06090312403530000,2020,60401,201099,261500,MKT
06090312403530000,2019,60401,206199,266600,MKT
06090312403550000,2021,69899,234001,303900,MKT
06090312403550000,2020,60401,206199,266600,MKT
06090312403550000,2019,60401,206199,266600,MKT
06090312403570000,2021,76071,250629,326700,MKT
06090312403570000,2020,68709,226191,294900,MKT
06090312403570000,2019,68709,226191,294900,MKT
06090312403590000,2021,69899,233701,303600,MKT
06090312403590000,2020,60401,196999,257400,MKT
06090312403590000,2019,60401,198499,258900,MKT
06090312403610000,2021,69899,228701,298600,MKT
06090312403610000,2020,60401,198499,258900,MKT
06090312403610000,2019,60401,198499,258900,MKT
06090312403630000,2021,69899,249601,319500,MKT
06090312403630000,2020,60401,212599,273000,MKT
06090312403630000,2019,60401,0,60401,COST
06090312403650000,2021,69899,241701,311600,MKT
06090312403650000,2020,60401,218599,279000,MKT
06090312403650000,2019,60401,218599,279000,MKT
06090312403670000,2021,69899,259301,329200,MKT
06090312403670000,2020,60401,228699,289100,MKT
06090312403670000,2019,60401,224299,284700,MKT
06090312403690000,2021,69899,242501,312400,MKT
06090312403690000,2020,60401,225599,286000,MKT
06090312403690000,2019,60401,225599,286000,MKT
06090312403710000,2021,70853,231447,302300,MKT
06090312403710000,2020,61661,204439,266100,MKT
06090312403710000,2019,61661,204439,266100,MKT
06090312403730000,2021,69899,243701,313600,MKT
06090312403730000,2020,60401,211599,272000,MKT
06090312403730000,2019,60401,211599,272000,MKT
06090312403750000,2021,69899,302501,372400,MKT
06090312403750000,2020,60401,260399,320800,MKT
06090312403750000,2019,60401,260399,320800,MKT
06090312403770000,2021,71273,272327,343600,MKT
06090312403770000,2020,62218,254282,316500,OVR
06090312403770000,2019,62218,254282,316500,MKT
06090312403790000,2021,74960,375714,450674,MRA
06090312403790000,2020,67187,325513,392700,MKT
06090312403790000,2019,67187,244513,311700,MKT
06090312403810000,2021,82717,390224,472941,OVR
06090312403810000,2020,78060,436114,514174,MRA
06090312403810000,2019,78060,446533,524593,MRA
06090312403830000,2021,85874,323026,408900,MKT
06090312403830000,2020,82643,299457,382100,MKT
06090312403830000,2019,82643,299457,382100,MKT
06090312403850000,2021,80987,283813,364800,MKT
06090312403850000,2020,75587,271213,346800,MKT
06090312403850000,2019,75587,271213,346800,MKT
06090312403870000,2021,79134,258466,337600,MKT
