id,year,land,building,total,method
06079723109350000,2020,110834,589900,700734,COST
06079723109350000,2019,110834,589900,700734,COST
06079723109370000,2021,159379,232421,391800,MKT
06079723109370000,2020,110834,190666,301500,MKT
06079723109370000,2019,110834,190666,301500,MKT
06079723109390000,2021,159379,257321,416700,MKT
06079723109390000,2020,110834,213066,323900,MKT
06079723109390000,2019,110834,213066,323900,MKT
06079723109410000,2021,159379,232421,391800,MKT
06079723109410000,2020,110834,190666,301500,MKT
06079723109410000,2019,110834,190666,301500,MKT
06079723109430000,2021,159379,260021,419400,MKT
06079723109430000,2020,110834,210766,321600,MKT
06079723109430000,2019,110834,210766,321600,MKT
06079723109450000,2021,159379,0,159379,COST
06079723109450000,2020,110834,0,110834,COST
06079723109450000,2019,110834,0,110834,COST
06079723109470000,2021,159379,173680,333059,COST
06079723109470000,2020,110834,150280,261114,COST
06079723109470000,2019,110834,150280,261114,COST
06079723109490000,2021,159379,337821,497200,MKT
06079723109490000,2020,110834,199410,310244,COST
06079723109490000,2019,110834,199410,310244,COST
06079723109510000,2021,159379,321321,480700,MKT
06079723109510000,2020,110834,239930,350764,COST
06079723109510000,2019,110834,239930,350764,COST
06079723109530000,2021,160630,154570,315200,MKT
06079723109530000,2020,110834,83440,194274,COST
06079723109530000,2019,110834,83440,194274,COST
06079723110010000,2021,79349,0,79349,COST
06079723110010000,2020,61289,0,61289,COST
06079723110010000,2019,61289,0,61289,COST
06079723110011001,2021,33861,4950,38811,COST
06079723110011001,2020,24825,4840,29665,COST
06079723110011001,2019,24825,4840,29665,COST
06079723110011002,2021,122829,191540,314369,COST
06079723110011002,2020,88833,164610,253443,COST
06079723110011002,2019,88833,164610,253443,COST
06079723110020000,2021,214999,347801,562800,INCOME
06079723110020000,2020,142925,397675,540600,INCOME
06079723110020000,2019,142925,397675,540600,INCOME
06079723110040000,2021,232560,480640,713200,INCOME
06079723110040000,2020,232686,389614,622300,INCOME
06079723110040000,2019,232686,389614,622300,INCOME
06079723110050000,2021,164578,281780,446358,COST
06079723110050000,2020,113898,242180,356078,COST
06079723110050000,2019,113898,242180,356078,COST
06079723110060000,2021,159793,235307,395100,MKT
06079723110060000,2020,111079,201421,312500,MKT
06079723110060000,2019,111079,201421,312500,MKT
06079723110070000,2021,157710,189280,346990,COST
06079723110070000,2020,109848,161890,271738,COST
06079723110070000,2019,109848,161890,271738,COST
06079723110080000,2021,158686,165514,324200,MKT
06079723110080000,2020,110425,151775,262200,MKT
06079723110080000,2019,110425,151775,262200,MKT
06079723110090000,2021,158408,180492,338900,MKT
06079723110090000,2020,110261,154539,264800,MKT
06079723110090000,2019,110261,154539,264800,MKT
06079723110100000,2021,229307,319493,548800,INCOME
06079723110100000,2020,229525,220375,449900,INCOME
06079723110100000,2019,229525,220375,449900,INCOME
06079723110110000,2021,159379,53590,212969,COST
06079723110110000,2020,110834,45910,156744,COST
06079723110110000,2019,110834,45910,156744,COST
06079723110140000,2021,159448,177452,336900,MKT
06079723110140000,2020,110875,157925,268800,MKT
06079723110140000,2019,110875,157925,268800,MKT
06079723110150000,2021,159448,0,159448,COST
06079723110150000,2020,110875,0,110875,COST
06079723110150000,2019,110875,0,110875,COST
06079723110160000,2021,205324,34050,239374,COST
06079723110160000,2020,141939,16810,158749,COST
06079723110160000,2019,141939,16810,158749,COST
06079723110170000,2021,159379,145090,304469,COST
06079723110170000,2020,110834,177666,288500,MKT
06079723110170000,2019,110834,177666,288500,MKT
06079723110180000,2021,159379,0,159379,COST
06079723110180000,2020,110834,0,110834,COST
06079723110180000,2019,110834,0,110834,COST
06079723110190000,2021,159379,196121,355500,MKT
06079723110190000,2020,110834,160466,271300,MKT
06079723110190000,2019,110834,160466,271300,MKT
06079723110200000,2021,159379,208521,367900,MKT
06079723110200000,2020,110834,177066,287900,MKT
06079723110200000,2019,110834,177066,287900,MKT
06079723110210000,2021,159379,1010,160389,COST
06079723110210000,2020,110834,1030,111864,COST
06079723110210000,2019,110834,1030,111864,COST
06079723110220000,2021,159448,0,159448,COST
06079723110220000,2020,110875,0,110875,COST
06079723110220000,2019,110875,0,110875,COST
06079723111010000,2021,154512,237588,392100,MKT
06079723111010000,2020,107953,198747,306700,MKT
06079723111010000,2019,107953,198747,306700,MKT
06079723111020000,2021,159448,154710,314158,COST
06079723111020000,2020,110875,137330,248205,COST
06079723111020000,2019,110875,137330,248205,COST
06079723111030000,2021,159448,325552,485000,MKT
06079723111030000,2020,110875,288725,399600,MKT
06079723111030000,2019,110875,288725,399600,MKT
06079723111040000,2021,159448,253252,412700,MKT
06079723111040000,2020,110875,210025,320900,MKT
06079723111040000,2019,110875,210025,320900,MKT
06079723111050000,2021,159448,146480,305928,COST
06079723111050000,2020,110875,165625,276500,MKT
06079723111050000,2019,110875,165625,276500,MKT
06079723111060000,2021,158756,247944,406700,MKT
06079723111060000,2020,110466,217034,327500,MKT
06079723111060000,2019,110466,217034,327500,MKT
06079723111070000,2021,159448,275952,435400,MKT
06079723111070000,2020,110875,225525,336400,MKT
06079723111070000,2019,110875,225525,336400,MKT
06079723111080000,2021,159448,500,159948,COST
06079723111080000,2020,110875,540,111415,COST
06079723111080000,2019,110875,540,111415,COST
06079723111090000,2021,160688,171712,332400,MKT
06079723111090000,2020,110875,112600,223475,COST
06079723111090000,2019,110875,112600,223475,COST
06079723111100000,2021,160688,176712,337400,MKT
06079723111100000,2020,110875,77930,188805,COST
06079723111100000,2019,110875,77930,188805,COST
06079723111110000,2021,159448,254430,413878,COST
06079723111110000,2020,110875,221680,332555,COST
06079723111110000,2019,110875,221680,332555,COST
06079723111120000,2021,159448,288552,448000,MKT
06079723111120000,2020,110875,263225,374100,MKT
06079723111120000,2019,110875,263225,374100,MKT
06079723111130000,2021,159448,0,159448,COST
06079723111130000,2020,110875,0,110875,COST
06079723111130000,2019,110875,0,110875,COST
06079723111150000,2021,213254,8520,221774,COST
06079723111150000,2020,141939,8760,150699,COST
06079723111150000,2019,141939,8760,150699,COST
06079723111160000,2021,159655,162245,321900,MKT
06079723111160000,2020,110997,144003,255000,MKT
06079723111160000,2019,110997,133903,244900,MKT
06079723111180000,2021,212375,331525,543900,MKT
06079723111180000,2020,141441,281160,422601,COST
06079723111180000,2019,141441,281160,422601,COST
06079723111190000,2021,157499,22680,180179,COST
06079723111190000,2020,109723,22880,132603,COST
06079723111190000,2019,109723,22880,132603,COST
06079723111200000,2021,161906,12870,174776,COST
06079723111200000,2020,112325,12580,124905,COST
06079723111200000,2019,112325,12580,124905,COST
06079723111210000,2021,157990,108810,266800,COST
06079723111210000,2020,110013,92000,202013,COST
06079723111210000,2019,110013,92000,202013,COST
06079723111220000,2021,167460,147840,315300,MKT
06079723111220000,2020,115584,90220,205804,COST
06079723111220000,2019,115584,90220,205804,COST
06079723111240000,2021,144243,261557,405800,MKT
06079723111240000,2020,101827,241673,343500,MKT
06079723111240000,2019,101827,241673,343500,MKT
06079723111250000,2021,149801,213699,363500,MKT
06079723111250000,2020,105150,190950,296100,MKT
06079723111250000,2019,105150,190950,296100,MKT
06079723111260000,2021,168733,224167,392900,MKT
06079723111260000,2020,116336,204164,320500,MKT
06079723111260000,2019,116336,204164,320500,MKT
06079723111270000,2021,167900,170800,338700,MKT
06079723111270000,2020,115848,161652,277500,MKT
06079723111270000,2019,115848,161652,277500,MKT
06079723111280000,2021,167643,152910,320553,COST
06079723111280000,2020,115697,171903,287600,MKT
06079723111280000,2019,115697,171903,287600,MKT
06079723111290000,2021,151518,173682,325200,MKT
06079723111290000,2020,106173,124327,230500,MKT
06079723111290000,2019,106173,124327,230500,MKT
06079723111300000,2021,117103,0,117103,COST
06079723111300000,2020,85303,0,85303,COST
06079723111300000,2019,85303,0,85303,COST
06079723111310000,2021,146638,205162,351800,MKT
06079723111310000,2020,101109,123420,224529,COST
06079723111310000,2019,101109,123420,224529,COST
06079723111320000,2021,159448,286252,445700,MKT
06079723111320000,2020,110875,236225,347100,MKT
06079723111320000,2019,110875,236225,347100,MKT
06079723111330000,2021,159448,300152,459600,MKT
06079723111330000,2020,110875,263025,373900,MKT
06079723111330000,2019,110875,263025,373900,MKT
06079723111350000,2021,159448,262052,421500,MKT
06079723111350000,2020,110875,212225,323100,MKT
06079723111350000,2019,110875,212225,323100,MKT
06079723111360000,2021,159448,227780,387228,COST
06079723111360000,2020,110875,199290,310165,COST
06079723111360000,2019,110875,199290,310165,COST
06079723111370000,2021,160688,161412,322100,MKT
06079723111370000,2020,110875,91700,202575,COST
06079723111370000,2019,110875,91700,202575,COST
06079723111380000,2021,159448,275852,435300,MKT
06079723111380000,2020,110875,252825,363700,OVR
06079723111380000,2019,110875,252825,363700,MKT
06079723111390000,2021,159448,270052,429500,MKT
06079723111390000,2020,110875,244225,355100,MKT
06079723111390000,2019,110875,244225,355100,MKT
06079723111400000,2021,159448,204560,364008,COST
06079723111400000,2020,110875,180640,291515,COST
06079723111400000,2019,110875,180640,291515,COST
06079723111410000,2021,154224,297376,451600,MKT
06079723111410000,2020,107782,250218,358000,MKT
06079723111410000,2019,107782,250218,358000,MKT
06079723201050000,2021,81241,0,81241,COST
06079723201050000,2020,83499,0,83499,COST
06079723201050000,2019,83499,0,83499,COST
06079723201100000,2021,1105,0,1105,COST
06079723201100000,2020,1029,0,1029,COST
06079723201100000,2019,1029,0,1029,COST
06079723201150000,2021,1795,0,1795,COST
06079723201150000,2020,1672,0,1672,COST
06079723201150000,2019,1672,0,1672,COST
06079723201200000,2021,42,0,42,COST
06079723201200000,2020,39,0,39,COST
06079723201200000,2019,39,0,39,COST
06079723201302000,2021,8361,0,8361,COST
06079723201302000,2020,10684,0,10684,COST
06079723201302000,2019,10684,0,10684,COST
06079723202010000,2021,6603,545360,551963,COST
06079723202010000,2020,7374,404890,412264,COST
06079723202010000,2019,7374,307520,314894,COST
06079723202021001,2021,2382,0,2382,COST
06079723202021001,2020,2222,0,2222,COST
06079723202021001,2019,2222,0,2222,COST
06079723202021002,2021,3313,274010,277323,COST
06079723202021002,2020,3491,234980,238471,COST
06079723202021002,2019,3491,234980,238471,COST
06079723202050000,2021,270,0,270,COST
06079723202050000,2020,252,0,252,COST
06079723202050000,2019,252,0,252,COST
06079723202100000,2021,528,0,528,COST
06079723202100000,2020,493,0,493,COST
06079723202100000,2019,493,0,493,COST
06079723202150000,2021,195432,393830,589262,COST
06079723202150000,2020,220832,244810,465642,COST
06079723202150000,2019,220832,217830,438662,COST
06079723301010000,2021,161500,114680,276180,COST
06079723301010000,2020,112086,97320,209406,COST
06079723301010000,2019,112086,97320,209406,COST
06079723301020000,2021,459612,305590,765202,COST
06079723301020000,2020,329056,225960,555016,COST
06079723301020000,2019,329056,225960,555016,COST
06079723301030000,2021,161500,378400,539900,MKT
06079723301030000,2020,112086,342314,454400,MKT
06079723301030000,2019,112086,342314,454400,MKT
06079723301040000,2021,464452,776970,1241422,COST
06079723301040000,2020,331997,546760,878757,COST
06079723301040000,2019,331997,546760,878757,COST
06079723301050000,2021,246305,0,246305,COST
06079723301050000,2020,160419,0,160419,COST
06079723301050000,2019,160419,0,160419,COST
06079723301070000,2021,145816,0,145816,COST
06079723301070000,2020,102770,0,102770,COST
06079723301070000,2019,102770,0,102770,COST
06079723301080000,2021,150700,386700,537400,COST
06079723301080000,2020,105686,324014,429700,MKT
06079723301080000,2019,105686,324014,429700,MKT
06079723301090000,2021,324730,3349770,3674500,INCOME
06079723301090000,2020,321769,1921570,2243339,COST
06079723301090000,2019,321769,1220731,1542500,INCOME
06079723301100000,2021,150849,438351,589200,MKT
06079723301100000,2020,105775,362825,468600,MKT
06079723301100000,2019,105775,362825,468600,MKT
06079723301150000,2021,159448,280952,440400,MKT
06079723301150000,2020,110875,248325,359200,MKT
06079723301150000,2019,110875,248325,359200,MKT
06079723301250000,2021,328542,0,328542,COST
06079723301250000,2020,247411,0,247411,COST
06079723301250000,2019,247411,0,247411,COST
06079723302010000,2021,470368,684470,1154838,COST
06079723302010000,2020,428997,488340,917337,COST
06079723302010000,2019,428997,488340,917337,COST
06079723302050000,2021,153313,322630,475943,COST
06079723302050000,2020,151557,254343,405900,MKT
06079723302050000,2019,151557,254343,405900,MKT
06079723302100000,2021,292580,0,292580,COST
06079723302100000,2020,286618,0,286618,COST
06079723302100000,2019,286618,0,286618,COST
06079723302150000,2021,300840,273870,574710,COST
06079723302150000,2020,293477,193180,486657,COST
06079723302150000,2019,293477,193180,486657,COST
06079723302200000,2021,449015,780330,1229345,COST
06079723302200000,2020,412396,552800,965196,COST
06079723302200000,2019,412396,407520,819916,COST
06079723302250000,2021,189445,0,189445,COST
06079723302250000,2020,181402,0,181402,COST
06079723302250000,2019,181402,0,181402,COST
06079723302300000,2021,274833,0,274833,COST
06079723302300000,2020,248830,0,248830,COST
06079723302300000,2019,248830,0,248830,COST
06079723302350000,2021,380159,2603541,2983700,INCOME
06079723302350000,2020,246027,2607873,2853900,INCOME
06079723302350000,2019,246027,2070420,2316447,COST
06079723302400000,2021,33386,0,33386,COST
06079723302400000,2020,15034,0,15034,COST
06079723302400000,2019,15034,0,15034,COST
06079723303390000,2021,86982,0,86982,COST
06079723303390000,2020,66263,0,66263,COST
06079723303390000,2019,66263,0,66263,COST
06079723303400000,2021,157289,342511,499800,MKT
06079723303400000,2020,109598,320602,430200,MKT
06079723303400000,2019,109598,320602,430200,MKT
06079723304010000,2021,3310,0,3310,COST
06079723304010000,2020,4356,0,4356,COST
06079723304010000,2019,4356,0,4356,COST
06079723305101001,2021,3081,0,3081,COST
06079723305101001,2020,3742,0,3742,COST
06079723305101001,2019,3742,0,3742,COST
06079723305101002,2021,33485,0,33485,COST
06079723305101002,2020,40997,0,40997,COST
06079723305101002,2019,40997,0,40997,COST
06079723401016500,2021,37209,0,37209,COST
06079723401016500,2020,27281,0,27281,COST
06079723401016500,2019,27281,0,27281,COST
06079723401050000,2021,38,0,38,COST
06079723401050000,2020,36,0,36,COST
06079723401050000,2019,36,0,36,COST
06079723401100000,2021,52,0,52,COST
06079723401100000,2020,48,0,48,COST
06079723401100000,2019,48,0,48,COST
06079723401150000,2021,54,0,54,COST
06079723401150000,2020,50,0,50,COST
06079723401150000,2019,50,0,50,COST
06079723401200000,2021,57,0,57,COST
06079723401200000,2020,53,0,53,COST
06079723401200000,2019,53,0,53,COST
06079723401250000,2021,208,0,208,COST
06079723401250000,2020,194,0,194,COST
06079723401250000,2019,194,0,194,COST
06079723401300000,2021,117,0,117,COST
06079723401300000,2020,109,0,109,COST
06079723401300000,2019,109,0,109,COST
06079723401350000,2021,129,0,129,COST
06079723401350000,2020,120,0,120,COST
06079723401350000,2019,120,0,120,COST
06079723401400000,2021,37,0,37,COST
06079723401400000,2020,34,0,34,COST
06079723401400000,2019,34,0,34,COST
06079723401436500,2021,65318,0,65318,COST
06079723401436500,2020,54620,0,54620,COST
06079723401436500,2019,54620,0,54620,COST
06079723401450000,2021,37,0,37,COST
06079723401450000,2020,34,0,34,COST
06079723401450000,2019,34,0,34,COST
06079723401500000,2021,41,0,41,COST
06079723401500000,2020,38,0,38,COST
06079723401500000,2019,38,0,38,COST
06079723401550000,2021,51,0,51,COST
06079723401550000,2020,47,0,47,COST
06079723401550000,2019,47,0,47,COST
06079723401600000,2021,52,0,52,COST
06079723401600000,2020,48,0,48,COST
06079723401600000,2019,48,0,48,COST
06079723401656500,2021,60245,0,60245,COST
06079723401656500,2020,49434,0,49434,COST
06079723401656500,2019,49434,0,49434,COST
06079723401676500,2021,63569,0,63569,COST
06079723401676500,2020,52821,0,52821,COST
06079723401676500,2019,52821,0,52821,COST
06079723403020000,2021,229605,981095,1210700,INCOME
06079723403020000,2020,110774,945626,1056400,INCOME
06079723403020000,2019,110774,945626,1056400,INCOME
06079723403030000,2021,159379,0,159379,COST
06079723403030000,2020,110834,0,110834,COST
06079723403030000,2019,110834,0,110834,COST
06079723403040000,2021,159448,290052,449500,MKT
06079723403040000,2020,110875,262525,373400,MKT
06079723403040000,2019,110875,262525,373400,MKT
06079723403050000,2021,159448,255952,415400,MKT
06079723403050000,2020,110875,207825,318700,MKT
06079723403050000,2019,110875,207825,318700,MKT
06079723403060000,2021,159448,249052,408500,MKT
06079723403060000,2020,110875,211225,322100,MKT
06079723403060000,2019,110875,208725,319600,MKT
06079723403070000,2021,159448,389452,548900,MKT
06079723403070000,2020,110875,315025,425900,OVR
06079723403070000,2019,110875,315025,425900,MKT
06079723403080000,2021,159448,346552,506000,MKT
06079723403080000,2020,110875,304225,415100,MKT
06079723403080000,2019,110875,304225,415100,MKT
06079723403090000,2021,159448,242352,401800,MKT
06079723403090000,2020,110875,203625,314500,MKT
06079723403090000,2019,110875,203625,314500,MKT
06079723403100000,2021,159448,291652,451100,MKT
06079723403100000,2020,110875,248625,359500,MKT
06079723403100000,2019,110875,248625,359500,MKT
06079723403110000,2021,159448,241152,400600,MKT
06079723403110000,2020,110875,200425,311300,MKT
06079723403110000,2019,110875,200425,311300,MKT
06079723403120000,2021,159448,275760,435208,COST
06079723403120000,2020,110875,237630,348505,COST
06079723403120000,2019,110875,237630,348505,COST
06079723403130000,2021,159448,293452,452900,MKT
06079723403130000,2020,110875,254825,365700,MKT
06079723403130000,2019,110875,254825,365700,MKT
06079723403140000,2021,159448,254852,414300,MKT
06079723403140000,2020,110875,214125,325000,MKT
06079723403140000,2019,110875,214125,325000,MKT
06079723403150000,2021,159448,327052,486500,MKT
06079723403150000,2020,110875,277825,388700,OVR
06079723403150000,2019,110875,277825,388700,MKT
06079723403160000,2021,159448,327052,486500,MKT
06079723403160000,2020,110875,278525,389400,MKT
06079723403160000,2019,110875,278525,389400,MKT
06079723403170000,2021,154512,247888,402400,MKT
06079723403170000,2020,107953,206747,314700,MKT
06079723403170000,2019,107953,206747,314700,MKT
06079723403180000,2021,154512,321388,475900,MKT
06079723403180000,2020,107953,274947,382900,MKT
06079723403180000,2019,107953,274947,382900,MKT
06079723403190000,2021,159448,387352,546800,MKT
06079723403190000,2020,110875,324925,435800,MKT
06079723403190000,2019,110875,324925,435800,MKT
06079723403200000,2021,159448,264252,423700,MKT
06079723403200000,2020,110875,235425,346300,MKT
06079723403200000,2019,110875,235425,346300,MKT
06079723403220000,2021,159448,261752,421200,MKT
06079723403220000,2020,110875,218425,329300,MKT
06079723403220000,2019,110875,218425,329300,MKT
06079723403230000,2021,159448,459952,619400,MKT
06079723403230000,2020,110875,366925,477800,OVR
06079723403230000,2019,110875,366925,477800,MKT
06079723403240000,2021,154224,574076,728300,MKT
06079723403240000,2020,107782,451418,559200,MKT
06079723403240000,2019,107782,404418,512200,MKT
06079723403250000,2021,159448,205552,365000,MKT
06079723403250000,2020,110875,181025,291900,MKT
06079723403250000,2019,110875,181025,291900,MKT
06079723403270000,2021,159448,239452,398900,MKT
06079723403270000,2020,110875,197625,308500,MKT
06079723403270000,2019,110875,197625,308500,MKT
06079723403280000,2021,159448,293652,453100,MKT
06079723403280000,2020,110875,260125,371000,OVR
06079723403280000,2019,110875,260125,371000,MKT
06079723403290000,2021,159448,316052,475500,MKT
06079723403290000,2020,110875,272425,383300,MKT
06079723403290000,2019,110875,272425,383300,MKT
06079723403300000,2021,159448,289952,449400,MKT
06079723403300000,2020,110875,257725,368600,MKT
06079723403300000,2019,110875,270925,381800,MKT
06079723403310000,2021,159448,358152,517600,MKT
06079723403310000,2020,110875,224525,335400,MKT
06079723403310000,2019,110875,224525,335400,MKT
06079723403320000,2021,159448,289052,448500,MKT
06079723403320000,2020,110875,249225,360100,MKT
06079723403320000,2019,110875,249225,360100,MKT
06079723403330000,2021,159448,270952,430400,MKT
06079723403330000,2020,110875,237425,348300,MKT
06079723403330000,2019,110875,237425,348300,MKT
06079723403350000,2021,159448,289252,448700,MKT
06079723403350000,2020,110875,244125,355000,OVR
06079723403350000,2019,110875,244125,355000,MKT
06079723403360000,2021,159448,352352,511800,MKT
06079723403360000,2020,110875,309225,420100,MKT
06079723403360000,2019,110875,309225,420100,MKT
06079723405010000,2021,207083,0,207083,COST
06079723405010000,2020,138442,0,138442,COST
06079723405010000,2019,138442,197858,336300,MKT
06079723405600000,2021,711,0,711,COST
06079723405600000,2020,662,0,662,COST
06079723405600000,2019,662,0,662,COST
06079723405650000,2021,1930,0,1930,COST
06079723405650000,2020,1796,0,1796,COST
06079723405650000,2019,1796,0,1796,COST
06079723406010000,2021,154224,0,154224,COST
06079723406010000,2020,107782,0,107782,COST
06079723406010000,2019,107782,0,107782,COST
06079723406020000,2021,159448,20880,180328,COST
06079723406020000,2020,110875,21170,132045,COST
06079723406020000,2019,110875,21170,132045,COST
06079723406040000,2021,199674,259126,458800,MKT
06079723406040000,2020,138004,248930,386934,COST
06079723406040000,2019,138004,180890,318894,COST
06079723407010000,2021,285547,171853,457400,MKT
06079723407010000,2020,197894,60300,258194,COST
06079723407010000,2019,197894,60300,258194,COST
06079723407060000,2021,155945,0,155945,COST
06079723407060000,2020,108802,0,108802,COST
06079723407060000,2019,108802,0,108802,COST
06079723407080000,2021,161500,202700,364200,MKT
06079723407080000,2020,112086,184414,296500,MKT
06079723407080000,2019,112086,184414,296500,MKT
06079723425050000,2021,222040,49740,271780,COST
06079723425050000,2020,186411,39389,225800,INCOME
06079723425050000,2019,186411,39389,225800,INCOME
06079723425100000,2021,232056,493750,725806,COST
06079723425100000,2020,196838,443750,640588,COST
06079723425100000,2019,196838,443750,640588,COST
06079723426010000,2021,133945,478355,612300,MKT
06079723426010000,2020,91499,437301,528800,MKT
06079723426010000,2019,91499,437301,528800,MKT
06079723426030000,2021,134570,358130,492700,MKT
06079723426030000,2020,91960,332540,424500,MKT
06079723426030000,2019,91960,332540,424500,MKT
06079723426050000,2021,133788,312212,446000,MKT
06079723426050000,2020,91383,296417,387800,MKT
06079723426050000,2019,91383,291617,383000,MKT
06079723426070000,2021,133945,443855,577800,MKT
06079723426070000,2020,91499,422301,513800,MKT
06079723426070000,2019,91499,422301,513800,MKT
06079723426090000,2021,133788,468112,601900,MKT
06079723426090000,2020,91383,433717,525100,MKT
06079723426090000,2019,91383,433717,525100,MKT
06079723426110000,2021,134414,298086,432500,MKT
06079723426110000,2020,91845,298855,390700,MKT
06079723426110000,2019,91845,298855,390700,MKT
06079723426130000,2021,134258,365542,499800,MKT
06079723426130000,2020,91730,321370,413100,MKT
06079723426130000,2019,91730,321370,413100,MKT
06079723426150000,2021,134102,348798,482900,MKT
06079723426150000,2020,91614,323086,414700,MKT
06079723426150000,2019,91614,323086,414700,MKT
06079723426170000,2021,133630,358370,492000,MKT
06079723426170000,2020,91267,314233,405500,MKT
06079723426170000,2019,91267,314233,405500,MKT
06079723426190000,2021,132997,357203,490200,MKT
06079723426190000,2020,90800,326300,417100,MKT
06079723426190000,2019,90800,326300,417100,MKT
06079723426210000,2021,133945,413455,547400,MKT
06079723426210000,2020,91499,363501,455000,MKT
06079723426210000,2019,91499,363501,455000,MKT
06079723426230000,2021,132837,310863,443700,MKT
06079723426230000,2020,90682,292918,383600,MKT
06079723426230000,2019,90682,286818,377500,MKT
06079723426250000,2021,133788,419312,553100,MKT
06079723426250000,2020,91383,384717,476100,MKT
06079723426250000,2019,91383,384717,476100,MKT
06079723426270000,2021,133788,404512,538300,MKT
06079723426270000,2020,91383,368617,460000,MKT
06079723426270000,2019,91383,368617,460000,MKT
06079723426290000,2021,133630,377370,511000,MKT
06079723426290000,2020,91267,343233,434500,MKT
06079723426290000,2019,91267,343233,434500,MKT
06079723426310000,2021,134102,615598,749700,MKT
06079723426310000,2020,91614,528786,620400,MKT
06079723426310000,2019,91614,528786,620400,MKT
06079723426330000,2021,134102,421698,555800,MKT
06079723426330000,2020,91614,375686,467300,MKT
06079723426330000,2019,91614,375686,467300,MKT
06079723426350000,2021,133788,340912,474700,MKT
06079723426350000,2020,91383,309517,400900,MKT
06079723426350000,2019,91383,309517,400900,MKT
06079723426370000,2021,133473,268327,401800,MKT
06079723426370000,2020,91151,258349,349500,MKT
06079723426370000,2019,91151,258349,349500,MKT
06079723426396500,2021,86786,0,86786,COST
06079723426396500,2020,77554,0,77554,COST
06079723426396500,2019,77554,0,77554,COST
06079724101020000,2021,174011,122630,296641,COST
06079724101020000,2020,174916,105970,280886,COST
06079724101020000,2019,174916,105970,280886,COST
06079724101150000,2021,1758,0,1758,COST
06079724101150000,2020,1636,0,1636,COST
06079724101150000,2019,1636,0,1636,COST
06079724101250000,2021,165,0,165,COST
06079724101250000,2020,155,0,155,COST
06079724101250000,2019,155,0,155,COST
06079724101350000,2021,24113,0,24113,COST
06079724101350000,2020,32615,0,32615,COST
06079724101350000,2019,32615,0,32615,COST
06079724101450000,2021,268,0,268,COST
06079724101450000,2020,344,0,344,COST
06079724101450000,2019,344,0,344,COST
06079724101650000,2021,63665,1581450,1645115,COST
06079724101650000,2020,84816,1346480,1431296,COST
06079724101650000,2019,84816,1346480,1431296,COST
06079724201010000,2021,8486,0,8486,COST
06079724201010000,2020,7900,0,7900,COST
06079724201010000,2019,7900,0,7900,COST
06079724201100000,2021,107,0,107,COST
06079724201100000,2020,99,0,99,COST
06079724201100000,2019,99,0,99,COST
06079724201200000,2021,374,0,374,COST
06079724201200000,2020,348,0,348,COST
06079724201200000,2019,348,0,348,COST
06079724201301001,2021,836,0,836,COST
06079724201301001,2020,778,0,778,COST
06079724201301001,2019,778,0,778,COST
06079724201301002,2021,93,0,93,COST
06079724201301002,2020,86,0,86,COST
06079724201301002,2019,86,0,86,COST
06079724202150000,2021,215,0,215,COST
06079724202150000,2020,200,0,200,COST
06079724202150000,2019,200,0,200,COST
06079724202200000,2021,54,0,54,COST
06079724202200000,2020,50,0,50,COST
06079724202200000,2019,50,0,50,COST
06079724301100000,2021,1107,0,1107,COST
06079724301100000,2020,1030,0,1030,COST
06079724301100000,2019,1030,0,1030,COST
06079724301200000,2021,1164,0,1164,COST
06079724301200000,2020,1084,0,1084,COST
06079724301200000,2019,1084,0,1084,COST
06079724301210000,2021,437224,195380,632604,COST
06079724301210000,2020,328046,168330,496376,COST
06079724301210000,2019,328046,168330,496376,COST
06079724302010000,2021,136712,443588,580300,MKT
06079724302010000,2020,93540,408360,501900,MKT
06079724302010000,2019,93540,408360,501900,MKT
06079724302030000,2021,142484,346216,488700,MKT
06079724302030000,2020,97810,315790,413600,MKT
06079724302030000,2019,97810,315790,413600,MKT
06079724302050000,2021,142484,394916,537400,MKT
06079724302050000,2020,97810,383290,481100,MKT
06079724302050000,2019,97810,383290,481100,MKT
06079724302070000,2021,135343,480457,615800,MKT
06079724302070000,2020,92530,441370,533900,MKT
06079724302070000,2019,92530,440470,533000,MKT
06079724302090000,2021,157870,258330,416200,MKT
06079724302090000,2020,91383,233817,325200,OVR
06079724302090000,2019,91383,233817,325200,MKT
06079724302110000,2021,156748,377852,534600,MKT
06079724302110000,2020,90682,335718,426400,MKT
06079724302110000,2019,90682,335718,426400,MKT
06079724302130000,2021,143386,635580,778966,COST
06079724302130000,2020,82368,545110,627478,COST
06079724302130000,2019,82368,545110,627478,COST
06079724302150000,2021,184310,589690,774000,MKT
06079724302150000,2020,108006,491994,600000,MKT
06079724302150000,2019,108006,491994,600000,MKT
06079724302170000,2021,133314,315986,449300,MKT
06079724302170000,2020,91034,296466,387500,MKT
06079724302170000,2019,91034,296466,387500,MKT
06079724302190000,2021,137012,326088,463100,MKT
06079724302190000,2020,93762,301638,395400,MKT
06079724302190000,2019,93762,301638,395400,MKT
06079724302210000,2021,131385,437615,569000,MKT
06079724302210000,2020,89613,402387,492000,MKT
06079724302210000,2019,89613,402387,492000,MKT
06079724302230000,2021,132997,405903,538900,MKT
06079724302230000,2020,90800,382700,473500,MKT
06079724302230000,2019,90800,385400,476200,MKT
06079724302250000,2021,132517,482183,614700,MKT
06079724302250000,2020,90447,436553,527000,MKT
