id,category,subcategory,address,subdivision,modified,neighborhood,lot_size,acres,year_built,style,heating,sqft,bedrooms,full_baths,half_baths
06015914201010000,RP,Government Property,,,10/13/2020 11:30:08 AM,206.015,,12.825,,,,,,,
06015915101010000,RP,Government Property,,,10/13/2020 11:29:16 AM,206.015,,551.437,,,,,,,
06015916101010000,RP,Government Property,,,10/13/2020 11:33:52 AM,206.015,,1.37,,,,,,,
06015917101010000,RP,Government Property,,,10/13/2020 11:36:00 AM,206.015,,375.971,,,,,,,
06015918101010000,RP,Government Property,,,10/13/2020 11:29:25 AM,206.015,,71.914,,,,,,,
06015919101010000,RP,Government Property,,,10/13/2020 1:01:49 PM,206.015,,640,,,,,,,
06015920101010000,RP,Government Property,,,10/13/2020 11:32:37 AM,206.015,,38.243,,,,,,,
06015921101010000,RP,Government Property,,,10/13/2020 11:23:10 AM,206.015,,235.707,,,,,,,
06015922101010000,RP,Government Property,,,10/13/2020 11:24:01 AM,206.015,,506.497,,,,,,,
06015923101010000,RP,Government Property,,,10/13/2020 11:34:16 AM,206.015,,25.805,,,,,,,
06015924101010000,RP,Government Property,,,10/13/2020 11:28:21 AM,206.015,,603.399,,,,,,,
06015925101010000,RP,Government Property,,,10/13/2020 11:27:38 AM,206.015,,118.04,,,,,,,
06015926101010000,RP,Government Property,,,10/13/2020 11:26:42 AM,206.015,,635.249,,,,,,,
06015927101010000,RP,Government Property,,,10/13/2020 11:35:39 AM,206.015,,481.068,,,,,,,
06015928101010000,RP,Government Property,,,10/13/2020 11:37:03 AM,206.015,,336.523,,,,,,,
06015929101010000,RP,Government Property,,,10/13/2020 11:30:37 AM,206.015,,59.447,,,,,,,
06015930101010000,RP,Government Property,,,10/13/2020 11:30:53 AM,206.015,,437.421,,,,,,,
06015931101010000,RP,Government Property,,,10/13/2020 11:29:54 AM,206.015,,503.981,,,,,,,
06015932101010000,RP,Government Property,,,10/13/2020 11:35:41 AM,206.015,,535.412,,,,,,,
06015933101010000,RP,Government Property,,,10/13/2020 11:26:35 AM,206.015,,353.558,,,,,,,
06015934101010000,RP,Government Property,,,10/13/2020 11:25:39 AM,206.015,,128.584,,,,,,,
06015935101010000,RP,Government Property,,,10/13/2020 11:29:13 AM,206.015,,6.418,,,,,,,
06015936101010000,RP,Government Property,,,10/13/2020 11:26:15 AM,206.015,,569.604,,,,,,,
06016001101010000,RP,Government Property,,,10/13/2020 11:32:11 AM,206.015,,480.741,,,,,,,
06016001301010000,RP,Government Property,,,10/13/2020 11:35:40 AM,206.015,,5.59,,,,,,,
06016001401010000,RP,Government Property,,,10/13/2020 11:23:16 AM,206.015,,3,,,,,,,
06016002101010000,RP,Government Property,,,10/13/2020 11:30:02 AM,206.015,,109.198,,,,,,,
06016002201010000,RP,Government Property,,,10/13/2020 11:25:09 AM,206.015,,506.256,,,,,,,
06016003101010000,RP,Government Property,,,10/13/2020 11:37:40 AM,206.015,,642.89,,,,,,,
06016004101010000,RP,Government Property,,,10/13/2020 11:36:26 AM,206.015,,644.68,,,,,,,
06016005101010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:35:55 AM,206.015,,47.016,,,,,,,
06016005401010000,RP,Government Property,,,10/13/2020 11:24:30 AM,206.015,,315.038,,,,,,,
06016006101010000,RP,Government Property,,,10/13/2020 11:33:00 AM,206.015,,17.089,,,,,,,
06016007101010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:33:48 AM,206.015,,554.881,,,,,,,
06016007401030000,RP,Government Property,,,10/13/2020 11:25:17 AM,206.015,,5.34,,,,,,,
06016008101010000,RP,Government Property,,,10/13/2020 11:39:05 AM,206.015,,392.38,,,,,,,
06016008201010000,RP,Government Property,,,10/13/2020 11:32:16 AM,206.015,,170.268,,,,,,,
06016009101010000,RP,Government Property,,,10/13/2020 11:32:31 AM,206.015,,644.4,,,,,,,
06016010101010000,RP,Government Property,,,10/13/2020 11:33:17 AM,206.015,,645.1,,,,,,,
06016011101010000,RP,Government Property,,,10/13/2020 11:38:14 AM,206.015,,640.44,,,,,,,
06016012101010000,RP,Government Property,,,10/13/2020 11:39:22 AM,206.015,,1.108,,,,,,,
06016012301010000,RP,Government Property,,,10/13/2020 11:39:36 AM,206.015,,2.221,,,,,,,
06016013101010000,RP,Government Property,,,10/13/2020 11:35:49 AM,206.015,,679.39,,,,,,,
06016014101010000,RP,Government Property,,,10/13/2020 11:28:16 AM,206.015,,648.18,,,,,,,
06016015101010000,RP,Government Property,,,10/13/2020 11:31:51 AM,206.015,,646.87,,,,,,,
06016016101010000,RP,Government Property,,,10/13/2020 11:30:43 AM,206.015,,647.84,,,,,,,
06016017101010000,RP,Government Property,,,10/13/2020 11:35:33 AM,206.015,,526.721,,,,,,,
06016017301050000,RP,Agricultural and Timber Properties,,,10/13/2020 11:24:54 AM,206.015,,1.095,,,,,,,
06016018101010000,RP,Government Property,,,10/13/2020 11:33:53 AM,206.015,,91.662,,,,,,,
06016018201010000,RP,Government Property,,,10/13/2020 11:32:06 AM,206.015,,374.308,,,,,,,
06016019101010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:29:07 AM,206.015,,132.187,,,,,,,
06016020101010000,RP,Government Property,,,10/13/2020 11:36:39 AM,206.015,,20.53,,,,,,,
06016020201010000,RP,Government Property,,,10/13/2020 11:25:13 AM,206.015,,442.549,,,,,,,
06016021101010000,RP,Government Property,,,10/13/2020 11:31:55 AM,206.015,,379.54,,,,,,,
06016021301400000,RP,Government Property,,,10/13/2020 11:40:26 AM,206.015,,92.103,,,,,,,
06016022101010000,RP,Government Property,,,10/13/2020 11:27:26 AM,206.015,,642.73,,,,,,,
06016023101010000,RP,Government Property,,,10/13/2020 11:24:38 AM,206.015,,651.38,,,,,,,
06016024101010000,RP,Government Property,,,10/13/2020 11:31:17 AM,206.015,,674.07,,,,,,,
06016025101010000,RP,Government Property,,,10/13/2020 11:30:03 AM,206.015,,664.07,,,,,,,
06016026101010000,RP,Government Property,,,10/13/2020 11:33:51 AM,206.015,,652.01,,,,,,,
06016027101010000,RP,Government Property,,,10/13/2020 11:35:13 AM,206.015,,411.04,,,,,,,
06016027301010000,RP,Government Property,,,10/13/2020 11:24:55 AM,206.015,,177.433,,,,,,,
06016028101010000,RP,Government Property,,,10/13/2020 11:31:03 AM,206.015,,8.92,,,,,,,
06016028101020000,RP,Agricultural and Timber Properties,28355 GALLATIN RD,,10/13/2020 11:35:49 AM,206.015,,7.323,1963,03 - Ranch,7 - Electric Baseboard/Electric Radiant,1144,2,1,0
06016028401010000,RP,Government Property,,,10/13/2020 11:26:28 AM,206.015,,3.143,,,,,,,
06016029101010000,RP,Government Property,,,10/13/2020 11:36:22 AM,206.015,,436.812,,,,,,,
06016030101010000,RP,Government Property,,,10/13/2020 11:27:29 AM,206.015,,595.872,,,,,,,
06016031101010000,RP,Government Property,,,10/13/2020 11:26:24 AM,206.015,,304.334,,,,,,,
06016032101010000,RP,Government Property,,,10/13/2020 11:25:58 AM,206.015,,469.906,,,,,,,
06016033101010000,RP,Government Property,,,10/13/2020 11:26:42 AM,206.015,,45.429,,,,,,,
06016034101010000,RP,Government Property,,,10/13/2020 11:24:16 AM,206.015,,325.1,,,,,,,
06016034201010000,RP,Government Property,,,10/13/2020 11:29:58 AM,206.015,,4.367,,,,,,,
06016035101010000,RP,Government Property,,,10/13/2020 11:24:02 AM,206.015,,656.29,,,,,,,
06016036101010000,RP,Government Property,,,10/13/2020 11:26:01 AM,206.015,,633.45,,,,,,,
06025301101010000,RP,Government Property,,,10/13/2020 11:30:47 AM,206.015,,17.84,,,,,,,
06025302101010000,RP,Government Property,,,10/13/2020 11:37:24 AM,206.015,,250.97,,,,,,,
06025303101010000,RP,Government Property,,,10/13/2020 11:38:45 AM,206.015,,275.952,,,,,,,
06025304101010000,RP,Government Property,,,10/13/2020 11:25:16 AM,206.015,,242.215,,,,,,,
06025309101010000,RP,Government Property,,,10/13/2020 11:28:22 AM,206.015,,14.192,,,,,,,
06025310101010000,RP,Government Property,,,10/13/2020 11:32:02 AM,206.015,,239.1,,,,,,,
06025311101010000,RP,Government Property,,,10/13/2020 11:24:56 AM,206.015,,197.394,,,,,,,
06025312101010000,RP,Government Property,,,10/13/2020 11:22:50 AM,206.015,,129.532,,,,,,,
06025313101010000,RP,Government Property,,,10/13/2020 11:36:57 AM,206.015,,603.235,,,,,,,
06025314101010000,RP,Government Property,,,10/13/2020 11:22:48 AM,206.015,,583.547,,,,,,,
06025315101010000,RP,Government Property,,,10/13/2020 11:37:26 AM,206.015,,16.063,,,,,,,
06025316101010000,RP,Government Property,,,10/13/2020 11:31:20 AM,206.015,,613.664,,,,,,,
06025321101010000,RP,Government Property,,,10/13/2020 11:35:46 AM,206.015,,318.886,,,,,,,
06025321201010000,RP,Government Property,,,10/13/2020 11:32:17 AM,206.015,,5.813,,,,,,,
06025322101010000,RP,Government Property,,,10/13/2020 11:31:33 AM,206.015,,640,,,,,,,
06025323101010000,RP,Government Property,,,10/13/2020 11:24:01 AM,206.015,,34.207,,,,,,,
06025324101010000,RP,Government Property,,,10/13/2020 11:33:50 AM,206.015,,48.486,,,,,,,
06025324201010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:32:22 AM,206.015,,50.551,,,,,,,
06025324212010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:31:31 AM,206.015,,46.803,,,,,,,
06025324301010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:32:56 AM,206.015,,5.255,,,,,,,
06025324301100000,RP,Agricultural and Timber Properties,,,10/13/2020 11:25:03 AM,206.015,,4.306,,,,,,,
06025324301200000,RP,Agricultural and Timber Properties,,,10/13/2020 11:29:50 AM,206.015,,38.498,,,,,,,
06025324301300000,RP,Agricultural and Timber Properties,,,10/13/2020 11:28:59 AM,206.015,,40,,,,,,,
06025325101010000,RP,Government Property,,,10/13/2020 11:32:32 AM,206.015,,229.133,,,,,,,
06025326101010000,RP,Government Property,,,10/13/2020 11:37:21 AM,206.015,,500.298,,,,,,,
06025327101010000,RP,Government Property,,,10/13/2020 11:25:58 AM,206.015,,551.67,,,,,,,
06025328101010000,RP,Government Property,,,10/13/2020 11:26:32 AM,206.015,,91.592,,,,,,,
06025333120010000,RP,Government Property,,,10/13/2020 11:36:56 AM,206.015,,40,,,,,,,
06025333140010000,RP,Government Property,,,10/13/2020 11:31:39 AM,206.015,,35.123,,,,,,,
06025333160010000,RP,Government Property,,,10/13/2020 11:28:42 AM,206.015,,38.294,,,,,,,
06025333180010000,RP,Government Property,,,10/13/2020 11:37:23 AM,206.015,,33.232,,,,,,,
06025333220010000,RP,Government Property,,,10/13/2020 11:31:24 AM,206.015,,40,,,,,,,
06025333240010000,RP,Government Property,,,10/13/2020 11:25:28 AM,206.015,,40,,,,,,,
06025333260010000,RP,Government Property,,,10/13/2020 11:30:45 AM,206.015,,40,,,,,,,
06025333280010000,RP,Government Property,,,10/13/2020 11:27:08 AM,206.015,,2.493,,,,,,,
06025333320010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:24:30 AM,206.015,,40,,,,,,,
06025333340010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:22:49 AM,206.015,,40,,,,,,,
06025333360010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:28:46 AM,206.015,,40,,,,,,,
06025333380010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:30:28 AM,206.015,,40,,,,,,,
06025333420010000,RP,Government Property,,,10/13/2020 11:31:34 AM,206.015,,40,,,,,,,
06025333440010000,RP,Government Property,,,10/13/2020 11:25:22 AM,206.015,,23.589,,,,,,,
06025333460010000,RP,Government Property,,,10/13/2020 11:27:25 AM,206.015,,40,,,,,,,
06025333480010000,RP,Government Property,,,10/13/2020 11:27:18 AM,206.015,,14.042,,,,,,,
06025334101010000,RP,Government Property,,,10/13/2020 11:32:31 AM,206.015,,364.774,,,,,,,
06025335120010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:33:03 AM,206.015,,29.23,,,,,,,
06025335140010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:34:25 AM,206.015,,40,,,,,,,
06025335160010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:36:50 AM,206.015,,36.799,,,,,,,
06025335180010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:24:59 AM,206.015,,1.343,,,,,,,
06025335220010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:23:45 AM,206.015,,9.904,,,,,,,
06025335240010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:33:21 AM,206.015,,34.068,,,,,,,
06025335260010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:23:55 AM,206.015,,40,,,,,,,
06025335280010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:25:05 AM,206.015,,40,,,,,,,
06025335320010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:28:07 AM,206.015,,40,,,,,,,
06025335340010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:29:46 AM,206.015,,8.012,,,,,,,
06025335360010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:33:19 AM,206.015,,20.961,,,,,,,
06025335380010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:29:06 AM,206.015,,3.353,,,,,,,
06025335420010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:39:25 AM,206.015,,23.646,,,,,,,
06025335440010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:33:23 AM,206.015,,40,,,,,,,
06025335460010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:27:59 AM,206.015,,28.457,,,,,,,
06025335480010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:27:32 AM,206.015,,9.039,,,,,,,
06025336101010000,RP,Government Property,,,10/13/2020 11:35:02 AM,206.015,,554.016,,,,,,,
06025401101010000,RP,Government Property,,,10/13/2020 11:24:04 AM,206.015,,154.007,,,,,,,
06025402101010000,RP,Government Property,,,10/13/2020 11:33:09 AM,206.015,,587.391,,,,,,,
06025403101010000,RP,Government Property,,,10/13/2020 11:24:40 AM,206.015,,615.221,,,,,,,
06025404101010000,RP,Government Property,41005 GALLATIN RD,,10/13/2020 11:27:56 AM,206.015,,134.653,,,,,,,
06025404101050000,RP,,41110 GALLATIN RD,,10/13/2020 11:25:42 AM,206.015.W3,00,2.24,2004,08 - Conventional,2 - Hot Water/Water Radiant,1659,2,2,1
06025404201020000,RP,Non-Qualified Ag,,,10/13/2020 11:28:55 AM,206.015.W3,,37.86,,,,,,,
06025404202040000,RP,Residential Property,40650 GALLATIN RD,,10/13/2020 11:24:04 AM,206.015.W3,00,0.5,1945,11 - Log,7 - Electric Baseboard/Electric Radiant,280,0,0,0
06025404301150000,RP,Agricultural and Timber Properties,GALLATIN RD,,10/13/2020 11:24:35 AM,206.015.W3,,34.015,,,,,,,
06025405101010000,RP,Government Property,,,10/13/2020 11:22:56 AM,206.015,,44.351,,,,,,,
06025406101010000,RP,Government Property,,,10/13/2020 11:34:48 AM,206.015,,53.501,,,,,,,
06025407101010000,RP,Government Property,,,10/13/2020 11:22:52 AM,206.015,,599,,,,,,,
06025408101010000,RP,Government Property,,,10/13/2020 11:37:21 AM,206.015,,640,,,,,,,
06025409101010000,RP,Government Property,,,10/13/2020 11:30:08 AM,206.015,,122.058,,,,,,,
06025410101010000,RP,Government Property,,,10/13/2020 11:37:46 AM,206.015,,23.063,,,,,,,
06025411201010000,RP,Government Property,,,10/13/2020 11:32:24 AM,206.015,,398.417,,,,,,,
06025412101010000,RP,Government Property,,,10/13/2020 11:38:57 AM,206.015,,457.77,,,,,,,
06025413101010000,RP,Government Property,,,10/13/2020 11:26:01 AM,206.015,,9.015,,,,,,,
06025414101010000,RP,Government Property,,,10/13/2020 11:37:08 AM,206.015,,600.457,,,,,,,
06025415101010000,RP,Government Property,,,10/13/2020 11:40:10 AM,206.015,,26.962,,,,,,,
06025416101010000,RP,Government Property,,,10/13/2020 11:29:36 AM,206.015,,32.418,,,,,,,
06025417101010000,RP,Government Property,,,10/13/2020 11:32:46 AM,206.015,,35.152,,,,,,,
06025418101010000,RP,Government Property,,,10/13/2020 11:32:00 AM,206.015,,70.076,,,,,,,
06025419101010000,RP,Government Property,,,10/13/2020 11:38:40 AM,206.015,,108.135,,,,,,,
06025420101010000,RP,Government Property,,,10/13/2020 11:31:14 AM,206.015,,113.39,,,,,,,
06025421101010000,RP,Government Property,,,10/13/2020 11:29:55 AM,206.015,,75.724,,,,,,,
06025422101010000,RP,Government Property,,,10/13/2020 11:37:58 AM,206.015,,6.605,,,,,,,
06025422101020000,RP,Residential Property,,,10/13/2020 11:29:30 AM,206.015.W3,00,16.848,2007,08 - Conventional,2 - Hot Water/Water Radiant,3440,4,4,1
06025422101040000,RP,Residential Property,,,10/13/2020 11:36:16 AM,206.015.W3,00,3.484,,,,,,,
06025422101060000,RP,Residential Property,,,10/13/2020 11:34:38 AM,206.015.W3,00,3,,,,,,,
06025422101100000,RP,Residential Property,37062 GALLATIN RD,,10/13/2020 11:23:59 AM,206.015.W3,00,3.157,2012,08 - Conventional,,1469,2,1,0
06025422101120000,RP,Residential Property,37058 GALLATIN RD,,10/13/2020 11:30:12 AM,206.015.W3,00,0.8,1970,11 - Log,7 - Electric Baseboard/Electric Radiant,1023,2,1,0
06025422101180000,RP,Residential Property,37054 GALLATIN RD,,10/13/2020 11:23:00 AM,206.015.W3,00,0.4,1952,08 - Conventional,1 - Floor/Wall/Space,275,1,1,0
06025422101260000,RP,Residential Property,37052 GALLATIN RD,,10/13/2020 11:39:56 AM,206.015.W3,00,1.03,1950,14 - Other,4 - Gravity Hot Air,396,1,0,0
06025422101630000,RP,Residential Property,37056 GALLATIN RD,,10/13/2020 11:23:04 AM,206.015.W3,00,0.42,2005,11 - Log,7 - Electric Baseboard/Electric Radiant,459,0,1,0
06025422201100000,RP,Residential Property,37680 GALLATIN RD,,10/13/2020 11:39:10 AM,206.015.W3,00,0.3,1948,11 - Log,0,775,1,1,0
06025422201120000,RP,Residential Property,,,10/13/2020 11:30:08 AM,206.015.W3,00,2,,,,,,,
06025422201180000,RP,Residential Property,37530 GALLATIN RD,,10/13/2020 11:28:58 AM,206.015.W3,00,3,1976,11 - Log,1 - Floor/Wall/Space,1344,0,1,0
06025422201220000,RP,Residential Property,,,10/13/2020 11:39:34 AM,206.015.W3,00,2,,,,,,,
06025422201260000,RP,Residential Property,37380 GALLATIN RD,,10/13/2020 11:29:38 AM,206.015.W3,00,0.468,2005,10 - Old Style,5 - Forced Air,702,1,1,0
06025422201300000,RP,Residential Property,,,10/13/2020 11:32:26 AM,206.015.W3,00,0.36,2016,08 - Conventional,7 - Electric Baseboard/Electric Radiant,1698,2,2,0
06025422201350000,,,,,,,,,,,,,,,
06025422201400000,RP,Residential Property,,,10/13/2020 11:31:19 AM,206.015.W3,00,0.314,,,,,,,
06025422201430000,RP,Residential Property,37150 GALLATIN RD,,10/13/2020 11:38:51 AM,206.015.W3,00,0.9,1998,11 - Log,5 - Forced Air,1484,2,2,0
06025422201450000,RP,Residential Property,37130 GALLATIN RD,,10/13/2020 11:22:51 AM,206.015.W3,00,1,1957,11 - Log,0,1196,2,1,0
06025422201470000,RP,Commercial Property,37090 GALLATIN RD,,10/13/2020 1:01:49 PM,206.015.W3,00,2.62,2002,,,,,,
06025422201500000,RP,Residential Property,37190 GALLATIN RD,,10/13/2020 11:32:35 AM,206.015.W3,00,2.44,2005,11 - Log,7 - Electric Baseboard/Electric Radiant,1878,4,2,0
06025422201510000,RP,Residential Property,37050 GALLATIN RD,,10/13/2020 11:23:48 AM,206.015.W3,00,0.283,1940,08 - Conventional,1 - Floor/Wall/Space,1275,3,2,0
06025422201520000,RP,Residential Property,37050 GALLATIN RD,,10/13/2020 11:29:52 AM,206.015.W3,00,0.222,1969,08 - Conventional,1 - Floor/Wall/Space,1099,3,1,0
06025422301010000,RP,Residential Property,37595 GALLATIN RD,,10/13/2020 11:30:05 AM,206.015,00,0.963,1989,11 - Log,0,315,0,0,0
06025422301070000,RP,Residential Property,37495 GALLATIN RD,,10/13/2020 11:39:08 AM,206.015,00,3.45,1990,13 - A-Frame,5 - Forced Air,945,2,2,0
06025422301170000,RP,Residential Property,37435 GALLATIN RD,,10/13/2020 11:32:33 AM,206.015,00,1.07,2015,11 - Log,4 - Gravity Hot Air,832,2,1,0
06025422301190000,RP,Residential Property,37375 GALLATIN RD,,10/13/2020 1:01:49 PM,206.015,00,1,1993,11 - Log,1 - Floor/Wall/Space,1190,1,1,1
06025422301210000,RP,Residential Property,37325 GALLATIN RD,,10/13/2020 11:32:38 AM,206.015,00,3.47,1968,08 - Conventional,0,691,1,0,1
06025422301330000,RP,Residential Property,37305 GALLATIN RD,,10/13/2020 11:26:38 AM,206.015,00,5.18,1970,11 - Log,7 - Electric Baseboard/Electric Radiant,602,0,1,0
06025422301350000,RP,Residential Property,,,10/13/2020 11:31:00 AM,206.015,00,2.04,,,,,,,
06025422301410000,RP,Residential Property,37245 GALLATIN RD,,10/13/2020 1:01:49 PM,206.015,00,4.54,1964,11 - Log,0,909,2,1,0
06025422301430000,RP,Residential Property,37185 GALLATIN RD,,10/13/2020 11:24:45 AM,206.015,00,4.29,1964,08 - Conventional,0,1004,2,1,0
06025422301470000,RP,Residential Property,,,10/13/2020 11:30:21 AM,206.015,00,2.894,,,,,,,
06025422301490000,RP,Residential Property,37135 GALLATIN RD,,10/13/2020 11:34:31 AM,206.015,00,2.475,2019,08 - Conventional,5 - Forced Air,1976,3,2,0
06025422301550000,RP,Residential Property,37125 GALLATIN RD,,10/13/2020 11:25:55 AM,206.015,00,4.52,1962,11 - Log,5 - Forced Air,2356,2,1,0
06025423101010000,RP,Government Property,,,10/13/2020 11:27:02 AM,206.015,,132.44,,,,,,,
06025424101010000,RP,Government Property,,,10/13/2020 11:37:55 AM,206.015,,195.012,,,,,,,
06025425101010000,RP,Government Property,,,10/13/2020 11:36:50 AM,206.015,,5.95,,,,,,,
06025426101010000,RP,Government Property,,,10/13/2020 11:31:51 AM,206.015,,437.744,,,,,,,
06025427101010000,RP,Government Property,,,10/13/2020 11:34:01 AM,206.015.W3,,244.735,,,,,,,
06025427101030000,RP,Commercial Property,205 BUFFALO HORN CREEK RD,,10/13/2020 11:27:17 AM,206.015.W3,00,52.004,1994,,,,,,
06025428101010000,RP,Government Property,37025 GALLATIN RD,,10/13/2020 11:29:53 AM,206.015,,152.121,,,,,,,
06025429101010000,RP,Government Property,,,10/13/2020 11:31:20 AM,206.015,,52.788,,,,,,,
06025430101010000,RP,Government Property,,,10/13/2020 11:36:24 AM,206.015,,25.751,,,,,,,
06025431101010000,RP,Government Property,,,10/13/2020 11:37:43 AM,206.015,,419.088,,,,,,,
06025432101010000,RP,Government Property,,,10/13/2020 11:36:18 AM,206.015,,28.194,,,,,,,
06025433101010000,RP,Government Property,,,10/13/2020 11:26:31 AM,206.015,,533.137,,,,,,,
06025434101010000,RP,Government Property,,,10/13/2020 11:33:35 AM,206.015,,80.649,,,,,,,
06025434101150000,RP,Mixed Use - Res & Comm,,,10/13/2020 11:27:05 AM,206.015.W3,00,14.238,1930,11 - Log,5 - Forced Air,1991,4,3,0
06025434201010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:27:23 AM,206.015,,141.88,,,,,,,
06025435101010000,RP,Government Property,,,10/13/2020 11:23:33 AM,206.015,,11.416,,,,,,,
06025436101010000,RP,Government Property,,,10/13/2020 11:25:54 AM,206.015,,581.286,,,,,,,
06025601101010000,RP,Government Property,,,10/13/2020 11:38:12 AM,206.015,,105.459,,,,,,,
06025602101010000,RP,Government Property,,,10/13/2020 11:32:48 AM,206.015,,357.204,,,,,,,
06025603101010000,RP,Government Property,,,10/13/2020 11:24:35 AM,206.015,,377.142,,,,,,,
06025604101010000,RP,Government Property,,,10/13/2020 11:31:15 AM,206.015,,420.705,,,,,,,
06025605101010000,RP,Government Property,,,10/13/2020 11:22:39 AM,206.015,,621.204,,,,,,,
06025606101010000,RP,Government Property,,,10/13/2020 11:26:51 AM,206.015,,687.023,,,,,,,
06025607101010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:32:01 AM,206.015,,607.853,,,,,,,
06025608101010000,RP,Government Property,,,10/13/2020 11:33:09 AM,206.015,,592.574,,,,,,,
06025609101010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:34:46 AM,206.015,,101.891,,,,,,,
06025610101010000,RP,Government Property,,,10/13/2020 11:34:38 AM,206.015,,243.65,,,,,,,
06025610201010000,RP,Government Property,,,10/13/2020 11:25:53 AM,206.015,,90.697,,,,,,,
06025611101010000,RP,Government Property,,,10/13/2020 11:29:34 AM,206.015,,554.252,,,,,,,
06025612101010000,RP,Government Property,,,10/13/2020 11:33:38 AM,206.015,,2.981,,,,,,,
06025613101010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:39:33 AM,206.015,,270.669,,,,,,,
06025614101010000,RP,Government Property,,,10/13/2020 11:27:05 AM,206.015,,475.999,,,,,,,
06025615101010000,RP,Government Property,,,10/13/2020 11:37:37 AM,206.015,,40.906,,,,,,,
06025616101010000,RP,Government Property,,,10/13/2020 11:39:21 AM,206.015,,566.827,,,,,,,
06025617101010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:25:51 AM,206.015,,508.918,,,,,,,
06025618101010000,RP,Government Property,,,10/13/2020 11:26:04 AM,206.015,,33.782,,,,,,,
06025619101010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:29:39 AM,206.015,,431.275,,,,,,,
06025620101010000,RP,Government Property,,,10/13/2020 11:30:21 AM,206.015,,32.445,,,,,,,
06025621101010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:33:16 AM,206.015,,583.899,,,,,,,
06025622101010000,RP,Government Property,,,10/13/2020 11:33:36 AM,206.015,,35.958,,,,,,,
06025623101010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:35:51 AM,206.015,,437.421,,,,,,,
06025624101010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:37:30 AM,206.015,,20.338,,,,,,,
06025624201010000,RP,Government Property,,,10/13/2020 11:36:37 AM,206.015,,398.138,,,,,,,
06025625101010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:25:24 AM,206.015,,475.407,,,,,,,
06025626101010000,RP,Government Property,,,10/13/2020 11:32:01 AM,206.015,,14.573,,,,,,,
06025626301010000,RP,Government Property,,,10/13/2020 11:24:01 AM,206.015,,2.13,,,,,,,
06025627101010000,RP,Government Property,,,10/13/2020 11:29:24 AM,206.015,,41.404,,,,,,,
06025627301010000,RP,Government Property,,,10/13/2020 11:29:48 AM,206.015,,153.867,,,,,,,
06025628101010000,RP,Government Property,,,10/13/2020 11:27:01 AM,206.015,,494.492,,,,,,,
06025628401010000,RP,Government Property,,,10/13/2020 11:31:09 AM,206.015,,132.494,,,,,,,
06025629101010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:27:26 AM,206.015,,90.028,,,,,,,
06025630101010000,RP,Government Property,,,10/13/2020 11:25:47 AM,206.015,,66.542,,,,,,,
06025631101010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:24:09 AM,206.015,,427.33,,,,,,,
06025632101010000,RP,Government Property,,,10/13/2020 11:27:51 AM,206.015,,10.506,,,,,,,
06025632401010000,RP,Government Property,,,10/13/2020 11:36:33 AM,206.015,,4.953,,,,,,,
06025633101010000,RP,Government Property,,,10/13/2020 11:35:50 AM,206.015,,637.98,,,,,,,
06025634101010000,RP,Government Property,,,10/13/2020 11:32:46 AM,206.015,,639.52,,,,,,,
06025635101010000,RP,Government Property,,,10/13/2020 11:29:47 AM,206.015,,7.743,,,,,,,
06025635301010000,RP,Government Property,,,10/13/2020 11:32:12 AM,206.015,,249.85,,,,,,,
