id,year,land,building,total,method
06079919336270000,2021,178928,487672,666600,MKT
06079919336270000,2020,130463,446137,576600,MKT
06079919336270000,2019,130463,446137,576600,MKT
06079919337010000,2021,218952,570848,789800,MKT
06079919337010000,2020,159190,499010,658200,MKT
06079919337010000,2019,159190,499010,658200,MKT
06079919337050000,2021,201283,384117,585400,MKT
06079919337050000,2020,146518,367682,514200,MKT
06079919337050000,2019,146518,367682,514200,MKT
06079919337070000,2021,165159,471741,636900,MKT
06079919337070000,2020,120560,443840,564400,MKT
06079919337070000,2019,120560,454140,574700,MKT
06079919337090000,2021,165159,375841,541000,MKT
06079919337090000,2020,120560,371340,491900,OVR
06079919337090000,2019,120560,371340,491900,MKT
06079919337110000,2021,189089,340011,529100,MKT
06079919337110000,2020,137763,353737,491500,MKT
06079919337110000,2019,137763,353737,491500,MKT
06079919337130000,2021,222697,420203,642900,MKT
06079919337130000,2020,161874,392426,554300,MKT
06079919337130000,2019,161874,392426,554300,MKT
06079919337150000,2021,211959,423441,635400,MKT
06079919337150000,2020,154177,418723,572900,MKT
06079919337150000,2019,154177,418723,572900,MKT
06079919337170000,2021,213811,662689,876500,MKT
06079919337170000,2020,155505,589095,744600,MKT
06079919337170000,2019,155505,589095,744600,MKT
06079919401020000,2021,367352,0,367352,COST
06079919401020000,2020,294051,0,294051,COST
06079919401020000,2019,294051,0,294051,COST
06079919401030000,2021,366134,427766,793900,MKT
06079919401030000,2020,292927,432390,725317,COST
06079919401030000,2019,292927,432390,725317,COST
06079919401040000,2021,382745,957640,1340385,COST
06079919401040000,2020,308301,923450,1231751,COST
06079919401040000,2019,308301,825700,1134001,COST
06079919401050000,2021,397505,578160,975665,COST
06079919401050000,2020,322047,563900,885947,COST
06079919401050000,2019,322047,563900,885947,COST
06079919401060000,2021,66248,0,66248,COST
06079919401060000,2020,48997,0,48997,COST
06079919401060000,2019,48997,0,48997,COST
06079919401070000,2021,302280,77400,379680,COST
06079919401070000,2020,234859,75990,310849,COST
06079919401070000,2019,234859,75990,310849,COST
06079919401080000,2021,358829,393371,752200,MKT
06079919401080000,2020,286200,347740,633940,COST
06079919401080000,2019,286200,347740,633940,COST
06079919401110000,2021,413830,242610,656440,COST
06079919401110000,2020,337343,235730,573073,COST
06079919401110000,2019,337343,235730,573073,COST
06079919401120000,2021,279727,571590,851317,COST
06079919401120000,2020,214775,546180,760955,COST
06079919401120000,2019,214775,546180,760955,COST
06079919401130000,2021,280523,0,280523,COST
06079919401130000,2020,215480,0,215480,COST
06079919401130000,2019,215480,0,215480,COST
06079919401150000,2021,241511,227389,468900,MKT
06079919401150000,2020,181315,264285,445600,MKT
06079919401150000,2019,181315,264285,445600,MKT
06079919401170000,2021,241511,741989,983500,MKT
06079919401170000,2020,181315,801170,982485,COST
06079919401170000,2019,181315,801170,982485,COST
06079919401190000,2021,290194,327470,617664,COST
06079919401190000,2020,224066,316500,540566,COST
06079919401190000,2019,224066,316500,540566,COST
06079919401190900,2021,318259,253410,571669,COST
06079919401190900,2020,249228,244440,493668,COST
06079919401190900,2019,249228,244440,493668,COST
06079919401210000,2021,251745,657550,909295,COST
06079919401210000,2020,190201,636480,826681,COST
06079919401210000,2019,190201,636480,826681,COST
06079919401230000,2021,201491,326509,528000,MKT
06079919401230000,2020,157523,296040,453563,COST
06079919401230000,2019,157523,296040,453563,COST
06079919401240000,2021,342137,561663,903800,MKT
06079919401240000,2020,270906,525810,796716,COST
06079919401240000,2019,270906,525810,796716,COST
06079919401250000,2021,351668,32620,384288,COST
06079919401250000,2020,299360,33290,332650,COST
06079919401250000,2019,299360,33290,332650,COST
06079919401260000,2021,150516,187100,337616,COST
06079919401260000,2020,112540,183350,295890,COST
06079919401260000,2019,112540,183350,295890,COST
06079919401270000,2021,164257,237843,402100,MKT
06079919401270000,2020,124465,262835,387300,MKT
06079919401270000,2019,124465,262835,387300,MKT
06079919401300000,2021,193470,340430,533900,MKT
06079919401300000,2020,140406,330194,470600,MKT
06079919401300000,2019,140406,330194,470600,MKT
06079919401310000,2021,201932,279068,481000,MKT
06079919401310000,2020,147509,256991,404500,MKT
06079919401310000,2019,147509,256991,404500,MKT
06079919401420000,2021,196365,179835,376200,MKT
06079919401420000,2020,142831,222969,365800,MKT
06079919401420000,2019,142831,222969,365800,MKT
06079919401430000,2021,171751,219749,391500,MKT
06079919401430000,2020,122396,255304,377700,MKT
06079919401430000,2019,122396,255304,377700,MKT
06079919401470000,2021,298779,242221,541000,MKT
06079919401470000,2020,231725,192075,423800,MKT
06079919401470000,2019,231725,192075,423800,MKT
06079919401550000,2021,245840,466560,712400,MKT
06079919401550000,2020,198128,430272,628400,MKT
06079919401550000,2019,198128,430272,628400,MKT
06079919402010000,2021,1290,21090,22380,COST
06079919402010000,2020,1201,24440,25641,COST
06079919402010000,2019,1201,24440,25641,COST
06079919402050000,2021,394463,0,394463,COST
06079919402050000,2020,319208,0,319208,COST
06079919402050000,2019,319208,0,319208,COST
06079919402200000,2021,220561,1219440,1440001,COST
06079919402200000,2020,163387,1203310,1366697,COST
06079919402200000,2019,163387,1203310,1366697,COST
06079919402420000,2021,466537,3689390,4155927,COST
06079919402420000,2020,397370,3551430,3948800,COST
06079919402420000,2019,397370,3551430,3948800,COST
06079919430010000,2021,247881,645919,893800,MKT
06079919430010000,2020,186839,721461,908300,MKT
06079919430010000,2019,186839,721461,908300,MKT
06079919430020000,2021,292003,684597,976600,MKT
06079919430020000,2020,225677,639885,865562,MRA
06079919430020000,2019,225677,639885,865562,MRA
06079919430030000,2021,284927,429673,714600,MKT
06079919430030000,2020,219384,406616,626000,OVR
06079919430030000,2019,219384,406616,626000,MKT
06079919430040000,2021,246631,608369,855000,MKT
06079919430040000,2020,185753,606647,792400,MKT
06079919430040000,2019,185753,606647,792400,MKT
06079919430050000,2021,280523,677170,957693,COST
06079919430050000,2020,215480,662620,878100,COST
06079919430050000,2019,215480,662620,878100,COST
06079919430060000,2021,234818,706182,941000,MKT
06079919430060000,2020,175534,674066,849600,MKT
06079919430060000,2019,175534,555140,730674,COST
06079919430070000,2021,252168,528532,780700,MKT
06079919430070000,2020,190569,433731,624300,MKT
06079919430070000,2019,190569,402431,593000,MKT
06079919430080000,2021,234818,596682,831500,MKT
06079919430080000,2020,175534,537666,713200,MKT
06079919430080000,2019,175534,537666,713200,MKT
06079920101010000,2021,56718,354910,411628,COST
06079920101010000,2020,53070,345500,398570,COST
06079920101010000,2019,53070,345500,398570,COST
06079920101030000,2021,303618,352780,656398,COST
06079920101030000,2020,236057,342000,578057,COST
06079920101030000,2019,236057,342000,578057,COST
06079920101060000,2021,7483,371750,379233,COST
06079920101060000,2020,7360,363070,370430,COST
06079920101060000,2019,534792,299310,834102,COST
06079920102010000,2021,286646,499654,786300,MKT
06079920102010000,2020,244331,455069,699400,MKT
06079920102010000,2019,244331,455069,699400,MKT
06079920102020000,2021,279364,389136,668500,MKT
06079920102020000,2020,235634,349666,585300,MKT
06079920102020000,2019,235634,349666,585300,MKT
06079920102030000,2021,273187,616013,889200,MKT
06079920102030000,2020,228328,569272,797600,OVR
06079920102030000,2019,228328,569272,797600,MKT
06079920102040000,2021,269673,443627,713300,MKT
06079920102040000,2020,224202,382498,606700,MKT
06079920102040000,2019,224202,382498,606700,MKT
06079920102050000,2021,275184,331416,606600,MKT
06079920102050000,2020,230683,302250,532933,COST
06079920102050000,2019,230683,302250,532933,COST
06079920102060000,2021,270140,501760,771900,MKT
06079920102060000,2020,224750,471650,696400,MKT
06079920102060000,2019,224750,471650,696400,MKT
06079920102070000,2021,280413,419787,700200,MKT
06079920102070000,2020,236881,415819,652700,MKT
06079920102070000,2019,236881,415819,652700,MKT
06079920102080000,2021,269954,405260,675214,COST
06079920102080000,2020,224531,395040,619571,OVR
06079920102080000,2019,224531,395040,619571,COST
06079920102090000,2021,273916,489984,763900,MKT
06079920102090000,2020,229187,429413,658600,MKT
06079920102090000,2019,229187,429413,658600,MKT
06079920102100000,2021,275454,558946,834400,MKT
06079920102100000,2020,231002,521730,752732,COST
06079920102100000,2019,231002,521730,752732,COST
06079920102110000,2021,285217,556583,841800,MKT
06079920102110000,2020,242617,517483,760100,MKT
06079920102110000,2019,242617,536283,778900,MKT
06079920102120000,2021,271994,247206,519200,MKT
06079920102120000,2020,226925,250575,477500,OVR
06079920102120000,2019,226925,250575,477500,MKT
06079920102130000,2021,269111,427010,696121,COST
06079920102130000,2020,223544,416240,639784,COST
06079920102130000,2019,223544,416240,639784,COST
06079920102140000,2021,267885,349815,617700,MKT
06079920102140000,2020,222111,344680,566791,COST
06079920102140000,2019,222111,344680,566791,COST
06079920102150000,2021,268640,323260,591900,MKT
06079920102150000,2020,222994,244406,467400,MKT
06079920102150000,2019,222994,244406,467400,MKT
06079920102160000,2021,268735,462865,731600,MKT
06079920102160000,2020,223104,488996,712100,MKT
06079920102160000,2019,223104,488996,712100,MKT
06079920102170000,2021,273004,443196,716200,MKT
06079920102170000,2020,228113,417387,645500,MKT
06079920102170000,2019,228113,417387,645500,MKT
06079920102180000,2021,272086,461214,733300,MKT
06079920102180000,2020,227033,400840,627873,COST
06079920102180000,2019,227033,400840,627873,COST
06079920102190000,2021,285891,549809,835700,MKT
06079920102190000,2020,243425,492430,735855,COST
06079920102190000,2019,243425,492430,735855,COST
06079920102200000,2021,267885,408515,676400,MKT
06079920102200000,2020,222111,363589,585700,MKT
06079920102200000,2019,222111,363589,585700,MKT
06079920102210000,2021,267790,627310,895100,MKT
06079920102210000,2020,222000,535500,757500,MKT
06079920102210000,2019,222000,535500,757500,MKT
06079920102220000,2021,278925,510975,789900,MKT
06079920102220000,2020,235112,495888,731000,MKT
06079920102220000,2019,235112,495888,731000,MKT
06079920102230000,2021,267885,354815,622700,MKT
06079920102230000,2020,222111,317689,539800,MKT
06079920102230000,2019,222111,317689,539800,MKT
06079920102240000,2021,312289,554111,866400,MKT
06079920102240000,2020,275673,497627,773300,OVR
06079920102240000,2019,275673,497627,773300,MKT
06079920102250000,2021,348719,424181,772900,MKT
06079920102250000,2020,313464,350896,664360,OVR
06079920102250000,2019,313464,350896,664360,OVR
06079920102260000,2021,273825,552575,826400,MKT
06079920102260000,2020,229080,491920,721000,MKT
06079920102260000,2019,229080,491920,721000,MKT
06079920102270000,2021,326035,462065,788100,MKT
06079920102270000,2020,285129,444860,729989,COST
06079920102270000,2019,285129,444860,729989,COST
06079920102280000,2021,335446,0,335446,COST
06079920102280000,2020,296790,0,296790,COST
06079920102280000,2019,296790,0,296790,COST
06079920102290000,2021,267790,442310,710100,MKT
06079920102290000,2020,222000,469580,691580,COST
06079920102290000,2019,222000,469580,691580,COST
06079920102300000,2021,301194,480590,781784,COST
06079920102300000,2020,255012,461620,716632,OVR
06079920102300000,2019,255012,461620,716632,COST
06079920102310000,2021,267885,574780,842665,COST
06079920102310000,2020,222111,545780,767891,OVR
06079920102310000,2019,222111,545780,767891,COST
06079920102320000,2021,300031,798940,1098971,COST
06079920102320000,2020,253626,765080,1018706,COST
06079920102320000,2019,253626,765080,1018706,COST
06079920102330000,2021,268074,413950,682024,COST
06079920102330000,2020,222332,402740,625072,COST
06079920102330000,2019,222332,402740,625072,COST
06079920102340000,2021,303287,335130,638417,COST
06079920102340000,2020,257512,330020,587532,COST
06079920102340000,2019,257512,330020,587532,COST
06079920102350000,2021,271533,356567,628100,MKT
06079920102350000,2020,226383,320600,546983,COST
06079920102350000,2019,226383,320600,546983,COST
06079920102360000,2021,300137,372563,672700,MKT
06079920102360000,2020,253753,336550,590303,OVR
06079920102360000,2019,253753,336550,590303,COST
06079920102516500,2021,147320,0,147320,COST
06079920102516500,2020,156299,0,156299,COST
06079920102516500,2019,156299,0,156299,COST
06079920103010000,2021,276620,335680,612300,MKT
06079920103010000,2020,232380,301210,533590,COST
06079920103010000,2019,232380,301210,533590,COST
06079920103030000,2021,268735,329965,598700,MKT
06079920103030000,2020,223104,350296,573400,MKT
06079920103030000,2019,223104,350296,573400,MKT
06079920103050000,2021,267885,705515,973400,MKT
06079920103050000,2020,222111,698089,920200,MKT
06079920103050000,2019,222111,698089,920200,MKT
06079920103070000,2021,268263,551537,819800,MKT
06079920103070000,2020,222553,485540,708093,COST
06079920103070000,2019,222553,485540,708093,COST
06079920103090000,2021,268546,424454,693000,MKT
06079920103090000,2020,222884,444016,666900,MKT
06079920103090000,2019,222884,444016,666900,MKT
06079920103110000,2021,272362,527438,799800,MKT
06079920103110000,2020,227358,503510,730868,COST
06079920103110000,2019,227358,503510,730868,COST
06079920103130000,2021,310513,640890,951403,COST
06079920103130000,2020,266196,637530,903726,COST
06079920103130000,2019,266196,637530,903726,COST
06079920103150000,2021,314841,553959,868800,MKT
06079920103150000,2020,271438,597450,868888,COST
06079920103150000,2019,271438,597450,868888,COST
06079920103170000,2021,268829,482371,751200,MKT
06079920103170000,2020,223214,463086,686300,MKT
06079920103170000,2019,223214,463086,686300,MKT
06079920103190000,2021,305457,380343,685800,MKT
06079920103190000,2020,260111,340989,601100,MKT
06079920103190000,2019,260111,340989,601100,MKT
06079920103210000,2021,300353,691647,992000,MKT
06079920103210000,2020,260947,593253,854200,MKT
06079920103210000,2019,260947,593253,854200,MKT
06079920103230000,2021,374934,697440,1072374,COST
06079920103230000,2020,347161,543667,890828,OVR
06079920103230000,2019,347161,543667,890828,OVR
06079920103416500,2021,149164,0,149164,COST
06079920103416500,2020,159062,0,159062,COST
06079920103416500,2019,159062,0,159062,COST
06079920201010000,2021,201932,171768,373700,MKT
06079920201010000,2020,147509,195891,343400,MKT
06079920201010000,2019,147509,195891,343400,MKT
06079920201050000,2021,480487,0,480487,COST
06079920201050000,2020,400724,0,400724,COST
06079920201050000,2019,400724,0,400724,COST
06079920201500000,2021,1620,0,1620,COST
06079920201500000,2020,1632,0,1632,COST
06079920201500000,2019,1632,0,1632,COST
06079920201750000,2021,260251,749820,1010071,COST
06079920201750000,2020,197628,748710,946338,COST
06079920201750000,2019,197628,748710,946338,COST
06079920201800000,2021,1568,0,1568,COST
06079920201800000,2020,1581,0,1581,COST
06079920201800000,2019,1581,0,1581,COST
06079920202010000,2021,8995,0,8995,COST
06079920202010000,2020,9446,0,9446,COST
06079920202010000,2019,9446,0,9446,COST
06079920202150000,2021,10080,0,10080,COST
06079920202150000,2020,10602,0,10602,COST
06079920202150000,2019,10602,0,10602,COST
06079920202200000,2021,2237,0,2237,COST
06079920202200000,2020,2082,0,2082,COST
06079920202200000,2019,2082,0,2082,COST
06079920202700000,2021,5771,2770,8541,COST
06079920202700000,2020,6090,2720,8810,COST
06079920202700000,2019,6090,2720,8810,COST
06079920203010000,2021,2022,3830,5852,COST
06079920203010000,2020,2240,3810,6050,COST
06079920203010000,2019,2240,3810,6050,COST
06079920203100000,2021,279,1860,2139,COST
06079920203100000,2020,260,1830,2090,COST
06079920203100000,2019,260,1830,2090,COST
06079920204010000,2021,1678,0,1678,COST
06079920204010000,2020,1562,0,1562,COST
06079920204010000,2019,1562,0,1562,COST
06079920301010000,2021,221274,379326,600600,MKT
06079920301010000,2020,204809,309491,514300,MKT
06079920301010000,2019,204809,309491,514300,MKT
06079920301020000,2021,220274,526426,746700,MKT
06079920301020000,2020,203507,506193,709700,MKT
06079920301020000,2019,203507,595240,798747,COST
06079920301030000,2021,256560,307290,563850,COST
06079920301030000,2020,252269,315831,568100,MKT
06079920301030000,2019,252269,315831,568100,MKT
06079920301040000,2021,1619,0,1619,COST
06079920301040000,2020,1507,0,1507,COST
06079920301040000,2019,1507,0,1507,COST
06079920302010000,2021,233229,394940,628169,COST
06079920302010000,2020,220566,341334,561900,MKT
06079920302010000,2019,220566,341334,561900,MKT
06079920302020000,2021,228771,798129,1026900,MKT
06079920302020000,2020,214651,758849,973500,MKT
06079920302020000,2019,214651,761749,976400,MKT
06079920302030000,2021,262678,573790,836468,COST
06079920302030000,2020,260783,558720,819503,COST
06079920302030000,2019,260783,558720,819503,COST
06079920302040000,2021,279027,894300,1173327,COST
06079920302040000,2020,283933,888260,1172193,COST
06079920302040000,2019,283933,888260,1172193,COST
06079920302050000,2021,230132,581268,811400,MKT
06079920302050000,2020,216452,536648,753100,MKT
06079920302050000,2019,216452,536648,753100,MKT
06079920302060000,2021,255033,756667,1011700,MKT
06079920302060000,2020,250156,639144,889300,MKT
06079920302060000,2019,250156,639144,889300,MKT
06079920302070000,2021,222568,562132,784700,MKT
06079920302070000,2020,206498,496202,702700,MKT
06079920302070000,2019,206498,496202,702700,MKT
06079920302080000,2021,222568,219132,441700,MKT
06079920302080000,2020,206498,221602,428100,MKT
06079920302080000,2019,206498,221602,428100,MKT
06079920302090000,2021,222037,420890,642927,COST
06079920302090000,2020,205804,413210,619014,COST
06079920302090000,2019,205804,413210,619014,COST
06079920302100000,2021,222037,476163,698200,MKT
06079920302100000,2020,205804,456396,662200,MKT
06079920302100000,2019,205804,456396,662200,MKT
06079920305010000,2021,381984,511430,893414,COST
06079920305010000,2020,441923,498200,940123,COST
06079920305010000,2019,441923,498200,940123,COST
06079920305020000,2021,364848,660850,1025698,COST
06079920305020000,2020,414257,650510,1064767,COST
06079920305020000,2019,414257,650510,1064767,COST
06079920305030000,2021,374973,262230,637203,COST
06079920305030000,2020,430542,253490,684032,COST
06079920305030000,2019,430542,253490,684032,COST
06079920305040000,2021,330959,343241,674200,MKT
06079920305040000,2020,361104,274740,635844,COST
06079920305040000,2019,361104,274740,635844,COST
06079920305050000,2021,255681,400740,656421,COST
06079920305050000,2020,251052,398060,649112,COST
06079920305050000,2019,251052,398060,649112,COST
06079920305060000,2021,252228,468400,720628,COST
06079920305060000,2020,246290,471880,718170,COST
06079920305060000,2019,246290,471880,718170,COST
06079920307010000,2021,302497,0,302497,COST
06079920307010000,2020,318143,0,318143,COST
06079920307010000,2019,318143,0,318143,COST
06079920307020000,2021,264789,276611,541400,MKT
06079920307020000,2020,263740,217560,481300,MKT
06079920307020000,2019,263740,217560,481300,MKT
06079920307030000,2021,277009,380491,657500,MKT
06079920307030000,2020,281045,306655,587700,MKT
06079920307030000,2019,281045,306655,587700,MKT
06079920307040000,2021,321346,98070,419416,COST
06079920307040000,2020,346419,100960,447379,COST
06079920307040000,2019,346419,100960,447379,COST
06079920307050000,2021,330812,562190,893002,COST
06079920307050000,2020,360878,622980,983858,OVR
06079920307050000,2019,360878,622980,983858,COST
06079920307060000,2021,316914,398886,715800,MKT
06079920307060000,2020,339707,350420,690127,COST
06079920307060000,2019,339707,350420,690127,COST
06079920310010000,2021,370303,610570,980873,COST
06079920310010000,2020,423008,594860,1017868,COST
06079920310010000,2019,423008,594860,1017868,COST
06079920310020000,2021,289820,467050,756870,COST
06079920310020000,2020,299525,458540,758065,COST
06079920310020000,2019,299525,458540,758065,COST
06079920310030000,2021,287796,0,287796,COST
06079920310030000,2020,296583,0,296583,COST
06079920310030000,2019,296583,0,296583,COST
06079920310040000,2021,311506,722770,1034276,COST
06079920310040000,2020,331571,692970,1024541,COST
06079920310040000,2019,331571,692970,1024541,COST
06079920310050000,2021,297580,720680,1018260,COST
06079920310050000,2020,310883,700330,1011213,COST
06079920310050000,2019,310883,700330,1011213,COST
06079920310060000,2021,285072,365028,650100,MKT
06079920310060000,2020,292636,294750,587386,COST
06079920310060000,2019,292636,294750,587386,COST
06079920310070000,2021,249980,472920,722900,MKT
06079920310070000,2020,243203,400797,644000,MKT
06079920310070000,2019,243203,400797,644000,MKT
06079920310080000,2021,283717,655883,939600,MKT
06079920310080000,2020,290678,649922,940600,MKT
06079920310080000,2019,290678,649922,940600,MKT
06079920315010000,2021,230346,640554,870900,MKT
06079920315010000,2020,216735,557590,774325,COST
06079920315010000,2019,216735,557590,774325,COST
06079920315020000,2021,230346,734454,964800,MKT
06079920315020000,2020,216735,557220,773955,COST
06079920315020000,2019,216735,557220,773955,COST
06079920330030000,2021,315558,348160,663718,COST
06079920330030000,2020,337661,300339,638000,MKT
06079920330030000,2019,337661,300339,638000,MKT
06079920345010000,2021,219500,491300,710800,MKT
06079920345010000,2020,202500,469900,672400,MKT
06079920345010000,2019,202500,469900,672400,MKT
06079920345020000,2021,219810,241890,461700,MKT
06079920345020000,2020,202903,241197,444100,MKT
06079920345020000,2019,202903,241197,444100,MKT
06079920345030000,2021,219655,420745,640400,MKT
06079920345030000,2020,202702,344798,547500,MKT
06079920345030000,2019,202702,344798,547500,MKT
06079920345040000,2021,222189,0,222189,COST
06079920345040000,2020,206003,0,206003,COST
06079920345040000,2019,206003,0,206003,COST
06079920345050000,2021,271631,388969,660600,MKT
06079920345050000,2020,273390,360680,634070,COST
06079920345050000,2019,273390,425440,698830,COST
06079920345070000,2021,260194,435770,695964,COST
06079920345070000,2020,257316,421770,679086,COST
06079920345070000,2019,257316,421770,679086,COST
06079920345090000,2021,244095,489305,733400,MKT
06079920345090000,2020,235178,382320,617498,COST
06079920345090000,2019,235178,382320,617498,COST
06079920345100000,2021,225782,0,225782,COST
06079920345100000,2020,210711,0,210711,COST
06079920345100000,2019,210711,0,210711,COST
06079920345110000,2021,221120,537680,758800,MKT
06079920345110000,2020,204609,577360,781969,COST
06079920345110000,2019,204609,577360,781969,COST
06079920345120000,2021,227904,431896,659800,MKT
06079920345120000,2020,213505,548360,761865,COST
06079920345120000,2019,213505,548360,761865,COST
06079920345130000,2021,249120,288880,538000,MKT
06079920345130000,2020,242025,264375,506400,MKT
06079920345130000,2019,242025,264375,506400,MKT
06079920345150000,2021,242551,421200,663751,COST
06079920345150000,2020,233084,413550,646634,COST
06079920345150000,2019,233084,413550,646634,COST
06079920345170000,2021,237268,374632,611900,MKT
06079920345170000,2020,225965,321035,547000,MKT
06079920345170000,2019,225965,321035,547000,MKT
06079920345190000,2021,245369,607000,852369,COST
06079920345190000,2020,236908,596230,833138,COST
06079920345190000,2019,236908,596230,833138,COST
06079920345200000,2021,275374,741060,1016434,COST
06079920345200000,2020,278712,726820,1005532,COST
06079920345200000,2019,278712,726820,1005532,COST
06079920345210000,2021,297713,343187,640900,MKT
06079920345210000,2020,311079,334560,645639,COST
06079920345210000,2019,311079,334560,645639,COST
06079920345220000,2021,242097,237570,479667,COST
06079920345220000,2020,232470,229550,462020,COST
06079920345220000,2019,232470,229550,462020,COST
06079920345230000,2021,254914,574186,829100,MKT
06079920345230000,2020,249992,541908,791900,MKT
06079920345230000,2019,249992,541908,791900,MKT
06079920345240000,2021,252349,522451,774800,MKT
06079920345240000,2020,246456,468544,715000,MKT
06079920345240000,2019,246456,558410,804866,COST
06079920345250000,2021,268061,219239,487300,MKT
06079920345250000,2020,268343,206857,475200,MKT
06079920345250000,2019,268343,206857,475200,MKT
06079920345260000,2021,261554,487046,748600,MKT
06079920345260000,2020,259213,401387,660600,MKT
06079920345260000,2019,259213,401387,660600,MKT
06079920345270000,2021,237200,566800,804000,MKT
06079920345270000,2020,225874,492726,718600,MKT
06079920345270000,2019,225874,492726,718600,MKT
06079920345416500,2021,75234,0,75234,COST
06079920345416500,2020,73212,0,73212,COST
06079920345416500,2019,73212,0,73212,COST
06079920401010000,2021,363459,907290,1270749,COST
06079920401010000,2020,332288,891590,1223878,COST
06079920401010000,2019,332288,891590,1223878,COST
06079920401030000,2021,269205,775690,1044895,COST
06079920401030000,2020,223654,775510,999164,COST
06079920401030000,2019,223654,775510,999164,COST
06079920401050000,2021,340565,413630,754195,COST
06079920401050000,2020,303190,398300,701490,COST
06079920401050000,2019,303190,398300,701490,COST
06079920401070000,2021,374864,583550,958414,COST
06079920401070000,2020,347069,556470,903539,COST
06079920401070000,2019,347069,556470,903539,COST
06079920401090000,2021,271255,404990,676245,COST
06079920401090000,2020,226057,349043,575100,MKT
06079920401090000,2019,226057,349043,575100,MKT
06079920401110000,2021,269580,362250,631830,COST
06079920401110000,2020,224093,356310,580403,COST
06079920401110000,2019,224093,356310,580403,COST
06079920401130000,2021,310513,480787,791300,MKT
06079920401130000,2020,266196,397900,664096,OVR
06079920401130000,2019,266196,397900,664096,COST
06079920401150000,2021,306786,414714,721500,MKT
06079920401150000,2020,261707,420810,682517,COST
06079920401150000,2019,261707,420810,682517,COST
06079920401170000,2021,268358,536042,804400,MKT
06079920401170000,2020,222663,521437,744100,OVR
06079920401170000,2019,222663,521437,744100,MKT
06079920401190000,2021,269580,488110,757690,COST
06079920401190000,2020,224093,478907,703000,MKT
06079920401190000,2019,224093,478907,703000,MKT
06079920401210000,2021,269580,374420,644000,MKT
06079920401210000,2020,224093,345000,569093,OVR
06079920401210000,2019,224093,345000,569093,COST
06079920401230000,2021,269392,461608,731000,MKT
06079920401230000,2020,223873,493427,717300,MKT
06079920401230000,2019,223873,486427,710300,MKT
06079920401250000,2021,314550,512760,827310,COST
06079920401250000,2020,271084,498840,769924,OVR
06079920401250000,2019,271084,498840,769924,COST
06079920401270000,2021,307091,672609,979700,MKT
06079920401270000,2020,262074,592926,855000,MKT
06079920401270000,2019,262074,592926,855000,MKT
06079920401290000,2021,268358,503742,772100,MKT
06079920401290000,2020,222663,473737,696400,MKT
06079920401290000,2019,222663,473737,696400,MKT
06079920401310000,2021,267790,658610,926400,MKT
06079920401310000,2020,222000,650780,872780,COST
06079920401310000,2019,222000,649610,871610,COST
06079920401330000,2021,293043,463557,756600,MKT
06079920401330000,2020,252047,422753,674800,MKT
06079920401330000,2019,252047,422753,674800,MKT
06079920401350000,2021,334143,415857,750000,MKT
06079920401350000,2020,295168,377132,672300,MKT
06079920401350000,2019,295168,377132,672300,MKT
06079920403016500,2021,201490,0,201490,COST
06079920403016500,2020,242948,0,242948,COST
06079920403016500,2019,242948,0,242948,COST
06079920406010000,2021,333881,688619,1022500,MKT
06079920406010000,2020,294842,634621,929463,MRA
06079920406010000,2019,294842,634621,929463,MRA
06079920406030000,2021,330712,935100,1265812,COST
06079920406030000,2020,290908,658392,949300,OVR
06079920406030000,2019,290908,658392,949300,OVR
06079920406050000,2021,312888,595212,908100,MKT
06079920406050000,2020,269068,531632,800700,MKT
06079920406050000,2019,269068,531632,800700,MKT
06079920406070000,2021,310911,563889,874800,MKT
06079920406070000,2020,266677,493423,760100,MKT
06079920406070000,2019,266677,493423,760100,MKT
06079920406090000,2021,302975,547925,850900,MKT
06079920406090000,2020,257138,470062,727200,MKT
06079920406090000,2019,257138,476462,733600,MKT
06079920406110000,2021,303079,661421,964500,MKT
06079920406110000,2020,257263,607237,864500,MKT
06079920406110000,2019,257263,607237,864500,MKT
06079920406130000,2021,301088,707412,1008500,MKT
06079920406130000,2020,254886,648314,903200,MKT
06079920406130000,2019,254886,648314,903200,MKT
06079920406150000,2021,313476,508424,821900,MKT
06079920406150000,2020,269781,418019,687800,MKT
06079920406150000,2019,269781,418019,687800,MKT
06079920406170000,2021,325212,722700,1047912,COST
06079920406170000,2020,284117,718240,1002357,COST
06079920406170000,2019,284117,718240,1002357,COST
06079920406190000,2021,330801,829960,1160761,COST
06079920406190000,2020,291018,826120,1117138,COST
06079920406190000,2019,291018,826120,1117138,COST
06079920406210000,2021,326490,866040,1192530,COST
06079920406210000,2020,285690,864890,1150580,COST
06079920406210000,2019,285690,864890,1150580,COST
06079920406230000,2021,331067,702400,1033467,COST
06079920406230000,2020,291348,681250,972598,COST
06079920406230000,2019,291348,681250,972598,COST
06079920409010000,2021,283262,384938,668200,MKT
06079920409010000,2020,240278,346522,586800,MKT
06079920409010000,2019,240278,346522,586800,MKT
06079920409030000,2021,282060,903950,1186010,COST
06079920409030000,2020,238843,883440,1122283,COST
06079920409030000,2019,238843,883440,1122283,COST
06079920409050000,2021,280151,564249,844400,MKT
06079920409050000,2020,236570,530430,767000,MKT
06079920409050000,2019,236570,530430,767000,MKT
06079920409070000,2021,277333,563370,840703,COST
06079920409070000,2020,233224,533376,766600,MKT
06079920409070000,2019,233224,533376,766600,MKT
