id,year,land,building,total,method
06069901101040000,2021,246631,442100,688731,COST
06069901101040000,2020,185753,419840,605593,COST
06069901101040000,2019,185753,419840,605593,COST
06069901101060000,2021,374065,0,374065,COST
06069901101060000,2020,300255,0,300255,COST
06069901101060000,2019,300255,0,300255,COST
06069901101100000,2021,199184,452070,651254,COST
06069901101100000,2020,145197,444710,589907,COST
06069901101100000,2019,145197,444710,589907,COST
06069901101120000,2021,191496,379840,571336,COST
06069901101120000,2020,138755,368210,506965,COST
06069901101120000,2019,138755,368210,506965,COST
06069901101270000,2021,205493,608530,814023,COST
06069901101270000,2020,87297,543110,630407,COST
06069901101270000,2019,87297,543110,630407,COST
06069901102010000,2021,182112,0,182112,COST
06069901102010000,2020,130946,0,130946,COST
06069901102010000,2019,112876,0,112876,COST
06069901102020000,2021,221044,0,221044,COST
06069901102020000,2020,163717,0,163717,COST
06069901102020000,2019,193684,0,193684,COST
06069901102030000,2021,214746,0,214746,COST
06069901102030000,2020,158352,0,158352,COST
06069901102030000,2019,137076,0,137076,COST
06069901102050000,2021,224819,355190,580009,COST
06069901102050000,2020,166945,0,166945,COST
06069901102050000,2019,148268,0,148268,COST
06069902101010000,2021,268830,0,268830,COST
06069902101010000,2020,146486,0,146486,COST
06069902101010000,2019,146486,0,146486,COST
06069903101010000,2021,186576,0,186576,COST
06069903101010000,2020,103284,0,103284,COST
06069903101010000,2019,103284,0,103284,COST
06069904101020000,2021,1087,0,1087,COST
06069904101020000,2020,1012,0,1012,COST
06069904101020000,2019,1012,0,1012,COST
06069904101040000,2021,219500,33790,253290,COST
06069904101040000,2020,150000,33140,183140,COST
06069904101040000,2019,150000,33140,183140,COST
06069904101330000,2021,220552,828120,1048672,COST
06069904101330000,2020,150979,818690,969669,COST
06069904101330000,2019,150979,818690,969669,COST
06069904101340000,2021,1107,0,1107,COST
06069904101340000,2020,1030,0,1030,COST
06069904101340000,2019,1030,0,1030,COST
06069904101350000,2021,220552,1055180,1275732,COST
06069904101350000,2020,150979,1039900,1190879,COST
06069904101350000,2019,150979,1039900,1190879,COST
06069904101360000,2021,220552,944210,1164762,COST
06069904101360000,2020,150979,925950,1076929,COST
06069904101360000,2019,150979,925950,1076929,COST
06069904101370000,2021,11160,0,11160,COST
06069904101370000,2020,6025,0,6025,COST
06069904101370000,2019,6025,0,6025,COST
06069904101380000,2021,220552,5158420,5378972,COST
06069904101380000,2020,150979,5429450,5580429,COST
06069904101380000,2019,150979,5429450,5580429,COST
06069904201010000,2021,441792,0,441792,COST
06069904201010000,2020,450685,0,450685,COST
06069904201010000,2019,450685,0,450685,COST
06069904201040000,2021,450016,1092460,1542476,COST
06069904201040000,2020,462547,1063080,1525627,OVR
06069904201040000,2019,462547,1063080,1525627,COST
06069904201070000,2021,434608,982810,1417418,COST
06069904201070000,2020,440397,967910,1408307,COST
06069904201070000,2019,440397,967910,1408307,COST
06069904203010000,2021,439205,2031680,2470885,COST
06069904203010000,2020,446972,1580285,2027257,MRA
06069904203010000,2019,446972,1580285,2027257,MRA
06069904203030000,2021,401147,819570,1220717,COST
06069904203030000,2020,393399,791510,1184909,COST
06069904203030000,2019,393399,683890,1077289,COST
06069904203050000,2021,428565,603340,1031905,COST
06069904203050000,2020,431796,588310,1020106,COST
06069904203050000,2019,431796,588310,1020106,COST
06069904203070000,2021,397276,748460,1145736,COST
06069904203070000,2020,388063,727720,1115783,COST
06069904203070000,2019,388063,727720,1115783,COST
06069904203090000,2021,494954,1177500,1672454,COST
06069904203090000,2020,528912,1145540,1674452,COST
06069904203090000,2019,528912,1145540,1674452,COST
06069904203110000,2021,429244,2158390,2587634,COST
06069904203110000,2020,432760,2074150,2506910,COST
06069904203110000,2019,432760,2074150,2506910,COST
06069904203130000,2021,420257,1287743,1708000,MKT
06069904203130000,2020,420052,1279340,1699392,COST
06069904203130000,2019,420052,1279340,1699392,COST
06069904203150000,2021,420257,0,420257,COST
06069904203150000,2020,420052,0,420052,COST
06069904203150000,2019,420052,0,420052,COST
06069904203170000,2021,420257,1179180,1599437,COST
06069904203170000,2020,420052,1135820,1555872,COST
06069904203170000,2019,420052,1135820,1555872,COST
06069904203190000,2021,418843,2082810,2501653,COST
06069904203190000,2020,418063,2005000,2423063,COST
06069904203190000,2019,418063,2005000,2423063,COST
06069904203210000,2021,427201,1620110,2047311,COST
06069904203210000,2020,429861,1571340,2001201,COST
06069904203210000,2019,429861,1571340,2001201,COST
06069904203230000,2021,413824,1106150,1519974,COST
06069904203230000,2020,411023,1084370,1495393,COST
06069904203230000,2019,411023,1084370,1495393,COST
06069904203250000,2021,411638,2241000,2652638,COST
06069904203250000,2020,407969,1150887,1558856,OVR
06069904203250000,2019,407969,1150887,1558856,OVR
06069904203270000,2021,434608,0,434608,COST
06069904203270000,2020,440397,0,440397,COST
06069904203270000,2019,440397,0,440397,COST
06069904205010000,2021,770285,2432090,3202375,COST
06069904205010000,2020,986175,2308830,3295005,COST
06069904205010000,2019,986175,2308830,3295005,COST
06069904205150000,2021,841338,2064810,2906148,COST
06069904205150000,2020,1116683,2003450,3120133,OVR
06069904205150000,2019,1116683,2003450,3120133,COST
06069904205350000,2021,821044,0,821044,COST
06069904205350000,2020,1078930,0,1078930,COST
06069904205350000,2019,1078930,0,1078930,COST
06069904301010000,2021,164487,0,164487,COST
06069904301010000,2020,89339,0,89339,COST
06069904301010000,2019,89339,0,89339,COST
06069905101020000,2021,4089,197740,201829,COST
06069905101020000,2020,3046,191540,194586,COST
06069905101020000,2019,3046,191540,194586,COST
06069905101030000,2021,350416,608690,959106,COST
06069905101030000,2020,278478,601270,879748,COST
06069905101030000,2019,278478,601270,879748,COST
06069905101050000,2021,108056,601290,709346,COST
06069905101050000,2020,65194,589470,654664,COST
06069905101050000,2019,65194,589470,654664,COST
06069905101080000,2021,219500,378500,598000,MKT
06069905101080000,2020,162400,331700,494100,MKT
06069905101080000,2019,162400,331700,494100,MKT
06069905101090000,2021,358512,0,358512,COST
06069905101090000,2020,285908,0,285908,COST
06069905101090000,2019,285908,0,285908,COST
06069905101150000,2021,20662,0,20662,COST
06069905101150000,2020,14107,0,14107,COST
06069905101150000,2019,14107,0,14107,COST
06069905201200000,2021,57210,0,57210,COST
06069905201200000,2020,42375,0,42375,COST
06069905201200000,2019,42375,0,42375,COST
06069905201300000,2021,1292,25360,26652,COST
06069905201300000,2020,1193,24510,25703,COST
06069905201300000,2019,1193,24510,25703,COST
06069905301030000,2021,521758,0,521758,COST
06069905301030000,2020,440661,0,440661,COST
06069905301030000,2019,440661,0,440661,COST
06069905301050000,2021,521086,1128350,1649436,COST
06069905301050000,2020,440006,1098150,1538156,COST
06069905301050000,2019,440006,1098150,1538156,COST
06069905301070000,2021,516155,319050,835205,COST
06069905301070000,2020,435210,303250,738460,COST
06069905301070000,2019,435210,303250,738460,COST
06069905301100000,2021,526184,721830,1248014,COST
06069905301100000,2020,444973,698460,1143433,COST
06069905301100000,2019,444973,698460,1143433,COST
06069905301150000,2021,543393,1386640,1930033,COST
06069905301150000,2020,461792,1226580,1688372,COST
06069905301150000,2019,461792,1226580,1688372,COST
06069905301250000,2021,543393,397650,941043,COST
06069905301250000,2020,461792,379300,841092,COST
06069905301250000,2019,461792,379300,841092,COST
06069905302050000,2021,496340,0,496340,COST
06069905302050000,2020,517,0,517,COST
06069905302050000,2019,517,0,517,COST
06069905302060000,2021,220000,348210,568210,COST
06069905302060000,2020,162865,340410,503275,COST
06069905302060000,2019,162865,340410,503275,COST
06069905302080000,2021,495850,0,495850,COST
06069905302080000,2020,415531,0,415531,COST
06069905302080000,2019,415531,0,415531,COST
06069905302100000,2021,500287,428560,928847,COST
06069905302100000,2020,419822,416300,836122,COST
06069905302100000,2019,419822,416300,836122,COST
06069906101020000,2021,16844,10520,27364,COST
06069906101020000,2020,33079,10150,43229,COST
06069906101020000,2019,33079,10150,43229,COST
06069906101040000,2021,7641,343460,351101,COST
06069906101040000,2020,8238,334160,342398,COST
06069906101040000,2019,8238,334160,342398,COST
06069906101060000,2021,71820,187730,259550,COST
06069906101060000,2020,85250,181460,266710,COST
06069906101060000,2019,85250,181460,266710,COST
06069906101106500,2021,186246,0,186246,COST
06069906101106500,2020,1798,0,1798,COST
06069906101106500,2019,1798,0,1798,COST
06069906101120000,2021,358036,0,358036,COST
06069906101140000,2021,358036,0,358036,COST
06069906101160000,2021,359934,0,359934,COST
06069906101180000,2021,360532,0,360532,COST
06069906101200000,2021,3443,0,3443,COST
06069906101200000,2020,46589,0,46589,COST
06069906101200000,2019,46589,0,46589,COST
06069906101300000,2021,12532,0,12532,COST
06069906102050000,2021,2975,68920,71895,COST
06069906102050000,2020,3486,68070,71556,COST
06069906102050000,2019,3486,68070,71556,COST
06069906102060000,2021,2021,0,2021,COST
06069906102060000,2020,2444,0,2444,COST
06069906102060000,2019,2444,0,2444,COST
06069906102070000,2021,2021,0,2021,COST
06069906102070000,2020,2444,0,2444,COST
06069906102070000,2019,2444,0,2444,COST
06069906102080000,2021,2021,0,2021,COST
06069906102080000,2020,2444,0,2444,COST
06069906102080000,2019,2444,0,2444,COST
06069906201100000,2021,18389,0,18389,COST
06069906201100000,2020,22196,0,22196,COST
06069906201100000,2019,22196,0,22196,COST
06069906301080000,2021,32086,150120,182206,COST
06069906301080000,2020,39660,146550,186210,COST
06069906301080000,2019,39660,146550,186210,COST
06069906301100000,2021,4408,177040,181448,COST
06069906301100000,2020,5434,172520,177954,COST
06069906301100000,2019,5434,172520,177954,COST
06069906301120000,2021,303575,214625,518200,MKT
06069906301120000,2020,236018,155382,391400,MKT
06069906301120000,2019,236018,155382,391400,MKT
06069906301130000,2021,409990,761520,1171510,COST
06069906301130000,2020,333737,637410,971147,COST
06069906301130000,2019,333737,595740,929477,COST
06069906401010000,2021,264568,0,264568,COST
06069906401010000,2020,201413,0,201413,COST
06069906401010000,2019,201413,0,201413,COST
06069906401020000,2021,277313,0,277313,COST
06069906401020000,2020,212639,0,212639,COST
06069906401020000,2019,212639,0,212639,COST
06069906401040000,2021,348589,385380,733969,COST
06069906401040000,2020,276804,367200,644004,COST
06069906401040000,2019,276804,358860,635664,COST
06069906401060000,2021,276245,97570,373815,COST
06069906401060000,2020,211695,94490,306185,COST
06069906401060000,2019,211695,94490,306185,COST
06069906401070000,2021,399075,971850,1370925,COST
06069906401070000,2020,323515,956010,1279525,COST
06069906401070000,2019,323515,867950,1191465,COST
06069906401080000,2021,276194,317030,593224,COST
06069906401080000,2020,211650,314340,525990,COST
06069906401080000,2019,211650,314340,525990,COST
06069906401090000,2021,489978,0,489978,COST
06069906401090000,2020,409864,0,409864,COST
06069906401090000,2019,409864,0,409864,COST
06069906401100000,2021,263292,567130,830422,COST
06069906401100000,2020,200293,0,200293,COST
06069906401100000,2019,200293,0,200293,COST
06069906403010000,2021,4884,1116360,1121244,COST
06069906403010000,2020,4946,1104900,1109846,COST
06069906403010000,2019,4946,1104900,1109846,COST
06069906403030000,2021,5451,784190,789641,COST
06069906403030000,2020,5472,768200,773672,COST
06069906403030000,2019,5472,768200,773672,COST
06069906403050000,2021,5590,653030,658620,COST
06069906403050000,2020,5601,641460,647061,COST
06069906403050000,2019,415514,641950,1057464,COST
06069906403100000,2021,2610,0,2610,COST
06069906403100000,2020,2430,0,2430,COST
06069906403100000,2019,2430,0,2430,COST
06069906403150000,2021,495885,279650,775535,COST
06069906403150000,2020,415565,263460,679025,COST
06069906403150000,2019,415565,0,415565,COST
06069907101010000,2021,38321,477700,516021,COST
06069907101010000,2020,24251,473200,497451,COST
06069907101010000,2019,24251,473200,497451,COST
06069907201020000,2021,123418,0,123418,COST
06069907201020000,2020,100387,0,100387,COST
06069907201020000,2019,100387,0,100387,COST
06069907201040000,2021,198882,1158170,1357052,COST
06069907201040000,2020,198200,1122630,1320830,COST
06069907201040000,2019,198200,1122630,1320830,COST
06069907401010000,2021,171331,112380,283711,COST
06069907401010000,2020,133233,110300,243533,COST
06069907401010000,2019,133233,110300,243533,COST
06069907401150000,2021,43577,0,43577,COST
06069907401150000,2020,23532,0,23532,COST
06069907401150000,2019,23532,0,23532,COST
06069908101060000,2021,304551,415080,719631,COST
06069908101060000,2020,208354,406690,615044,COST
06069908101060000,2019,208354,406690,615044,COST
06069908301010000,2021,218830,0,218830,COST
06069908301010000,2020,118233,0,118233,COST
06069908301010000,2019,118233,0,118233,COST
06069909101010000,2021,351987,0,351987,COST
06069909101010000,2020,190002,0,190002,COST
06069909101010000,2019,190002,0,190002,COST
06069910101010000,2021,196819,0,196819,COST
06069910101010000,2020,107412,0,107412,COST
06069910101010000,2019,107412,0,107412,COST
06069911101010000,2021,145139,0,145139,COST
06069911101010000,2020,80056,0,80056,COST
06069911101010000,2019,80056,0,80056,COST
06069912101010000,2021,276607,0,276607,COST
06069912101010000,2020,148891,0,148891,COST
06069912101010000,2019,148891,0,148891,COST
06069913101010000,2021,65000,0,65000,COST
06069913101010000,2020,34920,0,34920,COST
06069913101010000,2019,34920,0,34920,COST
06069913201010000,2021,141893,0,141893,COST
06069913201010000,2020,76382,0,76382,COST
06069913201010000,2019,76382,0,76382,COST
06069913202010000,2021,66267,0,66267,COST
06069913202010000,2020,35701,0,35701,COST
06069913202010000,2019,35701,0,35701,COST
06069914101010000,2021,262137,0,262137,COST
06069914101010000,2020,140860,0,140860,COST
06069914101010000,2019,140860,0,140860,COST
06069915101010000,2021,260000,0,260000,COST
06069915101010000,2020,139680,0,139680,COST
06069915101010000,2019,139680,0,139680,COST
06069916101010000,2021,260498,0,260498,COST
06069916101010000,2020,139952,0,139952,COST
06069916101010000,2019,139952,0,139952,COST
06069917101010000,2021,224756,0,224756,COST
06069917101010000,2020,121027,0,121027,COST
06069917101010000,2019,121027,0,121027,COST
06069917201010000,2021,83911,0,83911,COST
06069917201010000,2020,45312,0,45312,COST
06069917201010000,2019,45312,0,45312,COST
06069918101050000,2021,77343,0,77343,COST
06069918101050000,2020,41668,0,41668,COST
06069918101050000,2019,41668,0,41668,COST
06069918201010000,2021,212586,0,212586,COST
06069918201010000,2020,114384,0,114384,COST
06069918201010000,2019,114384,0,114384,COST
06069919101010000,2021,260230,0,260230,COST
06069919101010000,2020,139857,0,139857,COST
06069919101010000,2019,139857,0,139857,COST
06069920101010000,2021,294989,0,294989,COST
06069920101010000,2020,158808,0,158808,COST
06069920101010000,2019,158808,0,158808,COST
06069921101010000,2021,315150,0,315150,COST
06069921101010000,2020,169818,0,169818,COST
06069921101010000,2019,169818,0,169818,COST
06069922101010000,2021,272848,0,272848,COST
06069922101010000,2020,146970,0,146970,COST
06069922101010000,2019,146970,0,146970,COST
06069923101010000,2021,252945,0,252945,COST
06069923101010000,2020,136102,0,136102,COST
06069923101010000,2019,136102,0,136102,COST
06069924101010000,2021,267604,0,267604,COST
06069924101010000,2020,143854,0,143854,COST
06069924101010000,2019,143854,0,143854,COST
06069925101010000,2021,250484,0,250484,COST
06069925101010000,2020,134748,0,134748,COST
06069925101010000,2019,134748,0,134748,COST
06069926101010000,2021,297051,0,297051,COST
06069926101010000,2020,159930,0,159930,COST
06069926101010000,2019,159930,0,159930,COST
06069927101010000,2021,286224,0,286224,COST
06069927101010000,2020,154250,0,154250,COST
06069927101010000,2019,154250,0,154250,COST
06069928101010000,2021,353829,0,353829,COST
06069928101010000,2020,190864,0,190864,COST
06069928101010000,2019,190864,0,190864,COST
06069929101010000,2021,331660,0,331660,COST
06069929101010000,2020,178591,0,178591,COST
06069929101010000,2019,178591,0,178591,COST
06069930101010000,2021,299940,0,299940,COST
06069930101010000,2020,161225,0,161225,COST
06069930101010000,2019,161225,0,161225,COST
06069931101010000,2021,265037,0,265037,COST
06069931101010000,2020,142429,0,142429,COST
06069931101010000,2019,142429,0,142429,COST
06069932101010000,2021,314993,0,314993,COST
06069932101010000,2020,170372,0,170372,COST
06069932101010000,2019,170372,0,170372,COST
06069933101010000,2021,287161,0,287161,COST
06069933101010000,2020,154603,0,154603,COST
06069933101010000,2019,154603,0,154603,COST
06069934101010000,2021,261034,0,261034,COST
06069934101010000,2020,140283,0,140283,COST
06069934101010000,2019,140283,0,140283,COST
06069935101010000,2021,239549,0,239549,COST
06069935101010000,2020,128922,0,128922,COST
06069935101010000,2019,128922,0,128922,COST
06069936101010000,2021,302529,0,302529,COST
06069936101010000,2020,162824,0,162824,COST
06069936101010000,2019,162824,0,162824,COST
06070001101360000,2021,6516,0,6516,COST
06070001101360000,2020,3640,0,3640,COST
06070001101360000,2019,3640,0,3640,COST
06070001101400000,2021,5467,0,5467,COST
06070001101400000,2020,3136,0,3136,COST
06070001101400000,2019,3136,0,3136,COST
06070001101600000,2021,8999,0,8999,COST
06070001101600000,2020,4843,0,4843,COST
06070001101600000,2019,4843,0,4843,COST
06070001101720000,2021,76263,95430,171693,COST
06070001101720000,2020,41224,82560,123784,COST
06070001101720000,2019,41224,82560,123784,COST
06070001178010000,2021,4436,0,4436,COST
06070001178010000,2020,2446,0,2446,COST
06070001178010000,2019,2446,0,2446,COST
06070001201010000,2021,1116,0,1116,COST
06070001201010000,2020,1038,0,1038,COST
06070001201010000,2019,1038,0,1038,COST
06070001201120000,2021,63513,370020,433533,COST
06070001201120000,2020,45098,307040,352138,COST
06070001201120000,2019,45098,307040,352138,COST
06070001201240000,2021,63035,330480,393515,COST
06070001201240000,2020,44837,278040,322877,COST
06070001201240000,2019,44837,278040,322877,COST
06070001201360000,2021,55562,122920,178482,COST
06070001201360000,2020,41233,105240,146473,COST
06070001201360000,2019,41233,105240,146473,COST
06070001201480000,2021,55563,410240,465803,COST
06070001201480000,2020,41233,342370,383603,COST
06070001201480000,2019,41233,342370,383603,COST
06070001201600000,2021,9005,0,9005,COST
06070001201600000,2020,4846,0,4846,COST
06070001201600000,2019,4846,0,4846,COST
06070001254450000,2021,76271,3012090,3088361,COST
06070001254450000,2020,41231,2513570,2554801,COST
06070001254450000,2019,41231,2513570,2554801,COST
06070001254600000,2021,1116,0,1116,COST
06070001254600000,2020,1039,0,1039,COST
06070001254600000,2019,1039,0,1039,COST
06070001254750000,2021,76271,502480,578751,COST
06070001254750000,2020,41231,432060,473291,COST
06070001254750000,2019,41231,432060,473291,COST
06070001301010000,2021,283,0,283,COST
06070001301010000,2020,264,0,264,COST
06070001301010000,2019,264,0,264,COST
06070001301100000,2021,238,0,238,COST
06070001301100000,2020,221,0,221,COST
06070001301100000,2019,221,0,221,COST
06070001301200000,2021,228,0,228,COST
06070001301200000,2020,213,0,213,COST
06070001301200000,2019,213,0,213,COST
06070001301300000,2021,5753,0,5753,COST
06070001301300000,2020,3145,0,3145,COST
06070001301300000,2019,3145,0,3145,COST
06070001301500000,2021,4762,0,4762,COST
06070001301500000,2020,2614,0,2614,COST
06070001301500000,2019,2614,0,2614,COST
06070001301600000,2021,3394,0,3394,COST
06070001301600000,2020,1883,0,1883,COST
06070001301600000,2019,1883,0,1883,COST
06070001301800000,2021,63298,420750,484048,COST
06070001301800000,2020,45026,360610,405636,COST
06070001301800000,2019,45026,360610,405636,COST
06070001301900000,2021,9334,0,9334,COST
06070001301900000,2020,5022,0,5022,COST
06070001301900000,2019,5022,0,5022,COST
06070001340010000,2021,56501,205930,262431,COST
06070001340010000,2020,42106,174370,216476,COST
06070001340010000,2019,42106,174370,216476,COST
06070001406050000,2021,67230,794860,862090,COST
06070001406050000,2020,47096,680480,727576,COST
06070001406050000,2019,47096,675010,722106,COST
06070001424010000,2021,96095,418300,514395,COST
06070001424010000,2020,62934,362030,424964,COST
06070001424010000,2019,62934,362030,424964,COST
06070002101010000,2021,1107,0,1107,COST
06070002101010000,2020,1030,0,1030,COST
06070002101010000,2019,1030,0,1030,COST
06070002101020000,2021,77572,300710,378282,COST
06070002101020000,2020,56721,223940,280661,OVR
06070002101020000,2019,56721,223940,280661,COST
06070002103010000,2021,1107,0,1107,COST
06070002103010000,2020,1030,0,1030,COST
06070002103010000,2019,1030,0,1030,COST
06070002140010000,2021,1096,0,1096,COST
06070002140010000,2020,1020,0,1020,COST
06070002140010000,2019,1020,0,1020,COST
06070002140100000,2021,2214,0,2214,COST
06070002140100000,2020,2060,0,2060,COST
06070002140100000,2019,2060,0,2060,COST
06070002140150000,2021,2161,0,2161,COST
06070002140150000,2020,2011,0,2011,COST
06070002140150000,2019,2011,0,2011,COST
06070002140200000,2021,1096,0,1096,COST
06070002140200000,2020,1020,0,1020,COST
06070002140200000,2019,1020,0,1020,COST
06070002201030000,2021,1113,470,1583,COST
06070002201030000,2020,1036,410,1446,COST
06070002201030000,2019,1036,410,1446,COST
06070002201200000,2021,262733,149160,411893,COST
06070002201200000,2020,215401,127080,342481,COST
06070002201200000,2019,215401,127080,342481,COST
06070002201400000,2021,1119,0,1119,COST
06070002201400000,2020,1042,0,1042,COST
06070002201400000,2019,1042,0,1042,COST
06070002203010000,2021,1114,0,1114,COST
06070002203010000,2020,1036,0,1036,COST
06070002203010000,2019,1036,0,1036,COST
06070002204010000,2021,77354,738520,815874,COST
06070002204010000,2020,56518,625440,681958,COST
06070002204010000,2019,56518,581350,637868,COST
06070002205200000,2021,77364,105220,182584,COST
06070002205200000,2020,56527,89280,145807,COST
06070002205200000,2019,56527,89280,145807,COST
06070002230010000,2021,55552,405670,461222,COST
06070002230010000,2020,41223,335280,376503,OVR
06070002230010000,2019,41223,335280,376503,COST
06070002301010000,2021,19479,0,19479,COST
06070002301010000,2020,10506,0,10506,COST
06070002301010000,2019,10506,0,10506,COST
06070002303010000,2021,20552,0,20552,COST
06070002303010000,2020,11136,0,11136,COST
06070002303010000,2019,11136,0,11136,COST
06070002320010000,2021,64892,293760,358652,COST
06070002320010000,2020,45853,246070,291923,COST
06070002320010000,2019,45853,246070,291923,COST
06070002340010000,2021,80665,195710,276375,COST
06070002340010000,2020,54354,169720,224074,COST
06070002340010000,2019,54354,169720,224074,COST
06070002401010000,2021,1015,0,1015,COST
06070002401010000,2020,945,0,945,COST
06070002401010000,2019,945,0,945,COST
06070002402010000,2021,16633,0,16633,COST
06070002402010000,2020,9177,0,9177,COST
06070002402010000,2019,9177,0,9177,COST
06070003102010000,2021,11432,0,11432,COST
06070003102010000,2020,6167,0,6167,COST
06070003102010000,2019,6167,0,6167,COST
06070003102050000,2021,11653,0,11653,COST
06070003102050000,2020,6290,0,6290,COST
06070003102050000,2019,6290,0,6290,COST
06070003102150000,2021,64697,69600,134297,COST
06070003102150000,2020,45744,59150,104894,COST
06070003102150000,2019,45744,59150,104894,COST
06070003102200000,2021,64521,229090,293611,COST
06070003102200000,2020,45650,195130,240780,COST
06070003102200000,2019,45642,195130,240772,COST
06070003102300000,2021,11155,0,11155,COST
06070003102300000,2020,6015,0,6015,COST
06070003102300000,2019,6048,0,6048,COST
06070003102350000,2021,64937,236190,301127,COST
06070003102350000,2020,45874,204180,250054,COST
06070003102350000,2019,45842,204180,250022,COST
06070003102400000,2021,55853,674550,730403,COST
06070003102400000,2020,41503,575070,616573,COST
06070003102400000,2019,41503,575070,616573,COST
06070003102450000,2021,63977,193420,257397,COST
06070003102450000,2020,45399,162600,207999,COST
06070003102450000,2019,45399,162600,207999,COST
06070003102550000,2021,64160,115900,180060,COST
06070003102550000,2020,45452,102920,148372,COST
06070003102550000,2019,45452,102920,148372,COST
06070003102600000,2021,1110,0,1110,COST
06070003102600000,2020,1033,0,1033,COST
06070003102600000,2019,1033,0,1033,COST
06070003102700000,2021,10472,0,10472,COST
06070003102700000,2020,5647,0,5647,COST
06070003102700000,2019,5647,0,5647,COST
06070003102750000,2021,55554,295290,350844,COST
06070003102750000,2020,41225,253320,294545,COST
06070003102750000,2019,41225,253320,294545,COST
06070003103050000,2021,62781,1567330,1630111,COST
06070003103050000,2020,44786,1318620,1363406,COST
06070003103050000,2019,44786,1318620,1363406,COST
06070003103100000,2021,8333,89830,98163,COST
06070003103100000,2020,4613,90550,95163,COST
06070003103100000,2019,4613,90550,95163,COST
06070003103150000,2021,10118,0,10118,COST
06070003103150000,2020,5454,0,5454,COST
06070003103150000,2019,5454,0,5454,COST
06070003103200000,2021,10482,0,10482,COST
06070003103200000,2020,5655,0,5655,COST
06070003103200000,2019,5655,0,5655,COST
06070003118010000,2021,64012,375160,439172,COST
06070003118010000,2020,45370,319550,364920,COST
06070003118010000,2019,45370,319550,364920,COST
06070003142010000,2021,63949,195210,259159,COST
06070003142010000,2020,45335,163540,208875,COST
06070003142010000,2019,45335,163540,208875,COST
06070003166010000,2021,9099,0,9099,COST
06070003166010000,2020,4983,0,4983,COST
06070003166010000,2019,4983,0,4983,COST
06070003166180000,2021,63998,453180,517178,COST
06070003166180000,2020,45399,387870,433269,COST
06070003166180000,2019,45399,387870,433269,COST
06070003301010000,2021,85019,0,85019,COST
06070003301010000,2020,45893,0,45893,COST
06070003301010000,2019,45893,0,45893,COST
06070003403200000,2021,80705,322720,403425,COST
06070003403200000,2020,54388,275700,330088,COST
06070003403200000,2019,54388,275700,330088,COST
06070003466010000,2021,75477,148670,224147,COST
06070003466010000,2020,51557,126630,178187,COST
06070003466010000,2019,51557,126630,178187,COST
06070004101010000,2021,123289,0,123289,COST
06070004101010000,2020,66473,0,66473,COST
06070004101010000,2019,66473,0,66473,COST
06070004301010000,2021,175494,0,175494,COST
06070004301010000,2020,94602,0,94602,COST
06070004301010000,2019,94602,0,94602,COST
06070005101010000,2021,197355,0,197355,COST
06070005101010000,2020,106301,0,106301,COST
06070005101010000,2019,106301,0,106301,COST
06070005301010000,2021,91687,0,91687,COST
06070005301010000,2020,49435,0,49435,COST
06070005301010000,2019,49435,0,49435,COST
06070006101010000,2021,291347,0,291347,COST
06070006101010000,2020,156957,0,156957,COST
06070006101010000,2019,156957,0,156957,COST
06070006201010000,2021,160593,0,160593,COST
06070006201010000,2020,116804,0,116804,COST
06070006201010000,2019,116804,0,116804,COST
06070007101010000,2021,281596,0,281596,COST
06070007101010000,2020,151509,0,151509,COST
06070007101010000,2019,151509,0,151509,COST
06070008101010000,2021,253082,0,253082,COST
06070008101010000,2020,136507,0,136507,COST
06070008101010000,2019,136507,0,136507,COST
06070008301010000,2021,38454,0,38454,COST
06070008301010000,2020,20766,0,20766,COST
06070008301010000,2019,20766,0,20766,COST
06070008301100000,2021,150313,0,150313,COST
06070008301100000,2020,122377,0,122377,COST
06070008301100000,2019,122377,0,122377,COST
06070008401100000,2021,43261,0,43261,COST
06070008401100000,2020,23361,0,23361,COST
06070008401100000,2019,23361,0,23361,COST
06070009101010000,2021,23468,0,23468,COST
06070009101010000,2020,12765,0,12765,COST
06070009101010000,2019,12765,0,12765,COST
06070009201010000,2021,197167,0,197167,COST
06070009201010000,2020,106590,0,106590,COST
06070009201010000,2019,106590,0,106590,COST
06070009401100000,2021,34074,0,34074,COST
06070009401100000,2020,18414,0,18414,COST
06070009401100000,2019,18414,0,18414,COST
06070010101010000,2021,158251,0,158251,COST
06070010101010000,2020,85328,0,85328,COST
06070010101010000,2019,85328,0,85328,COST
06070011102010000,2021,255884,312950,568834,COST
06070011102010000,2020,152513,268440,420953,COST
06070011102010000,2019,152513,268440,420953,COST
06070012101050000,2021,55552,498870,554422,COST
06070012101050000,2020,41223,430590,471813,COST
06070012101050000,2019,41223,430590,471813,COST
06070012101430000,2021,55557,407780,463337,COST
06070012101430000,2020,41227,351900,393127,COST
06070012101430000,2019,41227,351900,393127,COST
06070012112010000,2021,55643,290480,346123,COST
06070012112010000,2020,41308,244850,286158,COST
06070012112010000,2019,41308,244850,286158,COST
06070012124030000,2021,55552,811550,867102,COST
06070012124030000,2020,41223,687050,728273,COST
06070012124030000,2019,41223,687050,728273,COST
06070012136010000,2021,55950,359150,415100,COST
06070012136010000,2020,41594,303600,345194,COST
06070012136010000,2019,41594,303600,345194,COST
06070012148010000,2021,1179,0,1179,COST
