id,year,land,building,total,method
06006227301010000,2019,85368,645930,731298,MRA
06006227301020000,2021,81895,211005,292900,MKT
06006227301020000,2020,78534,194466,273000,MKT
06006227301020000,2019,78534,194466,273000,MKT
06006227301030000,2021,82061,0,82061,COST
06006227301030000,2020,79044,0,79044,COST
06006227301030000,2019,79044,0,79044,COST
06006227301040000,2021,89812,568920,658732,COST
06006227301040000,2020,105504,563940,669444,COST
06006227301040000,2019,105504,563940,669444,COST
06006227301060000,2021,89364,0,89364,COST
06006227301060000,2020,103831,0,103831,COST
06006227301060000,2019,103831,0,103831,COST
06006227301070000,2021,89164,0,89164,COST
06006227301070000,2020,103090,0,103090,COST
06006227301070000,2019,103090,0,103090,COST
06006227301080000,2021,85821,464879,550700,MKT
06006227301080000,2020,76815,353785,430600,MKT
06006227301080000,2019,76815,353785,430600,MKT
06006227301090000,2021,85987,416913,502900,MKT
06006227301090000,2020,77290,355310,432600,MKT
06006227301090000,2019,77290,355310,432600,MKT
06006227301100000,2021,85749,337751,423500,MKT
06006227301100000,2020,76607,308793,385400,MKT
06006227301100000,2019,76607,308793,385400,MKT
06006227301110000,2021,85708,0,85708,COST
06006227301110000,2020,76491,0,76491,COST
06006227301110000,2019,76491,0,76491,COST
06006227301120000,2021,85665,279635,365300,MKT
06006227301120000,2020,76368,242732,319100,MKT
06006227301120000,2019,76368,242732,319100,MKT
06006227301130000,2021,83844,406956,490800,MKT
06006227301130000,2020,71295,317405,388700,MKT
06006227301130000,2019,71295,317405,388700,MKT
06006227301140000,2021,100356,323744,424100,MKT
06006227301140000,2020,126717,276083,402800,MKT
06006227301140000,2019,126717,276083,402800,MKT
06006227301160000,2021,74749,0,74749,COST
06006227301160000,2020,58639,0,58639,COST
06006227301160000,2019,58639,0,58639,COST
06006227301170000,2021,74794,243406,318200,MKT
06006227301170000,2020,58754,212946,271700,MKT
06006227301170000,2019,58754,212946,271700,MKT
06006227301180000,2021,74794,0,74794,COST
06006227301180000,2020,58754,0,58754,COST
06006227301180000,2019,58754,0,58754,COST
06006227301190000,2021,74794,272406,347200,MKT
06006227301190000,2020,58754,250846,309600,MKT
06006227301190000,2019,58754,250846,309600,MKT
06006227301200000,2021,74794,295306,370100,MKT
06006227301200000,2020,58754,269146,327900,MKT
06006227301200000,2019,58754,269146,327900,MKT
06006227301210000,2021,74794,0,74794,COST
06006227301210000,2020,58754,0,58754,COST
06006227301210000,2019,58754,0,58754,COST
06006227301220000,2021,76859,246941,323800,MKT
06006227301220000,2020,64103,221797,285900,MKT
06006227301220000,2019,64103,221797,285900,MKT
06006227301240000,2021,88829,198971,287800,MKT
06006227301240000,2020,101857,153643,255500,MKT
06006227301240000,2019,101857,153643,255500,MKT
06006227301280000,2021,84315,170785,255100,MKT
06006227301280000,2020,86202,142698,228900,MKT
06006227301280000,2019,86202,142698,228900,MKT
06006227302010000,2021,75961,262839,338800,MKT
06006227302010000,2020,61736,232564,294300,MKT
06006227302010000,2019,61736,237564,299300,MKT
06006227302020000,2021,74679,353221,427900,MKT
06006227302020000,2020,58466,311834,370300,MKT
06006227302020000,2019,58466,311834,370300,MKT
06006227302030000,2021,74679,311421,386100,MKT
06006227302030000,2020,58466,280634,339100,MKT
06006227302030000,2019,58466,280634,339100,MKT
06006227302040000,2021,74679,0,74679,COST
06006227302040000,2020,58466,0,58466,COST
06006227302040000,2019,58466,0,58466,COST
06006227302050000,2021,74679,0,74679,COST
06006227302050000,2020,58466,0,58466,COST
06006227302050000,2019,58466,0,58466,COST
06006227302060000,2021,76021,397379,473400,MKT
06006227302060000,2020,61894,341606,403500,MKT
06006227302060000,2019,61894,341606,403500,MKT
06006227302070000,2021,76045,324255,400300,MKT
06006227302070000,2020,61955,321645,383600,MKT
06006227302070000,2019,61955,321645,383600,MKT
06006227302080000,2021,74679,0,74679,COST
06006227302080000,2020,58466,0,58466,COST
06006227302080000,2019,58466,0,58466,COST
06006227302090000,2021,74679,226121,300800,MKT
06006227302090000,2020,58466,207934,266400,MKT
06006227302090000,2019,58466,207934,266400,MKT
06006227302100000,2021,74679,0,74679,COST
06006227302100000,2020,58466,0,58466,COST
06006227302100000,2019,58466,0,58466,COST
06006227302110000,2021,74679,0,74679,COST
06006227302110000,2020,58466,0,58466,COST
06006227302110000,2019,58466,0,58466,COST
06006227302120000,2021,75937,0,75937,COST
06006227302120000,2020,61674,0,61674,COST
06006227302120000,2019,61674,0,61674,COST
06006227303010000,2021,76018,256982,333000,MKT
06006227303010000,2020,61884,232516,294400,MKT
06006227303010000,2019,61884,232516,294400,MKT
06006227303020000,2021,74679,0,74679,COST
06006227303020000,2020,58466,0,58466,COST
06006227303020000,2019,58466,0,58466,COST
06006227303030000,2021,74679,0,74679,COST
06006227303030000,2020,58466,0,58466,COST
06006227303030000,2019,58466,0,58466,COST
06006227303040000,2021,74679,252121,326800,MKT
06006227303040000,2020,58466,222934,281400,MKT
06006227303040000,2019,58466,222934,281400,MKT
06006227303060000,2021,87178,325522,412700,MKT
06006227303060000,2020,95922,314378,410300,MKT
06006227303060000,2019,95922,314378,410300,MKT
06006227303070000,2021,87191,263409,350600,MKT
06006227303070000,2020,95968,235232,331200,MKT
06006227303070000,2019,95968,235232,331200,MKT
06006227303090000,2021,74671,0,74671,COST
06006227303090000,2020,58445,0,58445,COST
06006227303090000,2019,58445,0,58445,COST
06006227303100000,2021,74679,0,74679,COST
06006227303100000,2020,58466,0,58466,COST
06006227303100000,2019,58466,0,58466,COST
06006227303110000,2021,74679,314921,389600,MKT
06006227303110000,2020,58466,275834,334300,MKT
06006227303110000,2019,58466,275834,334300,MKT
06006227303120000,2021,75996,326104,402100,MKT
06006227303120000,2020,61828,294372,356200,MKT
06006227303120000,2019,61828,294372,356200,MKT
06006227307010000,2021,88321,340479,428800,MKT
06006227307010000,2020,100002,305698,405700,MKT
06006227307010000,2019,100002,305698,405700,MKT
06006227307030000,2021,98919,306781,405700,INCOME
06006227307030000,2020,121002,265998,387000,INCOME
06006227307030000,2019,121002,265998,387000,INCOME
06006227307055001,2021,77313,177030,254343,COST
06006227307055001,2020,62394,170606,233000,MKT
06006227307055001,2019,62394,170606,233000,MKT
06006227307055002,2021,77521,177030,254551,COST
06006227307055002,2020,62932,170568,233500,MKT
06006227307055002,2019,62932,170568,233500,MKT
06006227307070000,2021,88321,417160,505481,COST
06006227307070000,2020,100002,396098,496100,MKT
06006227307070000,2019,100002,396098,496100,MKT
06006227308010000,2021,83279,302021,385300,MKT
06006227308010000,2020,82858,265742,348600,MKT
06006227308010000,2019,82858,265742,348600,MKT
06006227308026500,2021,19776,0,19776,COST
06006227308030000,2021,83279,216121,299400,MKT
06006227308030000,2020,82858,200342,283200,MKT
06006227308030000,2019,82858,200342,283200,MKT
06006227308040000,2021,64399,0,64399,COST
06006227308050000,2021,59169,0,59169,COST
06006227308050000,2020,86871,0,86871,COST
06006227308050000,2019,86871,0,86871,COST
06006227308060000,2021,62295,0,62295,COST
06006227308070000,2021,91466,0,91466,COST
06006227308070000,2020,111847,0,111847,COST
06006227308070000,2019,111847,0,111847,COST
06006227308090000,2021,84690,289410,374100,MKT
06006227308090000,2020,87433,260667,348100,MKT
06006227308090000,2019,87433,260667,348100,MKT
06006227308110000,2021,84113,299487,383600,MKT
06006227308110000,2020,85543,284657,370200,MKT
06006227308110000,2019,85543,284657,370200,MKT
06006227308130000,2021,83758,394742,478500,MKT
06006227308130000,2020,84395,329505,413900,MKT
06006227308130000,2019,84395,329505,413900,MKT
06006227308150000,2021,83460,22180,105640,COST
06006227308150000,2020,83438,22240,105678,COST
06006227308150000,2019,83438,22240,105678,COST
06006227308170000,2021,89739,0,89739,COST
06006227308170000,2020,105231,0,105231,COST
06006227308170000,2019,105231,0,105231,COST
06006227308190000,2021,90947,372253,463200,MKT
06006227308190000,2020,109831,299269,409100,MKT
06006227308190000,2019,109831,299269,409100,MKT
06006227308210000,2021,83279,0,83279,COST
06006227308210000,2020,82858,0,82858,COST
06006227308210000,2019,82858,0,82858,COST
06006227308230000,2021,83279,352221,435500,MKT
06006227308230000,2020,82858,319542,402400,MKT
06006227308230000,2019,82858,318842,401700,MKT
06006227308250000,2021,83279,0,83279,COST
06006227308250000,2020,82858,0,82858,COST
06006227308250000,2019,82858,0,82858,COST
06006227308270000,2021,83279,343521,426800,MKT
06006227308270000,2020,82858,289842,372700,MKT
06006227308270000,2019,82858,289842,372700,MKT
06006227308290000,2021,83279,382521,465800,MKT
06006227308290000,2020,82858,333542,416400,MKT
06006227308290000,2019,82858,333542,416400,MKT
06006227308310000,2021,83279,366321,449600,MKT
06006227308310000,2020,82858,322942,405800,MKT
06006227308310000,2019,82858,322942,405800,MKT
06006227308330000,2021,83279,0,83279,COST
06006227308330000,2020,82858,0,82858,COST
06006227308330000,2019,82858,0,82858,COST
06006227309010000,2021,88930,356930,445860,COST
06006227309010000,2020,102226,359374,461600,MKT
06006227309010000,2019,102226,359374,461600,MKT
06006227309020000,2021,85917,292483,378400,MKT
06006227309020000,2020,91554,252046,343600,MKT
06006227309020000,2019,91554,252046,343600,MKT
06006227309030000,2021,85508,0,85508,COST
06006227309030000,2020,90167,0,90167,COST
06006227309030000,2019,90167,0,90167,COST
06006227309040000,2021,95201,329399,424600,MKT
06006227309040000,2020,127127,292173,419300,MKT
06006227309040000,2019,127127,292173,419300,MKT
06006227309050000,2021,93904,323496,417400,MKT
06006227309050000,2020,121669,293231,414900,MKT
06006227309050000,2019,121669,293231,414900,MKT
06006227309070000,2021,76759,0,76759,COST
06006227309070000,2020,63836,0,63836,COST
06006227309070000,2019,63836,0,63836,COST
06006227309080000,2021,92375,433625,526000,MKT
06006227309080000,2020,115442,323558,439000,MKT
06006227309080000,2019,72303,366697,439000,MKT
06006227309100000,2021,76759,207141,283900,MKT
06006227309100000,2020,63836,183564,247400,MKT
06006227309100000,2019,63836,183564,247400,MKT
06006227309110000,2021,75679,0,75679,COST
06006227309110000,2020,61007,0,61007,COST
06006227309110000,2019,61007,0,61007,COST
06006227309120000,2021,85522,0,85522,COST
06006227309120000,2020,90213,0,90213,COST
06006227309120000,2019,90213,0,90213,COST
06006227309130000,2021,84699,0,84699,COST
06006227309130000,2020,87464,0,87464,COST
06006227309130000,2019,87464,0,87464,COST
06006227309140000,2021,74749,0,74749,COST
06006227309140000,2020,58639,0,58639,COST
06006227309140000,2019,58639,0,58639,COST
06006227309150000,2021,75890,238610,314500,MKT
06006227309150000,2020,61551,209149,270700,MKT
06006227309150000,2019,61551,209149,270700,MKT
06006227309160000,2021,78984,286716,365700,MKT
06006227309160000,2020,69948,266952,336900,MKT
06006227309160000,2019,69948,266952,336900,MKT
06006227309170000,2021,78588,230512,309100,MKT
06006227309170000,2020,68831,217469,286300,MKT
06006227309170000,2019,68831,0,68831,COST
06006227309180000,2021,56513,253787,310300,MKT
06006227309180000,2020,51859,0,51859,COST
06006227309180000,2019,51859,0,51859,COST
06006227309190000,2021,77173,0,77173,COST
06006227309190000,2020,64944,0,64944,COST
06006227309190000,2019,64944,0,64944,COST
06006227309200000,2021,84173,0,84173,COST
06006227309200000,2020,85740,0,85740,COST
06006227309200000,2019,85740,0,85740,COST
06006227309210000,2021,76556,712970,789526,COST
06006227309210000,2020,63296,661640,724936,COST
06006227309210000,2019,63296,661640,724936,COST
06006227309220000,2021,83368,385420,468788,COST
06006227309220000,2020,83141,336359,419500,MKT
06006227309220000,2019,83141,336359,419500,MKT
06006227309230000,2021,77108,0,77108,COST
06006227309230000,2020,64769,0,64769,COST
06006227309230000,2019,64769,0,64769,COST
06006227309240000,2021,172882,0,172882,COST
06006227309240000,2020,857462,0,857462,COST
06006227309240000,2019,857462,0,857462,COST
06006227309270000,2021,59154,0,59154,COST
06006227309270000,2020,27738,0,27738,COST
06006227309270000,2019,27738,0,27738,COST
06006227309310000,2021,122651,442349,565000,INCOME
06006227309310000,2020,240760,261740,502500,INCOME
06006227309310000,2019,240760,261740,502500,INCOME
06006227309330000,2021,104112,275888,380000,INCOME
06006227309330000,2020,142525,222775,365300,INCOME
06006227309330000,2019,142525,222775,365300,INCOME
06006227309350000,2021,92957,909490,1002447,COST
06006227309350000,2020,117789,883610,1001399,COST
06006227309350000,2019,117789,883610,1001399,COST
06006227309370000,2021,171054,399430,570484,COST
06006227309370000,2020,828792,391090,1219882,COST
06006227309370000,2019,828792,391090,1219882,COST
06006227309390000,2021,126158,0,126158,COST
06006227309390000,2020,312924,0,312924,COST
06006227309390000,2019,312924,0,312924,COST
06006227309410000,2021,91149,447151,538300,MKT
06006227309410000,2020,110612,365588,476200,MKT
06006227309410000,2019,110612,365588,476200,MKT
06006227309430000,2021,77493,212707,290200,MKT
06006227309430000,2020,65809,216291,282100,MKT
06006227309430000,2019,65809,216291,282100,MKT
06006227309440000,2021,77511,0,77511,COST
06006227309440000,2020,65859,0,65859,COST
06006227309440000,2019,65859,0,65859,COST
06006227309450000,2021,79270,0,79270,COST
06006227309450000,2020,70759,0,70759,COST
06006227309450000,2019,70759,0,70759,COST
06006227310010000,2021,82872,267528,350400,MKT
06006227310010000,2020,81570,251930,333500,MKT
06006227310010000,2019,81570,251930,333500,MKT
06006227310036500,2021,23810,0,23810,COST
06006227310036500,2020,21311,0,21311,COST
06006227310036500,2019,21311,0,21311,COST
06006227310050200,2021,71240,0,71240,COST
06006227310050200,2020,50278,0,50278,COST
06006227310050200,2019,50278,0,50278,COST
06006227310070000,2021,80632,0,80632,COST
06006227310070000,2020,74724,0,74724,COST
06006227310070000,2019,74724,0,74724,COST
06006227310150000,2021,81556,369320,450876,COST
06006227310150000,2020,77497,374130,451627,COST
06006227310150000,2019,77497,374130,451627,COST
06006227312150000,2021,140207,0,140207,COST
06006227312150000,2020,369369,0,369369,COST
06006227312150000,2019,369369,0,369369,COST
06006227312200000,2021,140206,0,140206,COST
06006227312200000,2020,369357,0,369357,COST
06006227312200000,2019,369357,0,369357,COST
06006227312220000,2021,141225,2756775,2898000,INCOME
06006227312220000,2020,378017,2337483,2715500,INCOME
06006227312220000,2019,378017,2337483,2715500,INCOME
06006227312250000,2021,117576,850720,968296,COST
06006227312250000,2020,210314,760886,971200,INCOME
06006227312250000,2019,210314,760886,971200,INCOME
06006227312260000,2021,90990,0,90990,COST
06006227312260000,2020,92621,0,92621,COST
06006227312260000,2019,92621,0,92621,COST
06006227312270000,2021,90975,393325,484300,MKT
06006227312270000,2020,92571,323029,415600,MKT
06006227312270000,2019,92571,323029,415600,MKT
06006227312280000,2021,90975,429625,520600,MKT
06006227312280000,2020,92571,317629,410200,MKT
06006227312280000,2019,92571,317629,410200,MKT
06006227312290000,2021,85326,479874,565200,MKT
06006227312290000,2020,75404,354896,430300,MKT
06006227312290000,2019,75404,226100,301504,COST
06006227312300000,2021,85326,0,85326,COST
06006227312300000,2020,75404,0,75404,COST
06006227312300000,2019,75404,0,75404,COST
06006227312310000,2021,85326,279274,364600,MKT
06006227312310000,2020,75404,248296,323700,MKT
06006227312310000,2019,75404,248296,323700,MKT
06006227312320000,2021,85326,0,85326,COST
06006227312320000,2020,75404,0,75404,COST
06006227312320000,2019,75404,0,75404,COST
06006227312340000,2021,98736,370764,469500,MKT
06006227312340000,2020,120285,329715,450000,MKT
06006227312340000,2019,120285,329715,450000,MKT
06006227312350000,2021,85326,245874,331200,MKT
06006227312350000,2020,75404,221296,296700,MKT
06006227312350000,2019,75404,221296,296700,MKT
06006227312360000,2021,86044,0,86044,COST
06006227312360000,2020,77455,0,77455,COST
06006227312360000,2019,77455,0,77455,COST
06006227312370000,2021,88216,0,88216,COST
06006227312370000,2020,83884,0,83884,COST
06006227312370000,2019,83884,0,83884,COST
06006227312380000,2021,92476,302124,394600,MKT
06006227312380000,2020,97545,284055,381600,MKT
06006227312380000,2019,97545,284055,381600,MKT
06006227312390000,2021,107342,789490,896832,COST
06006227312390000,2020,157158,610842,768000,MKT
06006227312390000,2019,157158,610842,768000,MKT
06006227312410000,2021,101155,438220,539375,COST
06006227312410000,2020,129971,398643,528614,OVR
06006227312410000,2019,129971,398643,528614,OVR
06006227312420000,2021,97841,428259,526100,MKT
06006227312420000,2020,116835,364165,481000,MKT
06006227312420000,2019,116835,364165,481000,MKT
06006227312430000,2021,82987,370613,453600,MKT
06006227312430000,2020,81932,310068,392000,MKT
06006227312430000,2019,81932,310068,392000,MKT
06006227312440000,2021,94839,655570,750409,COST
06006227312440000,2020,105747,508689,614436,MRA
06006227312440000,2019,105747,508689,614436,MRA
06006227312450000,2021,91108,360692,451800,MKT
06006227312450000,2020,93005,314195,407200,MKT
06006227312450000,2019,93005,314195,407200,MKT
06006227312460000,2021,91594,458430,550024,COST
06006227312460000,2020,94602,400698,495300,MKT
06006227312460000,2019,94602,400698,495300,MKT
06006227312470000,2021,91594,0,91594,COST
06006227312470000,2020,94602,0,94602,COST
06006227312470000,2019,94602,0,94602,COST
06006227312480000,2021,91594,415506,507100,MKT
06006227312480000,2020,94602,364298,458900,OVR
06006227312480000,2019,94602,364298,458900,MKT
06006227315016500,2021,32647,0,32647,COST
06006227315016500,2020,58510,0,58510,COST
06006227315016500,2019,58510,0,58510,COST
06006227315030000,2021,109153,0,109153,COST
06006227315030000,2020,98942,0,98942,COST
06006227315030000,2019,98942,0,98942,COST
06006227315050000,2021,105851,0,105851,COST
06006227315050000,2020,89680,0,89680,COST
06006227315050000,2019,89680,0,89680,COST
06006227315070000,2021,105576,0,105576,COST
06006227315070000,2020,88936,0,88936,COST
06006227315070000,2019,88936,0,88936,COST
06006227315090000,2021,105086,0,105086,COST
06006227315090000,2020,87624,0,87624,COST
06006227315090000,2019,87624,0,87624,COST
06006227315110000,2021,105506,387094,492600,MKT
06006227315110000,2020,88747,336853,425600,MKT
06006227315110000,2019,88747,336853,425600,MKT
06006227315130000,2021,115825,377275,493100,MKT
06006227315130000,2020,100724,330876,431600,MKT
06006227315130000,2019,100724,330876,431600,MKT
06006227315150000,2021,118166,267834,386000,MKT
06006227315150000,2020,107384,220816,328200,MKT
06006227315150000,2019,107384,220816,328200,MKT
06006227315170000,2021,117933,587750,705683,COST
06006227315170000,2020,106708,566370,673078,COST
06006227315170000,2019,106708,566370,673078,COST
06006227315190000,2021,122996,644990,767986,COST
06006227315190000,2020,122068,563828,685896,MRA
06006227315190000,2019,122068,581522,703590,MRA
06006227315210000,2021,113942,699590,813532,COST
06006227315210000,2020,113510,682140,795650,COST
06006227315210000,2019,113510,682140,795650,COST
06006227315250000,2021,115465,738650,854115,COST
06006227315250000,2020,118436,713430,831866,COST
06006227315250000,2019,118436,713430,831866,COST
06006227315270000,2021,129971,1064800,1194771,COST
06006227315270000,2020,172950,1046780,1219730,COST
06006227315270000,2019,172950,1109400,1282350,COST
06006227316010000,2021,84897,0,84897,COST
06006227316010000,2020,74198,0,74198,COST
06006227316010000,2019,74198,0,74198,COST
06006227316020000,2021,75818,306382,382200,MKT
06006227316020000,2020,61367,291033,352400,MKT
06006227316020000,2019,61367,291033,352400,MKT
06006227316030000,2021,75836,287164,363000,MKT
06006227316030000,2020,61413,256287,317700,MKT
06006227316030000,2019,61413,256287,317700,MKT
06006227316040000,2021,76082,313118,389200,MKT
06006227316040000,2020,62052,286848,348900,MKT
06006227316040000,2019,62052,286848,348900,MKT
06006227316050000,2021,76100,0,76100,COST
06006227316050000,2020,62098,0,62098,COST
06006227316050000,2019,62098,0,62098,COST
06006227316060000,2021,76119,0,76119,COST
06006227316060000,2020,62149,0,62149,COST
06006227316060000,2019,62149,0,62149,COST
06006227316070000,2021,76139,0,76139,COST
06006227316070000,2020,62200,0,62200,COST
06006227316070000,2019,62200,0,62200,COST
06006227316080000,2021,76156,267144,343300,MKT
06006227316080000,2020,62246,244854,307100,MKT
06006227316080000,2019,62246,244854,307100,MKT
06006227316090000,2021,76176,245224,321400,MKT
06006227316090000,2020,62297,215703,278000,OVR
06006227316090000,2019,62297,215703,278000,MKT
06006227316100000,2021,78172,245328,323500,MKT
06006227316100000,2020,67671,221929,289600,MKT
06006227316100000,2019,67671,221929,289600,MKT
06006227316110000,2021,78041,267159,345200,MKT
06006227316110000,2020,67309,244591,311900,MKT
06006227316110000,2019,67309,245191,312500,MKT
06006227316130000,2021,87840,312860,400700,MKT
06006227316130000,2020,98273,279227,377500,MKT
06006227316130000,2019,98273,279227,377500,MKT
06006227316140000,2021,75791,0,75791,COST
06006227316140000,2020,61295,0,61295,COST
06006227316140000,2019,61295,0,61295,COST
06006227316150000,2021,75791,295909,371700,MKT
06006227316150000,2020,61295,263205,324500,MKT
06006227316150000,2019,61295,263205,324500,MKT
06006227316160000,2021,75791,362309,438100,MKT
06006227316160000,2020,61295,359905,421200,MKT
06006227316160000,2019,61295,359905,421200,MKT
06006227316170000,2021,75791,0,75791,COST
06006227316170000,2020,61295,0,61295,COST
06006227316170000,2019,61295,0,61295,COST
06006227316180000,2021,75791,250409,326200,MKT
06006227316180000,2020,61295,220105,281400,MKT
06006227316180000,2019,61295,220105,281400,MKT
06006227316190000,2021,97691,736800,834491,COST
06006227316190000,2020,116261,574239,690500,OVR
06006227316190000,2019,116261,574239,690500,MKT
06006227317010000,2021,87645,0,87645,COST
06006227317010000,2020,82160,0,82160,COST
06006227317010000,2019,82160,0,82160,COST
06006227317020000,2021,91693,365707,457400,MKT
06006227317020000,2020,94927,323273,418200,MKT
06006227317020000,2019,94927,323273,418200,MKT
06006227317030000,2021,75191,239609,314800,MKT
06006227317030000,2020,59756,216544,276300,MKT
06006227317030000,2019,59756,216544,276300,MKT
06006227317040000,2021,75424,230576,306000,MKT
06006227317040000,2020,60352,207548,267900,MKT
06006227317040000,2019,60352,207548,267900,MKT
06006227317050000,2021,75406,0,75406,COST
06006227317050000,2020,60306,0,60306,COST
06006227317050000,2019,60306,0,60306,COST
06006227317060000,2021,76565,316635,393200,MKT
06006227317060000,2020,63322,281478,344800,MKT
06006227317060000,2019,63322,281478,344800,MKT
06006227317070000,2021,76257,0,76257,COST
06006227317070000,2020,62511,0,62511,COST
06006227317070000,2019,62511,0,62511,COST
06006227317080000,2021,75084,256316,331400,MKT
06006227317080000,2020,59486,230314,289800,MKT
06006227317080000,2019,59486,230314,289800,MKT
06006227317090000,2021,75084,0,75084,COST
06006227317090000,2020,59486,0,59486,COST
06006227317090000,2019,59486,0,59486,COST
06006227317100000,2021,75084,270616,345700,MKT
06006227317100000,2020,59486,266014,325500,MKT
06006227317100000,2019,59486,266014,325500,MKT
06006227317110000,2021,75084,282816,357900,MKT
06006227317110000,2020,59486,254014,313500,MKT
06006227317110000,2019,59486,254014,313500,MKT
06006227317120000,2021,84094,218806,302900,MKT
06006227317120000,2020,71977,186380,258357,COST
06006227317120000,2019,71977,186380,258357,COST
06006227318010000,2021,99467,293633,393100,MKT
06006227318010000,2020,123159,249341,372500,MKT
06006227318010000,2019,123159,249341,372500,MKT
06006227318030000,2021,90139,219961,310100,MKT
06006227318030000,2020,106740,190360,297100,MKT
06006227318030000,2019,106740,190360,297100,MKT
06006227318050000,2021,78007,263793,341800,MKT
06006227318050000,2020,67216,234584,301800,MKT
06006227318050000,2019,67216,234584,301800,MKT
06006227318060000,2021,90103,473497,563600,MKT
06006227318060000,2020,106602,415098,521700,MKT
06006227318060000,2019,106602,415098,521700,MKT
06006227318080000,2021,77860,301540,379400,MKT
06006227318080000,2020,66813,270187,337000,MKT
06006227318080000,2019,66813,270187,337000,MKT
06006227318100000,2021,91555,341045,432600,MKT
06006227318100000,2020,112196,294904,407100,MKT
06006227318100000,2019,112196,294904,407100,MKT
06006227318110000,2021,77455,226645,304100,MKT
06006227318110000,2020,65705,206795,272500,MKT
06006227318110000,2019,65705,206795,272500,MKT
06006227318120000,2021,77063,148037,225100,MKT
06006227318120000,2020,64649,122280,186929,COST
06006227318120000,2019,64649,46390,111039,COST
06006227318130000,2021,77455,0,77455,COST
06006227318130000,2020,65705,0,65705,COST
06006227318130000,2019,65705,0,65705,COST
06006227318140000,2021,77455,299145,376600,MKT
06006227318140000,2020,65705,283695,349400,MKT
06006227318140000,2019,65705,283695,349400,MKT
06006227318150000,2021,86749,253051,339800,INCOME
06006227318150000,2020,79503,255797,335300,INCOME
06006227318150000,2019,79503,255797,335300,INCOME
06006227318160000,2021,77455,0,77455,COST
06006227318160000,2020,65705,0,65705,COST
06006227318160000,2019,65705,0,65705,COST
06006227318170000,2021,77455,0,77455,COST
06006227318170000,2020,65705,0,65705,COST
06006227318170000,2019,65705,0,65705,COST
06006227318180000,2021,94123,117977,212100,INCOME
06006227318180000,2020,87645,120855,208500,INCOME
06006227318180000,2019,87645,120855,208500,INCOME
06006227319015001,2021,73755,227980,301735,COST
06006227319015001,2020,46886,211114,258000,MKT
06006227319015001,2019,46886,211114,258000,MKT
06006227319015002,2021,67615,225340,292955,COST
06006227319015002,2020,40636,211564,252200,MKT
06006227319015002,2019,40636,211564,252200,MKT
06006227319025001,2021,68894,199940,268834,COST
06006227319025001,2020,43147,171153,214300,MKT
06006227319025001,2019,43147,171153,214300,MKT
06006227319025002,2021,68888,207460,276348,COST
06006227319025002,2020,43135,178265,221400,MKT
06006227319025002,2019,43135,178265,221400,MKT
06006227319035001,2021,68876,191830,260706,COST
06006227319035001,2020,43111,178289,221400,MKT
06006227319035001,2019,43111,178289,221400,MKT
06006227319035002,2021,68870,191470,260340,COST
06006227319035002,2020,43099,178301,221400,MKT
06006227319035002,2019,43099,178301,221400,MKT
06006227319040000,2021,67875,177425,245300,MKT
06006227319040000,2020,43068,158832,201900,MKT
06006227319040000,2019,43068,158832,201900,MKT
06006227319050000,2021,67854,194346,262200,MKT
06006227319050000,2020,43025,173975,217000,MKT
06006227319050000,2019,43025,173975,217000,MKT
06006227319060000,2021,67839,193461,261300,MKT
06006227319060000,2020,42995,173305,216300,MKT
06006227319060000,2019,42995,173305,216300,MKT
06006227319070000,2021,67842,244158,312000,MKT
06006227319070000,2020,43001,213199,256200,MKT
06006227319070000,2019,43001,213199,256200,MKT
06006227319080000,2021,67815,0,67815,COST
06006227319080000,2020,42946,0,42946,COST
06006227319080000,2019,42946,0,42946,COST
06006227319090000,2021,80630,0,80630,COST
06006227319090000,2020,74719,0,74719,COST
06006227319090000,2019,74719,0,74719,COST
06006227319100000,2021,78395,398880,477275,COST
06006227319100000,2020,68291,321609,389900,MKT
06006227319100000,2019,68291,321609,389900,MKT
06006227319110000,2021,78395,213405,291800,MKT
06006227319110000,2020,68291,193909,262200,MKT
06006227319110000,2019,68291,193909,262200,MKT
06006227319120000,2021,78395,298405,376800,MKT
06006227319120000,2020,68291,258109,326400,MKT
06006227319120000,2019,68291,258109,326400,MKT
06006227319130000,2021,78395,284705,363100,MKT
06006227319130000,2020,68291,259809,328100,MKT
06006227319130000,2019,68291,259809,328100,MKT
06006227319140000,2021,78395,0,78395,COST
06006227319140000,2020,68291,0,68291,COST
06006227319140000,2019,68291,0,68291,COST
06006227319150000,2021,78395,331105,409500,MKT
06006227319150000,2020,68291,296609,364900,MKT
06006227319150000,2019,68291,296609,364900,MKT
06006227319160000,2021,78395,290205,368600,MKT
06006227319160000,2020,68291,267409,335700,MKT
06006227319160000,2019,68291,267409,335700,MKT
06006227319170000,2021,78395,215205,293600,MKT
06006227319170000,2020,68291,194009,262300,MKT
06006227319170000,2019,68291,194009,262300,MKT
06006227319180000,2021,78299,280801,359100,MKT
06006227319180000,2020,68023,262777,330800,MKT
06006227319180000,2019,68023,262777,330800,MKT
06006227319190000,2021,85620,0,85620,COST
06006227319190000,2020,76240,0,76240,COST
06006227319190000,2019,76240,0,76240,COST
06006227319200000,2021,67884,266716,334600,MKT
06006227319200000,2020,43086,261014,304100,MKT
06006227319200000,2019,43086,261014,304100,MKT
06006227319210000,2021,67860,261340,329200,MKT
06006227319210000,2020,43038,204662,247700,MKT
