id,year,land,building,total,method
06010936101010000,2020,9847,0,9847,COST
06010936101010000,2019,9847,0,9847,COST
06013001101010000,2021,242337,0,242337,COST
06013001101010000,2020,130136,0,130136,COST
06013001101010000,2019,130136,0,130136,COST
06013002101010000,2021,199438,0,199438,COST
06013002101010000,2020,107626,0,107626,COST
06013002101010000,2019,107626,0,107626,COST
06013003101010000,2021,187318,0,187318,COST
06013003101010000,2020,101265,0,101265,COST
06013003101010000,2019,101265,0,101265,COST
06013004101010000,2021,222192,0,222192,COST
06013004101010000,2020,119565,0,119565,COST
06013004101010000,2019,119565,0,119565,COST
06013009101010000,2021,182476,0,182476,COST
06013009101010000,2020,98726,0,98726,COST
06013009101010000,2019,98726,0,98726,COST
06013010101010000,2021,117233,0,117233,COST
06013010101010000,2020,64487,0,64487,COST
06013010101010000,2019,64487,0,64487,COST
06013011101010000,2021,78897,0,78897,COST
06013011101010000,2020,44364,0,44364,COST
06013011101010000,2019,44364,0,44364,COST
06013012101010000,2021,144432,0,144432,COST
06013012101010000,2020,78762,0,78762,COST
06013012101010000,2019,78762,0,78762,COST
06013013101010000,2021,67263,0,67263,COST
06013013101010000,2020,38260,0,38260,COST
06013013101010000,2019,38260,0,38260,COST
06013014101010000,2021,35418,0,35418,COST
06013014101010000,2020,21551,0,21551,COST
06013014101010000,2019,21551,0,21551,COST
06013015101010000,2021,193865,0,193865,COST
06013015101010000,2020,104700,0,104700,COST
06013015101010000,2019,104700,0,104700,COST
06013016101010000,2021,200553,0,200553,COST
06013016101010000,2020,108192,0,108192,COST
06013016101010000,2019,108192,0,108192,COST
06013021101010000,2021,240423,0,240423,COST
06013021101010000,2020,129132,0,129132,COST
06013021101010000,2019,129132,0,129132,COST
06013022101010000,2021,236026,0,236026,COST
06013022101010000,2020,126824,0,126824,COST
06013022101010000,2019,126824,0,126824,COST
06013023101010000,2021,221528,0,221528,COST
06013023101010000,2020,119216,0,119216,COST
06013023101010000,2019,119216,0,119216,COST
06013024101010000,2021,128373,0,128373,COST
06013024101010000,2020,70331,0,70331,COST
06013024101010000,2019,70331,0,70331,COST
06013025101010000,2021,243644,0,243644,COST
06013025101010000,2020,130822,0,130822,COST
06013025101010000,2019,130822,0,130822,COST
06013026101010000,2021,245462,0,245462,COST
06013026101010000,2020,131777,0,131777,COST
06013026101010000,2019,131777,0,131777,COST
06013027101010000,2021,240460,0,240460,COST
06013027101010000,2020,129151,0,129151,COST
06013027101010000,2019,129151,0,129151,COST
06013028101010000,2021,245975,0,245975,COST
06013028101010000,2020,132046,0,132046,COST
06013028101010000,2019,132046,0,132046,COST
06013033101010000,2021,227431,0,227431,COST
06013033101010000,2020,122314,0,122314,COST
06013033101010000,2019,122314,0,122314,COST
06013034101010000,2021,247835,0,247835,COST
06013034101010000,2020,133021,0,133021,COST
06013034101010000,2019,133021,0,133021,COST
06013035101010000,2021,241108,0,241108,COST
06013035101010000,2020,129489,0,129489,COST
06013035101010000,2019,129489,0,129489,COST
06013036101010000,2021,229655,0,229655,COST
06013036101010000,2020,123481,0,123481,COST
06013036101010000,2019,123481,0,123481,COST
06013101101010000,2021,180975,0,180975,COST
06013101101010000,2020,97936,0,97936,COST
06013101101010000,2019,97936,0,97936,COST
06013102101010000,2021,242354,0,242354,COST
06013102101010000,2020,130146,0,130146,COST
06013102101010000,2019,130146,0,130146,COST
06013103101010000,2021,215543,0,215543,COST
06013103101010000,2020,116077,0,116077,COST
06013103101010000,2019,116077,0,116077,COST
06013104101010000,2021,219339,0,219339,COST
06013104101010000,2020,118070,0,118070,COST
06013104101010000,2019,118070,0,118070,COST
06013105101010000,2021,205543,0,205543,COST
06013105101010000,2020,110827,0,110827,COST
06013105101010000,2019,110827,0,110827,COST
06013106101010000,2021,228179,0,228179,COST
06013106101010000,2020,122707,0,122707,COST
06013106101010000,2019,122707,0,122707,COST
06013107101010000,2021,123772,0,123772,COST
06013107101010000,2020,67921,0,67921,COST
06013107101010000,2019,67921,0,67921,COST
06013108101010000,2021,211345,0,211345,COST
06013108101010000,2020,113873,0,113873,COST
06013108101010000,2019,113873,0,113873,COST
06013109101010000,2021,219429,0,219429,COST
06013109101010000,2020,118116,0,118116,COST
06013109101010000,2019,118116,0,118116,COST
06013110101010000,2021,201587,0,201587,COST
06013110101010000,2020,108753,0,108753,COST
06013110101010000,2019,108753,0,108753,COST
06013111101010000,2021,229467,0,229467,COST
06013111101010000,2020,123381,0,123381,COST
06013111101010000,2019,123381,0,123381,COST
06013112101010000,2021,104000,0,104000,COST
06013112101010000,2020,57532,0,57532,COST
06013112101010000,2019,57532,0,57532,COST
06013113101010000,2021,82182,0,82182,COST
06013113101010000,2020,46055,0,46055,COST
06013113101010000,2019,46055,0,46055,COST
06013114101010000,2021,220328,0,220328,COST
06013114101010000,2020,118586,0,118586,COST
06013114101010000,2019,118586,0,118586,COST
06013115101010000,2021,202218,0,202218,COST
06013115101010000,2020,109084,0,109084,COST
06013115101010000,2019,109084,0,109084,COST
06013116101010000,2021,241327,0,241327,COST
06013116101010000,2020,129608,0,129608,COST
06013116101010000,2019,129608,0,129608,COST
06013117101010000,2021,185269,0,185269,COST
06013117101010000,2020,100191,0,100191,COST
06013117101010000,2019,100191,0,100191,COST
06013118101010000,2021,131068,0,131068,COST
06013118101010000,2020,71733,0,71733,COST
06013118101010000,2019,71733,0,71733,COST
06013119101010000,2021,177316,0,177316,COST
06013119101010000,2020,96018,0,96018,COST
06013119101010000,2019,96018,0,96018,COST
06013120101010000,2021,181321,0,181321,COST
06013120101010000,2020,98118,0,98118,COST
06013120101010000,2019,98118,0,98118,COST
06013121101010000,2021,133241,0,133241,COST
06013121101010000,2020,72888,0,72888,COST
06013121101010000,2019,72888,0,72888,COST
06013122101010000,2021,226951,0,226951,COST
06013122101010000,2020,122061,0,122061,COST
06013122101010000,2019,122061,0,122061,COST
06013123101010000,2021,167461,0,167461,COST
06013123101010000,2020,90845,0,90845,COST
06013123101010000,2019,90845,0,90845,COST
06013124101010000,2021,20272,0,20272,COST
06013124101010000,2020,13575,0,13575,COST
06013124101010000,2019,13575,0,13575,COST
06013125101010000,2021,83567,0,83567,COST
06013125101010000,2020,46821,0,46821,COST
06013125101010000,2019,46821,0,46821,COST
06013126101010000,2021,15304,0,15304,COST
06013126101010000,2020,11000,0,11000,COST
06013126101010000,2019,11000,0,11000,COST
06013127101010000,2021,142609,0,142609,COST
06013127101010000,2020,77804,0,77804,COST
06013127101010000,2019,77804,0,77804,COST
06013128101010000,2021,36774,0,36774,COST
06013128101010000,2020,22266,0,22266,COST
06013128101010000,2019,22266,0,22266,COST
06013129101010000,2021,62681,0,62681,COST
06013129101010000,2020,35798,0,35798,COST
06013129101010000,2019,35798,0,35798,COST
06013130101010000,2021,209221,0,209221,COST
06013130101010000,2020,112760,0,112760,COST
06013130101010000,2019,112760,0,112760,COST
06013131101010000,2021,207570,0,207570,COST
06013131101010000,2020,111892,0,111892,COST
06013131101010000,2019,111892,0,111892,COST
06013132101010000,2021,140195,0,140195,COST
06013132101010000,2020,76530,0,76530,COST
06013132101010000,2019,76530,0,76530,COST
06013133101010000,2021,26597,0,26597,COST
06013133101010000,2020,16926,0,16926,COST
06013133101010000,2019,16926,0,16926,COST
06013134101010000,2021,20310,0,20310,COST
06013134101010000,2020,13627,0,13627,COST
06013134101010000,2019,13627,0,13627,COST
06013135101010000,2021,44651,0,44651,COST
06013135101010000,2020,26390,0,26390,COST
06013135101010000,2019,26390,0,26390,COST
06013136101010000,2021,154842,0,154842,COST
06013136101010000,2020,84193,0,84193,COST
06013136101010000,2019,84193,0,84193,COST
06013201101010000,2021,6537,0,6537,COST
06013201101010000,2020,6073,0,6073,COST
06013201101010000,2019,6073,0,6073,COST
06013202101010000,2021,12431,0,12431,COST
06013202101010000,2020,11589,0,11589,COST
06013202101010000,2019,11589,0,11589,COST
06013203101010000,2021,6116,0,6116,COST
06013203101010000,2020,5701,0,5701,COST
06013203101010000,2019,5701,0,5701,COST
06013203201010000,2021,109464,0,109464,COST
06013203201010000,2020,58941,0,58941,COST
06013203201010000,2019,58941,0,58941,COST
06013204101010000,2021,219619,0,219619,COST
06013204101010000,2020,118215,0,118215,COST
06013204101010000,2019,118215,0,118215,COST
06013205101010000,2021,234158,0,234158,COST
06013205101010000,2020,125844,0,125844,COST
06013205101010000,2019,125844,0,125844,COST
06013206101010000,2021,211412,0,211412,COST
06013206101010000,2020,113910,0,113910,COST
06013206101010000,2019,113910,0,113910,COST
06013207101010000,2021,78691,0,78691,COST
06013207101010000,2020,44262,0,44262,COST
06013207101010000,2019,44262,0,44262,COST
06013208101010000,2021,193557,0,193557,COST
06013208101010000,2020,104540,0,104540,COST
06013208101010000,2019,104540,0,104540,COST
06013209101010000,2021,200765,0,200765,COST
06013209101010000,2020,108322,0,108322,COST
06013209101010000,2019,108322,0,108322,COST
06013210101010000,2021,6122,0,6122,COST
06013210101010000,2020,5707,0,5707,COST
06013210101010000,2019,5707,0,5707,COST
06013210201010000,2021,119341,0,119341,COST
06013210201010000,2020,64118,0,64118,COST
06013210201010000,2019,64118,0,64118,COST
06013211101010000,2021,12047,0,12047,COST
06013211101010000,2020,11230,0,11230,COST
06013211101010000,2019,11230,0,11230,COST
06013212101010000,2021,6309,0,6309,COST
06013212101010000,2020,5829,0,5829,COST
06013212101010000,2019,5829,0,5829,COST
06013213101010000,2021,6289,0,6289,COST
06013213101010000,2020,5779,0,5779,COST
06013213101010000,2019,5779,0,5779,COST
06013214101010000,2021,12010,0,12010,COST
06013214101010000,2020,11196,0,11196,COST
06013214101010000,2019,11196,0,11196,COST
06013215101010000,2021,6201,0,6201,COST
06013215101010000,2020,5781,0,5781,COST
06013215101010000,2019,5781,0,5781,COST
06013215201010000,2021,64263,0,64263,COST
06013215201010000,2020,35212,0,35212,COST
06013215201010000,2019,35212,0,35212,COST
06013216101010000,2021,222981,0,222981,COST
06013216101010000,2020,119979,0,119979,COST
06013216101010000,2019,119979,0,119979,COST
06013217101010000,2021,159294,0,159294,COST
06013217101010000,2020,86528,0,86528,COST
06013217101010000,2019,86528,0,86528,COST
06013218101010000,2021,131771,0,131771,COST
06013218101010000,2020,72106,0,72106,COST
06013218101010000,2019,72106,0,72106,COST
06013219101010000,2021,31455,0,31455,COST
06013219101010000,2020,19476,0,19476,COST
06013219101010000,2019,19476,0,19476,COST
06013220101010000,2021,72086,0,72086,COST
06013220101010000,2020,40787,0,40787,COST
06013220101010000,2019,40787,0,40787,COST
06013221101010000,2021,167208,0,167208,COST
06013221101010000,2020,90708,0,90708,COST
06013221101010000,2019,90708,0,90708,COST
06013222101010000,2021,6242,0,6242,COST
06013222101010000,2020,5819,0,5819,COST
06013222101010000,2019,5819,0,5819,COST
06013222201010000,2021,70898,0,70898,COST
06013222201010000,2020,38696,0,38696,COST
06013222201010000,2019,38696,0,38696,COST
06013223101010000,2021,11993,0,11993,COST
06013223101010000,2020,11180,0,11180,COST
06013223101010000,2019,11180,0,11180,COST
06013224101010000,2021,6281,0,6281,COST
06013224101010000,2020,5744,0,5744,COST
06013224101010000,2019,5744,0,5744,COST
06013225101010000,2021,6286,0,6286,COST
06013225101010000,2020,5712,0,5712,COST
06013225101010000,2019,5712,0,5712,COST
06013226101010000,2021,12007,0,12007,COST
06013226101010000,2020,11193,0,11193,COST
06013226101010000,2019,11193,0,11193,COST
06013227101010000,2021,6263,0,6263,COST
06013227101010000,2020,5839,0,5839,COST
06013227101010000,2019,5839,0,5839,COST
06013227201010000,2021,97287,0,97287,COST
06013227201010000,2020,52542,0,52542,COST
06013227201010000,2019,52542,0,52542,COST
06013228101010000,2021,193114,0,193114,COST
06013228101010000,2020,104307,0,104307,COST
06013228101010000,2019,104307,0,104307,COST
06013229101010000,2021,93752,0,93752,COST
06013229101010000,2020,52150,0,52150,COST
06013229101010000,2019,52150,0,52150,COST
06013230101010000,2021,97190,0,97190,COST
06013230101010000,2020,53971,0,53971,COST
06013230101010000,2019,53971,0,53971,COST
06013231101010000,2021,177662,0,177662,COST
06013231101010000,2020,96199,0,96199,COST
06013231101010000,2019,96199,0,96199,COST
06013232101010000,2021,233415,0,233415,COST
06013232101010000,2020,125455,0,125455,COST
06013232101010000,2019,125455,0,125455,COST
06013233101010000,2021,231149,0,231149,COST
06013233101010000,2020,124266,0,124266,COST
06013233101010000,2019,124266,0,124266,COST
06013234101010000,2021,6215,0,6215,COST
06013234101010000,2020,5794,0,5794,COST
06013234101010000,2019,5794,0,5794,COST
06013234201010000,2021,121303,0,121303,COST
06013234201010000,2020,65151,0,65151,COST
06013234201010000,2019,65151,0,65151,COST
06013235101010000,2021,12286,0,12286,COST
06013235101010000,2020,11453,0,11453,COST
06013235101010000,2019,11453,0,11453,COST
06013236101010000,2021,6440,0,6440,COST
06013236101010000,2020,5817,0,5817,COST
06013236101010000,2019,5817,0,5817,COST
06015801101010000,2021,1115,0,1115,COST
06015801101010000,2020,127686,30490,158176,COST
06015801101010000,2019,127686,30490,158176,COST
06015801101100000,2021,1115,0,1115,COST
06015801101100000,2020,127686,30490,158176,COST
06015801101100000,2019,127686,30490,158176,COST
06015801101150000,2021,1127,0,1127,COST
06015801101150000,2020,127698,30490,158188,COST
06015801101150000,2019,127698,30490,158188,COST
06015801101200000,2021,1115,0,1115,COST
06015801101200000,2020,127686,30490,158176,COST
06015801101200000,2019,127686,30490,158176,COST
06015801101250000,2021,1115,0,1115,COST
06015801101250000,2020,127686,30490,158176,COST
06015801101250000,2019,127686,30490,158176,COST
06015801101300000,2021,1115,0,1115,COST
06015801101300000,2020,127686,30490,158176,COST
06015801101300000,2019,127686,30490,158176,COST
06015801101350000,2021,1115,0,1115,COST
06015801101350000,2020,127686,30490,158176,COST
06015801101350000,2019,127686,30490,158176,COST
06015801105050000,2021,1119,0,1119,COST
06015801105050000,2020,127690,32480,160170,COST
06015801105050000,2019,127690,32480,160170,COST
06015801201010000,2021,1131,0,1131,COST
06015801201010000,2020,127701,32480,160181,COST
06015801201010000,2019,127701,32480,160181,COST
06015801201050000,2021,1135,0,1135,COST
06015801201050000,2020,127705,32480,160185,COST
06015801201050000,2019,127705,32480,160185,COST
06015801201100000,2021,1139,0,1139,COST
06015801201100000,2020,127709,32480,160189,COST
06015801201100000,2019,127709,32480,160189,COST
06015801201150000,2021,1143,0,1143,COST
06015801201150000,2020,127712,32480,160192,COST
06015801201150000,2019,127712,32480,160192,COST
06015801201200000,2021,1115,0,1115,COST
06015801201200000,2020,127686,32480,160166,COST
06015801201200000,2019,127686,32480,160166,COST
06015801201250000,2021,1115,0,1115,COST
06015801201250000,2020,127686,32480,160166,COST
06015801201250000,2019,127686,32480,160166,COST
06015801201300000,2021,1115,0,1115,COST
06015801201300000,2020,127686,32480,160166,COST
06015801201300000,2019,127686,32480,160166,COST
06015801201350000,2021,1115,0,1115,COST
06015801201350000,2020,127686,32480,160166,COST
06015801201350000,2019,127686,32480,160166,COST
06015801301010000,2021,1118,0,1118,COST
06015801301010000,2020,127689,32480,160169,COST
06015801301010000,2019,127689,32480,160169,COST
06015801301050000,2021,1118,0,1118,COST
06015801301050000,2020,127689,32480,160169,COST
06015801301050000,2019,127689,32480,160169,COST
06015801301100000,2021,1118,0,1118,COST
06015801301100000,2020,127688,32480,160168,COST
06015801301100000,2019,127688,32480,160168,COST
06015801301150000,2021,1118,0,1118,COST
06015801301150000,2020,127688,32480,160168,COST
06015801301150000,2019,127688,32480,160168,COST
06015801301210000,2021,1120,0,1120,COST
06015801301210000,2020,127691,32480,160171,COST
06015801301210000,2019,127691,32480,160171,COST
06015801301250000,2021,1392,0,1392,COST
06015801301250000,2020,127944,32480,160424,COST
06015801301250000,2019,127944,32480,160424,COST
06015801301300000,2021,1121,0,1121,COST
06015801301300000,2020,127692,32480,160172,COST
06015801301300000,2019,127692,32480,160172,COST
06015801301350000,2021,1121,0,1121,COST
06015801301350000,2020,127692,32480,160172,COST
06015801301350000,2019,127692,32480,160172,COST
06015801401010000,2021,230,5670,5900,COST
06015801401010000,2020,214,5710,5924,COST
06015801401010000,2019,214,5710,5924,COST
06015801401050000,2021,1116,0,1116,COST
06015801401050000,2020,127687,32480,160167,COST
06015801401050000,2019,127687,32480,160167,COST
06015801401100000,2021,1116,0,1116,COST
06015801401100000,2020,127687,32480,160167,COST
06015801401100000,2019,127687,32480,160167,COST
06015801401150000,2021,1116,0,1116,COST
06015801401150000,2020,127687,32480,160167,COST
06015801401150000,2019,127687,32480,160167,COST
06015801401200000,2021,1116,0,1116,COST
06015801401200000,2020,127687,32480,160167,COST
06015801401200000,2019,127687,32480,160167,COST
06015801401250000,2021,230,5670,5900,COST
06015801401250000,2020,214,5710,5924,COST
06015801401250000,2019,214,5710,5924,COST
06015801401300000,2021,1117,0,1117,COST
06015801401300000,2020,127688,32480,160168,COST
06015801401300000,2019,127688,32480,160168,COST
06015801401350000,2021,1116,0,1116,COST
06015801401350000,2020,127687,32480,160167,COST
06015801401350000,2019,127687,32480,160167,COST
06015802101010000,2021,7300,0,7300,COST
06015802101010000,2020,6800,0,6800,COST
06015802101010000,2019,6800,0,6800,COST
06015803120010000,2021,456,0,456,COST
06015803120010000,2020,425,0,425,COST
06015803120010000,2019,425,0,425,COST
06015803140010000,2021,456,0,456,COST
06015803140010000,2020,425,0,425,COST
06015803140010000,2019,425,0,425,COST
06015803160010000,2021,464,0,464,COST
06015803160010000,2020,432,0,432,COST
06015803160010000,2019,432,0,432,COST
06015803180010000,2021,464,0,464,COST
06015803180010000,2020,432,0,432,COST
06015803180010000,2019,432,0,432,COST
06015803220010000,2021,4186,0,4186,COST
06015803220010000,2020,2389,0,2389,COST
06015803220010000,2019,2389,0,2389,COST
06015803240010000,2021,6971,0,6971,COST
06015803240010000,2020,3856,0,3856,COST
06015803240010000,2019,3856,0,3856,COST
06015803260010000,2021,463,0,463,COST
06015803260010000,2020,431,0,431,COST
06015803260010000,2019,431,0,431,COST
06015803280010000,2021,464,0,464,COST
06015803280010000,2020,432,0,432,COST
06015803280010000,2019,432,0,432,COST
06015803320010000,2021,456,0,456,COST
06015803320010000,2020,425,0,425,COST
06015803320010000,2019,425,0,425,COST
06015803340010000,2021,456,0,456,COST
06015803340010000,2020,425,0,425,COST
06015803340010000,2019,425,0,425,COST
06015803360010000,2021,456,0,456,COST
06015803360010000,2020,425,0,425,COST
06015803360010000,2019,425,0,425,COST
06015803380010000,2021,456,0,456,COST
06015803380010000,2020,425,0,425,COST
06015803380010000,2019,425,0,425,COST
06015803420010000,2021,456,0,456,COST
06015803420010000,2020,425,0,425,COST
06015803420010000,2019,425,0,425,COST
06015803440010000,2021,456,0,456,COST
06015803440010000,2020,425,0,425,COST
06015803440010000,2019,425,0,425,COST
06015803460010000,2021,456,0,456,COST
06015803460010000,2020,425,0,425,COST
06015803460010000,2019,425,0,425,COST
06015803480010000,2021,456,0,456,COST
06015803480010000,2020,425,0,425,COST
06015803480010000,2019,425,0,425,COST
06015804101010000,2021,126522,0,126522,COST
06015804101010000,2020,69468,0,69468,COST
06015804101010000,2019,69468,0,69468,COST
06015809120010000,2021,12298,0,12298,COST
06015809120010000,2020,6649,0,6649,COST
06015809120010000,2019,6649,0,6649,COST
06015809140010000,2021,9001,0,9001,COST
06015809140010000,2020,4916,0,4916,COST
06015809140010000,2019,4916,0,4916,COST
06015809160010000,2021,16075,0,16075,COST
06015809160010000,2020,8635,0,8635,COST
06015809160010000,2019,8635,0,8635,COST
06015809180010000,2021,12760,0,12760,COST
06015809180010000,2020,6892,0,6892,COST
06015809180010000,2019,6892,0,6892,COST
06015809220010000,2021,6952,0,6952,COST
06015809220010000,2020,3839,0,3839,COST
06015809220010000,2019,3839,0,3839,COST
06015809240010000,2021,4515,0,4515,COST
06015809240010000,2020,2559,0,2559,COST
06015809240010000,2019,2559,0,2559,COST
06015809260010000,2021,8610,0,8610,COST
06015809260010000,2020,4711,0,4711,COST
06015809260010000,2019,4711,0,4711,COST
06015809280010000,2021,14894,0,14894,COST
06015809280010000,2020,8014,0,8014,COST
06015809280010000,2019,8014,0,8014,COST
06015809320010000,2021,15086,0,15086,COST
06015809320010000,2020,8115,0,8115,COST
06015809320010000,2019,8115,0,8115,COST
06015809340010000,2021,9130,0,9130,COST
06015809340010000,2020,4984,0,4984,COST
06015809340010000,2019,4984,0,4984,COST
06015809360010000,2021,9239,0,9239,COST
06015809360010000,2020,5041,0,5041,COST
06015809360010000,2019,5041,0,5041,COST
06015809380010000,2021,7877,0,7877,COST
06015809380010000,2020,4326,0,4326,COST
06015809380010000,2019,4326,0,4326,COST
06015809420010000,2021,3896,0,3896,COST
06015809420010000,2020,2232,0,2232,COST
06015809420010000,2019,2232,0,2232,COST
06015809440010000,2021,8480,0,8480,COST
06015809440010000,2020,4636,0,4636,COST
06015809440010000,2019,4636,0,4636,COST
06015809460010000,2021,13465,0,13465,COST
06015809460010000,2020,7264,0,7264,COST
06015809460010000,2019,7264,0,7264,COST
06015809480010000,2021,2702,0,2702,COST
06015809480010000,2020,1604,0,1604,COST
06015809480010000,2019,1604,0,1604,COST
06015810101200000,2021,47930,0,47930,COST
06015810101200000,2020,25894,0,25894,COST
06015810101200000,2019,25894,0,25894,COST
06015810201010000,2021,150782,0,150782,COST
06015810201010000,2020,81350,0,81350,COST
06015810201010000,2019,81350,0,81350,COST
06015811101010000,2021,187573,0,187573,COST
06015811101010000,2020,101394,0,101394,COST
06015811101010000,2019,101394,0,101394,COST
06015812101150000,2021,421763,1033090,1454853,COST
06015812101150000,2020,353979,700840,1054819,COST
06015812101150000,2019,353979,700840,1054819,COST
06015812101400000,2021,456,0,456,COST
06015812101400000,2020,425,0,425,COST
06015812101400000,2019,425,0,425,COST
06015812201010000,2021,35086,0,35086,COST
06015812201010000,2020,19145,0,19145,COST
06015812201010000,2019,19145,0,19145,COST
06015812201100000,2021,116,0,116,COST
06015812201100000,2020,108,0,108,COST
06015812201100000,2019,108,0,108,COST
06015812301010000,2021,27577,0,27577,COST
06015812301010000,2020,15193,0,15193,COST
06015812301010000,2019,15193,0,15193,COST
06015812402010000,2021,29456,0,29456,COST
06015812402010000,2020,16014,0,16014,COST
06015812402010000,2019,16014,0,16014,COST
06015813101010000,2021,168676,0,168676,COST
06015813101010000,2020,91481,0,91481,COST
06015813101010000,2019,91481,0,91481,COST
06015814101010000,2021,235282,0,235282,COST
06015814101010000,2020,126434,0,126434,COST
06015814101010000,2019,126434,0,126434,COST
06015815101010000,2021,239422,0,239422,COST
06015815101010000,2020,128606,0,128606,COST
06015815101010000,2019,128606,0,128606,COST
06015816101010000,2021,210957,0,210957,COST
06015816101010000,2020,113687,0,113687,COST
06015816101010000,2019,113687,0,113687,COST
06015821101010000,2021,210664,0,210664,COST
06015821101010000,2020,113502,0,113502,COST
06015821101010000,2019,113502,0,113502,COST
06015822101010000,2021,43878,0,43878,COST
06015822101010000,2020,23766,0,23766,COST
06015822101010000,2019,23766,0,23766,COST
06015822201010000,2021,151744,0,151744,COST
06015822201010000,2020,81855,0,81855,COST
06015822201010000,2019,81855,0,81855,COST
06015823101010000,2021,176225,0,176225,COST
06015823101010000,2020,95443,0,95443,COST
06015823101010000,2019,95443,0,95443,COST
06015824101010000,2021,153400,0,153400,COST
06015824101010000,2020,83655,0,83655,COST
06015824101010000,2019,83655,0,83655,COST
06015825101010000,2021,84111,0,84111,COST
06015825101010000,2020,45622,0,45622,COST
06015825101010000,2019,45622,0,45622,COST
06015825301010000,2021,123577,0,123577,COST
06015825301010000,2020,66333,0,66333,COST
06015825301010000,2019,66333,0,66333,COST
06015826101010000,2021,235537,0,235537,COST
06015826101010000,2020,126568,0,126568,COST
06015826101010000,2019,126568,0,126568,COST
06015827101010000,2021,196670,0,196670,COST
06015827101010000,2020,106175,0,106175,COST
06015827101010000,2019,106175,0,106175,COST
06015828101010000,2021,245402,0,245402,COST
06015828101010000,2020,131745,0,131745,COST
06015828101010000,2019,131745,0,131745,COST
06015833101010000,2021,246489,0,246489,COST
06015833101010000,2020,132315,0,132315,COST
06015833101010000,2019,132315,0,132315,COST
06015834101010000,2021,176472,0,176472,COST
06015834101010000,2020,95543,0,95543,COST
06015834101010000,2019,95543,0,95543,COST
06015835110010000,2021,7765,0,7765,COST
06015835110010000,2020,4168,0,4168,COST
06015835110010000,2019,4168,0,4168,COST
06015835120010000,2021,7765,0,7765,COST
06015835120010000,2020,4168,0,4168,COST
06015835120010000,2019,4168,0,4168,COST
06015835130010000,2021,7765,0,7765,COST
06015835130010000,2020,4168,0,4168,COST
06015835130010000,2019,4168,0,4168,COST
06015835140010000,2021,7765,0,7765,COST
06015835140010000,2020,4168,0,4168,COST
06015835140010000,2019,4168,0,4168,COST
06015835150010000,2021,7765,0,7765,COST
06015835150010000,2020,4168,0,4168,COST
06015835150010000,2019,4168,0,4168,COST
06015835160010000,2021,7765,0,7765,COST
06015835160010000,2020,4168,0,4168,COST
06015835160010000,2019,4168,0,4168,COST
06015835170010000,2021,7765,0,7765,COST
06015835170010000,2020,4168,0,4168,COST
06015835170010000,2019,4168,0,4168,COST
06015835180010000,2021,7765,0,7765,COST
06015835180010000,2020,4168,0,4168,COST
06015835180010000,2019,4168,0,4168,COST
06015835210010000,2021,7765,0,7765,COST
06015835210010000,2020,4168,0,4168,COST
06015835210010000,2019,4168,0,4168,COST
06015835220010000,2021,7765,0,7765,COST
06015835220010000,2020,4168,0,4168,COST
06015835220010000,2019,4168,0,4168,COST
06015835230010000,2021,7765,0,7765,COST
06015835230010000,2020,4168,0,4168,COST
06015835230010000,2019,4168,0,4168,COST
06015835240010000,2021,7765,0,7765,COST
06015835240010000,2020,4168,0,4168,COST
06015835240010000,2019,4168,0,4168,COST
06015835250010000,2021,7765,0,7765,COST
06015835250010000,2020,4168,0,4168,COST
06015835250010000,2019,4168,0,4168,COST
06015835260010000,2021,7765,0,7765,COST
06015835260010000,2020,4168,0,4168,COST
06015835260010000,2019,4168,0,4168,COST
06015835270010000,2021,7765,0,7765,COST
06015835270010000,2020,4168,0,4168,COST
06015835270010000,2019,4168,0,4168,COST
06015835280010000,2021,7765,0,7765,COST
06015835280010000,2020,4168,0,4168,COST
06015835280010000,2019,4168,0,4168,COST
06015835310010000,2021,7765,0,7765,COST
06015835310010000,2020,4168,0,4168,COST
06015835310010000,2019,4168,0,4168,COST
06015835320010000,2021,6747,0,6747,COST
06015835320010000,2020,3633,0,3633,COST
06015835320010000,2019,3633,0,3633,COST
06015835330010000,2021,6881,0,6881,COST
06015835330010000,2020,3703,0,3703,COST
06015835330010000,2019,3703,0,3703,COST
06015835340010000,2021,7765,0,7765,COST
06015835340010000,2020,4168,0,4168,COST
06015835340010000,2019,4168,0,4168,COST
06015835350010000,2021,6096,0,6096,COST
06015835350010000,2020,3292,0,3292,COST
06015835350010000,2019,3292,0,3292,COST
06015835360010000,2021,5975,0,5975,COST
06015835360010000,2020,3228,0,3228,COST
06015835360010000,2019,3228,0,3228,COST
06015835370010000,2021,7765,0,7765,COST
06015835370010000,2020,4168,0,4168,COST
06015835370010000,2019,4168,0,4168,COST
06015835380010000,2021,7765,0,7765,COST
06015835380010000,2020,4168,0,4168,COST
06015835380010000,2019,4168,0,4168,COST
06015835410010000,2021,7288,0,7288,COST
06015835410010000,2020,3917,0,3917,COST
06015835410010000,2019,3917,0,3917,COST
06015835420010000,2021,7765,0,7765,COST
06015835420010000,2020,4168,0,4168,COST
06015835420010000,2019,4168,0,4168,COST
06015835430010000,2021,7765,0,7765,COST
06015835430010000,2020,4168,0,4168,COST
06015835430010000,2019,4168,0,4168,COST
06015835440010000,2021,7765,0,7765,COST
06015835440010000,2020,4168,0,4168,COST
06015835440010000,2019,4168,0,4168,COST
06015835450010000,2021,7765,0,7765,COST
06015835450010000,2020,4168,0,4168,COST
