id,year,land,building,total,method
06008511101060000,2020,262685,779020,1041705,COST
06008511101060000,2019,262685,779020,1041705,COST
06008511201010000,2021,2868,0,2868,COST
06008511201010000,2020,1691,0,1691,COST
06008511201010000,2019,1691,0,1691,COST
06008511205010000,2021,1172,0,1172,COST
06008511205010000,2020,1091,0,1091,COST
06008511205010000,2019,1091,0,1091,COST
06008511205250000,2021,220,0,220,COST
06008511205250000,2020,205,0,205,COST
06008511205250000,2019,205,0,205,COST
06008511205300000,2021,194,0,194,COST
06008511205300000,2020,181,0,181,COST
06008511205300000,2019,181,0,181,COST
06008511205350000,2021,358,0,358,COST
06008511205350000,2020,333,0,333,COST
06008511205350000,2019,333,0,333,COST
06008511205400000,2021,283,0,283,COST
06008511205400000,2020,263,0,263,COST
06008511205400000,2019,263,0,263,COST
06008511205450000,2021,234,0,234,COST
06008511205450000,2020,217,0,217,COST
06008511205450000,2019,217,0,217,COST
06008511205500000,2021,231,0,231,COST
06008511205500000,2020,215,0,215,COST
06008511205500000,2019,215,0,215,COST
06008511205550000,2021,208,0,208,COST
06008511205550000,2020,193,0,193,COST
06008511205550000,2019,193,0,193,COST
06008511205600000,2021,202,0,202,COST
06008511205600000,2020,188,0,188,COST
06008511205600000,2019,188,0,188,COST
06008511205650000,2021,351,0,351,COST
06008511205650000,2020,327,0,327,COST
06008511205650000,2019,327,0,327,COST
06008511205700000,2021,398,0,398,COST
06008511205700000,2020,370,0,370,COST
06008511205700000,2019,370,0,370,COST
06008511301010000,2021,359607,0,359607,COST
06008511301010000,2020,280771,0,280771,COST
06008511301010000,2019,280771,0,280771,COST
06008511301050000,2021,230000,0,230000,COST
06008511301050000,2020,115000,0,115000,COST
06008511301050000,2019,115000,0,115000,COST
06008511301100000,2021,471838,0,471838,COST
06008511301100000,2020,250000,0,250000,COST
06008511301100000,2019,250000,0,250000,COST
06008511301156500,2021,200805,0,200805,COST
06008511301156500,2020,47556,0,47556,COST
06008511301156500,2019,47556,0,47556,COST
06008511302016500,2021,234802,0,234802,COST
06008511302016500,2020,177782,0,177782,COST
06008511302016500,2019,177782,0,177782,COST
06008511302030000,2021,267903,0,267903,COST
06008511302030000,2020,166293,0,166293,COST
06008511302030000,2019,166293,0,166293,COST
06008511303010000,2021,354,0,354,COST
06008511303010000,2020,330,0,330,COST
06008511303010000,2019,330,0,330,COST
06008511304010000,2021,305255,0,305255,COST
06008511304010000,2020,194116,0,194116,COST
06008511304010000,2019,194116,0,194116,COST
06008511304040000,2021,308575,0,308575,COST
06008511304040000,2020,196621,0,196621,COST
06008511304040000,2019,196621,0,196621,COST
06008511304070000,2021,277610,0,277610,COST
06008511304070000,2020,173457,0,173457,COST
06008511304070000,2019,173457,0,173457,COST
06008511304100000,2021,268900,0,268900,COST
06008511304100000,2020,167026,0,167026,COST
06008511304100000,2019,167026,0,167026,COST
06008511304130000,2021,288996,0,288996,COST
06008511304130000,2020,181922,0,181922,COST
06008511304130000,2019,181922,0,181922,COST
06008511304160000,2021,284080,0,284080,COST
06008511304160000,2020,178260,0,178260,COST
06008511304160000,2019,178260,0,178260,COST
06008512101010000,2021,6085,0,6085,COST
06008512101010000,2020,5668,0,5668,COST
06008512101010000,2019,5668,0,5668,COST
06008512101030000,2021,121588,252612,374200,MKT
06008512101030000,2020,129607,155190,284797,COST
06008512101030000,2019,129607,155190,284797,COST
06008512101660000,2021,95,0,95,COST
06008512101660000,2020,88,0,88,COST
06008512101660000,2019,88,0,88,COST
06008512110010000,2021,1426,0,1426,COST
06008512110010000,2020,1328,0,1328,COST
06008512110010000,2019,1328,0,1328,COST
06008512110260000,2021,1264,0,1264,COST
06008512110260000,2020,1177,0,1177,COST
06008512110260000,2019,1177,0,1177,COST
06008512201150000,2021,24192,242100,266292,COST
06008512201150000,2020,17013,240480,257493,COST
06008512201150000,2019,17013,316150,333163,COST
06008512201450000,2021,141,0,141,COST
06008512201450000,2020,132,0,132,COST
06008512201450000,2019,132,0,132,COST
06008512401010000,2021,1072,0,1072,COST
06008512401010000,2020,999,0,999,COST
06008512401010000,2019,999,0,999,COST
06008513101100000,2021,346208,0,346208,COST
06008513101100000,2020,568738,0,568738,COST
06008513101100000,2019,568738,0,568738,COST
06008513101120000,2021,359562,706790,1066352,COST
06008513101120000,2020,235694,560130,795824,OVR
06008513101120000,2019,235694,560130,795824,COST
06008513101130000,2021,292197,597750,889947,COST
06008513101130000,2020,184313,561880,746193,COST
06008513101130000,2019,184313,561880,746193,COST
06008513101140000,2021,619773,0,619773,COST
06008513101140000,2020,449388,0,449388,COST
06008513101140000,2019,449388,0,449388,COST
06008513101150000,2021,256139,75140,331279,COST
06008513101150000,2020,157672,71110,228782,COST
06008513101150000,2019,157672,71110,228782,COST
06008513101180000,2021,394374,402170,796544,COST
06008513101180000,2020,262978,340070,603048,COST
06008513101180000,2019,262978,340070,603048,COST
06008513101200000,2021,346208,360492,706700,MKT
06008513101200000,2020,208400,330140,538540,COST
06008513101200000,2019,208400,278920,487320,COST
06008514201010000,2021,445,0,445,COST
06008514201010000,2020,414,0,414,COST
06008514201010000,2019,414,0,414,COST
06008514301010000,2021,60,0,60,COST
06008514301010000,2020,56,0,56,COST
06008514301010000,2019,56,0,56,COST
06008515101010000,2021,7499,0,7499,COST
06008515101010000,2020,5167,0,5167,COST
06008515101010000,2019,5167,0,5167,COST
06008517201010000,2021,635,0,635,COST
06008517201010000,2020,592,0,592,COST
06008517201010000,2019,592,0,592,COST
06008517301010000,2021,5414,0,5414,COST
06008517301010000,2020,2915,0,2915,COST
06008517301010000,2019,2915,0,2915,COST
06008518101010000,2021,231533,0,231533,COST
06008518101010000,2020,124467,0,124467,COST
06008518101010000,2019,124467,0,124467,COST
06008519101010000,2021,237491,0,237491,COST
06008519101010000,2020,127630,0,127630,COST
06008519101010000,2019,127630,0,127630,COST
06008520301010000,2021,69525,0,69525,COST
06008520301010000,2020,37347,0,37347,COST
06008520301010000,2019,37347,0,37347,COST
06008522101010000,2021,118287,0,118287,COST
06008522101010000,2020,64811,0,64811,COST
06008522101010000,2019,64811,0,64811,COST
06008523101010000,2021,456,0,456,COST
06008523101010000,2020,425,0,425,COST
06008523101010000,2019,425,0,425,COST
06008523101150000,2021,2477,75700,78177,COST
06008523101150000,2020,2307,77800,80107,COST
06008523101150000,2019,2307,77800,80107,COST
06008523201010000,2021,228,0,228,COST
06008523201010000,2020,213,0,213,COST
06008523201010000,2019,213,0,213,COST
06008523301010000,2021,24948,0,24948,COST
06008523301010000,2020,14272,0,14272,COST
06008523301010000,2019,14272,0,14272,COST
06008523401010000,2021,228,0,228,COST
06008523401010000,2020,213,0,213,COST
06008523401010000,2019,213,0,213,COST
06008523401100000,2021,2083,2047230,2049313,COST
06008523401100000,2020,213,0,213,COST
06008523401100000,2019,213,0,213,COST
06008523401200000,2021,277,0,277,COST
06008523401200000,2020,258,0,258,COST
06008523401200000,2019,258,0,258,COST
06008523401300000,2021,1970,0,1970,COST
06008523401300000,2020,1835,0,1835,COST
06008523401300000,2019,1835,0,1835,COST
06008524101010000,2021,182190,0,182190,COST
06008524101010000,2020,98464,0,98464,COST
06008524101010000,2019,98464,0,98464,COST
06008524101030000,2021,56329,0,56329,COST
06008524101030000,2020,52066,0,52066,COST
06008524101030000,2019,52066,0,52066,COST
06008524101050000,2021,97227,21940,119167,COST
06008524101050000,2020,99433,21960,121393,COST
06008524101050000,2019,99433,21960,121393,COST
06008524101060000,2021,766795,854030,1620825,COST
06008524101060000,2020,578359,721750,1300109,COST
06008524101060000,2019,578359,721750,1300109,COST
06008524101070000,2021,38438,178062,216500,MKT
06008524101070000,2020,33100,215500,248600,MKT
06008524101070000,2019,33100,215500,248600,MKT
06008524201300000,2021,2296,0,2296,COST
06008524201300000,2020,2137,0,2137,COST
06008524201300000,2019,2137,0,2137,COST
06008524204010000,2021,67340,184760,252100,MKT
06008524204010000,2020,64338,157062,221400,MKT
06008524204010000,2019,64338,157062,221400,MKT
06008524204100000,2021,67340,0,67340,COST
06008524204100000,2020,64338,0,64338,COST
06008524204100000,2019,64338,0,64338,COST
06008524204140000,2021,67340,0,67340,COST
06008524204140000,2020,64338,0,64338,COST
06008524204140000,2019,64338,0,64338,COST
06008524204150000,2021,67340,0,67340,COST
06008524204150000,2020,64338,0,64338,COST
06008524204150000,2019,64338,0,64338,COST
06008524204170000,2021,67340,22720,90060,COST
06008524204170000,2020,64338,22690,87028,COST
06008524204170000,2019,64338,22690,87028,COST
06008524204180000,2021,67340,281860,349200,MKT
06008524204180000,2020,64338,209662,274000,MKT
06008524204180000,2019,64338,209662,274000,MKT
06008524208010000,2021,67340,1910,69250,COST
06008524208010000,2020,64338,1930,66268,COST
06008524208010000,2019,64338,1930,66268,COST
06008524208100000,2021,67340,0,67340,COST
06008524208100000,2020,64338,0,64338,COST
06008524208100000,2019,64338,0,64338,COST
06008524208120000,2021,67340,133060,200400,MKT
06008524208120000,2020,64338,136262,200600,OVR
06008524208120000,2019,64338,136262,200600,MKT
06008524208140000,2021,67340,0,67340,COST
06008524208140000,2020,64338,0,64338,COST
06008524208140000,2019,64338,0,64338,COST
06008524210010000,2021,67340,660,68000,COST
06008524210010000,2020,64338,680,65018,COST
06008524210010000,2019,64338,680,65018,COST
06008524210060000,2021,67340,0,67340,COST
06008524210060000,2020,64338,0,64338,COST
06008524210060000,2019,64338,0,64338,COST
06008524212010000,2021,65667,0,65667,COST
06008524212010000,2020,62448,0,62448,COST
06008524212010000,2019,62448,0,62448,COST
06008524212060000,2021,73297,103870,177167,MRA
06008524212060000,2020,71137,50970,122107,COST
06008524212060000,2019,71137,50970,122107,COST
06008524212180000,2021,66749,186951,253700,MKT
06008524212180000,2020,63669,178531,242200,MKT
06008524212180000,2019,63669,178531,242200,MKT
06008524302010000,2021,68163,278237,346400,MKT
06008524302010000,2020,65271,227629,292900,MKT
06008524302010000,2019,65271,227629,292900,MKT
06008524302040000,2021,53292,850,54142,COST
06008524302040000,2020,48756,930,49686,COST
06008524302040000,2019,48756,930,49686,COST
06008524304010000,2021,43844,245156,289000,MKT
06008524304010000,2020,38688,224512,263200,MKT
06008524304010000,2019,38688,224512,263200,MKT
06008524304020000,2021,48992,317608,366600,MKT
06008524304020000,2020,44128,272372,316500,MKT
06008524304020000,2019,44128,272372,316500,MKT
06008524304030000,2021,42978,0,42978,COST
06008524304030000,2020,37783,0,37783,COST
06008524304030000,2019,37783,0,37783,COST
06008524304040000,2021,42978,243622,286600,MKT
06008524304040000,2020,37783,201317,239100,MKT
06008524304040000,2019,37783,201317,239100,MKT
06008524304050000,2021,43794,177706,221500,MKT
06008524304050000,2020,38635,153965,192600,MKT
06008524304050000,2019,38635,153965,192600,MKT
06008524304060000,2021,45450,266550,312000,MKT
06008524304060000,2020,40372,239720,280092,COST
06008524304060000,2019,40372,239720,280092,COST
06008524304070000,2021,43895,339270,383165,COST
06008524304070000,2020,38740,349320,388060,COST
06008524304070000,2019,38740,349320,388060,COST
06008524304080000,2021,52782,305818,358600,MKT
06008524304080000,2020,48203,260297,308500,MKT
06008524304080000,2019,48203,260297,308500,MKT
06008524304090000,2021,47365,433735,481100,MKT
06008524304090000,2020,42396,312804,355200,MKT
06008524304090000,2019,42396,312804,355200,MKT
06008524304100000,2021,50809,292491,343300,MKT
06008524304100000,2020,46075,261525,307600,MKT
06008524304100000,2019,46075,261525,307600,MKT
06008524304110000,2021,46965,306835,353800,MKT
06008524304110000,2020,41973,295927,337900,MKT
06008524304110000,2019,41973,295927,337900,MKT
06008524304120000,2021,48061,337139,385200,MKT
06008524304120000,2020,43136,311464,354600,MKT
06008524304120000,2019,43136,332764,375900,MKT
06008524304130000,2021,50216,0,50216,COST
06008524304130000,2020,45438,0,45438,COST
06008524304130000,2019,45438,0,45438,COST
06008524304140000,2021,52965,353235,406200,MKT
06008524304140000,2020,48401,301299,349700,MKT
06008524304140000,2019,48401,295099,343500,MKT
06008524304150000,2021,48061,391939,440000,MKT
06008524304150000,2020,43136,299864,343000,MKT
06008524304150000,2019,43136,299864,343000,MKT
06008524304160000,2021,42874,0,42874,COST
06008524304160000,2020,37675,0,37675,COST
06008524304160000,2019,37675,0,37675,COST
06008524304170000,2021,40586,312914,353500,MKT
06008524304170000,2020,35304,308396,343700,MKT
06008524304170000,2019,35304,328296,363600,MKT
06008524304180000,2021,45021,308879,353900,MKT
06008524304180000,2020,39922,0,39922,COST
06008524304180000,2019,39922,0,39922,COST
06008524304190000,2021,44780,270120,314900,MKT
06008524304190000,2020,39669,259031,298700,MKT
06008524304190000,2019,39669,258431,298100,MKT
06008524304200000,2021,42926,0,42926,COST
06008524304200000,2020,37729,0,37729,COST
06008524304200000,2019,37729,0,37729,COST
06008524304210000,2021,44586,446014,490600,MKT
06008524304210000,2020,39465,399535,439000,MKT
06008524304210000,2019,39465,399535,439000,MKT
06008524304220000,2021,42717,296783,339500,MKT
06008524304220000,2020,37511,271889,309400,MKT
06008524304220000,2019,37511,271889,309400,MKT
06008524304230000,2021,42454,311646,354100,MKT
06008524304230000,2020,37238,247262,284500,MKT
06008524304230000,2019,37238,247262,284500,MKT
06008524304250000,2021,41865,0,41865,COST
06008524304250000,2020,36626,0,36626,COST
06008524304250000,2019,36626,0,36626,COST
06008524304267000,2021,128992,15150,144142,COST
06008524304267000,2020,366708,14880,381588,COST
06008524304267000,2019,366708,14880,381588,COST
06008524304280000,2021,47453,262447,309900,MKT
06008524304280000,2020,42490,218710,261200,MKT
06008524304280000,2019,42490,218710,261200,MKT
06008524304290000,2021,45165,303935,349100,MKT
06008524304290000,2020,40073,281527,321600,MKT
06008524304290000,2019,40073,281527,321600,MKT
06008524304300000,2021,45165,0,45165,COST
06008524304300000,2020,40073,206670,246743,COST
06008524304300000,2019,40073,206670,246743,COST
06008524304310000,2021,43133,234167,277300,MKT
06008524304310000,2020,37944,194456,232400,MKT
06008524304310000,2019,37944,194456,232400,MKT
06008524304320000,2021,50848,239652,290500,MKT
06008524304320000,2020,46117,205383,251500,MKT
06008524304320000,2019,46117,205383,251500,MKT
06008524305010000,2021,76888,215712,292600,INCOME
06008524305010000,2020,51667,207733,259400,INCOME
06008524305010000,2019,51667,207733,259400,INCOME
06008524305020000,2021,44780,0,44780,COST
06008524305020000,2020,39669,0,39669,COST
06008524305020000,2019,39669,0,39669,COST
06008524305030000,2021,45778,239420,285198,COST
06008524305030000,2020,40718,212482,253200,MKT
06008524305030000,2019,40718,212482,253200,MKT
06008524305040000,2021,68437,210163,278600,INCOME
06008524305040000,2020,45006,160594,205600,INCOME
06008524305040000,2019,45006,160594,205600,INCOME
06008524305050000,2021,60427,468973,529400,MKT
06008524305050000,2020,56585,438115,494700,MKT
06008524305050000,2019,56585,438115,494700,MKT
06008524305070000,2021,49282,270618,319900,MKT
06008524305070000,2020,44438,247462,291900,MKT
06008524305070000,2019,44438,247462,291900,MKT
06008524305120000,2021,56064,246336,302400,MKT
06008524305120000,2020,51776,206524,258300,MKT
06008524305120000,2019,39001,207099,246100,MKT
06008524305140000,2021,47188,284312,331500,MKT
06008524305140000,2020,42209,239091,281300,MKT
06008524305140000,2019,42209,239091,281300,MKT
06008524305150000,2021,44586,0,44586,COST
06008524305150000,2020,39465,0,39465,COST
06008524305150000,2019,39465,0,39465,COST
06008524305160000,2021,65194,225806,291000,INCOME
06008524305160000,2020,42490,191410,233900,INCOME
06008524305160000,2019,42490,191410,233900,INCOME
06008524305170000,2021,46241,228759,275000,MKT
06008524305170000,2020,41207,162520,203727,COST
06008524305170000,2019,41207,162520,203727,COST
06008524305180000,2021,44537,264963,309500,MKT
06008524305180000,2020,39413,241187,280600,MKT
06008524305180000,2019,39413,241187,280600,MKT
06008524305190000,2021,51082,236218,287300,MKT
06008524305190000,2020,46368,191332,237700,MKT
06008524305190000,2019,46368,191332,237700,MKT
06008524305200000,2021,51506,347694,399200,MKT
06008524305200000,2020,46825,287975,334800,MKT
06008524305200000,2019,46825,287975,334800,MKT
06008524305210000,2021,59806,0,59806,COST
06008524305210000,2020,55897,0,55897,COST
06008524305210000,2019,55897,0,55897,COST
06008524306010000,2021,66375,0,66375,COST
06008524306010000,2020,63246,0,63246,COST
06008524306010000,2019,63246,0,63246,COST
06008524306020000,2021,42454,278746,321200,MKT
06008524306020000,2020,37238,238762,276000,MKT
06008524306020000,2019,37238,238762,276000,MKT
06008524306030000,2021,43542,248758,292300,MKT
06008524306030000,2020,38371,210129,248500,MKT
06008524306030000,2019,38371,210129,248500,MKT
06008524306040000,2021,43744,252856,296600,MKT
06008524306040000,2020,38583,210217,248800,MKT
06008524306040000,2019,38583,210217,248800,MKT
06008524306050000,2021,46741,299359,346100,MKT
06008524306050000,2020,41735,225765,267500,MKT
06008524306050000,2019,41735,225765,267500,MKT
06008524306060000,2021,42822,0,42822,COST
06008524306060000,2020,37620,0,37620,COST
06008524306060000,2019,37620,0,37620,COST
06008524306070000,2021,47232,282968,330200,MKT
06008524306070000,2020,42256,233544,275800,MKT
06008524306070000,2019,42256,233544,275800,MKT
06008524306080000,2021,44973,0,44973,COST
06008524306080000,2020,39871,0,39871,COST
06008524306080000,2019,39871,0,39871,COST
06008524306090000,2021,45069,0,45069,COST
06008524306090000,2020,39972,0,39972,COST
06008524306090000,2019,39972,0,39972,COST
06008524306100000,2021,47010,0,47010,COST
06008524306100000,2020,42020,0,42020,COST
06008524306100000,2019,42020,0,42020,COST
06008524306110000,2021,44973,312927,357900,MKT
06008524306110000,2020,39871,305829,345700,MKT
06008524306110000,2019,39871,305829,345700,MKT
06008524306120000,2021,45069,0,45069,COST
06008524306120000,2020,39972,0,39972,COST
06008524306120000,2019,39972,0,39972,COST
06008524306130000,2021,47497,339803,387300,MKT
06008524306130000,2020,42536,309964,352500,MKT
06008524306130000,2019,42536,309964,352500,MKT
06008524306140000,2021,45544,0,45544,COST
06008524306140000,2020,40471,0,40471,COST
06008524306140000,2019,40471,0,40471,COST
06008524306150000,2021,46287,0,46287,COST
06008524306150000,2020,41255,0,41255,COST
06008524306150000,2019,41255,0,41255,COST
06008524306160000,2021,46786,0,46786,COST
06008524306160000,2020,41783,0,41783,COST
06008524306160000,2019,41783,0,41783,COST
06008524306170000,2021,47055,0,47055,COST
06008524306170000,2020,42067,0,42067,COST
06008524306170000,2019,42067,0,42067,COST
06008524306180000,2021,45685,0,45685,COST
06008524306180000,2020,40620,0,40620,COST
06008524306180000,2019,40620,0,40620,COST
06008524306190000,2021,45685,0,45685,COST
06008524306190000,2020,40620,0,40620,COST
06008524306190000,2019,40620,0,40620,COST
06008524306200000,2021,94102,0,94102,COST
06008524306200000,2020,95657,0,95657,COST
06008524306200000,2019,95657,0,95657,COST
06008524306210000,2021,44094,269306,313400,MKT
06008524306210000,2020,38949,211451,250400,MKT
06008524306210000,2019,38949,211451,250400,MKT
06008524306220000,2021,42134,0,42134,COST
06008524306220000,2020,36906,0,36906,COST
06008524306220000,2019,36906,0,36906,COST
06008524306230000,2021,42134,206366,248500,MKT
06008524306230000,2020,36906,164860,201766,COST
06008524306230000,2019,36906,164860,201766,COST
06008524306240000,2021,43236,0,43236,COST
06008524306240000,2020,38052,0,38052,COST
06008524306240000,2019,38052,0,38052,COST
06008524306250000,2021,42822,0,42822,COST
06008524306250000,2020,37620,0,37620,COST
06008524306250000,2019,37620,0,37620,COST
06008524306260000,2021,47975,364725,412700,MKT
06008524306260000,2020,43045,319955,363000,MKT
06008524306260000,2019,43045,319955,363000,MKT
06008524306270000,2021,43593,0,43593,COST
06008524306270000,2020,38424,0,38424,COST
06008524306270000,2019,38424,0,38424,COST
06008524306280000,2021,42978,336822,379800,MKT
06008524306280000,2020,37783,320317,358100,MKT
06008524306280000,2019,37783,320317,358100,MKT
06008524306290000,2021,40586,0,40586,COST
06008524306290000,2020,35304,0,35304,COST
06008524306290000,2019,35304,0,35304,COST
06008524306300000,2021,40586,0,40586,COST
06008524306300000,2020,35304,0,35304,COST
06008524306300000,2019,35304,0,35304,COST
06008524306310000,2021,42081,0,42081,COST
06008524306310000,2020,36850,0,36850,COST
06008524306310000,2019,36850,0,36850,COST
06008524306320000,2021,44292,0,44292,COST
06008524306320000,2020,39156,0,39156,COST
06008524306320000,2019,39156,0,39156,COST
06008524306330000,2021,46831,0,46831,COST
06008524306330000,2020,41830,0,41830,COST
06008524306330000,2019,41830,0,41830,COST
06008524306340000,2021,49406,278894,328300,MKT
06008524306340000,2020,44570,232430,277000,MKT
06008524306340000,2019,44570,232430,277000,MKT
06008524306350000,2021,48573,0,48573,COST
06008524306350000,2020,43681,0,43681,COST
06008524306350000,2019,43681,0,43681,COST
06008524306360000,2021,47932,339268,387200,MKT
06008524306360000,2020,42999,315801,358800,MKT
06008524306360000,2019,42999,315801,358800,MKT
06008524306370000,2021,44193,0,44193,COST
06008524306370000,2020,39053,0,39053,COST
06008524306370000,2019,39053,0,39053,COST
06008524306380000,2021,44586,531014,575600,MKT
06008524306380000,2020,39465,469735,509200,MKT
06008524306380000,2019,39465,462835,502300,MKT
06008524306390000,2021,44044,252856,296900,MKT
06008524306390000,2020,38897,251903,290800,MKT
06008524306390000,2019,38897,253203,292100,MKT
06008524306400000,2021,44635,211265,255900,MKT
06008524306400000,2020,39516,178584,218100,MKT
06008524306400000,2019,39516,178584,218100,MKT
06008524306410000,2021,48741,276659,325400,MKT
06008524306410000,2020,43860,242940,286800,MKT
06008524306410000,2019,43860,242940,286800,MKT
06008524306420000,2021,45685,266115,311800,MKT
06008524306420000,2020,40620,226380,267000,MKT
06008524306420000,2019,40620,226380,267000,MKT
06008524306430000,2021,47802,278298,326100,MKT
06008524306430000,2020,42861,219339,262200,MKT
06008524306430000,2019,42861,219339,262200,MKT
06008524306440000,2021,41647,0,41647,COST
06008524306440000,2020,36400,0,36400,COST
06008524306440000,2019,36400,0,36400,COST
06008524306450000,2021,42926,0,42926,COST
06008524306450000,2020,37729,0,37729,COST
06008524306450000,2019,37729,0,37729,COST
06008524306460000,2021,42612,0,42612,COST
06008524306460000,2020,37402,0,37402,COST
06008524306460000,2019,37402,0,37402,COST
06008524306470000,2021,42717,235783,278500,MKT
06008524306470000,2020,37511,195589,233100,MKT
06008524306470000,2019,37511,195589,233100,MKT
06008524306480000,2021,40529,0,40529,COST
06008524306480000,2020,35245,0,35245,COST
06008524306480000,2019,35245,0,35245,COST
06008524306490000,2021,43236,253664,296900,MKT
06008524306490000,2020,38052,212348,250400,MKT
06008524306490000,2019,38052,212348,250400,MKT
06008524306500000,2021,45260,263240,308500,MKT
06008524306500000,2020,40173,283827,324000,MKT
06008524306500000,2019,40173,239827,280000,MKT
06008524306510000,2021,47759,9750,57509,COST
06008524306510000,2020,42814,9330,52144,COST
06008524306510000,2019,42814,9330,52144,COST
06008524307010000,2021,60632,348368,409000,MKT
06008524307010000,2020,56813,329087,385900,MKT
06008524307010000,2019,56813,329087,385900,MKT
06008524307036500,2021,29867,0,29867,COST
06008524307036500,2020,30563,0,30563,COST
06008524307036500,2019,30563,0,30563,COST
06008524307050000,2021,151261,7140,158401,COST
06008524307050000,2020,167896,6880,174776,COST
06008524307050000,2019,167896,6880,174776,COST
06008524308010000,2021,45964,244236,290200,MKT
06008524308010000,2020,40914,203686,244600,MKT
06008524308010000,2019,40914,203686,244600,MKT
06008524308020000,2021,45165,212135,257300,MKT
06008524308020000,2020,40073,181327,221400,MKT
06008524308020000,2019,40073,181327,221400,MKT
06008524308030000,2021,43440,304860,348300,MKT
06008524308030000,2020,38265,258835,297100,MKT
06008524308030000,2019,38265,272135,310400,MKT
06008524308040000,2021,43440,425570,469010,COST
06008524308040000,2020,38265,381263,419528,OVR
06008524308040000,2019,38265,381263,419528,OVR
06008524308050000,2021,43338,0,43338,COST
06008524308050000,2020,38159,0,38159,COST
06008524308050000,2019,38159,0,38159,COST
06008524308060000,2021,40643,0,40643,COST
06008524308060000,2020,35363,0,35363,COST
06008524308060000,2019,35363,0,35363,COST
06008524308070000,2021,42081,361619,403700,MKT
06008524308070000,2020,36850,317250,354100,MKT
06008524308070000,2019,36850,317250,354100,MKT
06008524308080000,2021,44341,0,44341,COST
06008524308080000,2020,39208,0,39208,COST
06008524308080000,2019,39208,0,39208,COST
06008524308090000,2021,46965,0,46965,COST
06008524308090000,2020,41973,0,41973,COST
06008524308090000,2019,41973,0,41973,COST
06008524308100000,2021,53147,0,53147,COST
06008524308100000,2020,48599,0,48599,COST
06008524308100000,2019,48599,0,48599,COST
06008524308116500,2021,32755,0,32755,COST
06008524308116500,2020,34096,0,34096,COST
06008524308116500,2019,34096,0,34096,COST
06008524309010000,2021,52188,0,52188,COST
06008524309010000,2020,47561,0,47561,COST
06008524309010000,2019,47561,0,47561,COST
06008524309020000,2021,39950,229550,269500,MKT
06008524309020000,2020,34649,191451,226100,MKT
06008524309020000,2019,34649,191451,226100,MKT
06008524309030000,2021,51735,334465,386200,MKT
06008524309030000,2020,47072,289428,336500,MKT
06008524309030000,2019,47072,289428,336500,MKT
06008524309050000,2021,39297,349403,388700,MKT
06008524309050000,2020,33978,320022,354000,MKT
06008524309050000,2019,33978,320022,354000,MKT
06008524309060000,2021,42188,0,42188,COST
06008524309060000,2020,36961,0,36961,COST
06008524309060000,2019,36961,0,36961,COST
06008524309070000,2021,38250,318350,356600,MKT
06008524309070000,2020,32908,294592,327500,OVR
06008524309070000,2019,32908,294592,327500,MKT
06008524309080000,2021,39477,0,39477,COST
06008524309080000,2020,34163,0,34163,COST
06008524309080000,2019,34163,0,34163,COST
06008524309090000,2021,38438,0,38438,COST
06008524309090000,2020,33100,0,33100,COST
06008524309090000,2019,33100,0,33100,COST
06008524310010000,2021,38500,0,38500,COST
06008524310010000,2020,33164,0,33164,COST
06008524310010000,2019,33164,0,33164,COST
06008524310020000,2021,52263,232637,284900,MKT
06008524310020000,2020,47642,193258,240900,MKT
06008524310020000,2019,47642,193258,240900,MKT
06008524310040000,2021,43030,202370,245400,MKT
06008524310040000,2020,37837,167663,205500,MKT
06008524310040000,2019,37837,167663,205500,MKT
06008524310050000,2021,43389,265411,308800,MKT
06008524310050000,2020,38212,224288,262500,MKT
06008524310050000,2019,38212,224288,262500,MKT
06008524310060000,2021,39055,0,39055,COST
06008524310060000,2020,33730,0,33730,COST
06008524310060000,2019,33730,0,33730,COST
06008524310070000,2021,38438,1970,40408,COST
06008524310070000,2020,33100,2020,35120,COST
06008524310070000,2019,33100,0,33100,COST
06008524310080000,2021,38375,0,38375,COST
06008524310080000,2020,33036,0,33036,COST
06008524310080000,2019,33036,0,33036,COST
06008524310090000,2021,46332,50650,96982,COST
06008524310090000,2020,41303,51150,92453,COST
06008524310090000,2019,41303,51150,92453,COST
06008524311010000,2021,48488,0,48488,COST
06008524311010000,2020,43591,0,43591,COST
06008524311010000,2019,43591,0,43591,COST
06008524311016500,2021,44801,18510,63311,COST
06008524311016500,2020,49421,18190,67611,COST
06008524311016500,2019,49421,18190,67611,COST
06008524311030000,2021,47010,257890,304900,MKT
06008524311030000,2020,42020,220680,262700,MKT
06008524311030000,2019,42020,220680,262700,MKT
06008524311040000,2021,42717,259683,302400,MKT
06008524311040000,2020,37511,218789,256300,MKT
06008524311040000,2019,37511,189089,226600,MKT
06008524311060000,2021,58655,223045,281700,MKT
06008524311060000,2020,54623,196177,250800,MKT
06008524311060000,2019,54623,196177,250800,MKT
06008525101200000,2021,184005,0,184005,COST
06008525101200000,2020,94869,0,94869,COST
06008525101200000,2019,94869,0,94869,COST
06008525101210000,2021,184835,227665,412500,MKT
06008525101210000,2020,95377,204923,300300,MKT
06008525101210000,2019,95377,204923,300300,MKT
06008525101220000,2021,184629,0,184629,COST
06008525101220000,2020,95250,0,95250,COST
06008525101220000,2019,95250,0,95250,COST
06008525101230000,2021,184629,226890,411519,COST
06008525101230000,2020,95250,228690,323940,COST
