id,year,land,building,total,method
06042734462420000,2019,187592,0,187592,COST
06042734466230000,2021,213241,704559,917800,MKT
06042734466230000,2020,155866,670434,826300,MKT
06042734466230000,2019,155866,670434,826300,MKT
06042734466250000,2021,210060,0,210060,COST
06042734466250000,2020,153196,0,153196,COST
06042734466250000,2019,153196,0,153196,COST
06042734474010000,2021,216723,889277,1106000,MKT
06042734474010000,2020,158793,724580,883373,COST
06042734474010000,2019,158793,724580,883373,COST
06042734474030000,2021,227928,544780,772708,COST
06042734474030000,2020,168263,564437,732700,MKT
06042734474030000,2019,168263,564437,732700,MKT
06042734474050000,2021,225473,1164927,1390400,MKT
06042734474050000,2020,166182,0,166182,COST
06042734474050000,2019,166182,0,166182,COST
06042734474070000,2021,223051,0,223051,COST
06042734474070000,2020,164132,0,164132,COST
06042734474070000,2019,164132,0,164132,COST
06042734474090000,2021,214484,1110416,1324900,MKT
06042734474090000,2020,156910,597200,754110,COST
06042734474090000,2019,156910,112980,269890,COST
06042734474110000,2021,214484,1014780,1229264,COST
06042734474110000,2020,156910,708390,865300,MKT
06042734474110000,2019,156910,708390,865300,MKT
06042734474130000,2021,220375,0,220375,COST
06042734474130000,2020,161872,0,161872,COST
06042734474130000,2019,161872,0,161872,COST
06042734474150000,2021,223802,448620,672422,COST
06042734474150000,2020,164768,464332,629100,MKT
06042734474150000,2019,164768,464332,629100,MKT
06042734474170000,2021,247157,995743,1242900,MKT
06042734474170000,2020,184675,881625,1066300,MKT
06042734474170000,2019,184675,881625,1066300,MKT
06042734474190000,2021,244118,1495490,1739608,COST
06042734474190000,2020,182068,1278100,1460168,COST
06042734474190000,2019,182068,1278100,1460168,COST
06042734474210000,2021,215610,1040190,1255800,MKT
06042734474210000,2020,157857,889643,1047500,MKT
06042734474210000,2019,157857,889643,1047500,MKT
06042734474230000,2021,229355,0,229355,COST
06042734474230000,2020,169474,0,169474,COST
06042734474230000,2019,169474,0,169474,COST
06042734474250000,2021,240037,941360,1181397,COST
06042734474250000,2020,178575,796590,975165,COST
06042734474250000,2019,178575,796590,975165,COST
06042734474270000,2021,228822,1005178,1234000,MKT
06042734474270000,2020,169022,902978,1072000,OVR
06042734474270000,2019,169022,902978,1072000,MKT
06042734474290000,2021,260892,960708,1221600,MKT
06042734474290000,2020,196515,1074120,1270635,COST
06042734474290000,2019,196515,1074120,1270635,COST
06042734474306500,2021,62658,0,62658,COST
06042734474306500,2020,45709,0,45709,COST
06042734474306500,2019,45709,0,45709,COST
06042734474310000,2021,252995,0,252995,COST
06042734474310000,2020,189696,0,189696,COST
06042734474310000,2019,189696,0,189696,COST
06042734474330000,2021,219401,1007399,1226800,MKT
06042734474330000,2020,161050,940960,1102010,OVR
06042734474330000,2019,161050,940960,1102010,COST
06042734474350000,2021,240913,690190,931103,COST
06042734474350000,2020,179324,661490,840814,COST
06042734474350000,2019,179324,661490,840814,COST
06042734474370000,2021,229620,727810,957430,COST
06042734474370000,2020,169699,676340,846039,OVR
06042734474370000,2019,169699,676340,846039,COST
06042734474390000,2021,229355,838945,1068300,MKT
06042734474390000,2020,169474,631670,801144,COST
06042734474390000,2019,169474,631670,801144,COST
06042734474410000,2021,236623,924677,1161300,MKT
06042734474410000,2020,175660,822960,998620,COST
06042734474410000,2019,175660,822960,998620,COST
06042734474430000,2021,225932,1520880,1746812,COST
06042734474430000,2020,166571,1267840,1434411,COST
06042734474430000,2019,166571,1267840,1434411,COST
06042734474450000,2021,226115,1069485,1295600,MKT
06042734474450000,2020,166726,878940,1045666,COST
06042734474450000,2019,166726,878940,1045666,COST
06042734476010000,2021,279363,0,279363,COST
06042734476010000,2020,212585,0,212585,COST
06042734476010000,2019,212585,0,212585,COST
06042734476030000,2021,245039,0,245039,COST
06042734476030000,2020,182857,0,182857,COST
06042734476030000,2019,182857,0,182857,COST
06042734476050000,2021,238506,950994,1189500,MKT
06042734476050000,2020,177267,853560,1030827,OVR
06042734476050000,2019,177267,853560,1030827,COST
06042734476076500,2021,140129,0,140129,COST
06042734476076500,2020,115253,0,115253,COST
06042734476076500,2019,115253,0,115253,COST
06042734476190000,2021,247082,1016718,1263800,MKT
06042734476190000,2020,184610,801490,986100,MKT
06042734476190000,2019,184610,801490,986100,MKT
06042735101020000,2021,245800,535980,781780,COST
06042735101020000,2020,203900,494300,698200,MKT
06042735101020000,2019,203900,411060,614960,COST
06042735101020900,2021,5423,0,5423,COST
06042735101020900,2020,3017,0,3017,COST
06042735101020900,2019,3017,0,3017,COST
06042735101040000,2021,255139,435110,690249,COST
06042735101040000,2020,208960,273870,482830,COST
06042735101040000,2019,208960,273870,482830,COST
06042735105010000,2021,1110,31180,32290,COST
06042735105010000,2020,1033,31650,32683,COST
06042735105010000,2019,1033,31650,32683,COST
06042735112070000,2021,1125,0,1125,COST
06042735112070000,2020,1048,0,1048,COST
06042735112070000,2019,1048,0,1048,COST
06042735118110000,2021,246869,2670070,2916939,COST
06042735118110000,2020,204895,1661730,1866625,COST
06042735118110000,2019,204895,1661730,1866625,COST
06042735148050000,2021,249701,5255700,5505401,COST
06042735148050000,2020,207530,4450150,4657680,COST
06042735148050000,2019,207530,4450150,4657680,COST
06042735205010000,2021,6278,0,6278,COST
06042735205010000,2020,3614,0,3614,COST
06042735205010000,2019,3614,0,3614,COST
06042735230010000,2021,250128,380650,630778,COST
06042735230010000,2020,207927,339800,547727,COST
06042735230010000,2019,207927,339800,547727,COST
06042735301010000,2021,246883,1917310,2164193,COST
06042735301010000,2020,204908,1614500,1819408,COST
06042735301010000,2019,204857,1614500,1819357,COST
06042735302010000,2021,299595,1128360,1427955,COST
06042735302010000,2020,255966,10900,266866,COST
06042735302010000,2019,255966,10900,266866,COST
06042735302017000,2021,397230,28010,425240,COST
06042735302017000,2020,353957,27110,381067,COST
06042735302017000,2019,353957,27110,381067,COST
06042735303017000,2021,669989,327940,997929,COST
06042735303017000,2020,645381,300760,946141,COST
06042735303017000,2019,645381,300760,946141,COST
06042735304017000,2021,374629,10700,385329,COST
06042735304017000,2020,330916,12740,343656,COST
06042735304017000,2019,330916,12740,343656,COST
06042735304030000,2021,364970,900090,1265060,COST
06042735304030000,2020,321131,582170,903301,OVR
06042735304030000,2019,321131,582170,903301,COST
06042735304060000,2021,373445,1450250,1823695,COST
06042735304060000,2020,329714,1220100,1549814,COST
06042735304060000,2019,329714,1220100,1549814,COST
06042735304070000,2021,349203,938740,1287943,COST
06042735304070000,2020,305242,801080,1106322,COST
06042735304070000,2019,305242,801080,1106322,COST
06042735304100000,2021,367361,2030000,2397361,COST
06042735304100000,2020,323550,1282670,1606220,COST
06042735304100000,2019,323550,1282670,1606220,COST
06042735304140000,2021,372312,0,372312,COST
06042735304140000,2020,328565,0,328565,COST
06042735304140000,2019,328565,0,328565,COST
06042735304180000,2021,419892,2380770,2800662,COST
06042735304180000,2020,377257,1711010,2088267,COST
06042735304180000,2019,377257,1711010,2088267,COST
06042735304200000,2021,383956,2233830,2617786,COST
06042735304200000,2020,340400,1775390,2115790,COST
06042735304200000,2019,340400,1775390,2115790,COST
06042735304240000,2021,366527,0,366527,COST
06042735304240000,2020,322705,0,322705,COST
06042735304240000,2019,322705,0,322705,COST
06042735304280000,2021,363082,832450,1195532,COST
06042735304280000,2020,319223,621570,940793,COST
06042735304280000,2019,319223,621570,940793,COST
06042735304320000,2021,377612,874570,1252182,COST
06042735304320000,2020,333946,736350,1070296,COST
06042735304320000,2019,333946,736350,1070296,COST
06042735304380000,2021,246138,2274390,2520528,COST
06042735304380000,2020,204214,1828050,2032264,COST
06042735304380000,2019,204214,1828050,2032264,COST
06042735305010000,2021,416199,2498170,2914369,COST
06042735305010000,2020,373448,1873320,2246768,COST
06042735305010000,2019,373448,1873320,2246768,COST
06042735305250000,2021,3937,0,3937,COST
06042735305250000,2020,3664,0,3664,COST
06042735305250000,2019,3664,0,3664,COST
06042735305300000,2021,404606,0,404606,COST
06042735305300000,2020,361520,0,361520,COST
06042735305300000,2019,361520,0,361520,COST
06042735305350000,2021,446398,0,446398,COST
06042735305350000,2020,404749,0,404749,COST
06042735305350000,2019,404749,0,404749,COST
06042735305400000,2021,412788,2064450,2477238,COST
06042735305400000,2020,369933,1713020,2082953,COST
06042735305400000,2019,369933,1713020,2082953,COST
06042735305450000,2021,428317,3441350,3869667,COST
06042735305450000,2020,385968,2684670,3070638,COST
06042735305450000,2019,385968,2529780,2915748,COST
06042735305500000,2021,429537,0,429537,COST
06042735305500000,2020,387232,0,387232,COST
06042735305500000,2019,387232,0,387232,COST
06042735305557000,2021,474266,0,474266,COST
06042735305557000,2020,333356,0,333356,COST
06042735305557000,2019,260713,0,260713,COST
06042735305650000,2021,501,0,501,COST
06042735305650000,2020,466,0,466,COST
06042735305650000,2019,466,0,466,COST
06042735305700000,2021,245847,3629530,3875377,COST
06042735305700000,2020,203943,3066110,3270053,COST
06042735305700000,2019,203943,1911200,2115143,COST
06042735305750000,2021,313,0,313,COST
06042735305750000,2020,291,0,291,COST
06042735305750000,2019,291,0,291,COST
06042735305800000,2021,576,0,576,COST
06042735305800000,2020,536,0,536,COST
06042735305800000,2019,536,0,536,COST
06042735401010000,2021,338768,1112332,1451100,MKT
06042735401010000,2020,315073,813827,1128900,MKT
06042735401010000,2019,315073,813827,1128900,MKT
06042735401020000,2021,338768,765703,1104471,MRA
06042735401020000,2020,315073,607340,922413,COST
06042735401020000,2019,315073,607340,922413,COST
06042735401030000,2021,348586,821014,1169600,MKT
06042735401030000,2020,330966,667290,998256,COST
06042735401030000,2019,330966,722534,1053500,MKT
06042735401040000,2021,338768,1709532,2048300,MKT
06042735401040000,2020,315073,1093627,1408700,MKT
06042735401040000,2019,315073,1093627,1408700,MKT
06042735401050000,2021,348586,1355314,1703900,MKT
06042735401050000,2020,330966,956700,1287666,COST
06042735401050000,2019,330966,956700,1287666,COST
06042735401060000,2021,364769,0,364769,COST
06042735401060000,2020,357873,0,357873,COST
06042735401060000,2019,357873,0,357873,COST
06042735401070000,2021,422912,1394070,1816982,COST
06042735401070000,2020,461707,1180740,1642447,COST
06042735401070000,2019,461707,1180740,1642447,COST
06042735401080000,2021,362189,0,362189,COST
06042735401080000,2020,353524,0,353524,COST
06042735401080000,2019,353524,0,353524,COST
06042735401090000,2021,373071,1633390,2006461,COST
06042735401090000,2020,372017,1396710,1768727,COST
06042735401090000,2019,372017,1396710,1768727,COST
06042735401100000,2021,337750,1707730,2045480,COST
06042735401100000,2020,313443,1486810,1800253,COST
06042735401100000,2019,313443,1486810,1800253,COST
06042735401110000,2021,329317,1159890,1489207,COST
06042735401110000,2020,300085,995215,1295300,MKT
06042735401110000,2019,300085,995215,1295300,MKT
06042735401120000,2021,329317,0,329317,COST
06042735401120000,2020,300085,0,300085,COST
06042735401120000,2019,300085,0,300085,COST
06042735401130000,2021,314411,481989,796400,MKT
06042735401130000,2020,277073,413430,690503,COST
06042735401130000,2019,277073,413430,690503,COST
06042735401140000,2021,330400,901400,1231800,MKT
06042735401140000,2020,301787,593630,895417,COST
06042735401140000,2019,301787,593630,895417,COST
06042735401150000,2021,338768,921132,1259900,MKT
06042735401150000,2020,315073,613820,928893,COST
06042735401150000,2019,315073,613820,928893,COST
06042735401160000,2021,311965,450835,762800,MKT
06042735401160000,2020,273370,426160,699530,COST
06042735401160000,2019,273370,297820,571190,COST
06042735401170000,2021,382488,975550,1358038,COST
06042735401170000,2020,388339,814490,1202829,COST
06042735401170000,2019,388339,814490,1202829,COST
06042735401180000,2021,348586,670914,1019500,MKT
06042735401180000,2020,330966,463800,794766,COST
06042735401180000,2019,330966,463800,794766,COST
06042735401190000,2021,351408,1668440,2019848,COST
06042735401190000,2020,335594,1437820,1773414,COST
06042735401190000,2019,335594,1437820,1773414,COST
06042735401200000,2021,331472,1398728,1730200,MKT
06042735401200000,2020,303476,884380,1187856,COST
06042735401200000,2019,303476,884380,1187856,COST
06042735401210000,2021,336722,1683480,2020202,COST
06042735401210000,2020,311802,1457670,1769472,COST
06042735401210000,2019,311802,1457670,1769472,COST
06042735401220000,2021,355995,1769980,2125975,COST
06042735401220000,2020,343174,1485770,1828944,COST
06042735401220000,2019,343174,218360,561534,COST
06042735401230000,2021,326018,742582,1068600,MKT
06042735401230000,2020,294927,674673,969600,MKT
06042735401230000,2019,294927,674673,969600,MKT
06042735401240000,2021,327128,1606372,1933500,MKT
06042735401240000,2020,296657,959870,1256527,COST
06042735401240000,2019,296657,959870,1256527,COST
06042735401250000,2021,364769,0,364769,COST
06042735401250000,2020,357873,0,357873,COST
06042735401250000,2019,357873,0,357873,COST
06042735401260000,2021,330400,0,330400,COST
06042735401260000,2020,301787,0,301787,COST
06042735401260000,2019,301787,0,301787,COST
06042735401280000,2021,416801,2511280,2928081,COST
06042735401280000,2020,260250,1015250,1275500,OVR
06042735401280000,2019,260250,1015250,1275500,OVR
06042735401290000,2021,349534,0,349534,COST
06042735401290000,2020,332516,0,332516,COST
06042735401290000,2019,332516,0,332516,COST
06042735401300000,2021,349534,1538450,1887984,OVR
06042735401300000,2020,332516,1093780,1426296,COST
06042735401300000,2019,332516,1093780,1426296,COST
06042735401310000,2021,349534,1071666,1421200,MKT
06042735401310000,2020,332516,579670,912186,COST
06042735401310000,2019,332516,579670,912186,COST
06042735401320000,2021,386255,620530,1006785,COST
06042735401320000,2020,394950,581310,976260,COST
06042735401320000,2019,394950,581310,976260,COST
06042735401330000,2021,354177,1238623,1592800,MKT
06042735401330000,2020,340162,1378920,1719082,COST
06042735401330000,2019,340162,1378920,1719082,COST
06042735401340000,2021,334646,762354,1097000,MKT
06042735401340000,2020,308498,653940,962438,OVR
06042735401340000,2019,308498,653940,962438,COST
06042735401350000,2021,353259,1536041,1889300,MKT
06042735401350000,2020,338645,998940,1337585,COST
06042735401350000,2019,338645,998940,1337585,COST
06042735401360000,2021,343760,569440,913200,MKT
06042735401360000,2020,323113,509660,832773,COST
06042735401360000,2019,323113,509660,832773,COST
06042735401370000,2021,337750,1171150,1508900,MKT
06042735401370000,2020,313443,849757,1163200,MKT
06042735401370000,2019,313443,849757,1163200,MKT
06042735401380000,2021,334646,1780254,2114900,MKT
06042735401380000,2020,308498,1010010,1318508,COST
06042735401380000,2019,308498,1010010,1318508,COST
06042735401406500,2021,116388,0,116388,COST
06042735401406500,2020,118792,0,118792,COST
06042735401406500,2019,118792,0,118792,COST
06042735401450000,2021,107604,0,107604,COST
06042735401450000,2020,104295,0,104295,COST
06042735401450000,2019,65287,0,65287,COST
06042735402010000,2021,457648,784220,1241868,COST
06042735402010000,2020,346903,640770,987673,COST
06042735402010000,2019,346903,640770,987673,COST
06042735402020000,2021,402242,653958,1056200,MKT
06042735402020000,2020,277764,525436,803200,MKT
06042735402020000,2019,277764,525436,803200,MKT
06042735402030000,2021,402242,1605758,2008000,MKT
06042735402030000,2020,277764,1004790,1282554,COST
06042735402030000,2019,277764,1004790,1282554,COST
06042735402040000,2021,231720,310680,542400,MKT
06042735402040000,2020,162984,258616,421600,MKT
06042735402040000,2019,162984,258616,421600,MKT
06042735402050000,2021,231720,0,231720,COST
06042735402050000,2020,162984,0,162984,COST
06042735402050000,2019,162984,0,162984,COST
06042735402070000,2021,284981,1048850,1333831,COST
06042735402070000,2020,232762,835630,1068392,COST
06042735402070000,2019,232762,835630,1068392,COST
06042735402080000,2021,279821,689979,969800,MKT
06042735402080000,2020,225550,541950,767500,MKT
06042735402080000,2019,225550,541950,767500,MKT
06042735402090000,2021,342548,0,342548,COST
06042735402090000,2020,286748,0,286748,COST
06042735402090000,2019,286748,0,286748,COST
06042735402100000,2021,269676,458624,728300,MKT
06042735402100000,2020,211651,395449,607100,MKT
06042735402100000,2019,211651,395449,607100,MKT
06042735402110000,2021,252895,929205,1182100,MKT
06042735402110000,2020,267164,731300,998464,COST
06042735402110000,2019,267164,731300,998464,COST
06042735402120000,2021,233137,808363,1041500,MKT
06042735402120000,2020,164704,738880,903584,MRA
06042735402120000,2019,164704,738880,903584,MRA
06042735402130000,2021,231720,1103980,1335700,MKT
06042735402130000,2020,162984,560410,723394,COST
06042735402130000,2019,162984,429910,592894,COST
06042735402140000,2021,231720,439110,670830,COST
06042735402140000,2020,162984,0,162984,COST
06042735402140000,2019,162984,0,162984,COST
06042735402150000,2021,231720,0,231720,COST
06042735402150000,2020,162984,0,162984,COST
06042735402150000,2019,162984,0,162984,COST
06042735402160000,2021,231720,718380,950100,MKT
06042735402160000,2020,162984,652916,815900,MKT
06042735402160000,2019,162984,652916,815900,MKT
06042735402170000,2021,231720,882980,1114700,MKT
06042735402170000,2020,162984,645416,808400,MKT
06042735402170000,2019,162984,645416,808400,MKT
06042735402180000,2021,231720,1022280,1254000,MKT
06042735402180000,2020,162984,778720,941704,COST
06042735402180000,2019,162984,778720,941704,COST
06042735402190000,2021,248732,0,248732,COST
06042735402190000,2020,184137,0,184137,COST
06042735402190000,2019,184137,0,184137,COST
06042735403010000,2021,350288,655712,1006000,MKT
06042735403010000,2020,298000,489700,787700,MKT
06042735403010000,2019,298000,489700,787700,MKT
06042735403020000,2021,303291,0,303291,COST
06042735403020000,2020,232514,0,232514,COST
06042735403020000,2019,232514,0,232514,COST
06042735403030000,2021,303291,867509,1170800,MKT
06042735403030000,2020,232514,631286,863800,MKT
06042735403030000,2019,232514,631286,863800,MKT
06042735403040000,2021,303291,1187509,1490800,MKT
06042735403040000,2020,232514,991260,1223774,OVR
06042735403040000,2019,232514,991260,1223774,COST
06042735403050000,2021,256173,1122290,1378463,COST
06042735403050000,2020,273155,929470,1202625,COST
06042735403050000,2019,273155,929470,1202625,COST
06042735404010000,2021,296110,1134980,1431090,COST
06042735404010000,2020,223113,919660,1142773,COST
06042735404010000,2019,223113,919660,1142773,COST
06042735404020000,2021,307852,0,307852,COST
06042735404020000,2020,238569,0,238569,COST
06042735404020000,2019,238569,0,238569,COST
06042735404030000,2021,296976,886424,1183400,MKT
06042735404030000,2020,224238,692462,916700,MKT
06042735404030000,2019,224238,692462,916700,MKT
06042735404040000,2021,327241,1764560,2091801,COST
06042735404040000,2020,265036,1410490,1675526,COST
06042735404040000,2019,265036,604980,870016,COST
06042735404050000,2021,239649,0,239649,COST
06042735404050000,2020,172709,0,172709,COST
06042735404050000,2019,172709,0,172709,COST
06042735404060000,2021,240204,581196,821400,MKT
06042735404060000,2020,173397,559803,733200,MKT
06042735404060000,2019,173397,559803,733200,MKT
06042735404070000,2021,254496,0,254496,COST
06042735404070000,2020,191548,0,191548,COST
06042735404070000,2019,191548,0,191548,COST
06042735404080000,2021,253606,1122994,1376600,MKT
06042735404080000,2020,190396,789550,979946,COST
06042735404080000,2019,190396,789550,979946,COST
06042735404090000,2021,260776,639024,899800,MKT
06042735404090000,2020,199762,499638,699400,MKT
06042735404090000,2019,199762,499638,699400,MKT
06042735404100000,2021,234365,0,234365,COST
06042735404100000,2020,193548,0,193548,COST
06042735404100000,2019,193548,0,193548,COST
06042735405010000,2021,178455,0,178455,COST
06042735405010000,2020,121035,0,121035,COST
06042735405010000,2019,121035,0,121035,COST
06042735405020000,2021,194784,972716,1167500,MKT
06042735405020000,2020,140736,773464,914200,MKT
06042735405020000,2019,140736,773464,914200,MKT
06042735405030000,2021,167043,395240,562283,COST
06042735405030000,2020,108013,0,108013,COST
06042735405030000,2019,108013,0,108013,COST
06042735405040000,2021,247297,449103,696400,MKT
06042735405040000,2020,182311,393289,575600,MKT
06042735405040000,2019,182311,393289,575600,MKT
06042735405050000,2021,260702,0,260702,COST
06042735405050000,2020,199665,0,199665,COST
06042735405050000,2019,199665,0,199665,COST
06042735405060000,2021,358681,0,358681,COST
06042735405060000,2020,310406,0,310406,COST
06042735405060000,2019,310406,0,310406,COST
06042735405070000,2021,175760,818040,993800,MKT
06042735405070000,2020,187149,314570,501719,COST
06042735405070000,2019,187149,0,187149,COST
06042735405080000,2021,232633,686267,918900,MKT
06042735405080000,2020,164091,569509,733600,MKT
06042735405080000,2019,164091,569509,733600,MKT
06042735405090000,2021,239670,602730,842400,MKT
06042735405090000,2020,172735,499365,672100,MKT
06042735405090000,2019,172735,499365,672100,MKT
06042735405100000,2021,265667,428633,694300,MKT
06042735405100000,2020,206260,390640,596900,MKT
06042735405100000,2019,206260,390640,596900,MKT
06042735407010000,2021,1042014,98970,1140984,COST
06042735407010000,2020,1555364,95230,1650594,COST
06042735407010000,2019,1555364,95230,1650594,COST
06042735409010000,2021,231720,0,231720,COST
06042735409010000,2020,162984,0,162984,COST
06042735409010000,2019,162984,0,162984,COST
06042735409020000,2021,231720,453280,685000,MKT
06042735409020000,2020,162984,436316,599300,MKT
06042735409020000,2019,162984,436316,599300,MKT
06042735409030000,2021,228461,360939,589400,MKT
06042735409030000,2020,159056,353544,512600,MKT
06042735409030000,2019,159056,353544,512600,MKT
06042735409040000,2021,231720,687580,919300,MKT
06042735409040000,2020,162984,624716,787700,MKT
06042735409040000,2019,162984,624716,787700,MKT
06042735409050000,2021,231720,576480,808200,MKT
06042735409050000,2020,162984,468116,631100,MKT
06042735409050000,2019,162984,468116,631100,MKT
06042735409060000,2021,305553,0,305553,COST
06042735409060000,2020,262453,0,262453,COST
06042735409060000,2019,262453,0,262453,COST
06042735409070000,2021,352338,929790,1282128,COST
06042735409070000,2020,335448,799050,1134498,OVR
06042735409070000,2019,335448,799050,1134498,COST
06042735409080000,2021,360094,1028200,1388294,COST
06042735409080000,2020,348269,841970,1190239,COST
06042735409080000,2019,348269,841970,1190239,COST
06042735409090000,2021,443552,499860,943412,COST
06042735409090000,2020,328705,397850,726555,COST
06042735409090000,2019,328705,397850,726555,COST
06042735409100000,2021,443552,822240,1265792,COST
06042735409100000,2020,328705,667810,996515,COST
06042735409100000,2019,328705,667810,996515,COST
06042735409110000,2021,323729,0,323729,COST
06042735409110000,2020,353224,0,353224,COST
06042735409110000,2019,353224,0,353224,COST
06042735409120000,2021,311956,804644,1116600,MKT
06042735409120000,2020,216378,618022,834400,MKT
06042735409120000,2019,216378,618022,834400,MKT
06042735409130000,2021,310195,767605,1077800,MKT
06042735409130000,2020,214278,587222,801500,MKT
06042735409130000,2019,214278,587222,801500,MKT
06042735409140000,2021,301236,716750,1017986,COST
06042735409140000,2020,203729,0,203729,COST
06042735409140000,2019,203729,0,203729,COST
06042735409150000,2021,291959,1019441,1311400,MKT
06042735409150000,2020,193043,891320,1084363,COST
06042735409150000,2019,193043,506457,699500,MKT
06042735409160000,2021,301236,353764,655000,MKT
06042735409160000,2020,203729,320971,524700,MKT
06042735409160000,2019,203729,320971,524700,MKT
06042735409170000,2021,77656,0,77656,COST
06042735409170000,2020,59169,0,59169,COST
06042735409170000,2019,44222,0,44222,COST
06042735412010000,2021,1330,0,1330,COST
06042735412010000,2020,1237,0,1237,COST
06042735412010000,2019,1237,0,1237,COST
06042736101010000,2021,339781,957619,1297400,MKT
06042736101010000,2020,316698,759190,1075888,COST
06042736101010000,2019,316698,759190,1075888,COST
06042736101020000,2021,335689,839211,1174900,MKT
06042736101020000,2020,310156,759344,1069500,MKT
06042736101020000,2019,310156,759344,1069500,MKT
06042736101030000,2021,335689,0,335689,COST
06042736101030000,2020,310156,0,310156,COST
06042736101030000,2019,310156,0,310156,COST
06042736101040000,2021,346675,1047025,1393700,MKT
06042736101040000,2020,327847,909853,1237700,MKT
06042736101040000,2019,327847,909853,1237700,MKT
06042736101050000,2021,361321,771979,1133300,MKT
06042736101050000,2020,352065,638290,990355,OVR
06042736101050000,2019,352065,638290,990355,COST
06042736101060000,2021,358681,0,358681,COST
06042736101060000,2020,347647,0,347647,COST
06042736101060000,2019,347647,0,347647,COST
06042736101070000,2021,402079,1442630,1844709,COST
06042736101070000,2020,423231,1258340,1681571,COST
06042736101070000,2019,423231,1258340,1681571,COST
06042736101090000,2021,404634,0,404634,COST
06042736101090000,2020,427874,0,427874,COST
06042736101090000,2019,427874,0,427874,COST
06042736101100000,2021,295618,0,295618,COST
06042736101100000,2020,299376,0,299376,COST
06042736101100000,2019,299376,0,299376,COST
06042736101110000,2021,284127,0,284127,COST
06042736101110000,2020,279614,0,279614,COST
06042736101110000,2019,430175,0,430175,COST
06042736101120000,2021,394249,0,394249,COST
06042736101120000,2020,409135,0,409135,COST
06042736101120000,2019,409135,0,409135,COST
06042736101130000,2021,373071,1084160,1457231,COST
06042736101130000,2020,372017,929680,1301697,COST
06042736101130000,2019,372017,929680,1301697,COST
06042736101140000,2021,403227,0,403227,COST
06042736101140000,2020,425315,0,425315,COST
06042736101140000,2019,425315,0,425315,COST
06042736101150000,2021,386998,0,386998,COST
06042736101150000,2020,396260,0,396260,COST
06042736101150000,2019,396260,0,396260,COST
06042736101160000,2021,375478,788922,1164400,MKT
06042736101160000,2020,376162,521880,898042,COST
06042736101160000,2019,376162,521880,898042,COST
06042736101170000,2021,373878,0,373878,COST
06042736101170000,2020,373405,0,373405,COST
06042736101170000,2019,373405,0,373405,COST
06042736101180000,2021,355088,0,355088,COST
06042736101180000,2020,341669,0,341669,COST
06042736101180000,2019,341669,0,341669,COST
06042736101220000,2021,231720,544480,776200,MKT
06042736101220000,2020,162984,504516,667500,MKT
06042736101220000,2019,162984,504516,667500,MKT
06042736101230000,2021,284703,1241520,1526223,COST
06042736101230000,2020,232372,1059170,1291542,OVR
06042736101230000,2019,232372,1059170,1291542,COST
06042736101250000,2021,231720,0,231720,COST
06042736101250000,2020,162984,0,162984,COST
06042736101250000,2019,162984,0,162984,COST
06042736101260000,2021,261135,415965,677100,MKT
06042736101260000,2020,200236,378564,578800,MKT
06042736101260000,2019,200236,378564,578800,MKT
06042736101280000,2021,261135,885065,1146200,MKT
06042736101280000,2020,200236,647964,848200,MKT
06042736101280000,2019,200236,647964,848200,MKT
06042736101290000,2021,231720,680710,912430,COST
06042736101290000,2020,162984,547430,710414,COST
06042736101290000,2019,162984,547430,710414,COST
06042736101300000,2021,231720,0,231720,COST
06042736101300000,2020,162984,0,162984,COST
06042736101300000,2019,162984,0,162984,COST
06042736101310000,2021,231720,453000,684720,COST
06042736101310000,2020,162984,367030,530014,COST
06042736101310000,2019,162984,367416,530400,MKT
06042736101320000,2021,168865,0,168865,COST
06042736101320000,2020,174682,0,174682,COST
06042736101320000,2019,174682,0,174682,COST
06042736101330000,2021,168865,0,168865,COST
06042736101330000,2020,174682,0,174682,COST
06042736101330000,2019,174682,0,174682,COST
06042736101340000,2021,168865,0,168865,COST
06042736101340000,2020,174682,0,174682,COST
06042736101340000,2019,174682,0,174682,COST
06042736101350000,2021,300725,619520,920245,COST
06042736101350000,2020,255351,503449,758800,MKT
06042736101350000,2019,255351,503449,758800,MKT
06042736101370000,2021,231720,0,231720,COST
06042736101370000,2020,162984,0,162984,COST
06042736101370000,2019,162984,0,162984,COST
06042736101380000,2021,231720,0,231720,COST
06042736101380000,2020,162984,0,162984,COST
06042736101380000,2019,162984,0,162984,COST
06042736101390000,2021,231720,0,231720,COST
06042736101390000,2020,162984,0,162984,COST
06042736101390000,2019,162984,0,162984,COST
06042736101400000,2021,273429,0,273429,COST
06042736101400000,2020,203729,0,203729,COST
06042736101400000,2019,203729,0,203729,COST
06042736101410000,2021,273429,361871,635300,MKT
06042736101410000,2020,203729,333271,537000,MKT
06042736101410000,2019,203729,333271,537000,MKT
06042736101470000,2021,335994,429306,765300,MKT
06042736101470000,2020,203729,364371,568100,MKT
06042736101470000,2019,203729,364371,568100,MKT
06042736101480000,2021,335994,566606,902600,MKT
06042736101480000,2020,203729,412871,616600,MKT
06042736101480000,2019,203729,412871,616600,MKT
06042736101490000,2021,335994,1052570,1388564,COST
06042736101490000,2020,203729,611050,814779,COST
06042736101490000,2019,203729,559871,763600,MKT
06042736101500000,2021,335994,819206,1155200,MKT
06042736101500000,2020,203729,618971,822700,MKT
06042736101500000,2019,203729,535871,739600,MKT
