id,category,subcategory,address,subdivision,modified,neighborhood,lot_size,acres,year_built,style,heating,sqft,bedrooms,full_baths,half_baths
06006135101010000,RP,Government Property,,,10/13/2020 11:33:22 AM,206.002.B,,612.618,,,,,,,
06006136101010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:38:47 AM,206.002.B,,117.91,,,,,,,
06006136301010000,RP,Government Property,,,10/13/2020 11:24:52 AM,206.002.B,,47.958,,,,,,,
06006201101010000,RP,Government Property,,,10/13/2020 11:30:55 AM,206.002,,65.577,,,,,,,
06006202101010000,RP,Government Property,,,10/13/2020 11:30:11 AM,206.002,,632.11,,,,,,,
06006203201010000,RP,Government Property,263 ECOLOGY LN,,10/13/2020 11:31:50 AM,206.002,,19.507,,,,,,,
06006203401010000,RP,Government Property,,,10/13/2020 11:34:43 AM,206.002,,114.42,,,,,,,
06006204101010000,RP,Government Property,,,10/13/2020 11:33:27 AM,206.002.W,,13.091,,,,,,,
06006204301010000,RP,Government Property,,,10/13/2020 11:39:27 AM,206.002.W,,7.942,,,,,,,
06006205101010000,RP,Government Property,,,10/13/2020 11:25:00 AM,206.002.W,,2.088,,,,,,,
06006205301010000,RP,Government Property,,,10/13/2020 11:33:29 AM,206.002.W,,165.398,,,,,,,
06006206301010000,RP,Government Property,,,10/13/2020 11:23:23 AM,206.002.W,,290.595,,,,,,,
06006206401010000,RP,Government Property,,,10/13/2020 11:33:02 AM,206.002.W,,1.633,,,,,,,
06006207101010000,RP,Government Property,,,10/13/2020 11:32:28 AM,206.002.B,,640,,,,,,,
06006208101010000,RP,Government Property,,,10/13/2020 11:32:13 AM,206.002.B,,626.857,,,,,,,
06006209101010000,RP,Government Property,,,10/13/2020 11:27:03 AM,206.002.W,,2.14,,,,,,,
06006209301010000,RP,Government Property,,,10/13/2020 11:36:56 AM,206.002.W,,385.969,,,,,,,
06006210201010000,RP,Government Property,141 WARDEN WAY,,10/13/2020 11:23:29 AM,206.002.W,,123.396,,,,,,,
06006210401010000,RP,Government Property,,,10/13/2020 11:29:17 AM,206.002,,115.97,,,,,,,
06006211101010000,RP,Government Property,,,10/13/2020 11:25:41 AM,206.002,,639.75,,,,,,,
06006212101010000,RP,Government Property,,,10/13/2020 11:27:55 AM,206.002,,539.588,,,,,,,
06006213101010000,RP,Government Property,,,10/13/2020 11:25:45 AM,206.002,,538.925,,,,,,,
06006214101010000,RP,Government Property,,,10/13/2020 11:36:58 AM,206.002,,639.77,,,,,,,
06006215101010000,RP,Government Property,,,10/13/2020 11:29:23 AM,206.002,,116.96,,,,,,,
06006215201010000,RP,Government Property,,,10/13/2020 11:27:41 AM,206.002,,12.22,,,,,,,
06006215401010000,RP,Government Property,670 AIR CENTER RD,,10/13/2020 11:29:04 AM,206.002,,1.295,,,,,,,
06006216201010000,RP,Government Property,,,10/13/2020 11:39:08 AM,206.002.B,,22.604,,,,,,,
06006217101010000,RP,Government Property,,,10/13/2020 11:36:25 AM,206.002.B,,57.425,,,,,,,
06006218101010000,RP,Government Property,,,10/13/2020 11:27:33 AM,206.002.B,,2.686,,,,,,,
06006219101010000,RP,Government Property,,,10/13/2020 11:36:23 AM,206.002,,360.67,,,,,,,
06006220101010000,RP,Government Property,,,10/13/2020 11:29:11 AM,206.002,,27.776,,,,,,,
06006221101010000,RP,Government Property,721 YELLOWSTONE AIRPORT RD,,10/13/2020 11:33:33 AM,206.002,,4.298,,,,,,,
06006221201010000,RP,Government Property,,,10/13/2020 11:35:59 AM,206.002,,1.347,,,,,,,
06006221401010000,RP,Government Property,,,10/13/2020 11:34:51 AM,206.002,,71.322,,,,,,,
06006222301010000,RP,Government Property,32 JUMPER LOOP,,10/13/2020 11:34:05 AM,206.002,,1.058,,,,,,,
06006222401010000,RP,Government Property,,,10/13/2020 11:30:45 AM,206.002,,117.02,,,,,,,
06006223101010000,RP,Government Property,,,10/13/2020 11:30:41 AM,206.002,,639.86,,,,,,,
06006224101010000,RP,Government Property,,,10/13/2020 11:27:36 AM,206.002,,538.639,,,,,,,
06006225101010000,RP,Government Property,,,10/13/2020 11:39:31 AM,206.002,,537.797,,,,,,,
06006226101010000,RP,Government Property,,,10/13/2020 11:26:52 AM,206.002,,639.78,,,,,,,
06006227201010000,RP,Government Property,330 GALLATIN RD,,10/13/2020 11:26:08 AM,206.002,,31.574,,,,,,,
06006227301010000,RP,Residential Property,,MADISON ADD,10/13/2020 11:28:13 AM,206.014.E,"13,159",,2013,08 - Conventional,5 - Forced Air,4743,7,6,1
06006227301020000,RP,Residential Property,604 S SYLVAN CIR,MADISON ADD,10/13/2020 11:27:51 AM,206.014.E,"11,627",,1985,03 - Ranch,7 - Electric Baseboard/Electric Radiant,1248,3,2,0
06006227301030000,RP,Residential Property,608 S SYLVAN CIR,MADISON ADD,10/13/2020 11:37:36 AM,206.014.E,"11,739",,,,,,,,
06006227301040000,RP,Residential Property,612 S SYLVAN CIR,MADISON ADD,10/13/2020 11:22:39 AM,206.014.E,"18,016",,2001,08 - Conventional,5 - Forced Air,2288,3,3,0
06006227301060000,RP,Residential Property,SYLVAN CIR,MADISON ADD,10/13/2020 11:29:07 AM,206.014.E,"17,594",,,,,,,,
06006227301070000,RP,Residential Property,624 S SYLVAN CIR,MADISON ADD,10/13/2020 11:30:40 AM,206.014.E,"17,408",,,,,,,,
06006227301080000,RP,Residential Property,702 W SYLVAN CIR,MADISON ADD,10/13/2020 11:35:08 AM,206.014.E,"8,480",,2015,08 - Conventional,5 - Forced Air,2914,3,2,1
06006227301090000,RP,Residential Property,706 SYLVAN CIR,MADISON ADD,10/13/2020 11:30:27 AM,206.014.E,"8,558",,2007,08 - Conventional,5 - Forced Air,2546,4,2,1
06006227301100000,RP,Residential Property,409 W SYLVAN CIR,MADISON ADD,10/13/2020 11:31:17 AM,206.014.E,"8,446",,1993,11 - Log,7 - Electric Baseboard/Electric Radiant,2248,2,1,0
06006227301110000,RP,Residential Property,413 W SYLVAN CIR,MADISON ADD,10/13/2020 11:27:54 AM,206.014.E,"8,427",,,,,,,,
06006227301120000,RP,Residential Property,718 W SYLVAN CIR,MADISON ADD,10/13/2020 11:27:08 AM,206.014.E,"8,407",,1990,03 - Ranch,5 - Forced Air,1576,3,2,1
06006227301130000,RP,Residential Property,722 SYLVAN CIR,MADISON ADD,10/13/2020 11:37:30 AM,206.014.E,"7,592",,1995,08 - Conventional,2 - Hot Water/Water Radiant,2402,4,3,1
06006227301140000,RP,Residential Property,726 SYLVAN CIR,MADISON ADD,10/13/2020 11:37:44 AM,206.014.E,"17,819",,1999,03 - Ranch,7 - Electric Baseboard/Electric Radiant,1996,2,2,0
06006227301160000,RP,Residential Property,625 N SYLVAN CIR,MADISON ADD,10/13/2020 11:25:31 AM,206.014.E,"7,538",,,,,,,,
06006227301170000,RP,Residential Property,621 N SYLVAN CIR,MADISON ADD,10/13/2020 11:32:12 AM,206.014.E,"7,560",,1993,03 - Ranch,1 - Floor/Wall/Space,1410,3,1,1
06006227301180000,RP,Residential Property,617 N SYLVAN CIR,MADISON ADD,10/13/2020 11:31:04 AM,206.014.E,"7,560",,,,,,,,
06006227301190000,RP,Residential Property,816 SYLVAN CIR,MADISON ADD,10/13/2020 11:25:49 AM,206.014.E,"7,560",,1995,08 - Conventional,7 - Electric Baseboard/Electric Radiant,1676,2,2,0
06006227301200000,RP,Residential Property,613 N SYLVAN CIR,MADISON ADD,10/13/2020 11:36:14 AM,206.014.E,"7,560",,2004,03 - Ranch,7 - Electric Baseboard/Electric Radiant,1500,2,2,0
06006227301210000,RP,Residential Property,605 N SYLVAN CIR,MADISON ADD,10/13/2020 11:31:43 AM,206.014.E,"7,560",,,,,,,,
06006227301220000,RP,Residential Property,828 N SYLVAN CIR,MADISON ADD,10/13/2020 11:31:09 AM,206.014.E,"8,603",,1990,03 - Ranch,7 - Electric Baseboard/Electric Radiant,1380,3,2,0
06006227301240000,RP,Residential Property,325 IRIS ST,MADISON ADD,10/13/2020 1:01:49 PM,206.014.E,"17,100",,2000,10 - Old Style,5 - Forced Air,798,1,1,0
06006227301280000,RP,Residential Property,322 HAYDEN ST,MADISON ADD,10/13/2020 11:33:37 AM,206.014.E,"13,350",,1990,08 - Conventional,7 - Electric Baseboard/Electric Radiant,932,2,1,0
06006227302010000,RP,Residential Property,600 APOLLINARIS AVE,MADISON ADD,10/13/2020 11:32:25 AM,206.014.E,"8,136",,1994,01 - Bi-Level,7 - Electric Baseboard/Electric Radiant,1248,2,2,0
06006227302020000,RP,Residential Property,604 APOLLINARIS AVE,MADISON ADD,10/13/2020 11:32:26 AM,206.014.E,"7,505",,1998,01 - Bi-Level,2 - Hot Water/Water Radiant,1635,5,3,0
06006227302030000,RP,Residential Property,608 APOLLINARIS AVE,MADISON ADD,10/13/2020 11:32:39 AM,206.014.E,"7,505",,2005,01 - Bi-Level,5 - Forced Air,1378,4,3,0
06006227302040000,RP,Residential Property,612 APOLLINARIS AVE,MADISON ADD,10/13/2020 11:26:10 AM,206.014.E,"7,505",,,,,,,,
06006227302050000,RP,Residential Property,616 APOLLINARIS AVE,MADISON ADD,10/13/2020 11:39:03 AM,206.014.E,"7,505",,,,,,,,
06006227302060000,RP,Residential Property,620 APOLLINARIS AVE,MADISON ADD,10/13/2020 11:29:13 AM,206.014.E,"8,167",,2006,08 - Conventional,7 - Electric Baseboard/Electric Radiant,2600,3,2,1
06006227302070000,RP,Residential Property,701 SYLVAN CIR,MADISON ADD,10/13/2020 11:39:03 AM,206.014.E,"8,179",,1985,01 - Bi-Level,7 - Electric Baseboard/Electric Radiant,1484,4,2,1
06006227302080000,RP,Residential Property,621 W SYLVAN CIR,MADISON ADD,10/13/2020 11:28:28 AM,206.014.E,"7,505",,,,,,,,
06006227302090000,RP,Residential Property,613 S SYLVAN CIR,MADISON ADD,10/13/2020 11:24:51 AM,206.014.E,"7,505",,1999,11 - Log,1 - Floor/Wall/Space,973,2,2,0
06006227302100000,RP,Residential Property,609 S SYLVAN CIR,MADISON ADD,10/13/2020 11:23:59 AM,206.014.E,"7,505",,,,,,,,
06006227302110000,RP,Residential Property,605 S SYLVAN CIR,MADISON ADD,10/13/2020 11:24:46 AM,206.014.E,"7,505",,,,,,,,
06006227302120000,RP,Residential Property,,MADISON ADD,10/13/2020 11:24:57 AM,206.014.E,"8,124",,,,,,,,
06006227303010000,RP,Residential Property,825 N SYLVAN CIR,MADISON ADD,10/13/2020 11:38:46 AM,206.014.E,"8,165",,1995,08 - Conventional,7 - Electric Baseboard/Electric Radiant,1380,4,2,0
06006227303020000,RP,Residential Property,604 N SYLVAN CIR,MADISON ADD,10/13/2020 11:31:24 AM,206.014.E,"7,505",,,,,,,,
06006227303030000,RP,Residential Property,608 N SYLVAN CIR,MADISON ADD,10/13/2020 11:30:58 AM,206.014.E,"7,505",,,,,,,,
06006227303040000,RP,Residential Property,813 N SYLVAN CIR,MADISON ADD,10/13/2020 11:33:19 AM,206.014.E,"7,505",,1988,01 - Bi-Level,2 - Hot Water/Water Radiant,1173,4,2,0
06006227303060000,RP,Residential Property,805 N SYLVAN CIR,MADISON ADD,10/13/2020 11:31:51 AM,206.014.E,"15,643",,1993,11 - Log,7 - Electric Baseboard/Electric Radiant,1937,3,2,0
06006227303070000,RP,Residential Property,617 APOLLINARIS AVE,MADISON ADD,10/13/2020 11:34:35 AM,206.014.E,"15,654",,1983,01 - Bi-Level,7 - Electric Baseboard/Electric Radiant,1416,2,2,0
06006227303090000,RP,Residential Property,613 APOLLINARIS AVE,MADISON ADD,10/13/2020 11:34:29 AM,206.014.E,"7,501",,,,,,,,
06006227303100000,RP,Residential Property,609 APOLLINARIS AVE,MADISON ADD,10/13/2020 11:23:36 AM,206.014.E,"7,505",,,,,,,,
06006227303110000,RP,Residential Property,605 APOLLINARIS AVE,MADISON ADD,10/13/2020 11:33:36 AM,206.014.E,"7,505",,1989,08 - Conventional,5 - Forced Air,1616,4,2,1
06006227303120000,RP,Residential Property,HAYDEN ST,MADISON ADD,10/13/2020 11:36:47 AM,206.014.E,"8,154",,1985,08 - Conventional,7 - Electric Baseboard/Electric Radiant,1914,4,2,1
06006227307010000,RP,Residential Property,381 WASHBURN CIR,MADISON ADD,10/13/2020 11:33:35 AM,206.014.E,"16,640",,2006,08 - Conventional,5 - Forced Air,1528,3,2,1
06006227307030000,RP,Commercial Property,351 & 353 WASHBURN CIR,MADISON ADD,10/13/2020 11:30:33 AM,206.014.E,"16,640",,1997,,,,,,
06006227307055001,RP,Residential Property,343 WASHBURN CIR,MADISON ADD,10/13/2020 11:25:34 AM,206.535.T,"8,265",,1997,25 - Townhome - Duplex,5 - Forced Air,1135,2,2,0
06006227307055002,RP,Residential Property,341 WASHBURN CIR,MADISON ADD,10/13/2020 11:30:33 AM,206.535.T,"8,371",,1997,25 - Townhome - Duplex,5 - Forced Air,1135,2,2,0
06006227307070000,RP,Residential Property,320 WASHBURN CIR,MADISON ADD,10/13/2020 11:28:06 AM,206.014.E,"16,640",,2005,08 - Conventional,2 - Hot Water/Water Radiant,2310,4,3,0
06006227308010000,RP,Residential Property,306 WASHBURN CIR,MADISON ADD,10/13/2020 11:25:47 AM,206.014.E,"12,589",,2011,11 - Log,7 - Electric Baseboard/Electric Radiant,1782,3,2,0
06006227308026500,,,,,,,,,,,,,,,
06006227308030000,RP,Residential Property,308 WASHBURN CIR,MADISON ADD,10/13/2020 11:38:00 AM,206.014.E,"12,589",,2005,03 - Ranch,5 - Forced Air,1040,2,1,1
06006227308040000,,,,,,,,,,,,,,,
06006227308050000,RP,Residential Property,WASHBURN CIR,MADISON ADD,10/13/2020 11:34:44 AM,206.014.E,"13,504",,,,,,,,
06006227308060000,,,,,,,,,,,,,,,
06006227308070000,RP,Residential Property,WASHBURN CIR,MADISON ADD,10/13/2020 11:24:03 AM,206.014.E,"19,646",,,,,,,,
06006227308090000,RP,Residential Property,332 WASHBURN CIR,MADISON ADD,10/13/2020 11:29:53 AM,206.014.E,"13,634",,2005,01 - Bi-Level,5 - Forced Air,1200,3,2,1
06006227308110000,RP,Residential Property,340 WASHBURN CIR,MADISON ADD,10/13/2020 11:29:38 AM,206.014.E,"13,199",,2001,08 - Conventional,7 - Electric Baseboard/Electric Radiant,1680,3,2,1
06006227308130000,RP,Residential Property,348 WASHBURN CIR,MADISON ADD,10/13/2020 11:30:15 AM,206.014.E,"12,937",,2012,03 - Ranch,2 - Hot Water/Water Radiant,2224,3,2,0
06006227308150000,RP,Residential Property,WASHBURN CIR,MADISON ADD,10/13/2020 11:31:09 AM,206.014.E,"12,720",,2005,,,,,,
06006227308170000,RP,Residential Property,WASHBURN CIR,MADISON ADD,10/13/2020 11:30:03 AM,206.014.E,"17,947",,,,,,,,
06006227308190000,RP,Residential Property,372 WASHBURN CIR,MADISON ADD,10/13/2020 11:32:19 AM,206.014.E,"19,123",,2003,08 - Conventional,5 - Forced Air,2450,3,2,1
06006227308210000,RP,Residential Property,WASHBURN CIR,MADISON ADD,10/13/2020 11:33:53 AM,206.014.E,"12,589",,,,,,,,
06006227308230000,RP,Residential Property,396 WASHBURN CIR,MADISON ADD,10/13/2020 11:28:20 AM,206.014.E,"12,589",,2007,02 - Split Level,5 - Forced Air,1880,3,3,0
06006227308250000,RP,Residential Property,WASHBURN CIR,MADISON ADD,10/13/2020 11:26:31 AM,206.014.E,"12,589",,,,,,,,
06006227308270000,RP,Residential Property,404 WASHBURN CIR,MADISON ADD,10/13/2020 11:36:15 AM,206.014.E,"12,589",,2005,03 - Ranch,7 - Electric Baseboard/Electric Radiant,2080,4,2,0
06006227308290000,RP,Residential Property,408 WASHBURN CIR,MADISON ADD,10/13/2020 11:33:17 AM,206.014.E,"12,589",,2001,11 - Log,5 - Forced Air,2126,3,2,1
06006227308310000,RP,Residential Property,416 WASHBURN CIR,MADISON ADD,10/13/2020 11:35:20 AM,206.014.E,"12,589",,2004,08 - Conventional,5 - Forced Air,2100,3,2,1
06006227308330000,RP,Residential Property,WASHBURN CIR,MADISON ADD,10/13/2020 11:27:25 AM,206.014.E,"12,589",,,,,,,,
06006227309010000,RP,Residential Property,401 HAYDEN ST,MADISON ADD,10/13/2020 11:26:08 AM,206.014.E,"17,192",,2010,11 - Log,5 - Forced Air,2071,2,5,0
06006227309020000,RP,Residential Property,530 CARNELIAN CT,MADISON ADD,10/13/2020 11:33:27 AM,206.014.E,"14,598",,2013,03 - Ranch,5 - Forced Air,1557,3,2,0
06006227309030000,RP,Residential Property,524 CARNELIAN CT,MADISON ADD,10/13/2020 11:40:05 AM,206.014.E,"14,271",,,,,,,,
06006227309040000,RP,Residential Property,518 CARNELIAN CT,MADISON ADD,10/13/2020 11:24:26 AM,206.014.E,"23,756",,2003,01 - Bi-Level,5 - Forced Air,1380,4,2,0
06006227309050000,RP,Residential Property,517 CARNELIAN CT,MADISON ADD,10/13/2020 11:38:47 AM,206.014.E,"22,259",,1995,08 - Conventional,2 - Hot Water/Water Radiant,2403,3,2,1
06006227309070000,RP,Residential Property,529 CARNELIAN CT,MADISON ADD,10/13/2020 11:24:44 AM,206.014.E,"8,550",,,,,,,,
06006227309080000,RP,Residential Property,535 CARNELIAN CT,MADISON ADD,10/13/2020 1:01:49 PM,206.014.E,"20,590",,1996,11 - Log,2 - Hot Water/Water Radiant,2486,3,2,1
06006227309100000,RP,Residential Property,530 APOLLINARIS CT,MADISON ADD,10/13/2020 11:29:16 AM,206.014.E,"8,550",,1996,03 - Ranch,7 - Electric Baseboard/Electric Radiant,1040,2,1,0
06006227309110000,RP,Residential Property,524 APOLLINARIS CT,MADISON ADD,10/13/2020 11:28:39 AM,206.014.E,"7,994",,,,,,,,
06006227309120000,RP,Residential Property,518 APOLLINARIS CT,MADISON ADD,10/13/2020 11:27:20 AM,206.014.E,"14,282",,,,,,,,
06006227309130000,RP,Residential Property,517 APOLLINARIS CT,MADISON ADD,10/13/2020 11:27:18 AM,206.014.E,"13,641",,,,,,,,
06006227309140000,RP,Residential Property,523 APOLLINARIS CT,MADISON ADD,10/13/2020 11:28:33 AM,206.014.E,"7,538",,,,,,,,
06006227309150000,RP,Residential Property,529 APOLLINARIS CT,MADISON ADD,10/13/2020 11:29:40 AM,206.014.E,"8,100",,1995,01 - Bi-Level,2 - Hot Water/Water Radiant,884,2,2,0
06006227309160000,RP,Residential Property,,MADISON ADD,10/13/2020 11:31:49 AM,206.014.E,"9,792",,1996,08 - Conventional,5 - Forced Air,1694,4,2,1
06006227309170000,RP,Residential Property,419 HAYDEN ST,MADISON ADD,10/13/2020 11:25:35 AM,206.014.E,"9,561",,2019,03 - Ranch,7 - Electric Baseboard/Electric Radiant,1242,2,2,0
06006227309180000,RP,Residential Property,,MADISON ADD,10/13/2020 1:01:49 PM,206.014.E,"12,467",,,,,,,,
06006227309190000,RP,Residential Property,,MADISON ADD,10/13/2020 11:36:48 AM,206.014.E,"8,771",,,,,,,,
06006227309200000,RP,Residential Property,528 GNIESS CT,MADISON ADD,10/13/2020 11:36:51 AM,206.014.E,"13,244",,,,,,,,
06006227309210000,RP,Residential Property,524 GNIESS CT,MADISON ADD,10/13/2020 11:24:25 AM,206.014.E,"8,443",,2004,11 - Log,2 - Hot Water/Water Radiant,1859,2,2,0
06006227309220000,RP,Residential Property,520 GNIESS CT,MADISON ADD,10/13/2020 11:32:24 AM,206.014.E,"12,653",,1998,02 - Split Level,7 - Electric Baseboard/Electric Radiant,1772,4,2,1
06006227309230000,RP,Residential Property,,MADISON ADD,10/13/2020 11:34:44 AM,206.014.E,"8,736",,,,,,,,
06006227309240000,RP,Government Property,411 N GEYSER ST,MADISON ADD,10/13/2020 11:36:49 AM,206.014.E,"403,208",,,,,,,,
06006227309270000,RP,Government Property,,MADISON ADD,10/13/2020 11:24:28 AM,206.014.E,"2,483",,,,,,,,
06006227309310000,RP,Commercial Property,423 WASHBURN CIR,MADISON ADD,10/13/2020 11:35:41 AM,206.014.E,"46,174",,1998,,,,,,
06006227309330000,RP,Commercial Property,405 WASHBURN CIR,MADISON ADD,10/13/2020 1:01:49 PM,206.014.E,"21,214",,2006,,,,,,
06006227309350000,RP,Residential Property,323 WASHBURN AVE,MADISON ADD,10/13/2020 11:30:23 AM,206.014.E,"21,214",,2008,08 - Conventional,2 - Hot Water/Water Radiant,3078,4,3,1
06006227309370000,RP,Commercial Property,400 ELECTRIC ST,MADISON ADD,10/15/2021 2:01:21 PM,206.014.E,"383,371",,1999,,,,,,
06006227309390000,RP,Government Property,,MADISON ADD,10/13/2020 11:37:19 AM,206.014.E,"90,387",,,,,,,,
06006227309410000,RP,Residential Property,300 LEWIS AVE,MADISON ADD,10/13/2020 11:32:21 AM,206.014.E,"19,325",,2001,03 - Ranch,7 - Electric Baseboard/Electric Radiant,1792,3,3,0
06006227309430000,RP,Residential Property,308 LEWIS AVE,MADISON ADD,10/13/2020 11:37:36 AM,206.014.E,"8,945",,1999,03 - Ranch,5 - Forced Air,1208,2,2,0
06006227309440000,RP,Residential Property,312 LEWIS AVE,MADISON ADD,10/13/2020 11:32:12 AM,206.014.E,"8,955",,,,,,,,
06006227309450000,RP,Residential Property,LEWIS AVE,MADISON ADD,10/13/2020 11:30:38 AM,206.014.E,"9,961",,,,,,,,
06006227310010000,RP,Residential Property,321 HAYDEN ST,MADISON ADD,10/13/2020 11:29:05 AM,206.014.E,"12,300",,1978,03 - Ranch,5 - Forced Air,1197,4,2,0
06006227310036500,RP,Residential Property,,MADISON ADD,10/13/2020 11:30:31 AM,206.014.E,"10,019",,,,,,,,
06006227310050200,RP,Government Property,321 GEYSER ST,MADISON ADD,10/13/2020 11:23:10 AM,206.014.E,"6,000",,,,,,,,
06006227310070000,RP,Residential Property,,MADISON ADD,10/13/2020 11:35:24 AM,206.014.E,"10,800",,,,,,,,
06006227310150000,RP,Residential Property,324 GEYSER ST,MADISON ADD,10/13/2020 11:29:02 AM,206.014.E,"11,400",,2002,08 - Conventional,7 - Electric Baseboard/Electric Radiant,864,1,1,0
06006227312150000,RP,Residential Property,ELECTRIC ST,MADISON ADD,10/13/2020 11:33:44 AM,206.014.E,"87,124",,,,,,,,
06006227312200000,RP,Residential Property,ELECTRIC ST,MADISON ADD,10/13/2020 11:27:58 AM,206.014.E,"87,120",,,,,,,,
06006227312220000,RP,Commercial Property,420 ELECTRIC ST,MADISON ADD,10/13/2020 11:24:38 AM,206.014.E,"90,167",,1996,,,,,,
06006227312250000,RP,Commercial Property,505 N ELECTRIC ST,MADISON ADD,10/15/2021 2:11:52 PM,206.014.E,"37,783",,1999,,,,,,
06006227312260000,RP,Residential Property,ELECTRIC ST,MADISON ADD,10/15/2021 2:13:23 PM,206.014.E,"11,193",,,,,,,,
06006227312270000,RP,Residential Property,601 ELECTRIC ST,MADISON ADD,10/13/2020 11:24:57 AM,206.014.E,"11,184",,1998,08 - Conventional,7 - Electric Baseboard/Electric Radiant,2606,3,2,1
06006227312280000,RP,Residential Property,605 ELECTRIC ST,MADISON ADD,10/13/2020 11:32:52 AM,206.014.E,"11,184",,2015,08 - Conventional,5 - Forced Air,1564,3,2,1
06006227312290000,RP,Residential Property,609 ELECTRIC ST,MADISON ADD,10/13/2020 11:35:37 AM,206.014.E,"8,250",,2019,08 - Conventional,5 - Forced Air,2240,4,3,0
06006227312300000,RP,Residential Property,612 ELECTRIC ST,MADISON ADD,10/13/2020 11:28:49 AM,206.014.E,"8,250",,,,,,,,
06006227312310000,RP,Residential Property,616 ELECTRIC ST,MADISON ADD,10/13/2020 11:25:43 AM,206.014.E,"8,250",,2004,01 - Bi-Level,7 - Electric Baseboard/Electric Radiant,1156,3,2,1
06006227312320000,RP,Residential Property,620 ELECTRIC ST,MADISON ADD,10/13/2020 11:38:03 AM,206.014.E,"8,250",,,,,,,,
06006227312340000,RP,Residential Property,700 ELECTRIC ST,MADISON ADD,10/13/2020 11:38:43 AM,206.014.E,"16,494",,2012,08 - Conventional,2 - Hot Water/Water Radiant,2116,4,3,0
06006227312350000,RP,Residential Property,704 ELECTRIC ST,MADISON ADD,10/13/2020 11:24:06 AM,206.014.E,"8,250",,1997,08 - Conventional,2 - Hot Water/Water Radiant,1452,3,2,0
06006227312360000,RP,Residential Property,708 ELECTRIC ST,MADISON ADD,10/13/2020 11:38:01 AM,206.014.E,"8,585",,,,,,,,
06006227312370000,RP,Residential Property,ELECTRIC ST,MADISON ADD,10/13/2020 11:22:47 AM,206.014.E,"9,663",,,,,,,,
06006227312380000,RP,Residential Property,719 N ELECTRIC ST,MADISON ADD,10/13/2020 11:29:21 AM,206.014.E,"12,087",,1996,08 - Conventional,5 - Forced Air,1740,3,2,0
06006227312390000,RP,Residential Property,723 ELECTRIC ST,MADISON ADD,10/13/2020 11:23:50 AM,206.014.E,"24,524",,2014,11 - Log,9 - Hot/Cool Air,2819,4,4,1
06006227312410000,RP,Residential Property,728 ELK PL,MADISON ADD,10/13/2020 11:35:27 AM,206.014.E,"18,502",,2000,08 - Conventional,2 - Hot Water/Water Radiant,1808,4,3,1
06006227312420000,RP,Residential Property,729 ELK PL,MADISON ADD,10/13/2020 11:31:58 AM,206.014.E,"15,797",,1994,08 - Conventional,7 - Electric Baseboard/Electric Radiant,2922,3,2,1
06006227312430000,RP,Residential Property,736 ELECTRIC ST,MADISON ADD,10/13/2020 11:36:40 AM,206.014.E,"12,381",,2018,03 - Ranch,5 - Forced Air,1608,2,2,1
06006227312440000,RP,Residential Property,301 N ELECTRIC ST,MADISON ADD,10/13/2020 11:27:31 AM,206.014.E,"13,625",,2013,08 - Conventional,5 - Forced Air,2667,3,3,1
06006227312450000,RP,Residential Property,305 N ELECTRIC ST,MADISON ADD,10/13/2020 11:37:35 AM,206.014.E,"11,262",,2007,03 - Ranch,2 - Hot Water/Water Radiant,1934,3,2,0
06006227312460000,RP,Residential Property,809 N ELECTRIC ST,MADISON ADD,10/13/2020 11:27:42 AM,206.014.E,"11,550",,1994,08 - Conventional,2 - Hot Water/Water Radiant,2222,4,3,1
06006227312470000,RP,Residential Property,313 N ELECTRIC ST,MADISON ADD,10/13/2020 11:23:46 AM,206.014.E,"11,550",,,,,,,,
06006227312480000,RP,Residential Property,817 N ELECTRIC ST,MADISON ADD,10/13/2020 11:40:12 AM,206.014.E,"11,550",,1993,08 - Conventional,2 - Hot Water/Water Radiant,2352,2,2,0
06006227315016500,RP,Residential Property,GROUSE CT,MADISON ADD,10/13/2020 11:37:24 AM,206.014.E,"44,823",,,,,,,,
06006227315030000,RP,Residential Property,GROUSE CT,MADISON ADD,10/13/2020 1:01:49 PM,206.014.E,"16,379",,,,,,,,
06006227315050000,RP,Residential Property,GROUSE CT,MADISON ADD,10/13/2020 11:39:43 AM,206.014.E,"14,157",,,,,,,,
06006227315070000,RP,Residential Property,GROUSE CT,MADISON ADD,10/13/2020 11:33:50 AM,206.014.E,"13,983",,,,,,,,
06006227315090000,RP,Residential Property,GROUSE CT,MADISON ADD,10/13/2020 11:31:11 AM,206.014.E,"13,678",,,,,,,,
06006227315110000,RP,Residential Property,GROUSE CT,MADISON ADD,10/13/2020 11:25:36 AM,206.014.E,"13,939",,2015,03 - Ranch,5 - Forced Air,2016,3,3,0
06006227315130000,RP,Residential Property,624 GROUSE CT,MADISON ADD,10/13/2020 11:30:27 AM,206.014.E,"12,676",,1999,08 - Conventional,2 - Hot Water/Water Radiant,2312,4,3,0
06006227315150000,RP,Residential Property,628 GROUSE AVE,MADISON ADD,10/13/2020 11:31:24 AM,206.014.E,"13,939",,2007,06 - Early American,7 - Electric Baseboard/Electric Radiant,1296,2,1,1
06006227315170000,RP,Residential Property,GROUSE CT,MADISON ADD,10/13/2020 11:32:41 AM,206.014.E,"13,809",,2002,08 - Conventional,2 - Hot Water/Water Radiant,2346,1,2,0
