id,year,land,building,total,method
06079907349110000,2021,883663,9437,893100,INCOME
06079907349110000,2020,412271,210129,622400,INCOME
06079907349110000,2019,412271,210129,622400,INCOME
06079907349200000,2021,2362011,869270,3231281,COST
06079907349200000,2020,1633421,814810,2448231,COST
06079907349200000,2019,1633421,814810,2448231,COST
06079907349230000,2021,2314623,798610,3113233,COST
06079907349230000,2020,665677,753180,1418857,COST
06079907349230000,2019,665677,753180,1418857,COST
06079907350010000,2021,1332223,1051520,2383743,COST
06079907350010000,2020,525404,1026530,1551934,COST
06079907350010000,2019,525404,1026530,1551934,COST
06079907350060000,2021,883663,184550,1068213,COST
06079907350060000,2020,440674,168826,609500,INCOME
06079907350060000,2019,440674,168826,609500,INCOME
06079907350100000,2021,1943683,3231640,5175323,COST
06079907350100000,2020,1501283,1854617,3355900,INCOME
06079907350100000,2019,1501283,1854617,3355900,INCOME
06079907350140000,2021,2006206,2745530,4751736,COST
06079907350140000,2020,1523081,2630450,4153531,COST
06079907350140000,2019,1523081,2630450,4153531,COST
06079907350210000,2021,951179,41521,992700,INCOME
06079907350210000,2020,454794,288006,742800,INCOME
06079907350210000,2019,454794,288006,742800,INCOME
06079907350250000,2021,825732,222950,1048682,COST
06079907350250000,2020,428058,211910,639968,COST
06079907350250000,2019,428058,211910,639968,COST
06079907351010000,2021,3737773,0,3737773,COST
06079907351010000,2020,2331387,0,2331387,COST
06079907351010000,2019,2331387,0,2331387,COST
06079907352010000,2021,1279342,3308958,4588300,INCOME
06079907352010000,2020,516367,3822733,4339100,INCOME
06079907352010000,2019,516367,3822733,4339100,INCOME
06079907352060000,2021,1103600,37910,1141510,COST
06079907352060000,2020,484693,37770,522463,COST
06079907352060000,2019,484693,37770,522463,COST
06079907352090000,2021,303537,434163,737700,MKT
06079907352090000,2020,241980,329220,571200,MKT
06079907352090000,2019,241980,329220,571200,MKT
06079907352120000,2021,298393,145507,443900,MKT
06079907352120000,2020,239916,124484,364400,MKT
06079907352120000,2019,239916,124484,364400,MKT
06079907352160000,2021,308977,208323,517300,MKT
06079907352160000,2020,244144,151556,395700,MKT
06079907352160000,2019,244144,151556,395700,MKT
06079907352220000,2021,2589857,6922600,9512457,COST
06079907352220000,2020,727485,374120,1101605,COST
06079907352220000,2019,836747,2865453,3702200,INCOME
06079907352250000,2021,639417,16070,655487,COST
06079907352250000,2020,669233,15560,684793,COST
06079907353010000,2021,371237,208563,579800,MKT
06079907353010000,2020,292066,184134,476200,MKT
06079907353010000,2019,292066,184134,476200,MKT
06079907353070000,2021,418856,219044,637900,MKT
06079907353070000,2020,310281,217019,527300,MKT
06079907353070000,2019,310281,217019,527300,MKT
06079907353100000,2021,368752,147248,516000,MKT
06079907353100000,2020,257067,138733,395800,MKT
06079907353100000,2019,257067,138733,395800,MKT
06079907353120000,2021,344295,346900,691195,COST
06079907353120000,2020,248085,282280,530365,COST
06079907353120000,2019,248085,282280,530365,COST
06079907353130000,2021,343293,133207,476500,MKT
06079907353130000,2020,248012,122788,370800,MKT
06079907353130000,2019,248012,122788,370800,MKT
06079907353140000,2021,375906,413570,789476,COST
06079907353140000,2020,259555,401760,661315,COST
06079907353140000,2019,259555,401760,661315,COST
06079907353170000,2021,309121,272330,581451,COST
06079907353170000,2020,235313,282887,518200,MKT
06079907353170000,2019,235313,282887,518200,MKT
06079907353190000,2021,213121,179580,392701,COST
06079907353190000,2020,195294,144770,340064,COST
06079907353190000,2019,195294,144770,340064,COST
06079907353210000,2021,332235,223865,556100,MKT
06079907353210000,2020,243974,156526,400500,MKT
06079907353210000,2019,243974,156526,400500,MKT
06079907353230000,2021,343293,588770,932063,COST
06079907353230000,2020,248012,481040,729052,COST
06079907353230000,2019,248012,481040,729052,COST
06079907353250000,2021,1946409,78991,2025400,INCOME
06079907353250000,2020,754769,853150,1607919,COST
06079907353250000,2019,754769,853150,1607919,COST
06079907353350000,2021,1427285,271515,1698800,INCOME
06079907353350000,2020,660848,805852,1466700,INCOME
06079907353350000,2019,660848,805852,1466700,INCOME
06079907353370000,2021,408529,13970,422499,COST
06079907353370000,2020,552372,13520,565892,COST
06079907353370000,2019,552372,13520,565892,COST
06079907353380000,2021,414284,17920,432204,COST
06079907353380000,2020,555692,17350,573042,COST
06079907353380000,2019,555692,17350,573042,COST
06079907353400000,2021,277779,255221,533000,MKT
06079907353400000,2020,252548,144652,397200,MKT
06079907353400000,2019,252548,144652,397200,MKT
06079907353420000,2021,292300,133100,425400,MKT
06079907353420000,2020,259082,102918,362000,MKT
06079907353420000,2019,259082,102918,362000,MKT
06079907401017000,2021,367514,0,367514,COST
06079907401017000,2020,267981,0,267981,COST
06079907401017000,2019,267981,0,267981,COST
06079907401020000,2021,30138,0,30138,COST
06079907401020000,2020,22024,0,22024,COST
06079907401020000,2019,22024,0,22024,COST
06079907401050000,2021,298855,238345,537200,MKT
06079907401050000,2020,262365,205560,467925,COST
06079907401050000,2019,262365,205560,467925,COST
06079907401080000,2021,292120,137580,429700,MKT
06079907401080000,2020,256535,126700,383235,COST
06079907401080000,2019,256535,126700,383235,COST
06079907401120000,2021,296334,261566,557900,MKT
06079907401120000,2020,216737,210763,427500,MKT
06079907401120000,2019,216737,210763,427500,MKT
06079907401150000,2021,333191,153909,487100,MKT
06079907401150000,2020,243291,147190,390481,COST
06079907401150000,2019,243291,147190,390481,COST
06079907403140000,2021,405660,570040,975700,INCOME
06079907403140000,2020,287167,622733,909900,INCOME
06079907403140000,2019,287167,622733,909900,INCOME
06079907405010000,2021,3780,0,3780,COST
06079907405010000,2020,3518,0,3518,COST
06079907405010000,2019,3518,0,3518,COST
06079907409456500,2021,483813,0,483813,COST
06079907409456500,2020,339947,0,339947,COST
06079907409456500,2019,339947,0,339947,COST
06079907413310000,2021,211052,0,211052,COST
06079907413310000,2020,152620,0,152620,COST
06079907413310000,2019,152620,0,152620,COST
06079907414390000,2021,299255,0,299255,COST
06079907414390000,2020,215337,0,215337,COST
06079907414390000,2019,215337,0,215337,COST
06079907415015009,2021,147450,120350,267800,MKT
06079907415015009,2020,40121,212579,252700,MKT
06079907415015009,2019,40121,212579,252700,MKT
06079907415025010,2021,147450,123450,270900,MKT
06079907415025010,2020,40121,211679,251800,MKT
06079907415025010,2019,40121,211679,251800,MKT
06079907415035011,2021,147450,122150,269600,MKT
06079907415035011,2020,40121,208279,248400,MKT
06079907415035011,2019,40121,208279,248400,MKT
06079907415045012,2021,147450,123650,271100,MKT
06079907415045012,2020,40121,211079,251200,MKT
06079907415045012,2019,40121,211079,251200,MKT
06079907415055013,2021,147450,123950,271400,MKT
06079907415055013,2020,40121,212479,252600,MKT
06079907415055013,2019,40121,212479,252600,MKT
06079907415065014,2021,147450,120050,267500,MKT
06079907415065014,2020,40121,207779,247900,MKT
06079907415065014,2019,40121,207779,247900,MKT
06079907415075015,2021,147450,119750,267200,MKT
06079907415075015,2020,40121,211479,251600,MKT
06079907415075015,2019,40121,211479,251600,MKT
06079907416015001,2021,147450,120850,268300,MKT
06079907416015001,2020,40121,213179,253300,MKT
06079907416015001,2019,40121,213179,253300,MKT
06079907416016500,2021,264925,0,264925,COST
06079907416016500,2020,58017,0,58017,COST
06079907416016500,2019,58017,0,58017,COST
06079907416025002,2021,147450,124750,272200,MKT
06079907416025002,2020,40121,213679,253800,MKT
06079907416025002,2019,40121,213679,253800,MKT
06079907416035003,2021,147450,124450,271900,MKT
06079907416035003,2020,40121,212979,253100,MKT
06079907416035003,2019,40121,212979,253100,MKT
06079907416045004,2021,147450,123950,271400,MKT
06079907416045004,2020,40121,212079,252200,MKT
06079907416045004,2019,40121,212079,252200,MKT
06079907416055005,2021,147450,121150,268600,MKT
06079907416055005,2020,40121,213779,253900,MKT
06079907416055005,2019,40121,213779,253900,MKT
06079907417015006,2021,147450,119650,267100,MKT
06079907417015006,2020,40121,211679,251800,MKT
06079907417015006,2019,40121,211679,251800,MKT
06079907417025007,2021,147450,122150,269600,MKT
06079907417025007,2020,40121,209379,249500,MKT
06079907417025007,2019,40121,209379,249500,MKT
06079907417035008,2021,147450,118450,265900,MKT
06079907417035008,2020,40121,209179,249300,MKT
06079907417035008,2019,40121,209179,249300,MKT
06079907418010000,2021,295751,214049,509800,MKT
06079907418010000,2020,230155,167145,397300,MKT
06079907418010000,2019,230155,167145,397300,MKT
06079907418020000,2021,356211,154189,510400,MKT
06079907418020000,2020,252647,170053,422700,MKT
06079907418020000,2019,252647,170053,422700,MKT
06079907418030000,2021,359386,232314,591700,MKT
06079907418030000,2020,253773,229527,483300,OVR
06079907418030000,2019,253773,229527,483300,MKT
06079907418040000,2021,359386,242414,601800,MKT
06079907418040000,2020,253773,217427,471200,MKT
06079907418040000,2019,253773,217427,471200,MKT
06079907418050000,2021,455211,339070,794281,COST
06079907418050000,2020,285695,281310,567005,COST
06079907418050000,2019,285695,281310,567005,COST
06079907418080000,2021,548619,0,548619,COST
06079907418080000,2020,313715,0,313715,COST
06079907418080000,2019,313715,0,313715,COST
06079907418100000,2021,149070,0,149070,COST
06079907418100000,2020,89558,0,89558,COST
06079907418100000,2019,89558,0,89558,COST
06079907427010000,2021,286990,143010,430000,MKT
06079907427010000,2020,226712,156288,383000,MKT
06079907427010000,2019,226712,156288,383000,MKT
06079907427020000,2021,279313,209187,488500,MKT
06079907427020000,2020,223651,190849,414500,MKT
06079907427020000,2019,223651,190849,414500,MKT
06079907427030000,2021,279313,185587,464900,MKT
06079907427030000,2020,223651,155449,379100,MKT
06079907427030000,2019,223651,155449,379100,MKT
06079907427040000,2021,279313,156487,435800,MKT
06079907427040000,2020,223651,138149,361800,MKT
06079907427040000,2019,223651,138149,361800,MKT
06079907427050000,2021,279313,240587,519900,MKT
06079907427050000,2020,223651,172349,396000,MKT
06079907427050000,2019,223651,172349,396000,MKT
06079907427060000,2021,279313,147687,427000,MKT
06079907427060000,2020,223651,72949,296600,MKT
06079907427060000,2019,223651,95249,318900,MKT
06079907427070000,2021,267444,300070,567514,COST
06079907427070000,2020,218835,260690,479525,OVR
06079907427070000,2019,218835,260690,479525,COST
06079907427080000,2021,343293,186707,530000,MKT
06079907427080000,2020,248012,166488,414500,OVR
06079907427080000,2019,248012,166488,414500,MKT
06079907427090000,2021,343293,132107,475400,MKT
06079907427090000,2020,248012,120288,368300,MKT
06079907427090000,2019,248012,120288,368300,MKT
06079907427100000,2021,315010,210390,525400,MKT
06079907427100000,2020,237550,165350,402900,MKT
06079907427100000,2019,237550,165350,402900,MKT
06079907427130000,2021,338906,221794,560700,MKT
06079907427130000,2020,246418,223982,470400,MKT
06079907427130000,2019,246418,223982,470400,MKT
06079907427150000,2021,379937,197563,577500,MKT
06079907427150000,2020,260947,168253,429200,MKT
06079907427150000,2019,260947,168253,429200,MKT
06079907436016500,2021,798995,884080,1683075,COST
06079907436016500,2020,207784,0,207784,COST
06079907436016500,2019,207784,0,207784,COST
06079907436040000,2021,519265,626240,1145505,COST
06079907436040000,2020,302338,655062,957400,INCOME
06079907436040000,2019,302338,655062,957400,INCOME
06079907436100000,2021,596832,71068,667900,INCOME
06079907436100000,2020,322273,112727,435000,INCOME
06079907436100000,2019,322273,112727,435000,INCOME
06079907436140000,2021,466598,374470,841068,COST
06079907436140000,2020,272066,307900,579966,COST
06079907436140000,2019,272066,307900,579966,COST
06079907436170000,2021,412918,184782,597700,MKT
06079907436170000,2020,272066,192034,464100,MKT
06079907436170000,2019,272066,192034,464100,MKT
06079907437150000,2021,819948,530080,1350028,COST
06079907437150000,2020,360919,452450,813369,COST
06079907437150000,2019,360919,452450,813369,COST
06079907437180000,2021,250893,387905,638798,OVR
06079907437180000,2020,211938,262905,474843,MRA
06079907437180000,2019,211938,160890,372828,COST
06079907437200000,2021,290780,315420,606200,MKT
06079907437200000,2020,228207,271493,499700,MKT
06079907437200000,2019,228207,271493,499700,MKT
06079907437250000,2021,501724,256720,758444,COST
06079907437250000,2020,299974,284826,584800,MKT
06079907437250000,2019,299974,284826,584800,MKT
06079907437270000,2021,305520,172880,478400,MKT
06079907437270000,2020,233935,169765,403700,MKT
06079907437270000,2019,233935,169765,403700,MKT
06079907437280000,2021,305520,37480,343000,INCOME
06079907437280000,2020,233935,86465,320400,INCOME
06079907437280000,2019,233935,86465,320400,INCOME
06079907437290000,2021,381939,392120,774059,COST
06079907437290000,2020,261635,232220,493855,COST
06079907437290000,2019,261635,181465,443100,MKT
06079907437320000,2021,502419,7281,509700,INCOME
06079907437320000,2020,297800,124600,422400,INCOME
06079907437320000,2019,297800,124600,422400,INCOME
06079907437360000,2021,458677,54923,513600,MKT
06079907437360000,2020,286783,135917,422700,MKT
06079907437360000,2019,286783,135917,422700,MKT
06079907437380000,2021,426786,329680,756466,COST
06079907437380000,2020,276609,269400,546009,COST
06079907437380000,2019,276609,269400,546009,COST
06079907437400000,2021,504547,117953,622500,MKT
06079907437400000,2020,282942,149858,432800,MKT
06079907437400000,2019,282942,149858,432800,MKT
06079907437420000,2021,504547,752800,1257347,COST
06079907437420000,2020,282942,164858,447800,MKT
06079907437420000,2019,282942,164858,447800,MKT
06079907437440000,2021,504547,174000,678547,COST
06079907437440000,2020,282942,184258,467200,MKT
06079907437440000,2019,282942,184258,467200,MKT
06079907437460000,2021,403726,366500,770226,COST
06079907437460000,2020,253027,295910,548937,COST
06079907437460000,2019,253027,295910,548937,COST
06079907437480000,2021,403726,132174,535900,MKT
06079907437480000,2020,253027,184373,437400,OVR
06079907437480000,2019,253027,184373,437400,MKT
06079907437500000,2021,398294,849430,1247724,COST
06079907437500000,2020,251314,362860,614174,COST
06079907437500000,2019,251314,24170,275484,COST
06079907446017000,2021,2553715,15580,2569295,COST
06079907446017000,2020,694308,15060,709368,COST
06079907446017000,2019,694308,15060,709368,COST
06079907446130000,2021,292043,177457,469500,MKT
06079907446130000,2020,228704,160296,389000,MKT
06079907446130000,2019,228704,160296,389000,MKT
06079907446150000,2021,312660,258540,571200,MKT
06079907446150000,2020,236660,249940,486600,MKT
06079907446150000,2019,236660,249940,486600,MKT
06079907446170000,2021,312660,184040,496700,MKT
06079907446170000,2020,236660,154740,391400,MKT
06079907446170000,2019,236660,154740,391400,MKT
06079907446190000,2021,446502,105398,551900,MKT
06079907446190000,2020,282942,154260,437202,COST
06079907446190000,2019,282942,154260,437202,COST
06079907446210000,2021,446502,184498,631000,MKT
06079907446210000,2020,282942,190858,473800,MKT
06079907446210000,2019,282942,190858,473800,MKT
06079907446230000,2021,357280,158120,515400,MKT
06079907446230000,2020,253027,55927,308954,OVR
06079907446230000,2019,253027,55927,308954,OVR
06079907446250000,2021,404405,91395,495800,MKT
06079907446250000,2020,269240,92560,361800,MKT
06079907446250000,2019,269240,92560,361800,MKT
06079907448010000,2021,1551119,1385281,2936400,INCOME
06079907448010000,2020,560784,2075416,2636200,INCOME
06079907448010000,2019,560784,2075416,2636200,INCOME
06079907448070000,2021,839900,0,839900,COST
06079907448070000,2020,243219,0,243219,COST
06079907448070000,2019,243219,0,243219,COST
06079907449010000,2021,139715,306185,445900,MKT
06079907449010000,2020,99660,279840,379500,MKT
06079907449010000,2019,99660,279840,379500,MKT
06079907449020000,2021,134379,322121,456500,MKT
06079907449020000,2020,97797,260403,358200,MKT
06079907449020000,2019,97797,260403,358200,MKT
06079907449030000,2021,138179,296521,434700,MKT
06079907449030000,2020,100523,262377,362900,MKT
06079907449030000,2019,100523,262377,362900,MKT
06079907449040000,2021,136293,287107,423400,MKT
06079907449040000,2020,99170,242430,341600,MKT
06079907449040000,2019,99170,242430,341600,MKT
06079907449050000,2021,136293,189220,325513,COST
06079907449050000,2020,99170,188270,287440,COST
06079907449050000,2019,99170,188270,287440,COST
06079907449060000,2021,136293,352407,488700,MKT
06079907449060000,2020,99170,317530,416700,MKT
06079907449060000,2019,99170,317630,416800,MKT
06079907449070000,2021,136293,391307,527600,MKT
06079907449070000,2020,99170,302430,401600,MKT
06079907449070000,2019,99170,302430,401600,MKT
06079907449080000,2021,131749,363551,495300,MKT
06079907449080000,2020,95910,336890,432800,MKT
06079907449080000,2019,95910,336890,432800,MKT
06079907451010000,2021,132943,317057,450000,MKT
06079907451010000,2020,94896,309304,404200,MKT
06079907451010000,2019,94896,309304,404200,MKT
06079907451020000,2021,127187,369513,496700,MKT
06079907451020000,2020,90844,353656,444500,MKT
06079907451020000,2019,90844,353656,444500,MKT
06079907451030000,2021,127187,396813,524000,MKT
06079907451030000,2020,90844,321356,412200,MKT
06079907451030000,2019,90844,321356,412200,MKT
06079907451040000,2021,127187,387613,514800,MKT
06079907451040000,2020,90844,352956,443800,MKT
06079907451040000,2019,90844,352956,443800,MKT
06079907451050000,2021,127187,282613,409800,MKT
06079907451050000,2020,90844,314356,405200,MKT
06079907451050000,2019,90844,347856,438700,MKT
06079907451060000,2021,127187,409313,536500,MKT
06079907451060000,2020,90844,342656,433500,MKT
06079907451060000,2019,90844,342656,433500,MKT
06079907451070000,2021,121372,384428,505800,MKT
06079907451070000,2020,88458,333442,421900,MKT
06079907451070000,2019,88458,333442,421900,MKT
06079907451080000,2021,124693,364807,489500,MKT
06079907451080000,2020,90844,334056,424900,MKT
06079907451080000,2019,90844,334056,424900,MKT
06079907451090000,2021,124693,359007,483700,MKT
06079907451090000,2020,90844,328856,419700,MKT
06079907451090000,2019,90844,328856,419700,MKT
06079907451100000,2021,124693,377607,502300,MKT
06079907451100000,2020,90844,338356,429200,MKT
06079907451100000,2019,90844,338356,429200,MKT
06079907451110000,2021,124693,416607,541300,MKT
06079907451110000,2020,90844,353556,444400,MKT
06079907451110000,2019,90844,353556,444400,MKT
06079907451120000,2021,135377,384723,520100,MKT
06079907451120000,2020,96609,352991,449600,MKT
06079907451120000,2019,96609,352991,449600,MKT
06079907452010000,2021,132203,316397,448600,MKT
06079907452010000,2020,94375,306825,401200,MKT
06079907452010000,2019,94375,306825,401200,MKT
06079907452020000,2021,127102,394498,521600,MKT
06079907452020000,2020,92574,365726,458300,MKT
06079907452020000,2019,92574,365726,458300,MKT
06079907452030000,2021,127102,386498,513600,MKT
06079907452030000,2020,92574,346026,438600,MKT
06079907452030000,2019,92574,346026,438600,MKT
06079907452040000,2021,127102,346398,473500,MKT
06079907452040000,2020,92574,336526,429100,MKT
06079907452040000,2019,92574,336526,429100,MKT
06079907452050000,2021,127102,422998,550100,MKT
06079907452050000,2020,92574,326426,419000,MKT
06079907452050000,2019,92574,326426,419000,MKT
06079907452060000,2021,193595,377305,570900,MKT
06079907452060000,2020,140167,315633,455800,MKT
06079907452060000,2019,140167,315633,455800,MKT
06079907452070000,2021,193595,423205,616800,MKT
06079907452070000,2020,140167,346133,486300,MKT
06079907452070000,2019,140167,346133,486300,MKT
06079907454010000,2021,310486,144814,455300,MKT
06079907454010000,2020,235761,124339,360100,MKT
06079907454010000,2019,235761,124339,360100,MKT
06079907454080000,2021,310295,163405,473700,MKT
06079907454080000,2020,235761,137339,373100,MKT
06079907454080000,2019,235761,137339,373100,MKT
06079907454100000,2021,392812,140888,533700,MKT
06079907454100000,2020,265343,166457,431800,MKT
06079907454100000,2019,265343,166457,431800,MKT
06079907454130000,2021,492210,127990,620200,MKT
06079907454130000,2020,296815,191385,488200,MKT
06079907454130000,2019,296815,191385,488200,MKT
06079907454160000,2021,483393,377560,860953,COST
06079907454160000,2020,294429,306820,601249,COST
06079907454160000,2019,294429,306820,601249,COST
06079907454190000,2021,343293,317670,660963,COST
06079907454190000,2020,248012,262120,510132,COST
06079907454190000,2019,248012,262120,510132,COST
06079907454210000,2021,348255,152145,500400,MKT
06079907454210000,2020,251507,126593,378100,MKT
06079907454210000,2019,251507,126593,378100,MKT
06079907454230000,2021,256529,319390,575919,COST
06079907454230000,2020,214312,262510,476822,COST
06079907454230000,2019,214312,262510,476822,COST
06079907454270000,2021,534414,16120,550534,COST
06079907454270000,2020,507480,15600,523080,COST
06079907454270000,2019,507480,15600,523080,COST
06079907454330000,2021,327896,13990,341886,COST
06079907454330000,2020,411663,13770,425433,COST
06079907454330000,2019,411663,13770,425433,COST
06079907454360000,2021,1364309,625790,1990099,COST
06079907454360000,2020,530788,616920,1147708,COST
06079907454360000,2019,530788,616920,1147708,COST
06079907454400000,2021,935517,44783,980300,INCOME
06079907454400000,2020,451571,348950,800521,COST
06079907454400000,2019,451571,348950,800521,COST
06079907455010000,2021,274097,128003,402100,MKT
06079907455010000,2020,221548,126552,348100,MKT
06079907455010000,2019,221548,126552,348100,MKT
06079907455040000,2021,272765,247835,520600,MKT
06079907455040000,2020,221007,206193,427200,MKT
06079907455040000,2019,221007,206193,427200,MKT
06079907455060000,2021,337814,386510,724324,COST
06079907455060000,2020,246020,318960,564980,COST
06079907455060000,2019,246020,264340,510360,COST
06079907455080000,2021,283188,132612,415800,MKT
06079907455080000,2020,225201,101799,327000,MKT
06079907455080000,2019,225201,101799,327000,MKT
06079907455100000,2021,337814,136286,474100,MKT
06079907455100000,2020,246020,129380,375400,MKT
06079907455100000,2019,246020,129380,375400,MKT
06079907455140000,2021,1478001,4939320,6417321,COST
06079907455140000,2020,549304,486460,1035764,COST
06079907455140000,2019,549304,486460,1035764,COST
06079907455170000,2021,784323,195100,979423,COST
06079907455170000,2020,418727,190610,609337,COST
06079907455170000,2019,418727,190610,609337,COST
06079907455210000,2021,448315,183480,631795,COST
06079907455210000,2020,484907,171470,656377,COST
06079907455210000,2019,484907,204793,689700,INCOME
06079907455230000,2021,250893,0,250893,COST
06079907455230000,2020,211938,0,211938,COST
06079907455230000,2019,211938,0,211938,COST
06079907455240000,2021,379937,114490,494427,COST
06079907455240000,2020,260947,178600,439547,COST
06079907455240000,2019,260947,178600,439547,COST
06079907455250000,2021,294529,145271,439800,MKT
06079907455250000,2020,229678,137922,367600,MKT
06079907455250000,2019,229678,137922,367600,MKT
06079907455270000,2021,430439,101361,531800,MKT
06079907455270000,2020,277793,133407,411200,MKT
06079907455270000,2019,277793,133407,411200,MKT
06079907455290000,2021,279313,152387,431700,MKT
06079907455290000,2020,223651,114549,338200,MKT
06079907455290000,2019,223651,114549,338200,MKT
06079907455310000,2021,307915,151085,459000,MKT
06079907455310000,2020,234852,152148,387000,MKT
06079907455310000,2019,234852,152148,387000,MKT
06079907456200000,2021,638221,33879,672100,INCOME
06079907456200000,2020,216227,108373,324600,INCOME
06079907456200000,2019,216227,108373,324600,INCOME
06079907457010000,2021,11429016,6730580,18159596,COST
06079907457010000,2020,1611173,6570270,8181443,COST
06079907457010000,2019,1611173,6570270,8181443,COST
06079907458010000,2021,721786,0,721786,COST
06079907458010000,2020,359962,0,359962,COST
06079907458010000,2019,359962,0,359962,COST
06079907458030000,2021,640053,0,640053,COST
06079907458030000,2020,338917,0,338917,COST
06079907458030000,2019,338917,0,338917,COST
06079907468016500,2021,3253127,94300,3347427,COST
06079907468016500,2020,439760,0,439760,COST
06079907468016500,2019,439760,0,439760,COST
06079908101010000,2021,2821,0,2821,COST
06079908101010000,2020,2626,0,2626,COST
06079908101010000,2019,2626,0,2626,COST
06079908101030000,2021,252925,483675,736600,MKT
06079908101030000,2020,261412,306288,567700,MKT
06079908101030000,2019,261412,306288,567700,MKT
06079908101050000,2021,251221,62550,313771,COST
06079908101050000,2020,304786,40660,345446,COST
06079908101050000,2019,304786,40660,345446,COST
06079908101090000,2021,481606,633120,1114726,COST
06079908101090000,2020,504028,459410,963438,COST
06079908101090000,2019,504028,462010,966038,COST
06079908101130000,2021,327750,228980,556730,COST
06079908101130000,2020,321147,0,321147,COST
06079908101130000,2019,321147,0,321147,COST
06079908101150000,2021,327163,282510,609673,COST
06079908101150000,2020,320690,254200,574890,COST
06079908101150000,2019,320690,254200,574890,COST
06079908101170000,2021,328691,438520,767211,COST
06079908101170000,2020,321879,409320,731199,COST
06079908101170000,2019,321879,409320,731199,COST
06079908101210000,2021,1375,0,1375,COST
06079908101210000,2020,927,0,927,COST
06079908101210000,2019,927,0,927,COST
06079908101230000,2021,619,0,619,COST
06079908101230000,2020,578,0,578,COST
06079908101230000,2019,578,0,578,COST
06079908101250000,2021,1387,0,1387,COST
06079908101250000,2020,831,0,831,COST
06079908101250000,2019,831,0,831,COST
06079908101270000,2021,3041,0,3041,COST
06079908101270000,2020,1669,0,1669,COST
06079908101270000,2019,1669,0,1669,COST
06079908101290000,2021,4123,0,4123,COST
06079908101290000,2020,2217,0,2217,COST
06079908101290000,2019,2217,0,2217,COST
06079908101310000,2021,975,0,975,COST
06079908101310000,2020,906,0,906,COST
06079908101310000,2019,906,0,906,COST
06079908101330000,2021,984,0,984,COST
06079908101330000,2020,915,0,915,COST
06079908101330000,2019,915,0,915,COST
06079908101350000,2021,466,0,466,COST
06079908101350000,2020,434,0,434,COST
06079908101350000,2019,434,0,434,COST
06079908101370000,2021,397,0,397,COST
06079908101370000,2020,370,0,370,COST
06079908101370000,2019,370,0,370,COST
06079908201110000,2021,122234,350766,473000,MKT
06079908201110000,2020,89077,333923,423000,MKT
06079908201110000,2019,89077,333923,423000,MKT
06079908201140000,2021,122234,393466,515700,MKT
06079908201140000,2020,89077,339323,428400,MKT
06079908201140000,2019,89077,339323,428400,MKT
06079908201180000,2021,126418,364082,490500,MKT
06079908201180000,2020,92083,333717,425800,MKT
06079908201180000,2019,92083,333717,425800,MKT
06079908201200000,2021,685127,834973,1520100,INCOME
06079908201200000,2020,693194,654506,1347700,INCOME
06079908201200000,2019,693194,654506,1347700,INCOME
06079908201210000,2021,334330,411770,746100,INCOME
06079908201210000,2020,509769,307680,817449,COST
06079908201210000,2019,509769,307680,817449,COST
06079908201250000,2021,270944,420656,691600,INCOME
06079908201250000,2020,465869,170531,636400,INCOME
06079908201250000,2019,465869,170531,636400,INCOME
06079908201300000,2021,311602,453198,764800,INCOME
06079908201300000,2020,494625,198375,693000,INCOME
06079908201300000,2019,494625,198375,693000,INCOME
06079908201340000,2021,742904,271296,1014200,INCOME
06079908201340000,2020,613675,358140,971815,COST
06079908201340000,2019,613675,358140,971815,COST
06079908202120000,2021,265312,0,265312,COST
06079908202120000,2020,461696,0,461696,COST
06079908202120000,2019,461696,0,461696,COST
06079908203350000,2021,381835,229720,611555,COST
06079908203350000,2020,539624,219420,759044,COST
06079908203350000,2019,539624,219420,759044,COST
06079908204020000,2021,228468,0,228468,COST
06079908204020000,2020,119800,0,119800,COST
06079908204020000,2019,119800,0,119800,COST
06079908204080000,2021,286387,455630,742017,COST
06079908204080000,2020,477064,390036,867100,INCOME
06079908204080000,2019,477064,390036,867100,INCOME
06079908204150000,2021,1247663,627337,1875000,INCOME
06079908204150000,2020,764270,673730,1438000,INCOME
06079908204150000,2019,764270,673730,1438000,INCOME
06079908204200000,2021,691932,65940,757872,COST
06079908204200000,2020,593699,62590,656289,COST
06079908204200000,2019,593699,62590,656289,COST
06079908204300000,2021,566354,480900,1047254,COST
06079908204300000,2020,638903,458050,1096953,COST
06079908204300000,2019,638903,458050,1096953,COST
06079908204350000,2021,183524,735220,918744,COST
06079908204350000,2020,148617,674280,822897,COST
06079908204350000,2019,148617,674280,822897,COST
06079908204450000,2021,1137247,1316350,2453597,COST
06079908204450000,2020,978705,1290795,2269500,INCOME
06079908204450000,2019,978705,1290795,2269500,INCOME
06079908204500000,2021,426806,0,426806,COST
06079908204500000,2020,565985,0,565985,COST
06079908204500000,2019,565985,0,565985,COST
06079908205010000,2021,1301133,459500,1760633,COST
06079908205010000,2020,547522,456510,1004032,OVR
06079908205010000,2019,547522,456510,1004032,COST
06079908206010000,2021,1225323,0,1225323,COST
06079908206010000,2020,915829,0,915829,COST
06079908206010000,2019,915829,0,915829,COST
06079908207010000,2021,1728,0,1728,COST
06079908207010000,2020,1608,0,1608,COST
06079908207010000,2019,1245,0,1245,COST
06079908209170000,2021,376940,446060,823000,INCOME
06079908209170000,2020,536649,143220,679869,COST
