id,year,land,building,total,method
06069711401330000,2019,125974,11260,137234,COST
06069711401340000,2021,211730,10130,221860,COST
06069711401340000,2020,161719,10180,171899,COST
06069711401340000,2019,161719,10180,171899,COST
06069711401350000,2021,192756,41160,233916,COST
06069711401350000,2020,149023,42030,191053,COST
06069711401350000,2019,149023,42030,191053,COST
06069711401360000,2021,335140,239860,575000,MKT
06069711401360000,2020,241244,216056,457300,MKT
06069711401360000,2019,241244,216056,457300,MKT
06069711401380000,2021,210161,350839,561000,MKT
06069711401380000,2020,160675,282925,443600,MKT
06069711401380000,2019,160675,282925,443600,MKT
06069711401390000,2021,144302,482398,626700,MKT
06069711401390000,2020,115811,347289,463100,MKT
06069711401390000,2019,115811,347289,463100,MKT
06069711402010000,2021,343643,540240,883883,COST
06069711402010000,2020,246565,461280,707845,COST
06069711402010000,2019,246565,461280,707845,COST
06069711402030000,2021,192635,0,192635,COST
06069711402030000,2020,148941,0,148941,COST
06069711402030000,2019,148941,0,148941,COST
06069711402050000,2021,192675,332230,524905,COST
06069711402050000,2020,148968,297210,446178,COST
06069711402050000,2019,148968,297210,446178,COST
06069711402060000,2021,228380,229020,457400,MKT
06069711402060000,2020,172740,188060,360800,MKT
06069711402060000,2019,172740,188060,360800,MKT
06069711402070000,2021,284092,248408,532500,MKT
06069711402070000,2020,208908,217692,426600,MKT
06069711402070000,2019,208908,217692,426600,MKT
06069711402080000,2021,159356,255230,414586,COST
06069711402080000,2020,126265,221150,347415,COST
06069711402080000,2019,126265,221150,347415,COST
06069711402090000,2021,185243,229157,414400,MKT
06069711402090000,2020,143951,188549,332500,MKT
06069711402090000,2019,143951,188549,332500,MKT
06069711402100000,2021,160194,237806,398000,MKT
06069711402100000,2020,126843,186957,313800,MKT
06069711402100000,2019,126843,186957,313800,MKT
06069711402110000,2021,192635,255065,447700,MKT
06069711402110000,2020,148941,201359,350300,MKT
06069711402110000,2019,148941,201359,350300,MKT
06069711402200000,2021,228380,20510,248890,COST
06069711402200000,2020,172740,20730,193470,COST
06069711402200000,2019,172740,20730,193470,COST
06069711402220000,2021,274535,875965,1150500,MKT
06069711402220000,2020,202774,729426,932200,MKT
06069711402220000,2019,202774,729426,932200,MKT
06069711402250000,2021,162672,616160,778832,COST
06069711402250000,2020,128550,530320,658870,COST
06069711402250000,2019,128550,519460,648010,COST
06069711402270000,2021,199731,412200,611931,COST
06069711402270000,2020,153708,356920,510628,COST
06069711402270000,2019,153708,356920,510628,COST
06069711402290000,2021,183004,0,183004,COST
06069711402290000,2020,142435,0,142435,COST
06069711402290000,2019,142435,0,142435,COST
06069711403010000,2021,377517,160,377677,COST
06069711403010000,2020,267603,150,267753,COST
06069711403010000,2019,267603,150,267753,COST
06069711403020000,2021,192998,520902,713900,MKT
06069711403020000,2020,149186,425714,574900,MKT
06069711403020000,2019,149186,425714,574900,MKT
06069711403030000,2021,192998,613202,806200,MKT
06069711403030000,2020,149186,548014,697200,MKT
06069711403030000,2019,149186,548014,697200,MKT
06069711403040000,2021,203340,266460,469800,MKT
06069711403040000,2020,156124,225576,381700,MKT
06069711403040000,2019,156124,225576,381700,MKT
06069711403060000,2021,187528,466872,654400,MKT
06069711403060000,2020,145496,402404,547900,MKT
06069711403060000,2019,145496,402404,547900,MKT
06069711403080000,2021,187528,407472,595000,MKT
06069711403080000,2020,145496,346604,492100,MKT
06069711403080000,2019,145496,346604,492100,MKT
06069712101010000,2021,145052,313280,458332,COST
06069712101010000,2020,116579,218690,335269,COST
06069712101010000,2019,116579,218690,335269,COST
06069712101050000,2021,145063,517590,662653,COST
06069712101050000,2020,116589,421870,538459,COST
06069712101050000,2019,116589,421870,538459,COST
06069712101150000,2021,145063,264550,409613,COST
06069712101150000,2020,116589,227370,343959,COST
06069712101150000,2019,116589,227370,343959,COST
06069712101250000,2021,145062,401550,546612,COST
06069712101250000,2020,116588,346580,463168,COST
06069712101250000,2019,116588,346580,463168,COST
06069712101350000,2021,15461,214650,230111,COST
06069712101350000,2020,19478,193130,212608,COST
06069712101350000,2019,19478,135620,155098,COST
06069712101550000,2021,163774,462760,626534,COST
06069712101550000,2020,142013,398280,540293,COST
06069712101550000,2019,142013,398280,540293,COST
06069712101650000,2021,145067,457010,602077,COST
06069712101650000,2020,116593,380700,497293,COST
06069712101650000,2019,116593,380700,497293,COST
06069712101750000,2021,145063,415550,560613,COST
06069712101750000,2020,116590,342180,458770,COST
06069712101750000,2019,116590,342180,458770,COST
06069712201020000,2021,145072,674020,819092,COST
06069712201020000,2020,116597,595310,711907,COST
06069712201020000,2019,116597,595310,711907,COST
06069712201120000,2021,1121,0,1121,COST
06069712201120000,2020,1043,0,1043,COST
06069712201120000,2019,1043,0,1043,COST
06069712201240000,2021,1124,22550,23674,COST
06069712201240000,2020,1046,23130,24176,COST
06069712201240000,2019,1046,23130,24176,COST
06069712201480000,2021,163787,768880,932667,COST
06069712201480000,2020,142025,636110,778135,COST
06069712201480000,2019,142025,636110,778135,COST
06069712201600000,2021,163784,459500,623284,COST
06069712201600000,2020,142022,392550,534572,COST
06069712201600000,2019,142022,392550,534572,COST
06069712201840000,2021,145058,918620,1063678,COST
06069712201840000,2020,116584,792630,909214,COST
06069712201840000,2019,116584,792630,909214,COST
06069712236010000,2021,163783,664800,828583,COST
06069712236010000,2020,142021,568660,710681,COST
06069712236010000,2019,142021,568660,710681,COST
06069712260010000,2021,2951,374040,376991,COST
06069712260010000,2020,3155,317210,320365,COST
06069712260010000,2019,3155,317210,320365,COST
06069712301010000,2021,145072,570000,715072,COST
06069712301010000,2020,116598,501460,618058,COST
06069712301010000,2019,116598,501460,618058,COST
06069712312010000,2021,145078,459450,604528,COST
06069712312010000,2020,116603,394680,511283,COST
06069712312010000,2019,116603,394680,511283,COST
06069712324010000,2021,145072,359690,504762,COST
06069712324010000,2020,116597,299940,416537,COST
06069712324010000,2019,116597,299940,416537,COST
06069712336010000,2021,145077,697650,842727,COST
06069712336010000,2020,116602,577050,693652,COST
06069712336010000,2019,116602,577050,693652,COST
06069712348010000,2021,145072,1301570,1446642,COST
06069712348010000,2020,116597,1064780,1181377,COST
06069712348010000,2019,116597,1013080,1129677,COST
06069712360010000,2021,145077,514690,659767,COST
06069712360010000,2020,116602,430790,547392,COST
06069712360010000,2019,116602,430790,547392,COST
06069712372010000,2021,1126,0,1126,COST
06069712372010000,2020,1048,0,1048,COST
06069712372010000,2019,1048,0,1048,COST
06069712381010000,2021,145077,573710,718787,COST
06069712381010000,2020,116602,489390,605992,COST
06069712381010000,2019,116602,489390,605992,COST
06069712401010000,2021,145068,530910,675978,COST
06069712401010000,2020,116594,460710,577304,COST
06069712401010000,2019,116594,460710,577304,COST
06069712406010000,2021,145067,262040,407107,COST
06069712406010000,2020,116593,220150,336743,COST
06069712406010000,2019,116593,220150,336743,COST
06069712412010000,2021,145064,1355820,1500884,COST
06069712412010000,2020,116591,1125680,1242271,COST
06069712412010000,2019,116591,1125680,1242271,COST
06069712436010000,2021,145065,179030,324095,COST
06069712436010000,2020,116592,155570,272162,COST
06069712436010000,2019,116592,155570,272162,COST
06069712448010000,2021,145069,723110,868179,COST
06069712448010000,2020,116595,610580,727175,COST
06069712448010000,2019,116595,610580,727175,COST
06069712460010000,2021,163787,507910,671697,COST
06069712460010000,2020,142025,397030,539055,COST
06069712460010000,2019,142025,397030,539055,COST
06069712472010000,2021,163791,478900,642691,COST
06069712472010000,2020,142029,325090,467119,COST
06069712472010000,2019,142029,325090,467119,COST
06069712481010000,2021,326454,912470,1238924,COST
06069712481010000,2020,283008,783940,1066948,COST
06069712481010000,2019,283008,783940,1066948,COST
06069713101010000,2021,257696,0,257696,COST
06069713101010000,2020,235587,0,235587,COST
06069713101010000,2019,235587,0,235587,COST
06069713101020000,2021,101068,305740,406808,COST
06069713101020000,2020,117589,264330,381919,COST
06069713101020000,2019,117589,264330,381919,COST
06069713101030000,2021,297458,296880,594338,COST
06069713101030000,2020,217442,252640,470082,COST
06069713101030000,2019,217442,252640,470082,COST
06069713101200000,2021,57,0,57,COST
06069713101200000,2020,53,0,53,COST
06069713101200000,2019,53,0,53,COST
06069713201010000,2021,165498,319002,484500,MKT
06069713201010000,2020,130493,259507,390000,MKT
06069713201010000,2019,130493,259507,390000,MKT
06069713201200000,2021,65484,0,65484,COST
06069713201200000,2020,57052,0,57052,COST
06069713201200000,2019,57052,0,57052,COST
06069713201250000,2021,144000,369190,513190,COST
06069713201250000,2020,115600,392700,508300,MKT
06069713201250000,2019,115600,392700,508300,MKT
06069713201350000,2021,72465,0,72465,COST
06069713201350000,2020,63618,0,63618,COST
06069713201350000,2019,63618,0,63618,COST
06069713201400000,2021,7825,619030,626855,COST
06069713201400000,2020,7518,521760,529278,COST
06069713201400000,2019,7518,521760,529278,COST
06069713201500000,2021,8737,0,8737,COST
06069713201500000,2020,7650,0,7650,COST
06069713201500000,2019,7650,0,7650,COST
06069714101100000,2021,16446,0,16446,COST
06069714101100000,2020,22638,0,22638,COST
06069714101100000,2019,22638,0,22638,COST
06069714101150000,2021,15234,0,15234,COST
06069714101150000,2020,22186,0,22186,COST
06069714101150000,2019,22186,0,22186,COST
06069714101200000,2021,28276,0,28276,COST
06069714101200000,2020,40171,0,40171,COST
06069714101200000,2019,40171,0,40171,COST
06069714101300000,2021,17216,0,17216,COST
06069714101300000,2020,23509,0,23509,COST
06069714101300000,2019,23509,0,23509,COST
06069714101400000,2021,17209,0,17209,COST
06069714101400000,2020,23503,0,23503,COST
06069714101400000,2019,23503,0,23503,COST
06069714201010000,2021,111273,268030,379303,COST
06069714201010000,2020,144212,228920,373132,COST
06069714201010000,2019,144212,228920,373132,COST
06069714401030000,2021,122645,578500,701145,COST
06069714401030000,2020,106929,503830,610759,COST
06069714401030000,2019,106929,586290,693219,COST
06069714401300000,2021,163837,0,163837,COST
06069714401300000,2020,222677,0,222677,COST
06069714401300000,2019,222677,0,222677,COST
06069715101010000,2021,7282,0,7282,COST
06069715101010000,2020,6782,0,6782,COST
06069715101010000,2019,6782,0,6782,COST
06069715101250000,2021,2790,0,2790,COST
06069715101250000,2020,2601,0,2601,COST
06069715101250000,2019,2601,0,2601,COST
06069715201010000,2021,40619,237400,278019,COST
06069715201010000,2020,40031,180160,220191,COST
06069715201010000,2019,40031,180160,220191,COST
06069715201150000,2021,192635,0,192635,COST
06069715201150000,2020,148941,0,148941,COST
06069715201150000,2019,148941,0,148941,COST
06069715201200000,2021,145060,288290,433350,COST
06069715201200000,2020,116586,247780,364366,COST
06069715201200000,2019,1038,21280,22318,COST
06069715201300000,2021,1107,0,1107,COST
06069715201300000,2020,1030,0,1030,COST
06069715201300000,2019,1030,0,1030,COST
06069715202010000,2021,212261,338339,550600,MKT
06069715202010000,2020,162073,0,162073,COST
06069715202010000,2019,162073,0,162073,COST
06069715202050000,2021,212261,224639,436900,MKT
06069715202050000,2020,162073,177627,339700,MKT
06069715202050000,2019,162073,177627,339700,MKT
06069715202100000,2021,378584,8180,386764,COST
06069715202100000,2020,268261,7940,276201,COST
06069715202100000,2019,268261,7940,276201,COST
06069715202150000,2021,212261,0,212261,COST
06069715202150000,2020,162073,0,162073,COST
06069715202150000,2019,162073,0,162073,COST
06069715202200000,2021,212261,0,212261,COST
06069715202200000,2020,162073,0,162073,COST
06069715202200000,2019,162073,0,162073,COST
06069715301010000,2021,5944,615140,621084,COST
06069715301010000,2020,5938,483860,489798,COST
06069715301010000,2019,7069,483860,490929,COST
06069715301020000,2021,974,0,974,COST
06069715301020000,2020,909,0,909,COST
06069715301100000,2021,1564,0,1564,COST
06069715301100000,2020,287598,12170,299768,COST
06069715301100000,2019,287689,12170,299859,COST
06069715301110000,2021,71,0,71,COST
06069715301110000,2020,66,0,66,COST
06069715401010000,2021,375834,11740,387574,COST
06069715401010000,2020,812,0,812,COST
06069715401030000,2021,25581,675570,701151,COST
06069715401030000,2020,24221,501670,525891,COST
06069715401030000,2019,24902,296670,321572,COST
06069716101010000,2021,102059,158800,260859,COST
06069716101010000,2020,110778,136780,247558,COST
06069716101010000,2019,110778,136780,247558,COST
06069716101240000,2021,19050,256690,275740,COST
06069716101240000,2020,27786,119670,147456,COST
06069716101240000,2019,27786,119670,147456,COST
06069716101280000,2021,144000,0,144000,COST
06069716101280000,2020,115600,0,115600,COST
06069716101280000,2019,115600,0,115600,COST
06069716101300000,2021,185953,198547,384500,MKT
06069716101300000,2020,151990,198220,350210,COST
06069716101300000,2019,151990,198220,350210,COST
06069716101550000,2021,423074,0,423074,COST
06069716101550000,2020,295516,0,295516,COST
06069716101550000,2019,14818,0,14818,COST
06069716101850000,2021,298785,0,298785,COST
06069716101850000,2020,218287,0,218287,COST
06069716101850000,2019,6685,0,6685,COST
06069716201010000,2021,50848,0,50848,COST
06069716201010000,2020,47330,0,47330,COST
06069716201010000,2019,47330,0,47330,COST
06069716401010000,2021,378584,94810,473394,COST
06069716401010000,2020,268261,83010,351271,COST
06069716401010000,2019,268261,83010,351271,COST
06069716401200000,2021,40333,0,40333,COST
06069716401200000,2020,42134,0,42134,COST
06069716401200000,2019,42134,0,42134,COST
06069717112010000,2021,145069,844210,989279,COST
06069717112010000,2020,114695,743970,858665,COST
06069717112010000,2019,114695,755840,870535,COST
06069717112150000,2021,1129,0,1129,COST
06069717112150000,2020,1051,0,1051,COST
06069717112150000,2019,1051,0,1051,COST
06069717112290000,2021,1152,0,1152,COST
06069717112290000,2020,1072,0,1072,COST
06069717112290000,2019,1072,0,1072,COST
06069717112440000,2021,1111,0,1111,COST
06069717112440000,2020,1034,0,1034,COST
06069717112440000,2019,1034,0,1034,COST
06069717112570000,2021,145126,825410,970536,COST
06069717112570000,2020,114748,723500,838248,COST
06069717112570000,2019,114748,723500,838248,COST
06069717112700000,2021,104630,0,104630,COST
06069717112700000,2020,109756,0,109756,COST
06069717112700000,2019,109756,0,109756,COST
06069717201010000,2021,10199,0,10199,COST
06069717201010000,2020,9489,0,9489,COST
06069717201010000,2019,9489,0,9489,COST
06069717310010000,2021,1207,0,1207,COST
06069717310010000,2020,1123,0,1123,COST
06069717310010000,2019,1123,0,1123,COST
06069717320010000,2021,1190,0,1190,COST
06069717320010000,2020,1107,0,1107,COST
06069717320010000,2019,1107,0,1107,COST
06069717330010000,2021,1190,0,1190,COST
06069717330010000,2020,1107,0,1107,COST
06069717330010000,2019,1107,0,1107,COST
06069717340010000,2021,145135,1104900,1250035,COST
06069717340010000,2020,114756,965930,1080686,COST
06069717340010000,2019,114756,965930,1080686,COST
06069717410010000,2021,1152,0,1152,COST
06069717410010000,2020,1072,0,1072,COST
06069717410010000,2019,1072,0,1072,COST
06069717420010000,2021,1151,0,1151,COST
06069717420010000,2020,1071,0,1071,COST
06069717420010000,2019,1071,0,1071,COST
06069717430010000,2021,1152,0,1152,COST
06069717430010000,2020,1071,0,1071,COST
06069717430010000,2019,1071,0,1071,COST
06069717440010000,2021,1151,0,1151,COST
06069717440010000,2020,1071,0,1071,COST
06069717440010000,2019,1071,0,1071,COST
06069717450010000,2021,1212,0,1212,COST
06069717450010000,2020,1128,0,1128,COST
06069717450010000,2019,1128,0,1128,COST
06069718101010000,2021,7329,0,7329,COST
06069718101010000,2020,6826,0,6826,COST
06069718101010000,2019,6826,0,6826,COST
06069718201010000,2021,49532,0,49532,COST
06069718201010000,2020,51851,0,51851,COST
06069718201010000,2019,51851,0,51851,COST
06069718301010000,2021,16490,0,16490,COST
06069718301010000,2020,15343,0,15343,COST
06069718301010000,2019,15343,0,15343,COST
06069718401010000,2021,10287,0,10287,COST
06069718401010000,2020,9570,0,9570,COST
06069718401010000,2019,9570,0,9570,COST
06069718420010000,2021,145129,720830,865959,COST
06069718420010000,2020,114751,623130,737881,COST
06069718420010000,2019,114751,623130,737881,COST
06069718430010000,2021,1190,0,1190,COST
06069718430010000,2020,1107,0,1107,COST
06069718430010000,2019,1107,0,1107,COST
06069718440010000,2021,145140,672800,817940,COST
06069718440010000,2020,1113,0,1113,COST
06069718440010000,2019,1113,0,1113,COST
06069719101010000,2021,50546,0,50546,COST
06069719101010000,2020,47008,0,47008,COST
06069719101010000,2019,47008,0,47008,COST
06069720201010000,2021,48830,0,48830,COST
06069720201010000,2020,45445,0,45445,COST
06069720201010000,2019,45445,0,45445,COST
06069721201010000,2021,228441,336170,564611,COST
06069721201010000,2020,228928,247560,476488,COST
06069721201010000,2019,228928,247560,476488,COST
06069722301010000,2021,328310,5390,333700,COST
06069722301010000,2020,365964,5220,371184,COST
06069722301010000,2019,365964,5220,371184,COST
06069722401010000,2021,218804,459096,677900,MKT
06069722401010000,2020,166415,386485,552900,MKT
06069722401010000,2019,166415,386485,552900,MKT
06069722401030000,2021,201718,347982,549700,MKT
06069722401030000,2020,155039,296861,451900,MKT
06069722401030000,2019,155039,296861,451900,MKT
06069722401050000,2021,286793,658710,945503,COST
06069722401050000,2020,210636,549310,759946,COST
06069722401050000,2019,210636,549310,759946,COST
06069722402010000,2021,199885,527115,727000,MKT
06069722402010000,2020,153811,435289,589100,MKT
06069722402010000,2019,153811,435289,589100,MKT
06069722402030000,2021,189651,323449,513100,MKT
06069722402030000,2020,146930,254270,401200,OVR
06069722402030000,2019,146930,254270,401200,MKT
06069722402050000,2021,178096,419304,597400,MKT
06069722402050000,2020,139102,350098,489200,MKT
06069722402050000,2019,139102,350098,489200,MKT
06069722402070000,2021,222954,392146,615100,MKT
06069722402070000,2020,169161,350339,519500,MKT
06069722402070000,2019,169161,350339,519500,MKT
06069722402090000,2021,208357,421843,630200,MKT
06069722402090000,2020,159474,365926,525400,MKT
06069722402090000,2019,159474,365926,525400,MKT
06069722402110000,2021,171957,325543,497500,MKT
06069722402110000,2020,134917,254083,389000,MKT
06069722402110000,2019,134917,254083,389000,MKT
06069722402130000,2021,182613,285387,468000,MKT
06069722402130000,2020,142170,209830,352000,MKT
06069722402130000,2019,142170,209830,352000,MKT
06069722402150000,2021,187696,398004,585700,MKT
06069722402150000,2020,145610,317990,463600,MKT
06069722402150000,2019,145610,302790,448400,MKT
06069722402190000,2021,248585,635715,884300,MKT
06069722402190000,2020,203982,615518,819500,MKT
06069722402190000,2019,203982,615518,819500,MKT
06069722402210000,2021,225783,371090,596873,COST
06069722402210000,2020,187587,343713,531300,MKT
06069722402210000,2019,187587,343713,531300,MKT
06069722402230000,2021,276441,423559,700000,MKT
06069722402230000,2020,223750,371850,595600,MKT
06069722402230000,2019,223750,371850,595600,MKT
06069722402250000,2021,183308,474192,657500,MKT
06069722402250000,2020,142641,360759,503400,MKT
06069722402250000,2019,142641,360759,503400,MKT
06069722402270000,2021,273965,358035,632000,MKT
06069722402270000,2020,202407,292793,495200,MKT
06069722402270000,2019,202407,292793,495200,MKT
06069722402290000,2021,235971,278029,514000,MKT
06069722402290000,2020,177730,219870,397600,MKT
06069722402290000,2019,177730,219870,397600,MKT
06069722402310000,2021,212755,422445,635200,MKT
06069722402310000,2020,162401,363499,525900,MKT
06069722402310000,2019,162401,363499,525900,MKT
06069722402330000,2021,208684,646330,855014,COST
06069722402330000,2020,159691,358109,517800,MKT
06069722402330000,2019,159691,360509,520200,MKT
06069722402350000,2021,204499,593370,797869,COST
06069722402350000,2020,156899,518140,675039,COST
06069722402350000,2019,156899,518140,675039,COST
06069722402370000,2021,211836,685280,897116,COST
06069722402370000,2020,161790,593880,755670,COST
06069722402370000,2019,161790,593880,755670,COST
06069722402390000,2021,216577,519523,736100,MKT
06069722402390000,2020,180908,452692,633600,MKT
06069722402390000,2019,180908,452692,633600,MKT
06069722402410000,2021,213463,373937,587400,MKT
06069722402410000,2020,178641,265759,444400,MKT
06069722402410000,2019,178641,265759,444400,MKT
06069722402430000,2021,245013,0,245013,COST
06069722402430000,2020,201426,0,201426,COST
06069722402430000,2019,201426,0,201426,COST
06069722402450000,2021,220121,246079,466200,MKT
06069722402450000,2020,167287,215613,382900,MKT
06069722402450000,2019,167287,215613,382900,MKT
06069722402470000,2021,205056,461044,666100,MKT
06069722402470000,2020,157271,382329,539600,MKT
06069722402470000,2019,157271,382329,539600,MKT
06069722402490000,2021,214194,0,214194,COST
06069722402490000,2020,163357,0,163357,COST
06069722402490000,2019,163357,0,163357,COST
06069722402510000,2021,225120,433480,658600,MKT
06069722402510000,2020,170591,375009,545600,MKT
06069722402510000,2019,170591,375009,545600,MKT
06069722402536500,2021,124548,0,124548,COST
06069722402536500,2020,87259,0,87259,COST
06069722402536500,2019,87259,0,87259,COST
06069723101010000,2021,299489,373011,672500,MKT
06069723101010000,2020,218735,337065,555800,MKT
06069723101010000,2019,218735,337065,555800,MKT
06069723101020000,2021,283002,0,283002,COST
06069723101020000,2020,208210,0,208210,COST
06069723101020000,2019,208210,0,208210,COST
06069723101040000,2021,144692,223940,368632,COST
06069723101040000,2020,116244,192090,308334,COST
06069723101040000,2019,116244,192090,308334,COST
06069723101060000,2021,645,0,645,COST
06069723101060000,2020,601,0,601,COST
06069723101060000,2019,601,0,601,COST
06069723101080000,2021,9254,0,9254,COST
06069723101080000,2020,12471,0,12471,COST
06069723101080000,2019,12471,0,12471,COST
06069723101100000,2021,377948,0,377948,COST
06069723101100000,2020,267868,0,267868,COST
06069723101100000,2019,267868,0,267868,COST
06069723101110000,2021,144000,340500,484500,MKT
06069723101110000,2020,115600,273700,389300,MKT
06069723101110000,2019,115600,273700,389300,MKT
06069723102010000,2021,414685,343215,757900,MKT
06069723102010000,2020,290407,339300,629707,COST
06069723102010000,2019,290407,296730,587137,COST
06069723102060000,2021,397833,291040,688873,COST
06069723102060000,2020,280102,200600,480702,COST
06069723102060000,2019,280102,54470,334572,COST
06069723102080000,2021,418584,246040,664624,COST
06069723102080000,2020,292783,245317,538100,MKT
06069723102080000,2019,292783,245317,538100,MKT
06069723103010000,2021,621,0,621,COST
06069723103010000,2020,578,0,578,COST
06069723103010000,2019,578,0,578,COST
06069723106010000,2021,583,0,583,COST
06069723106010000,2020,543,0,543,COST
06069723106010000,2019,543,0,543,COST
06069723124010000,2021,557,0,557,COST
06069723124010000,2020,519,0,519,COST
06069723124010000,2019,519,0,519,COST
06069723130010000,2021,8315,0,8315,COST
06069723130010000,2020,11097,0,11097,COST
06069723130010000,2019,11097,0,11097,COST
06069723201010000,2021,381855,272130,653985,COST
06069723201010000,2020,270278,200050,470328,COST
06069723201010000,2019,270278,200050,470328,COST
06069723201020000,2021,283002,355530,638532,COST
06069723201020000,2020,208210,297200,505410,COST
06069723201020000,2019,208210,297200,505410,COST
06069723201030000,2021,272192,385008,657200,INCOME
06069723201030000,2020,201266,426334,627600,INCOME
06069723201030000,2019,201266,426334,627600,INCOME
06069723201070000,2021,378807,451093,829900,MKT
06069723201070000,2020,268398,393950,662348,COST
06069723201070000,2019,268398,393950,662348,COST
06069723201090000,2021,378743,403000,781743,COST
06069723201090000,2020,268359,352120,620479,COST
06069723201090000,2019,268359,352120,620479,COST
06069723201150000,2021,3185,0,3185,COST
06069723201150000,2020,2955,0,2955,COST
06069723201150000,2019,2955,0,2955,COST
06069723201190000,2021,378918,327840,706758,COST
06069723201190000,2020,268467,258833,527300,MKT
06069723201190000,2019,268467,258833,527300,MKT
06069723201220000,2021,378902,272330,651232,COST
06069723201220000,2020,268457,235980,504437,COST
06069723201220000,2019,268457,235980,504437,COST
06069723201240000,2021,379029,310250,689279,COST
06069723201240000,2020,268536,259650,528186,COST
06069723201240000,2019,268536,259650,528186,COST
06069723201260000,2021,379013,216570,595583,COST
06069723201260000,2020,268526,211374,479900,MKT
06069723201260000,2019,268526,211374,479900,MKT
06069723201280000,2021,379029,198171,577200,MKT
06069723201280000,2020,268536,164764,433300,MKT
06069723201280000,2019,268536,164764,433300,MKT
06069723201300000,2021,379045,318955,698000,MKT
06069723201300000,2020,268545,274820,543365,COST
06069723201300000,2019,268545,274820,543365,COST
06069723205450000,2021,378934,34610,413544,COST
06069723205450000,2020,268477,34750,303227,COST
06069723205450000,2019,268477,34750,303227,COST
06069723205600000,2021,378950,0,378950,COST
06069723205600000,2020,268487,0,268487,COST
06069723205600000,2019,268487,0,268487,COST
06069723205700000,2021,554,0,554,COST
06069723205700000,2020,516,0,516,COST
06069723205700000,2019,516,0,516,COST
06069723205750000,2021,144499,121970,266469,COST
06069723205750000,2020,116064,107450,223514,COST
06069723205750000,2019,116064,107450,223514,COST
06069723206010000,2021,351600,19860,371460,COST
06069723206010000,2020,251530,20420,271950,COST
06069723206010000,2019,251530,20420,271950,COST
06069723301010000,2021,258129,913460,1171589,COST
06069723301010000,2020,170578,841190,1011768,COST
06069723301010000,2019,170578,841190,1011768,COST
06069723301020000,2021,112038,0,112038,COST
06069723301020000,2020,92904,0,92904,COST
06069723301020000,2019,92904,0,92904,COST
06069723303010000,2021,186855,354245,541100,MKT
06069723303010000,2020,145041,305259,450300,OVR
06069723303010000,2019,145041,305259,450300,MKT
06069723303030000,2021,203752,295548,499300,MKT
06069723303030000,2020,156400,236800,393200,MKT
06069723303030000,2019,156400,236800,393200,MKT
06069723303050000,2021,201452,369448,570900,MKT
06069723303050000,2020,154861,312039,466900,MKT
06069723303050000,2019,154861,273839,428700,MKT
06069723303070000,2021,204350,277250,481600,MKT
06069723303070000,2020,156799,210601,367400,MKT
06069723303070000,2019,156799,130060,286859,COST
06069723303090000,2021,208828,613000,821828,COST
06069723303090000,2020,159788,511420,671208,COST
06069723303090000,2019,159788,511420,671208,COST
06069723303110000,2021,233044,296756,529800,MKT
06069723303110000,2020,175808,237992,413800,MKT
06069723303110000,2019,175808,237992,413800,MKT
06069723303130000,2021,195278,377522,572800,MKT
06069723303130000,2020,150720,319880,470600,MKT
06069723303130000,2019,150720,319880,470600,MKT
06069723303150000,2021,170146,365954,536100,MKT
06069723303150000,2020,133678,313622,447300,MKT
06069723303150000,2019,133678,313622,447300,MKT
06069723303170000,2021,188239,460061,648300,MKT
06069723303170000,2020,145977,356623,502600,MKT
06069723303170000,2019,145977,356623,502600,MKT
06069723303190000,2021,182002,462798,644800,MKT
06069723303190000,2020,141756,432944,574700,MKT
06069723303190000,2019,141756,432944,574700,MKT
06069723303210000,2021,186939,320361,507300,MKT
06069723303210000,2020,145098,258802,403900,MKT
06069723303210000,2019,145098,258802,403900,MKT
06069723303230000,2021,204051,338149,542200,MKT
06069723303230000,2020,156600,285200,441800,MKT
06069723303230000,2019,156600,285200,441800,MKT
06069723303250000,2021,200728,330872,531600,MKT
06069723303250000,2020,154376,274424,428800,MKT
06069723303250000,2019,154376,274424,428800,MKT
06069723303270000,2021,218635,573208,791843,OVR
06069723303270000,2020,166303,608430,774733,COST
06069723303270000,2019,166303,617997,784300,MKT
06069723304010000,2021,221827,343773,565600,MKT
06069723304010000,2020,168416,300084,468500,MKT
06069723304010000,2019,168416,300084,468500,MKT
06069723304030000,2021,210769,425431,636200,MKT
06069723304030000,2020,161080,424720,585800,OVR
06069723304030000,2019,161080,424720,585800,MKT
06069723304050000,2021,187065,355035,542100,MKT
06069723304050000,2020,145184,330616,475800,MKT
06069723304050000,2019,145184,330616,475800,MKT
06069723304070000,2021,204313,523387,727700,MKT
06069723304070000,2020,156774,466126,622900,OVR
06069723304070000,2019,156774,466126,622900,MKT
06069723304090000,2021,178276,621024,799300,MKT
06069723304090000,2020,139225,570075,709300,MKT
06069723304090000,2019,139225,462675,601900,MKT
06069723304110000,2021,197209,352491,549700,MKT
06069723304110000,2020,152017,284383,436400,MKT
06069723304110000,2019,152017,284383,436400,MKT
06069723304130000,2021,205685,457515,663200,MKT
06069723304130000,2020,157691,413309,571000,MKT
06069723304130000,2019,157691,413309,571000,MKT
06069723304150000,2021,181345,339355,520700,MKT
06069723304150000,2020,141309,279491,420800,MKT
06069723304150000,2019,141309,279491,420800,MKT
06069723304170000,2021,191457,0,191457,COST
06069723304170000,2020,148148,0,148148,COST
