id,year,land,building,total,method
06090301446190000,2021,87839,213661,301500,MKT
06090301446190000,2020,84304,229496,313800,MKT
06090301446190000,2019,84304,229496,313800,MKT
06090301446200000,2021,93867,178233,272100,MKT
06090301446200000,2020,93274,167626,260900,MKT
06090301446200000,2019,93274,167626,260900,MKT
06090301446210000,2021,83858,240542,324400,MKT
06090301446210000,2020,78554,213346,291900,MKT
06090301446210000,2019,78554,213346,291900,MKT
06090301446220000,2021,88497,237103,325600,MKT
06090301446220000,2020,85268,217232,302500,MKT
06090301446220000,2019,85268,217232,302500,MKT
06090301446230000,2021,79677,238323,318000,MKT
06090301446230000,2020,72666,233934,306600,MKT
06090301446230000,2019,72666,233934,306600,MKT
06090301446240000,2021,79677,255423,335100,MKT
06090301446240000,2020,72666,233934,306600,MKT
06090301446240000,2019,72666,233934,306600,MKT
06090301446250000,2021,87235,194965,282200,MKT
06090301446250000,2020,83423,191077,274500,MKT
06090301446250000,2019,83423,191077,274500,MKT
06090301446260000,2021,82565,0,82565,COST
06090301446260000,2020,76716,0,76716,COST
06090301446260000,2019,76716,0,76716,COST
06090301454010000,2021,388286,0,388286,COST
06090301454010000,2020,140387,0,140387,COST
06090301454010000,2019,140387,0,140387,COST
06090301454170000,2021,355386,0,355386,COST
06090301454170000,2020,130889,0,130889,COST
06090301454170000,2019,130889,0,130889,COST
06090301454180000,2021,170716,90060,260776,COST
06090301454180000,2020,73272,84750,158022,COST
06090301454180000,2019,73272,84750,158022,COST
06090301455010000,2021,374371,0,374371,COST
06090301455010000,2020,136391,0,136391,COST
06090301455010000,2019,136391,0,136391,COST
06090301455160000,2021,374371,0,374371,COST
06090301455160000,2020,136391,0,136391,COST
06090301455160000,2019,136391,0,136391,COST
06090301492877000,2021,106180,1710,107890,COST
06090301492877000,2020,78271,1690,79961,COST
06090301492877000,2019,78271,1690,79961,COST
06090302101010000,2021,210713,0,210713,COST
06090302101010000,2020,178610,0,178610,COST
06090302101010000,2019,178610,0,178610,COST
06090302101020000,2021,401676,0,401676,COST
06090302101020000,2020,488269,0,488269,COST
06090302101020000,2019,488269,0,488269,COST
06090302101030000,2021,440197,343203,783400,INCOME
06090302101030000,2020,563190,201110,764300,INCOME
06090302101030000,2019,563190,201110,764300,INCOME
06090302101040000,2021,294347,966053,1260400,INCOME
06090302101040000,2020,300743,893357,1194100,INCOME
06090302101040000,2019,300743,893357,1194100,INCOME
06090302101050000,2021,365729,1627171,1992900,INCOME
06090302101050000,2020,421881,1562219,1984100,INCOME
06090302101050000,2019,421881,1562219,1984100,INCOME
06090302101060000,2021,269402,441798,711200,INCOME
06090302101060000,2020,261966,158734,420700,INCOME
06090302101060000,2019,261966,158734,420700,INCOME
06090302101077000,2021,320005,36620,356625,COST
06090302101077000,2020,342591,36210,378801,COST
06090302101077000,2019,342591,36210,378801,COST
06090302101080000,2021,226145,396655,622800,INCOME
06090302101080000,2020,199413,345287,544700,INCOME
06090302101080000,2019,199413,345287,544700,INCOME
06090302101090000,2021,397630,298870,696500,INCOME
06090302101090000,2020,480625,179775,660400,INCOME
06090302101090000,2019,480625,54475,535100,INCOME
06090302101100000,2021,242827,200773,443600,INCOME
06090302101100000,2020,222811,190489,413300,INCOME
06090302101100000,2019,222811,131689,354500,INCOME
06090302101110000,2021,239864,1172040,1411904,COST
06090302101110000,2020,218587,1063013,1281600,INCOME
06090302101110000,2019,218587,1063013,1281600,INCOME
06090302101120000,2021,239864,219336,459200,INCOME
06090302101120000,2020,218587,202313,420900,INCOME
06090302101120000,2019,218587,202313,420900,INCOME
06090302101130000,2021,239864,717350,957214,COST
06090302101130000,2020,218587,500113,718700,INCOME
06090302101130000,2019,218587,500113,718700,INCOME
06090302101140000,2021,239864,0,239864,COST
06090302101140000,2020,163000,0,163000,COST
06090302101140000,2019,163000,0,163000,COST
06090302101150000,2021,239864,59636,299500,INCOME
06090302101150000,2020,218587,98350,316937,COST
06090302101150000,2019,218587,98350,316937,COST
06090302101160000,2021,239864,0,239864,COST
06090302101160000,2020,218587,0,218587,COST
06090302101160000,2019,218587,0,218587,COST
06090302101170000,2021,239864,53036,292900,INCOME
06090302101170000,2020,218587,54013,272600,INCOME
06090302101170000,2019,218587,54013,272600,INCOME
06090302101180000,2021,239864,460136,700000,INCOME
06090302101180000,2020,218587,428813,647400,INCOME
06090302101180000,2019,218587,245660,464247,COST
06090302101190000,2021,239864,675040,914904,COST
06090302101190000,2020,218587,646980,865567,COST
06090302101190000,2019,218587,646980,865567,COST
06090302101200000,2021,344302,0,344302,COST
06090302101200000,2020,383988,0,383988,COST
06090302101200000,2019,383988,0,383988,COST
06090302101210000,2021,232888,125710,358598,COST
06090302101210000,2020,208759,130641,339400,INCOME
06090302101210000,2019,208759,130641,339400,INCOME
06090302101220000,2021,446664,1556580,2003244,COST
06090302101220000,2020,505506,1437180,1942686,COST
06090302101220000,2019,505506,1437180,1942686,COST
06090302101230000,2021,225505,492395,717900,INCOME
06090302101230000,2020,198534,496666,695200,INCOME
06090302101230000,2019,198534,496666,695200,INCOME
06090302101250000,2021,390769,1042330,1433099,COST
06090302101250000,2020,467760,959140,1426900,INCOME
06090302101250000,2019,467760,959140,1426900,INCOME
06090302101270000,2021,205454,0,205454,COST
06090302101270000,2020,171709,0,171709,COST
06090302101270000,2019,171709,0,171709,COST
06090302101300000,2021,198191,143209,341400,INCOME
06090302101300000,2020,162341,174259,336600,INCOME
06090302101300000,2019,162341,174259,336600,INCOME
06090302101350000,2021,198191,420700,618891,COST
06090302101350000,2020,162341,408380,570721,COST
06090302101350000,2019,162341,408380,570721,COST
06090302102010000,2021,224146,315710,539856,COST
06090302102010000,2020,196634,301760,498394,COST
06090302102010000,2019,196634,301760,498394,COST
06090302103010000,2021,238141,460059,698200,INCOME
06090302103010000,2020,216145,420155,636300,INCOME
06090302103010000,2019,216145,420155,636300,INCOME
06090302103020000,2021,269402,323998,593400,INCOME
06090302103020000,2020,261966,311634,573600,INCOME
06090302103020000,2019,261966,311634,573600,INCOME
06090302103030000,2021,269402,628598,898000,INCOME
06090302103030000,2020,261966,549334,811300,INCOME
06090302103030000,2019,261966,549334,811300,INCOME
06090302103040000,2021,375857,1672843,2048700,INCOME
06090302103040000,2020,440233,1392367,1832600,INCOME
06090302103040000,2019,440233,1392367,1832600,INCOME
06090302103050000,2021,239864,132836,372700,INCOME
06090302103050000,2020,218587,137413,356000,INCOME
06090302103050000,2019,218587,137413,356000,INCOME
06090302103060000,2021,295761,932139,1227900,INCOME
06090302103060000,2020,302997,632103,935100,INCOME
06090302103060000,2019,302997,632103,935100,INCOME
06090302103070000,2021,302030,63170,365200,INCOME
06090302103070000,2020,313069,38131,351200,INCOME
06090302103070000,2019,313069,38131,351200,INCOME
06090302103080000,2021,353981,0,353981,COST
06090302103080000,2020,400947,0,400947,COST
06090302103080000,2019,400947,0,400947,COST
06090302103097000,2021,280384,108770,389154,COST
06090302103097000,2020,278801,22170,300971,COST
06090302103097000,2019,278801,22170,300971,COST
06090302103100000,2021,381488,374212,755700,INCOME
06090302103100000,2020,450557,247543,698100,INCOME
06090302103100000,2019,450557,247543,698100,INCOME
06090302103110000,2021,375409,1029991,1405400,INCOME
06090302103110000,2020,439415,875785,1315200,INCOME
06090302103110000,2019,439415,875785,1315200,INCOME
06090302103120000,2021,206782,49218,256000,INCOME
06090302103120000,2020,173443,78957,252400,INCOME
06090302103120000,2019,173443,78957,252400,INCOME
06090302123010000,2021,469570,592830,1062400,INCOME
06090302123010000,2020,266783,584117,850900,INCOME
06090302123010000,2019,266783,584117,850900,INCOME
06090302123050000,2021,87855,32570,120425,COST
06090302123050000,2020,25459,30940,56399,COST
06090302123050000,2019,25459,30940,56399,COST
06090302123100000,2021,567483,2989517,3557000,INCOME
06090302123100000,2020,466406,1539894,2006300,INCOME
06090302123100000,2019,466406,1539894,2006300,INCOME
06090302123300000,2021,236531,458769,695300,INCOME
06090302123300000,2020,119210,310690,429900,INCOME
06090302123300000,2019,119210,310690,429900,INCOME
06090302123500000,2021,360751,602549,963300,INCOME
06090302123500000,2020,584914,284786,869700,INCOME
06090302123500000,2019,584914,284786,869700,INCOME
06090302123660000,2021,404965,1312435,1717400,INCOME
06090302123660000,2020,700422,763978,1464400,INCOME
06090302123660000,2019,700422,763978,1464400,INCOME
06090302131010000,2021,470811,1833040,2303851,COST
06090302131010000,2020,348605,1603620,1952225,COST
06090302131010000,2019,348605,1603620,1952225,COST
06090302131100000,2021,385873,969470,1355343,COST
06090302131100000,2020,196453,954140,1150593,COST
06090302131100000,2019,196453,954140,1150593,COST
06090302133010000,2021,590727,651420,1242147,COST
06090302133010000,2020,171641,632250,803891,COST
06090302133010000,2019,171641,632250,803891,COST
06090302138037000,2021,219076,0,219076,COST
06090302138037000,2020,133724,0,133724,COST
06090302138037000,2019,133724,0,133724,COST
06090302138060000,2021,146100,0,146100,COST
06090302138060000,2020,84141,0,84141,COST
06090302138060000,2019,84141,0,84141,COST
06090302138120000,2021,235047,1119100,1354147,COST
06090302138120000,2020,118046,1095430,1213476,COST
06090302138120000,2019,118046,1095430,1213476,COST
06090302139010000,2021,93172,167328,260500,MKT
06090302139010000,2020,55615,185685,241300,MKT
06090302139010000,2019,55615,185685,241300,MKT
06090302139020000,2021,93172,165228,258400,MKT
06090302139020000,2020,55615,184285,239900,MKT
06090302139020000,2019,55615,184285,239900,MKT
06090302139030000,2021,93172,327028,420200,INCOME
06090302139030000,2020,55615,349485,405100,INCOME
06090302139030000,2019,55615,349485,405100,INCOME
06090302139040000,2021,93172,186928,280100,INCOME
06090302139040000,2020,55615,214485,270100,INCOME
06090302139040000,2019,55615,214485,270100,INCOME
06090302139050000,2021,93172,128628,221800,INCOME
06090302139050000,2020,55615,151585,207200,INCOME
06090302139050000,2019,55615,151585,207200,INCOME
06090302139060000,2021,93172,149828,243000,MKT
06090302139060000,2020,55615,167285,222900,MKT
06090302139060000,2019,55615,167285,222900,MKT
06090302139070000,2021,93172,158428,251600,MKT
06090302139070000,2020,55615,190185,245800,MKT
06090302139070000,2019,55615,190185,245800,MKT
06090302139080000,2021,93172,153128,246300,MKT
06090302139080000,2020,55615,172685,228300,MKT
06090302139080000,2019,55615,172685,228300,MKT
06090302139090000,2021,93172,181128,274300,MKT
06090302139090000,2020,55615,190785,246400,MKT
06090302139090000,2019,55615,190785,246400,MKT
06090302139100000,2021,93172,159328,252500,MKT
06090302139100000,2020,55615,172885,228500,MKT
06090302139100000,2019,55615,172885,228500,MKT
06090302139110000,2021,93172,165028,258200,MKT
06090302139110000,2020,55615,178385,234000,MKT
06090302139110000,2019,55615,178385,234000,MKT
06090302139120000,2021,93172,174728,267900,MKT
06090302139120000,2020,55615,194485,250100,MKT
06090302139120000,2019,55615,194485,250100,MKT
06090302139130000,2021,93172,168228,261400,MKT
06090302139130000,2020,55615,185985,241600,MKT
06090302139130000,2019,55615,185985,241600,MKT
06090302139140000,2021,93172,159720,252892,COST
06090302139140000,2020,55615,183085,238700,MKT
06090302139140000,2019,55615,187185,242800,MKT
06090302139150000,2021,93172,168028,261200,MKT
06090302139150000,2020,55615,155890,211505,COST
06090302139150000,2019,55615,155890,211505,COST
06090302139160000,2021,93172,179528,272700,MKT
06090302139160000,2020,55615,192185,247800,MKT
06090302139160000,2019,55615,192185,247800,MKT
06090302148015001,2021,73778,143922,217700,MKT
06090302148015001,2020,42879,162321,205200,MKT
06090302148015001,2019,42879,149121,192000,MKT
06090302148025002,2021,77458,143942,221400,MKT
06090302148025002,2020,46179,162421,208600,MKT
06090302148025002,2019,46179,148921,195100,MKT
06090302148035002,2021,75685,157015,232700,MKT
06090302148035002,2020,44579,175221,219800,MKT
06090302148035002,2019,44579,175221,219800,MKT
06090302148045001,2021,72085,154315,226400,MKT
06090302148045001,2020,41389,164411,205800,MKT
06090302148045001,2019,41389,164411,205800,MKT
06090302148055001,2021,72090,129210,201300,MKT
06090302148055001,2020,41394,145906,187300,MKT
06090302148055001,2019,41394,145906,187300,MKT
06090302148065002,2021,75685,135915,211600,MKT
06090302148065002,2020,44579,153021,197600,MKT
06090302148065002,2019,44579,153021,197600,MKT
06090302148075002,2021,75690,156110,231800,MKT
06090302148075002,2020,44583,166917,211500,MKT
06090302148075002,2019,44583,166917,211500,MKT
06090302148085001,2021,72090,150810,222900,MKT
06090302148085001,2020,41394,161506,202900,MKT
06090302148085001,2019,41394,161506,202900,MKT
06090302148095001,2021,72090,128610,200700,MKT
06090302148095001,2020,41394,145906,187300,MKT
06090302148095001,2019,41394,145806,187200,MKT
06090302148105002,2021,75690,134110,209800,MKT
06090302148105002,2020,44583,151417,196000,MKT
06090302148105002,2019,44583,151417,196000,MKT
06090302148110000,2021,93172,0,93172,COST
06090302148110000,2020,55615,0,55615,COST
06090302148110000,2019,55615,0,55615,COST
06090302148150000,2021,93172,334328,427500,INCOME
06090302148150000,2020,55615,362085,417700,INCOME
06090302148150000,2019,55615,362085,417700,INCOME
06090302148170000,2021,93172,334328,427500,INCOME
06090302148170000,2020,55615,362085,417700,INCOME
06090302148170000,2019,55615,362085,417700,INCOME
06090302148200000,2021,96811,330689,427500,INCOME
06090302148200000,2020,57611,360089,417700,INCOME
06090302148200000,2019,57611,360089,417700,INCOME
06090302148257000,2021,317446,24590,342036,COST
06090302148257000,2020,188583,23790,212373,COST
06090302148257000,2019,188583,23790,212373,COST
06090302148300000,2021,93172,416328,509500,INCOME
06090302148300000,2020,55615,433485,489100,INCOME
06090302148300000,2019,55615,433485,489100,INCOME
06090302149010000,2021,93172,165328,258500,MKT
06090302149010000,2020,55615,184785,240400,MKT
06090302149010000,2019,55615,184785,240400,MKT
06090302149020000,2021,93172,165128,258300,MKT
06090302149020000,2020,55615,184085,239700,MKT
06090302149020000,2019,55615,184085,239700,MKT
06090302149030000,2021,93172,181128,274300,MKT
06090302149030000,2020,55615,187985,243600,MKT
06090302149030000,2019,55615,187985,243600,MKT
06090302149040000,2021,93172,227228,320400,MKT
06090302149040000,2020,55615,225685,281300,MKT
06090302149040000,2019,55615,225685,281300,MKT
06090302149050000,2021,93172,199728,292900,MKT
06090302149050000,2020,55615,198285,253900,OVR
06090302149050000,2019,55615,198285,253900,MKT
06090302149060000,2021,93172,175228,268400,MKT
06090302149060000,2020,55615,182885,238500,MKT
06090302149060000,2019,55615,182885,238500,MKT
06090302149070000,2021,93204,190496,283700,MKT
06090302149070000,2020,55633,178067,233700,MKT
06090302149070000,2019,55633,178067,233700,MKT
06090302149080000,2021,93209,176320,269529,COST
06090302149080000,2020,55636,176764,232400,MKT
06090302149080000,2019,55636,176764,232400,MKT
06090302149090000,2021,93204,194596,287800,MKT
06090302149090000,2020,55633,180667,236300,MKT
06090302149090000,2019,55633,180667,236300,MKT
06090302149100000,2021,93204,213196,306400,MKT
06090302149100000,2020,55633,191167,246800,MKT
06090302149100000,2019,55633,191167,246800,MKT
06090302149117000,2021,111540,0,111540,COST
06090302149117000,2020,71842,0,71842,COST
06090302149117000,2019,71842,0,71842,COST
06090302149130000,2021,93172,213428,306600,INCOME
06090302149130000,2020,55615,239185,294800,INCOME
06090302149130000,2019,55615,239185,294800,INCOME
06090302149140000,2021,93172,199028,292200,MKT
06090302149140000,2020,55615,177385,233000,MKT
06090302149140000,2019,55615,177385,233000,MKT
06090302149150000,2021,93172,177428,270600,MKT
06090302149150000,2020,55615,196485,252100,MKT
06090302149150000,2019,55615,197485,253100,MKT
06090302149160000,2021,93172,161828,255000,MKT
06090302149160000,2020,55615,175085,230700,MKT
06090302149160000,2019,55615,175085,230700,MKT
06090302150010000,2021,121997,143803,265800,MKT
06090302150010000,2020,71276,181624,252900,MKT
06090302150010000,2019,71276,181624,252900,MKT
06090302150020000,2021,107536,194764,302300,MKT
06090302150020000,2020,63461,180539,244000,MKT
06090302150020000,2019,63461,180539,244000,MKT
06090302150030000,2021,107536,159664,267200,MKT
06090302150030000,2020,63461,191739,255200,MKT
06090302150030000,2019,63461,191739,255200,MKT
06090302150040000,2021,115849,227751,343600,MKT
06090302150040000,2020,67963,214037,282000,MKT
06090302150040000,2019,67963,214037,282000,MKT
06090302150050000,2021,114746,166854,281600,MKT
06090302150050000,2020,67367,155533,222900,MKT
06090302150050000,2019,67367,155533,222900,MKT
06090302153010000,2021,95792,327908,423700,INCOME
06090302153010000,2020,69430,0,69430,COST
06090302153010000,2019,69430,0,69430,COST
06090302153020000,2021,95792,207100,302892,COST
06090302153020000,2020,57053,0,57053,COST
06090302153020000,2019,57053,0,57053,COST
06090302153030000,2021,95792,272470,368262,COST
06090302153030000,2020,57053,0,57053,COST
06090302153030000,2019,57053,0,57053,COST
06090302153040000,2021,95792,327908,423700,INCOME
06090302153040000,2020,57053,280747,337800,INCOME
06090302153040000,2019,57053,280747,337800,INCOME
06090302153050000,2021,103076,320624,423700,INCOME
06090302153050000,2020,61035,276765,337800,INCOME
06090302153050000,2019,61035,276765,337800,INCOME
06090302153060000,2021,237661,206739,444400,INCOME
06090302153060000,2020,120100,255400,375500,INCOME
06090302153060000,2019,120100,255400,375500,INCOME
06090302153120000,2021,229567,25530,255097,COST
06090302153120000,2020,113784,26950,140734,COST
06090302153120000,2019,113784,26950,140734,COST
06090302153180000,2021,93172,202528,295700,INCOME
06090302153180000,2020,55615,224685,280300,INCOME
06090302153180000,2019,55615,224685,280300,INCOME
06090302153197000,2021,84455,0,84455,COST
06090302153197000,2020,55615,0,55615,COST
06090302153197000,2019,55615,0,55615,COST
06090302153200000,2021,93172,186928,280100,INCOME
06090302153200000,2020,55615,214485,270100,INCOME
06090302153200000,2019,55615,214485,270100,INCOME
06090302153210000,2021,93172,202528,295700,INCOME
06090302153210000,2020,55615,224685,280300,INCOME
06090302153210000,2019,55615,224685,280300,INCOME
06090302153220000,2021,93172,202528,295700,INCOME
06090302153220000,2020,55615,224685,280300,INCOME
06090302153220000,2019,55615,224685,280300,INCOME
06090302154010000,2021,95792,146308,242100,MKT
06090302154010000,2020,57053,143947,201000,MKT
06090302154010000,2019,57053,143947,201000,MKT
06090302154020000,2021,95792,139708,235500,MKT
06090302154020000,2020,57053,134547,191600,MKT
06090302154020000,2019,57053,134547,191600,MKT
06090302154030000,2021,95792,138408,234200,MKT
06090302154030000,2020,57053,132747,189800,MKT
06090302154030000,2019,57053,132747,189800,MKT
06090302154040000,2021,95792,139408,235200,MKT
06090302154040000,2020,57053,133647,190700,MKT
06090302154040000,2019,57053,133647,190700,MKT
06090302154050000,2021,95792,140708,236500,MKT
06090302154050000,2020,57053,134947,192000,MKT
06090302154050000,2019,57053,134947,192000,MKT
06090302154060000,2021,95792,142408,238200,MKT
06090302154060000,2020,57053,136647,193700,MKT
06090302154060000,2019,57053,136647,193700,MKT
06090302154075001,2021,79850,124150,204000,MKT
06090302154075001,2020,48369,140331,188700,MKT
06090302154075001,2019,48369,140331,188700,MKT
06090302154075002,2021,68150,112050,180200,MKT
06090302154075002,2020,37997,112903,150900,MKT
06090302154075002,2019,37997,112903,150900,MKT
06090302154085001,2021,68150,112050,180200,MKT
06090302154085001,2020,37997,112903,150900,MKT
06090302154085001,2019,37997,112903,150900,MKT
06090302154085002,2021,77306,119394,196700,MKT
06090302154085002,2020,46041,135459,181500,MKT
06090302154085002,2019,46041,135459,181500,MKT
06090302154090000,2021,95792,178708,274500,MKT
06090302154090000,2020,57053,193147,250200,MKT
06090302154090000,2019,57053,193147,250200,MKT
06090302154100000,2021,95792,160408,256200,MKT
06090302154100000,2020,57053,157647,214700,MKT
06090302154100000,2019,57053,157647,214700,MKT
06090302154110000,2021,95792,157108,252900,MKT
06090302154110000,2020,57053,166547,223600,MKT
06090302154110000,2019,57053,166547,223600,MKT
06090302154120000,2021,95792,203708,299500,MKT
06090302154120000,2020,57053,189290,246343,COST
06090302154120000,2019,57053,189290,246343,COST
06090302154130000,2021,95792,167008,262800,MKT
06090302154130000,2020,57053,183547,240600,MKT
06090302154130000,2019,57053,183547,240600,MKT
06090302154140000,2021,95792,181508,277300,MKT
06090302154140000,2020,57053,194447,251500,MKT
06090302154140000,2019,57053,198547,255600,MKT
06090302154150000,2021,95792,180608,276400,MKT
06090302154150000,2020,57053,186747,243800,MKT
06090302154150000,2019,57053,186747,243800,MKT
06090302154160000,2021,118568,162732,281300,MKT
06090302154160000,2020,69430,181070,250500,MKT
06090302154160000,2019,69430,181070,250500,MKT
06090302155010000,2021,122176,126024,248200,MKT
06090302155010000,2020,71372,134528,205900,MKT
06090302155010000,2019,71372,134528,205900,MKT
06090302155020000,2021,107536,220564,328100,MKT
06090302155020000,2020,63461,205139,268600,MKT
06090302155020000,2019,63461,205139,268600,MKT
06090302155030000,2021,107536,181564,289100,MKT
06090302155030000,2020,63461,155739,219200,MKT
06090302155030000,2019,63461,155739,219200,MKT
06090302155040000,2021,107536,191364,298900,MKT
06090302155040000,2020,63461,191239,254700,OVR
06090302155040000,2019,63461,191239,254700,MKT
06090302155050000,2021,107536,209764,317300,MKT
06090302155050000,2020,63461,214739,278200,MKT
06090302155050000,2019,63461,198839,262300,MKT
06090302155060000,2021,110189,143211,253400,MKT
06090302155060000,2020,64901,169699,234600,MKT
06090302155060000,2019,64901,169699,234600,MKT
06090302155070000,2021,110189,157511,267700,MKT
06090302155070000,2020,64901,180499,245400,MKT
06090302155070000,2019,64901,180499,245400,MKT
06090302155080000,2021,107536,205564,313100,MKT
06090302155080000,2020,63461,227739,291200,MKT
06090302155080000,2019,63461,227739,291200,MKT
06090302155090000,2021,107536,170364,277900,MKT
06090302155090000,2020,63461,187639,251100,MKT
06090302155090000,2019,63461,187639,251100,MKT
06090302155100000,2021,109620,197880,307500,MKT
06090302155100000,2020,64592,189908,254500,MKT
06090302155100000,2019,64592,189908,254500,MKT
06090302155110000,2021,127521,177379,304900,MKT
06090302155110000,2020,74241,169920,244161,COST
06090302155110000,2019,74241,169920,244161,COST
06090302156010000,2021,108019,171481,279500,MKT
06090302156010000,2020,63723,159877,223600,OVR
06090302156010000,2019,63723,159877,223600,MKT
06090302156020000,2021,109582,175018,284600,MKT
06090302156020000,2020,64571,178729,243300,MKT
06090302156020000,2019,64571,178729,243300,MKT
06090302156030000,2021,126458,193842,320300,MKT
06090302156030000,2020,73671,195629,269300,MKT
06090302156030000,2019,73671,195629,269300,MKT
06090302156040000,2021,109917,166583,276500,MKT
06090302156040000,2020,64753,191847,256600,MKT
06090302156040000,2019,64753,191847,256600,MKT
06090302156050000,2021,107536,205664,313200,MKT
06090302156050000,2020,63461,222139,285600,MKT
06090302156050000,2019,63461,222139,285600,MKT
06090302156060000,2021,107536,171964,279500,MKT
06090302156060000,2020,63461,173739,237200,MKT
06090302156060000,2019,63461,173739,237200,MKT
06090302156070000,2021,107536,212364,319900,MKT
06090302156070000,2020,63461,200039,263500,MKT
06090302156070000,2019,63461,200039,263500,MKT
06090302156080000,2021,107536,190564,298100,MKT
06090302156080000,2020,63461,207539,271000,MKT
06090302156080000,2019,63461,207539,271000,MKT
06090302156090000,2021,107536,155860,263396,COST
06090302156090000,2020,63461,146880,210341,COST
06090302156090000,2019,63461,146880,210341,COST
06090302162010000,2021,93172,185228,278400,MKT
06090302162010000,2020,55615,201685,257300,MKT
06090302162010000,2019,55615,201685,257300,MKT
06090302162020000,2021,93241,186859,280100,INCOME
06090302162020000,2020,55653,214447,270100,INCOME
06090302162020000,2019,55653,214447,270100,INCOME
06090302162030000,2021,93172,237328,330500,MKT
06090302162030000,2020,55615,251485,307100,MKT
06090302162030000,2019,55615,228185,283800,MKT
06090302162040000,2021,93241,202459,295700,INCOME
06090302162040000,2020,55653,224420,280073,COST
06090302162040000,2019,55653,224420,280073,COST
06090302162055001,2021,74651,152849,227500,MKT
06090302162055001,2020,43654,167346,211000,MKT
06090302162055001,2019,43654,167346,211000,MKT
06090302162060000,2021,93241,152759,246000,INCOME
06090302162060000,2020,55653,181847,237500,INCOME
06090302162060000,2019,55653,181847,237500,INCOME
06090302162070000,2021,93172,217528,310700,MKT
06090302162070000,2020,55615,219185,274800,MKT
06090302162070000,2019,55615,219185,274800,MKT
06090302162080000,2021,93172,186928,280100,INCOME
06090302162080000,2020,55615,214485,270100,INCOME
06090302162080000,2019,55615,214485,270100,INCOME
06090302162090000,2021,123111,886589,1009700,INCOME
06090302162090000,2020,89369,834931,924300,INCOME
06090302162090000,2019,89369,834931,924300,INCOME
06090302162110000,2021,111736,630064,741800,INCOME
06090302162110000,2020,65739,659461,725200,INCOME
06090302162110000,2019,65739,659461,725200,INCOME
06090302162130000,2021,107540,316360,423900,INCOME
06090302162130000,2020,63463,379737,443200,INCOME
06090302162130000,2019,63463,379737,443200,INCOME
06090302162140000,2021,93172,152828,246000,INCOME
06090302162140000,2020,55615,181885,237500,INCOME
06090302162140000,2019,55615,181885,237500,INCOME
06090302162150000,2021,87450,256850,344300,INCOME
06090302162150000,2020,52464,286836,339300,INCOME
06090302162150000,2019,52464,286836,339300,INCOME
06090302162175002,2021,73239,149861,223100,MKT
06090302162175002,2020,42403,169597,212000,MKT
06090302162175002,2019,42403,169597,212000,MKT
06090302162180000,2021,29524,0,29524,COST
06090302162180000,2020,17546,0,17546,COST
06090302162180000,2019,17546,0,17546,COST
06090302163010000,2021,93172,255828,349000,MKT
06090302163010000,2020,55615,252885,308500,MKT
06090302163010000,2019,55615,252885,308500,MKT
06090302163020000,2021,95792,253308,349100,INCOME
06090302163020000,2020,57053,280747,337800,INCOME
06090302163020000,2019,57053,280747,337800,INCOME
06090302163030000,2021,95792,243608,339400,INCOME
06090302163030000,2020,57053,280747,337800,INCOME
06090302163030000,2019,57053,280747,337800,INCOME
06090302163040000,2021,95792,236408,332200,MKT
06090302163040000,2020,57053,226547,283600,MKT
06090302163040000,2019,57053,226547,283600,MKT
06090302163050000,2021,95792,200108,295900,MKT
06090302163050000,2020,57053,204947,262000,MKT
06090302163050000,2019,57053,204947,262000,MKT
06090302163065001,2021,75203,188297,263500,MKT
06090302163065001,2020,44147,189353,233500,MKT
06090302163065001,2019,44147,189353,233500,MKT
06090302163065002,2021,75198,191702,266900,MKT
06090302163065002,2020,44142,188358,232500,MKT
06090302163065002,2019,44142,188358,232500,MKT
06090302163075001,2021,73958,212842,286800,MKT
06090302163075001,2020,43039,217961,261000,MKT
06090302163075001,2019,43039,217961,261000,MKT
06090302163075002,2021,73958,220842,294800,MKT
06090302163075002,2020,43039,222361,265400,MKT
06090302163075002,2019,43039,215861,258900,MKT
06090302163080000,2021,95792,247008,342800,MKT
06090302163080000,2020,57053,232047,289100,MKT
06090302163080000,2019,57053,232047,289100,MKT
06090302163090000,2021,93172,157428,250600,INCOME
06090302163090000,2020,55615,193185,248800,INCOME
06090302163090000,2019,55615,193185,248800,INCOME
06090302163100000,2021,95792,175308,271100,MKT
06090302163100000,2020,57053,187647,244700,MKT
06090302163100000,2019,57053,187647,244700,MKT
06090302163110000,2021,95792,165608,261400,MKT
06090302163110000,2020,57053,187447,244500,MKT
06090302163110000,2019,57053,187447,244500,MKT
06090302163120000,2021,95792,162008,257800,MKT
06090302163120000,2020,57053,154747,211800,MKT
06090302163120000,2019,57053,154747,211800,MKT
06090302163130000,2021,95792,150208,246000,INCOME
06090302163130000,2020,57053,180447,237500,INCOME
06090302163130000,2019,57053,180447,237500,INCOME
06090302163140000,2021,95792,126008,221800,INCOME
06090302163140000,2020,57053,150147,207200,INCOME
06090302163140000,2019,57053,150147,207200,INCOME
06090302163150000,2021,95792,126008,221800,INCOME
06090302163150000,2020,57053,150147,207200,INCOME
06090302163150000,2019,57053,150147,207200,INCOME
06090302163160000,2021,118568,251032,369600,INCOME
06090302163160000,2020,69430,276570,346000,INCOME
06090302163160000,2019,69430,276570,346000,INCOME
06090302164010000,2021,116320,194980,311300,MKT
06090302164010000,2020,68217,194483,262700,MKT
