id,category,subcategory,address,subdivision,modified,neighborhood,lot_size,acres,year_built,style,heating,sqft,bedrooms,full_baths,half_baths
06079811210375002,RP,Residential Property,140 MERIWETHER AVE,WESTGLENN SUB,10/13/2020 11:23:22 AM,206.500.T,"4,690",,2004,25 - Townhome - Duplex,5 - Forced Air,1540,3,2,1
06079811210395001,RP,Residential Property,188 MERIWETHER AVE,WESTGLENN SUB,10/13/2020 11:26:55 AM,206.500.T,"6,030",,2015,25 - Townhome - Duplex,5 - Forced Air,1538,3,2,1
06079811210395002,RP,Residential Property,164 MERIWETHER AVE,WESTGLENN SUB,10/13/2020 11:30:49 AM,206.500.T,"4,690",,2003,25 - Townhome - Duplex,5 - Forced Air,1474,3,2,1
06079811211010000,RP,Residential Property,197 MERIWETHER AVE,WESTGLENN SUB,10/13/2020 11:28:03 AM,206.010.B,"9,512",,2010,08 - Conventional,5 - Forced Air,2649,4,3,0
06079811211030000,RP,Residential Property,173 MERIWETHER AVE,WESTGLENN SUB,10/13/2020 11:29:49 AM,206.010.B,"9,386",,2004,03 - Ranch,5 - Forced Air,1971,3,2,0
06079811211050000,RP,Residential Property,145 MERIWETHER AVE,WESTGLENN SUB,10/13/2020 11:23:25 AM,206.010.B,"9,393",,2004,03 - Ranch,5 - Forced Air,1534,3,2,0
06079811211070000,RP,Residential Property,133 MERIWETHER AVE,WESTGLENN SUB,10/13/2020 11:36:47 AM,206.010.B,"9,400",,2004,03 - Ranch,5 - Forced Air,1524,3,2,0
06079811211090000,RP,Residential Property,117 MERIWETHER AVE,WESTGLENN SUB,10/13/2020 11:35:44 AM,206.010.B,"9,407",,2004,03 - Ranch,5 - Forced Air,1724,3,2,0
06079811211110000,RP,Residential Property,99 MERIWETHER AVE,WESTGLENN SUB,10/13/2020 11:28:40 AM,206.010.B,"9,414",,2004,03 - Ranch,5 - Forced Air,1532,3,2,0
06079811211130000,RP,Residential Property,85 MERIWETHER AVE,WESTGLENN SUB,10/13/2020 11:27:27 AM,206.010.B,"9,421",,1998,03 - Ranch,5 - Forced Air,1459,3,2,0
06079811211150000,RP,Residential Property,77 MERIWETHER AVE,WESTGLENN SUB,10/13/2020 11:34:13 AM,206.010.B,"11,190",,2003,03 - Ranch,5 - Forced Air,1386,3,2,0
06079811212010000,RP,Commercial Property,36  34 DROULLIARD AVE,WESTGLENN SUB,10/13/2020 11:28:25 AM,206.010.B,"9,671",,2004,,,,,,
06079811212030000,RP,Commercial Property,44 42 DROULLIARD AVE,WESTGLENN SUB,10/13/2020 11:25:19 AM,206.010.B,"9,671",,2004,,,,,,
06079811212050000,RP,Commercial Property,60 56 DROULLIARD AVE,WESTGLENN SUB,10/13/2020 11:25:38 AM,206.010.B,"9,671",,2004,,,,,,
06079811212070000,RP,Commercial Property,68 64 DROULLIARD AVE,WESTGLENN SUB,10/13/2020 11:34:02 AM,206.010.B,"9,671",,2004,,,,,,
06079811212090000,RP,Commercial Property,72 DROULLIARD AVE,WESTGLENN SUB,10/13/2020 11:31:28 AM,206.010.B,"9,671",,2004,,,,,,
06079811212110000,RP,Commercial Property,88 84 DROULLIARD AVE,WESTGLENN SUB,10/13/2020 11:38:42 AM,206.010.B,"11,296",,2004,,,,,,
06079811213017000,RP,Condo/Townhouse Master,,DROULLIARD CONDO,10/13/2020 11:27:56 AM,206.700.K,"30,644",,,,,,,,
06079811213070000,RP,Commercial Property,162 DROULLIARD AVE,WESTGLENN SUB,10/13/2020 11:37:17 AM,206.010.B,"9,865",,2003,,,,,,
06079811213090000,RP,Commercial Property,184 DROULLIARD AVE,WESTGLENN SUB,10/13/2020 11:25:01 AM,206.010.B,"15,990",,2003,,,,,,
06079811213110000,RP,Commercial Property,3063 CAMEAHWAIT ST,WESTGLENN SUB,10/13/2020 11:31:57 AM,206.010.B,"12,735",,2003,,,,,,
06079811213137000,RP,Condo/Townhouse Master,,CAMEAHWAIT CONDO,10/13/2020 11:26:20 AM,206.700.K,"15,690",,,,,,,,
06079811213175001,RP,Residential Property,3133 CAMEAHWAIT ST,WESTGLENN SUB,10/13/2020 11:34:16 AM,206.500.T,"4,031",,2003,25 - Townhome - Duplex,5 - Forced Air,1538,3,2,1
06079811213175002,RP,Residential Property,3121 CAMEAHWAIT ST,WESTGLENN SUB,10/13/2020 11:31:21 AM,206.500.T,"4,030",,2003,25 - Townhome - Duplex,5 - Forced Air,1506,3,2,1
06079811213195001,RP,Residential Property,3157 CAMEAHWAIT ST,WESTGLENN SUB,10/13/2020 11:25:53 AM,206.500.T,"5,188",,2003,25 - Townhome - Duplex,5 - Forced Air,1506,3,2,1
06079811213195002,RP,Residential Property,3145 CAMEAHWAIT ST,WESTGLENN SUB,10/13/2020 11:35:10 AM,206.500.T,"4,033",,2003,25 - Townhome - Duplex,5 - Forced Air,1538,3,2,1
06079811214015001,RP,Residential Property,101 MICHAEL GROVE AVE,WILLOW SUB,10/13/2020 11:39:30 AM,206.500.T,"6,750",,1997,26 - Townhome - Row,5 - Forced Air,1374,3,2,0
06079811214035002,RP,Residential Property,103 MICHAEL GROVE AVE,WILLOW SUB,10/13/2020 11:31:20 AM,206.500.T,"3,375",,1997,26 - Townhome - Row,5 - Forced Air,1354,3,2,0
06079811214045003,RP,Residential Property,105 MICHAEL GROVE AVE,WILLOW SUB,10/13/2020 11:34:06 AM,206.500.T,"3,375",,1997,26 - Townhome - Row,5 - Forced Air,1354,3,2,0
06079811214055004,RP,Residential Property,107 MICHAEL GROVE AVE,WILLOW SUB,10/13/2020 11:30:39 AM,206.500.T,"3,375",,1997,26 - Townhome - Row,5 - Forced Air,1354,3,2,0
06079811214065001,RP,Residential Property,109 MICHAEL GROVE AVE,WILLOW SUB,10/13/2020 11:25:00 AM,206.500.T,"4,455",,1997,26 - Townhome - Row,5 - Forced Air,1354,3,2,0
06079811214075002,RP,Residential Property,111 MICHAEL GROVE AVE,WILLOW SUB,10/13/2020 11:26:32 AM,206.500.T,"3,375",,1997,26 - Townhome - Row,5 - Forced Air,1354,3,2,0
06079811214085003,RP,Residential Property,113 MICHAEL GROVE AVE,WILLOW SUB,10/13/2020 11:30:58 AM,206.500.T,"3,375",,1997,26 - Townhome - Row,5 - Forced Air,1354,3,2,0
06079811214095004,RP,Residential Property,115 MICHAEL GROVE AVE,WILLOW SUB,10/13/2020 11:29:42 AM,206.500.T,"4,455",,1998,26 - Townhome - Row,5 - Forced Air,1354,3,2,0
06079811214105001,RP,Residential Property,117 MICHAEL GROVE AVE,WILLOW SUB,10/13/2020 11:28:17 AM,206.500.T,"4,455",,1997,26 - Townhome - Row,5 - Forced Air,1354,3,2,0
06079811214115002,RP,Residential Property,119 MICHAEL GROVE AVE,WILLOW SUB,10/13/2020 11:31:04 AM,206.500.T,"3,375",,1997,26 - Townhome - Row,5 - Forced Air,1354,3,2,0
06079811214125003,RP,Residential Property,121 MICHAEL GROVE AVE,WILLOW SUB,10/13/2020 11:28:17 AM,206.500.T,"3,375",,1997,26 - Townhome - Row,5 - Forced Air,1354,3,2,0
06079811214135004,RP,Residential Property,123 MICHAEL GROVE AVE,WILLOW SUB,10/13/2020 11:25:23 AM,206.500.T,"4,455",,1997,26 - Townhome - Row,5 - Forced Air,1354,3,2,0
06079811214156500,RP,Residential Property,MICHAEL GROVE AVE,WILLOW SUB,10/13/2020 11:32:55 AM,206.010.B,"15,246",,,,,,,,
06079811214207000,RP,Condo/Townhouse Master,,MORGAN CREEK CONDO 3,10/13/2020 11:37:18 AM,206.700.K,"80,130",,,,,,,,
06079811214227000,RP,Condo/Townhouse Master,2962 W VILLARD ST,MEADOW VISTA CONDO,10/13/2020 11:34:28 AM,206.700.K,"76,056",,,,,,,,
06079811214240000,RP,Commercial Property,325 MICHAEL GROVE AVE,NORTH MEADOWS SUB PH 1,10/13/2020 11:28:40 AM,206.010.B,"13,624",,1998,,,,,,
06079811214260000,RP,Commercial Property,335 MICHAEL GROVE AVE,NORTH MEADOWS SUB PH 1,10/13/2020 11:35:29 AM,206.010.B,"15,240",,1998,,,,,,
06079811214337000,RP,Condo/Townhouse Master,W VILLARD ST,MORGAN CREEK CONDO,10/13/2020 11:36:33 AM,206.700.K,"63,595",,,,,,,,
06079811214377000,RP,Condo/Townhouse Master,,MORGAN CREEK CONDO 2,10/13/2020 11:31:48 AM,206.700.K,"72,704",,,,,,,,
06079811216010000,RP,Commercial Property,5 MICHAEL GROVE AVE,WILLOW SUB,10/13/2020 11:36:47 AM,206.010.B,"15,912",,1996,,,,,,
06079811216050000,RP,Commercial Property,9 MICHAEL GROVE AVE,WILLOW SUB,10/13/2020 11:33:29 AM,206.010.B,"13,600",,1997,,,,,,
06079811216090000,RP,Commercial Property,17 MICHAEL GROVE AVE,WILLOW SUB,10/13/2020 11:40:08 AM,206.010.B,"13,600",,1998,,,,,,
06079811216130000,RP,Commercial Property,25 MICHAEL GROVE AVE,WILLOW SUB,10/13/2020 11:25:34 AM,206.010.B,"13,600",,1998,,,,,,
06079811216177000,RP,Condo/Townhouse Master,MICHAEL GROVE AVE,FAIRTREE CONDO,10/13/2020 11:24:26 AM,206.700.K,"13,600",,,,,,,,
06079811216217000,RP,Condo/Townhouse Master,MICHAEL GROVE AVE,WILLOW RUN CONDO,10/13/2020 11:25:15 AM,206.700.K,"13,600",,,,,,,,
06079811216255001,RP,Residential Property,49 MICHAEL GROVE AVE,WILLOW SUB,10/13/2020 11:36:52 AM,206.500.T,"4,488",,1998,26 - Townhome - Row,5 - Forced Air,1354,3,2,0
06079811216265002,RP,Residential Property,51 MICHAEL GROVE AVE,WILLOW SUB,10/13/2020 11:27:11 AM,206.500.T,"3,400",,1997,26 - Townhome - Row,5 - Forced Air,1354,3,2,0
06079811216275003,RP,Residential Property,53 MICHAEL GROVE AVE,WILLOW SUB,10/13/2020 11:29:24 AM,206.500.T,"3,400",,1997,26 - Townhome - Row,5 - Forced Air,1354,3,2,0
06079811216285004,RP,Residential Property,55 MICHAEL GROVE AVE,WILLOW SUB,10/13/2020 11:36:39 AM,206.500.T,"6,800",,1997,26 - Townhome - Row,5 - Forced Air,1378,3,2,0
06079811217010000,RP,Residential Property,27 HUNTERS WAY,WESTGATE SUB,10/13/2020 11:30:00 AM,206.010.B,"8,998",,1980,11 - Log,2 - Hot Water/Water Radiant,1998,3,3,0
06079811217040000,RP,Commercial Property,21-23 S HUNTERS WAY,WESTGATE SUB,10/13/2020 11:27:58 AM,206.010.B,"8,998",,1994,,,,,,
06079811217070000,RP,Commercial Property,15 S HUNTERS WAY,WESTGATE SUB,10/13/2020 11:28:43 AM,206.010.B,"9,498",,1994,,,,,,
06079811217100000,RP,Commercial Property,9 S HUNTERS WAY,WESTGATE SUB,10/13/2020 11:40:01 AM,206.010.B,"9,498",,1993,,,,,,
06079811217130000,RP,Residential Property,31 N HUNTERS WAY,WESTGATE SUB,10/13/2020 11:25:38 AM,206.010.B,"9,498",,1994,02 - Split Level,2 - Hot Water/Water Radiant,1188,5,2,0
06079811217160000,RP,Commercial Property,37 HUNTERS WAY,WESTGATE SUB,10/13/2020 11:27:31 AM,206.010.B,"9,498",,1994,,,,,,
06079811217190000,RP,,43 N HUNTERS WAY,WESTGATE SUB,10/13/2020 11:36:11 AM,206.010.B,"9,498",,1994,DW,5 - Forced Air,1560,3,2,0
06079811217220000,RP,,49 N HUNTERS WAY,WESTGATE SUB,10/13/2020 11:36:52 AM,206.010.B,"9,498",,1994,DW,5 - Forced Air,1440,3,2,0
06079811217300000,RP,Commercial Property,50   54 MICHAEL GROVE AVE,WILLOW SUB,10/20/2021 11:35:52 AM,206.010.B,"17,955",,1998,,,,,,
06079811217340000,RP,Commercial Property,44 MICHAEL GROVE AVE,WILLOW SUB,10/13/2020 11:38:39 AM,206.010.B,"14,175",,1997,,,,,,
06079811217380000,RP,Commercial Property,32 MICHAEL GROVE AVE,WILLOW SUB,10/13/2020 11:25:14 AM,206.010.B,"14,175",,1997,,,,,,
06079811217420000,RP,Commercial Property,MICHAEL GROVE AVE,WILLOW SUB,10/13/2020 11:31:03 AM,206.010.B,"14,175",,1996,,,,,,
06079811217460000,RP,Commercial Property,16 MICHAEL GROVE AVE,WILLOW SUB,10/13/2020 11:31:49 AM,206.010.B,"14,175",,1996,,,,,,
06079811217500000,RP,Commercial Property,MICHAEL GROVE AVE,WILLOW SUB,10/13/2020 11:25:25 AM,206.010.B,"14,175",,1996,,,,,,
06079811217540000,RP,Residential Property,2929 W BABCOCK ST,WILLOW SUB,10/13/2020 11:24:35 AM,206.010.B,"12,150",,1937,11 - Log,1 - Floor/Wall/Space,1344,3,1,0
06079811218010000,RP,Commercial Property,119 HUNTERS WAY,WESTGATE SUB,10/13/2020 11:38:47 AM,206.010.B,"7,998",,1999,,,,,,
06079811218040000,RP,Commercial Property,127 N HUNTERS WAY,WESTGATE SUB,10/13/2020 11:31:48 AM,206.010.B,"7,998",,1995,,,,,,
06079811218070000,RP,Commercial Property,133 HUNTERS WAY,WESTGATE SUB,10/13/2020 11:26:38 AM,206.010.B,"7,998",,1994,,,,,,
06079811218100000,RP,Commercial Property,139 HUNTERS WAY,WESTGATE SUB,10/13/2020 11:31:46 AM,206.010.B,"8,199",,1994,,,,,,
06079811218130000,RP,Commercial Property,HUNTERS WAY,WESTGATE SUB,10/13/2020 11:25:22 AM,206.010.B,"10,703",,1995,,,,,,
06079811218160000,RP,Commercial Property,207 N HUNTERS WAY,WESTGATE SUB,10/13/2020 11:30:16 AM,206.010.B,"17,274",,1994,,,,,,
06079811218180000,RP,Residential Property,213 HUNTERS WAY,GREENWAY SUB,10/13/2020 11:24:44 AM,206.010.B,"7,519",,1999,03 - Ranch,5 - Forced Air,1362,3,2,0
06079811218186500,RP,Residential Property,,GREENWAY SUB,10/13/2020 11:36:29 AM,206.010.B,"9,390",,,,,,,,
06079811218200000,RP,Residential Property,301 N HUNTERS WAY,GREENWAY SUB,10/13/2020 11:25:07 AM,206.010.B,"7,963",,1998,03 - Ranch,5 - Forced Air,1316,3,2,0
06079811218220000,RP,Residential Property,307 HUNTERS WAY,GREENWAY SUB,10/13/2020 11:27:34 AM,206.010.B,"7,668",,1998,03 - Ranch,5 - Forced Air,1284,3,2,0
06079811218240000,RP,Residential Property,313 HUNTERS WAY,GREENWAY SUB,10/13/2020 11:28:59 AM,206.010.B,"7,239",,1997,03 - Ranch,5 - Forced Air,1282,3,2,0
06079811218260000,RP,Residential Property,317 N HUNTERS WAY,GREENWAY SUB,10/13/2020 1:01:49 PM,206.010.B,"7,039",,1997,03 - Ranch,5 - Forced Air,1218,3,2,0
06079811218280000,RP,Residential Property,323 HUNTERS WAY,GREENWAY SUB,10/13/2020 11:28:12 AM,206.010.B,"7,004",,1997,08 - Conventional,5 - Forced Air,1417,3,2,0
06079811218300000,RP,Residential Property,329 N HUNTERS WAY,GREENWAY SUB,10/13/2020 11:24:37 AM,206.010.B,"7,004",,1999,03 - Ranch,5 - Forced Air,1244,3,2,0
06079811218320000,RP,Residential Property,335 N HUNTERS WAY,GREENWAY SUB,10/13/2020 11:35:37 AM,206.010.B,"8,755",,1997,03 - Ranch,5 - Forced Air,1448,3,2,0
06079811218340000,RP,Commercial Property,2902 W VILLARD ST,NORTH MEADOWS SUB PH 1,10/13/2020 11:31:14 AM,206.010.B,"14,196",,1998,,,,,,
06079811218360000,RP,Commercial Property,330 MICHAEL GROVE AVE,NORTH MEADOWS SUB PH 1,10/13/2020 11:28:24 AM,206.010.B,"14,000",,1998,,,,,,
06079811218380000,RP,Commercial Property,320 MICHAEL GROVE AVE,NORTH MEADOWS SUB PH 1,10/13/2020 11:32:34 AM,206.010.B,"13,413",,1999,,,,,,
06079811218400000,RP,Commercial Property,304 PETER PL,NORTH MEADOWS SUB PH 1,10/13/2020 11:23:56 AM,206.010.B,"13,685",,2001,,,,,,
06079811218420000,RP,Commercial Property,240 PETER PL,NORTH MEADOWS SUB PH 1,10/13/2020 11:23:58 AM,206.010.B,"12,862",,1998,,,,,,
06079811218440000,RP,Commercial Property,232 PETER PL,NORTH MEADOWS SUB PH 1,10/13/2020 11:36:34 AM,206.010.B,"14,245",,1998,,,,,,
06079811218467000,RP,Condo/Townhouse Master,,226 PETER PLACE CONDO,10/13/2020 11:29:24 AM,206.700.K,"16,629",,,,,,,,
06079811218505001,RP,Residential Property,206 MICHAEL GROVE AVE,WILLOW SUB,10/13/2020 11:25:53 AM,206.500.T,"4,455",,1998,26 - Townhome - Row,5 - Forced Air,1330,3,2,1
06079811218515002,RP,Residential Property,204 MICHAEL GROVE AVE,WILLOW SUB,10/13/2020 11:26:27 AM,206.500.T,"3,375",,1998,26 - Townhome - Row,5 - Forced Air,1330,3,2,1
06079811218525003,RP,Residential Property,202 MICHAEL GROVE AVE,WILLOW SUB,10/13/2020 11:37:45 AM,206.500.T,"3,375",,1998,26 - Townhome - Row,5 - Forced Air,1330,3,2,1
06079811218535004,RP,Residential Property,200 MICHAEL GROVE AVE,WILLOW SUB,10/13/2020 11:28:11 AM,206.500.T,"4,455",,1998,26 - Townhome - Row,5 - Forced Air,1330,3,2,1
06079811218545001,RP,Residential Property,124 MICHAEL GROVE AVE,WILLOW SUB,10/13/2020 11:32:47 AM,206.500.T,"4,455",,1998,26 - Townhome - Row,5 - Forced Air,1330,3,2,1
06079811218555002,RP,Residential Property,122 MICHAEL GROVE AVE,WILLOW SUB,10/13/2020 11:31:02 AM,206.500.T,"3,375",,1998,26 - Townhome - Row,5 - Forced Air,1330,3,2,1
06079811218565003,RP,Residential Property,120 MICHAEL GROVE AVE,WILLOW SUB,10/13/2020 11:30:57 AM,206.500.T,"3,375",,1998,26 - Townhome - Row,5 - Forced Air,1330,3,2,1
06079811218575004,RP,Residential Property,118 MICHAEL GROVE AVE,WILLOW SUB,10/13/2020 11:28:00 AM,206.500.T,"4,455",,1998,26 - Townhome - Row,5 - Forced Air,1330,3,2,1
06079811218585001,RP,Residential Property,116 MICHAEL GROVE AVE,WILLOW SUB,10/13/2020 11:36:03 AM,206.500.T,"4,455",,1997,26 - Townhome - Row,5 - Forced Air,1354,3,2,0
06079811218595002,RP,Residential Property,114 MICHAEL GROVE AVE,WILLOW SUB,10/13/2020 11:29:25 AM,206.500.T,"3,375",,1997,26 - Townhome - Row,5 - Forced Air,1354,3,2,0
06079811218605003,RP,Residential Property,112 MICHAEL GROVE AVE,WILLOW SUB,10/13/2020 11:26:31 AM,206.500.T,"3,375",,1997,26 - Townhome - Row,5 - Forced Air,1354,3,2,0
06079811218615004,RP,Residential Property,110 MICHAEL GROVE AVE,WILLOW SUB,10/13/2020 11:33:03 AM,206.500.T,"4,455",,1997,26 - Townhome - Row,5 - Forced Air,1354,3,2,1
06079811218625001,RP,Residential Property,108 MICHAEL GROVE AVE,WILLOW SUB,10/13/2020 11:27:44 AM,206.500.T,"4,455",,1997,26 - Townhome - Row,5 - Forced Air,1354,3,2,0
06079811218635002,RP,Residential Property,106 MICHAEL GROVE AVE,WILLOW SUB,10/13/2020 11:38:58 AM,206.500.T,"3,375",,1997,26 - Townhome - Row,5 - Forced Air,1354,3,2,0
06079811218645003,RP,Residential Property,104 MICHAEL GROVE AVE,WILLOW SUB,10/13/2020 11:30:11 AM,206.500.T,"3,375",,2010,26 - Townhome - Row,5 - Forced Air,1354,3,2,0
06079811218655004,RP,Residential Property,102 MICHAEL GROVE AVE,WILLOW SUB,10/13/2020 11:27:43 AM,206.500.T,"6,750",,2010,26 - Townhome - Row,5 - Forced Air,1378,3,2,0
06079811219010000,RP,Commercial Property,200 N HUNTERS WAY,WESTGATE SUB,10/13/2020 11:31:22 AM,206.010.B,"11,261",,1994,,,,,,
06079811219047000,RP,Condo/Townhouse Master,163 GENA CIR,NEILPROPS CONDO,10/13/2020 11:29:33 AM,206.700.K,"8,049",,2003,,,,,,
06079811219055001,RP,Residential Property,159 GENA CIR,WESTGATE SUB,10/13/2020 11:24:48 AM,206.500.T,"3,481",,1994,26 - Townhome - Row,5 - Forced Air,1144,2,2,1
06079811219065002,RP,Residential Property,157 GENA CIR,WESTGATE SUB,10/13/2020 11:33:34 AM,206.500.T,"3,000",,1994,26 - Townhome - Row,5 - Forced Air,1141,2,1,1
06079811219075003,RP,Residential Property,155 GENA CIR,WESTGATE SUB,10/13/2020 11:31:17 AM,206.500.T,"4,236",,1994,26 - Townhome - Row,5 - Forced Air,1144,2,2,1
06079811219085001,RP,Residential Property,152 GENA CIR,WESTGATE SUB,10/13/2020 11:26:16 AM,206.500.T,"3,676",,1994,25 - Townhome - Duplex,5 - Forced Air,1064,2,2,0
06079811219095002,RP,Residential Property,150 GENA CIR,WESTGATE SUB,10/13/2020 11:28:41 AM,206.500.T,"3,111",,1994,25 - Townhome - Duplex,5 - Forced Air,1064,3,2,0
06079811219105001,RP,Residential Property,142 GENA CIR,WESTGATE SUB,10/13/2020 11:31:30 AM,206.500.T,"3,306",,1994,25 - Townhome - Duplex,5 - Forced Air,1137,2,2,1
06079811219115002,RP,Residential Property,140 GENA CIR,WESTGATE SUB,10/13/2020 11:26:14 AM,206.500.T,"5,336",,1994,25 - Townhome - Duplex,5 - Forced Air,1062,2,2,1
06079811219140000,RP,Commercial Property,137 GENA CIR,WESTGATE SUB,10/13/2020 11:26:48 AM,206.010.B,"6,196",,2001,,,,,,
06079811219170000,RP,Commercial Property,121 HUNTERS WAY,WESTGATE SUB,10/13/2020 11:30:59 AM,206.010.B,"8,564",,2001,,,,,,
06079811219200000,RP,Commercial Property,2821 W MENDENHALL ST,WESTGATE SUB,10/13/2020 11:26:01 AM,206.010.B,"8,402",,1994,,,,,,
06079811219247000,RP,Condo/Townhouse Master,W MENDENHALL ST,GLENWOOD MEADOWS CONDO,10/13/2020 11:27:10 AM,206.701.K,"83,069",,,,,,,,
06079811220010000,RP,Commercial Property,2820 2822 W MENDENHALL ST,WESTGATE SUB,10/13/2020 11:35:32 AM,206.010.B,"8,400",,1995,,,,,,
06079811220040000,RP,Residential Property,48 HUNTERS WAY,WESTGATE SUB,10/13/2020 11:29:45 AM,206.010.B,"9,279",,1994,14 - Other,5 - Forced Air,1568,3,2,0
06079811220070000,RP,Commercial Property,42 N HUNTERS WAY,WESTGATE SUB,10/13/2020 11:28:13 AM,206.010.B,"15,389",,1994,,,,,,
06079811220100000,RP,Commercial Property,32 N HUNTERS WAY,WESTGATE SUB,10/13/2020 11:31:55 AM,206.010.B,"13,756",,1995,,,,,,
06079811220130000,RP,Commercial Property,28 HUNTERS WAY,WESTGATE SUB,10/13/2020 11:36:12 AM,206.010.B,"12,157",,1994,,,,,,
06079811220160000,RP,Commercial Property,8 HUNTERS WAY,WESTGATE SUB,10/13/2020 11:35:21 AM,206.010.B,"10,940",,1993,,,,,,
06079811220190000,RP,,14 S HUNTERS WAY,WESTGATE SUB,10/13/2020 11:24:01 AM,206.010.B,"9,826",,1994,DW,5 - Forced Air,1502,3,1,1
06079811220220000,RP,Commercial Property,20-22 HUNTERS WAY,WESTGATE SUB,10/13/2020 11:25:25 AM,206.010.B,"8,706",,1994,,,,,,
06079811220250000,RP,,26 S HUNTERS WAY,WESTGATE SUB,10/13/2020 11:30:02 AM,206.010.B,"8,600",,1994,DW,5 - Forced Air,1542,3,2,0
06079811221016500,RP,Residential Property,,WESTGATE SUB,10/13/2020 11:25:32 AM,206.010.B,"36,678",,,,,,,,
06079811230707000,RP,Condo/Townhouse Master,,SUNLIGHT CONDO,10/13/2020 11:36:30 AM,206.701.K,"41,813",,,,,,,,
06079811250010000,RP,Residential Property,301 VALLEY DR,SMITH SUB,10/13/2020 11:26:05 AM,206.003.W,00,0.469,1990,03 - Ranch,2 - Hot Water/Water Radiant,1792,3,2,0
06079811250020000,RP,Residential Property,315 VALLEY DR,SMITH SUB,10/13/2020 1:01:49 PM,206.003.W,00,0.469,1965,02 - Split Level,7 - Electric Baseboard/Electric Radiant,1578,4,2,0
06079811250030000,RP,Residential Property,395 VALLEY DR,SMITH SUB,10/13/2020 11:30:11 AM,206.003.W,00,0.489,1994,01 - Bi-Level,7 - Electric Baseboard/Electric Radiant,1357,2,2,0
06079811250040000,RP,Residential Property,441 VALLEY DR,SMITH SUB,10/13/2020 11:37:53 AM,206.003.W,00,0.489,1973,03 - Ranch,5 - Forced Air,1272,3,1,0
06079811250050000,RP,Residential Property,505 VALLEY DR,SMITH SUB,10/13/2020 11:36:18 AM,206.003.W,00,0.46,2009,03 - Ranch,5 - Forced Air,2586,3,1,0
06079811250060000,RP,Residential Property,525 VALLEY DR,SMITH SUB,10/13/2020 11:24:22 AM,206.003.W,00,0.51,1966,01 - Bi-Level,2 - Hot Water/Water Radiant,1075,4,2,0
06079811250070000,RP,Residential Property,535 VALLEY DR,SMITH SUB,10/13/2020 11:30:45 AM,206.003.W,00,0.489,2006,01 - Bi-Level,5 - Forced Air,1356,4,2,0
06079811250080000,RP,Residential Property,549 VALLEY DR,SMITH SUB,10/13/2020 11:31:22 AM,206.003.W,00,0.481,1966,03 - Ranch,5 - Forced Air,1377,3,2,0
06079811251010000,RP,Residential Property,310 VALLEY DR,PINE MEADOW SUB,10/13/2020 11:29:15 AM,206.010.B,"33,956",,2018,02 - Split Level,5 - Forced Air,3307,5,3,1
06079811251026500,RP,Residential Property,DURSTON RD,VALLEY MEADOWS SUB,10/13/2020 11:34:21 AM,206.010.B,"23,167",,,,,,,,
06079811251036500,RP,Residential Property,5200 DURSTON RD,VALLEY MEADOWS SUB,10/13/2020 11:32:33 AM,206.010.B,"11,599",,,,,,,,
06079811251080000,RP,Residential Property,312 VALLEY DR,PINE MEADOW SUB,10/13/2020 11:34:28 AM,206.010.B,"7,039",,2018,08 - Conventional,5 - Forced Air,2207,3,2,1
06079811251100000,RP,Residential Property,5260 DURSTON RD,SMITH SUB,10/13/2020 11:34:06 AM,206.003.W,00,1.504,1950,08 - Conventional,5 - Forced Air,980,2,1,0
06079811251110000,RP,Residential Property,5170 DURSTON RD,SMITH SUB,10/13/2020 11:25:30 AM,206.003.W,00,1.03,1965,08 - Conventional,2 - Hot Water/Water Radiant,1588,4,2,0
06079811251120000,RP,Residential Property,316 VALLEY DR,PINE MEADOW SUB,10/13/2020 11:33:31 AM,206.010.B,"6,874",,2018,08 - Conventional,5 - Forced Air,2138,3,2,1
06079811251140000,RP,Residential Property,344 VALLEY DR,PINE MEADOW SUB,10/13/2020 1:01:49 PM,206.010.B,"6,840",,2018,08 - Conventional,5 - Forced Air,2342,4,2,1
06079811251160000,RP,Residential Property,370 VALLEY DR,PINE MEADOW SUB,10/13/2020 11:28:18 AM,206.010.B,"6,830",,2017,08 - Conventional,5 - Forced Air,2138,3,2,1
06079811251180000,RP,Residential Property,398 VALLEY DR,PINE MEADOW SUB,10/13/2020 11:25:13 AM,206.010.B,"6,820",,2018,03 - Ranch,5 - Forced Air,1907,4,2,1
06079811251206500,RP,Government Property,VALLEY DR,PINE MEADOW SUB,10/13/2020 11:25:50 AM,206.010.B,"16,360",,,,,,,,
06079811252020000,RP,Residential Property,468 VALLEY DR,PINE MEADOW SUB,10/13/2020 11:24:34 AM,206.010.B,"8,207",,2018,14 - Other,2 - Hot Water/Water Radiant,586,1,1,0
06079811252040000,RP,Residential Property,486 VALLEY DR,PINE MEADOW SUB,10/13/2020 11:27:23 AM,206.010.B,"6,764",,2017,03 - Ranch,5 - Forced Air,1576,3,2,0
06079811252060000,RP,Residential Property,504 VALLEY DR,PINE MEADOW SUB,10/13/2020 1:01:49 PM,206.010.B,"6,754",,,,,,,,
06079811252080000,RP,Residential Property,516 VALLEY DR,PINE MEADOW SUB,10/13/2020 11:38:26 AM,206.010.B,"6,745",,2018,04 - Modern,5 - Forced Air,1174,2,2,0
